rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Simon Zangerl,Unknown,163,112,3,12.696,"2011-2014, 2015-2016, 2017-2018",Zangerl,Unknown,24,0,WSG Tirol,Attack - Centre-Forward,"1,78 m",Austria,at,https://www.transfermarkt.us/simon-zangerl/profil/spieler/79375,https://img.a.transfermarkt.technology/portrait/small/79375-1503934612.jpg?lm=1,,28.01.1990,Zams,Retired
2,Armin Hobel,Unknown,149,106,0,13.016,"1998-2000, 2008-2011",Hobel,Unknown,34,0,WSG Tirol,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/armin-hobel/profil/spieler/16481,https://img.a.transfermarkt.technology/portrait/small/r_e_s_16481_2446_2009_1.jpg?lm=1,,11.12.1976,Unknown,Retired
3,Benjamin Pranter,Unknown,291,87,51,21.019,"2009-2009, 2011-2021",Pranter,-,38,0,WSG Tirol,Midfield - Attacking Midfield,"1,81 m",Austria,at,https://www.transfermarkt.us/benjamin-pranter/profil/spieler/58963,https://img.a.transfermarkt.technology/portrait/small/58963-1566311622.jpg?lm=1,,22.09.1989,Völs,Völser SV
4,Christian Kellner,Unknown,157,51,0,12.832,"1999-2002, 2004-2006, 2007-2009",Kellner,Unknown,40,0,WSG Tirol,Attack - Centre-Forward,"1,78 m",Austria,at,https://www.transfermarkt.us/christian-kellner/profil/spieler/53123,https://img.a.transfermarkt.technology/portrait/small/i_r_s_53123_17663_2009_1.jpg?lm=1,,22.11.1975,Wien,Retired
5,Kurt Stanger,Unknown,324,40,0,23.431,1994-2000,Stanger,Unknown,39,1,WSG Tirol,Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/kurt-stanger/profil/spieler/143277,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.04.1969,Unknown,Retired
6,Robert Ablinger,Unknown,248,34,0,18.231,"1981-1993, 1995-1996",Ablinger,Unknown,14,3,WSG Tirol,Attack,"1,87 m",Austria,at,https://www.transfermarkt.us/robert-ablinger/profil/spieler/182629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.01.1965,Unknown,Retired
7,Michael Steinlechner,Unknown,277,29,1,21.523,"2006-2013, 2014-2018",Steinlechner,Unknown,61,4,WSG Tirol,Defender - Centre-Back,"1,85 m",Austria,at,https://www.transfermarkt.us/michael-steinlechner/profil/spieler/48096,https://img.a.transfermarkt.technology/portrait/small/48096-1503933536.jpg?lm=1,,24.04.1987,Schwaz,Retired
8,Günther Huber,Unknown,188,24,0,14.941,1993-1994,Huber,Unknown,13,5,WSG Tirol,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/gunther-huber/profil/spieler/184522,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.01.1958,Unknown,Retired
9,Markus Schnellrieder,Unknown,210,22,0,18.314,1983-1993,Schnellrieder,Unknown,27,6,WSG Tirol,Defender,Unknown,Austria,at,https://www.transfermarkt.us/markus-schnellrieder/profil/spieler/444701,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.05.1966,Unknown,Retired
10,Harald Eder,Unknown,192,20,0,16.419,"1989-1992, 1996-2000",Eder,Unknown,36,2,WSG Tirol,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/harald-eder/profil/spieler/143563,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.03.1965,Unknown,Retired
11,Florian Buchacher,Unknown,215,19,9,16.834,"2011-2018, 2019-2021",Buchacher,Unknown,72,4,WSG Tirol,Defender - Left-Back,"1,84 m",Austria,at,https://www.transfermarkt.us/florian-buchacher/profil/spieler/52773,https://img.a.transfermarkt.technology/portrait/small/52773-1566311302.jpg?lm=1,,28.09.1987,Innsbruck,Retired
