rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Dario Tadic,Dario Tadić,263,129,44,19.841,2015-2023,Tadic,11,12,1,TSV Hartberg,Attack - Centre-Forward,"1,79 m",Austria,at,https://www.transfermarkt.us/dario-tadic/profil/spieler/50860,https://img.a.transfermarkt.technology/portrait/small/50860-1725293564.jpg?lm=1,,11.05.1990,Odžak,SC Pinkafeld
2,Stefan Fladerer,Unknown,140,70,1,11.779,2000-2005,Fladerer,Unknown,12,0,TSV Hartberg,Attack - Centre-Forward,"1,84 m",Austria,at,https://www.transfermarkt.us/stefan-fladerer/profil/spieler/28919,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.07.1978,Unknown,Retired
3,Andreas Pichlbauer,Unknown,206,32,0,13.869,1998-2007,Pichlbauer,Unknown,14,1,TSV Hartberg,Midfield,"1,75 m",Austria,at,https://www.transfermarkt.us/andreas-pichlbauer/profil/spieler/40348,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.08.1980,Unknown,Retired
4,Donis Avdijaj,Unknown,93,32,25,7.441,"2021-2022, 2023-2023, 2023-2025",Avdijaj,-,18,0,TSV Hartberg,Attack - Left Winger,"1,73 m",Germany,de,https://www.transfermarkt.us/donis-avdijaj/profil/spieler/196227,https://img.a.transfermarkt.technology/portrait/small/196227-1722942269.jpg?lm=1,,25.08.1996,Osnabrück,TSV Hartberg
5,Roko Mislov,Roko Mišlov,157,29,6,13.626,2013-2018,Mislov,Unknown,35,0,TSV Hartberg,Midfield - Defensive Midfield,"1,90 m",Croatia,hr,https://www.transfermarkt.us/roko-mislov/profil/spieler/50808,https://img.a.transfermarkt.technology/portrait/small/50808-1694078902.jpg?lm=1,,26.05.1988,Zadar,FC Hertha Wels
6,Patrick Bürger,Unknown,58,28,3,4.85,2008-2010,Bürger,9,15,0,TSV Hartberg,Attack - Centre-Forward,"1,87 m",Austria,at,https://www.transfermarkt.us/patrick-burger/profil/spieler/28802,https://img.a.transfermarkt.technology/portrait/small/28802-1604063284.png?lm=1,,27.06.1987,Oberwart,SC Bad Tatzmannsdorf
7,Thomas Rotter,Unknown,219,26,10,16.249,2012-2024,Rotter,Unknown,40,0,TSV Hartberg,Defender - Centre-Back,"1,88 m",Austria,at,https://www.transfermarkt.us/thomas-rotter/profil/spieler/119231,https://img.a.transfermarkt.technology/portrait/small/119231-1692986839.png?lm=1,,27.01.1992,Unknown,TSV Hartberg II
8,Günter Friesenbichler,Unknown,63,25,9,5.267,"2011-2011, 2013-2015",Friesenbichler,-,18,0,TSV Hartberg,Attack - Centre-Forward,"1,93 m",Austria,at,https://www.transfermarkt.us/gunter-friesenbichler/profil/spieler/12887,https://img.a.transfermarkt.technology/portrait/small/12887-1407936882.jpg?lm=1,,04.03.1979,Weiz,Retired
9,Martin Gremsl,Unknown,169,24,1,13.249,"1993-1996, 1999-2007",Gremsl,Unknown,25,2,TSV Hartberg,Attack - Centre-Forward,"1,75 m",Austria,at,https://www.transfermarkt.us/martin-gremsl/profil/spieler/40341,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.07.1976,Unknown,Retired
10,Rajko Rep,Unknown,99,24,23,8.444,2018-2021,Rep,9,26,0,TSV Hartberg,Midfield - Attacking Midfield,"1,77 m",Slovenia,si,https://www.transfermarkt.us/rajko-rep/profil/spieler/80525,https://img.a.transfermarkt.technology/portrait/small/80525-1601390365.png?lm=1,,20.06.1990,Rogatec,SV Oberwart
11,Wolfgang Eder,Unknown,203,24,1,16.863,1998-2006,Eder,Unknown,21,0,TSV Hartberg,Midfield - Central Midfield,"1,75 m",Austria,at,https://www.transfermarkt.us/wolfgang-eder/profil/spieler/40337,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.11.1976,Unknown,Retired
12,Zoltán Szabó,Unknown,58,23,0,4.447,2000-2002,Szabó,Unknown,3,0,TSV Hartberg,Attack - Centre-Forward,"1,76 m",Hungary,hu,https://www.transfermarkt.us/zoltan-szabo/profil/spieler/272039,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.05.1971,Székesfehérvár,Retired
