rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Andrej Kramaric,Andrej Kramarić,317,139,63,24.429,"2016-2016, 2016-2025",Kramaric,10,24,0,TSG 1899 Hoffenheim,Midfield - Attacking Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/andrej-kramaric/profil/spieler/46580,https://img.a.transfermarkt.technology/portrait/small/46580-1657201316.jpg?lm=1,,19.06.1991,Zagreb,TSG 1899 Hoffenheim
2,Sejad Salihovic,Sejad Salihović,249,67,61,18.492,2006-2015,Salihovic,23,67,2,TSG 1899 Hoffenheim,Midfield - Central Midfield,"1,82 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/sejad-salihovic/profil/spieler/9354,https://img.a.transfermarkt.technology/portrait/small/9354-1615916947.jpg?lm=1,,08.10.1984,Gornji Šepak,Retired
3,Vedad Ibisevic,Unknown,135,54,22,8.809,2007-2012,Ibisevic,-,15,1,TSG 1899 Hoffenheim,Attack - Centre-Forward,"1,88 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/vedad-ibisevic/profil/spieler/21175,https://img.a.transfermarkt.technology/portrait/small/21175-1532355086.jpg?lm=1,,06.08.1984,Vlasenica,Retired
4,Roberto Firmino,Unknown,153,49,36,12.167,2011-2015,Roberto Firmino,24,27,0,TSG 1899 Hoffenheim,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/roberto-firmino/profil/spieler/131789,https://img.a.transfermarkt.technology/portrait/small/131789-1699522816.jpg?lm=1,,02.10.1991,Maceió,Al-Ahli SFC
5,Thomas Ollhoff,Unknown,97,42,5,8.192,2002-2006,Ollhoff,Unknown,15,1,TSG 1899 Hoffenheim,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/thomas-ollhoff/profil/spieler/2365,https://img.a.transfermarkt.technology/portrait/small/2365-1644225658.jpg?lm=1,,15.06.1975,Pforzheim,Retired
6,Demba Ba,Unknown,106,40,14,8.471,2007-2011,Ba,9,13,0,TSG 1899 Hoffenheim,Attack - Centre-Forward,"1,89 m",Senegal,sn,https://www.transfermarkt.us/demba-ba/profil/spieler/40205,https://img.a.transfermarkt.technology/portrait/small/40205-1583155060.jpg?lm=1,,25.05.1985,Sèvres,Retired
7,Ihlas Bebou,Unknown,158,37,21,10.516,2019-2025,Unknown,Unknown,10,0,TSG 1899 Hoffenheim,Unknown,Unknown,Togo,tg,https://www.transfermarkt.us/ihlas-bebou/profil/spieler/237164,https://img.a.transfermarkt.technology/portrait/small/237164-1723921163.jpg?lm=1,,23.04.1994,Unknown,TSG 1899 Hoffenheim
8,Kevin Volland,Unknown,144,36,39,12.044,"2011-2011, 2012-2016",Volland,9,27,0,TSG 1899 Hoffenheim,Attack - Centre-Forward,"1,79 m",Germany,de,https://www.transfermarkt.us/kevin-volland/profil/spieler/82009,https://img.a.transfermarkt.technology/portrait/small/82009-1726351449.jpg?lm=1,,30.07.1992,Marktoberdorf,1.FC Union Berlin
9,Christoph Teinert,Unknown,93,34,0,6.972,2000-2003,Teinert,Unknown,29,0,TSG 1899 Hoffenheim,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/christoph-teinert/profil/spieler/2600,https://img.a.transfermarkt.technology/portrait/small/2600-1644225592.jpg?lm=1,,30.01.1980,Heidelberg,Retired
10,Mark Uth,Mark Alexander Uth,86,33,15,5.185,2015-2018,Uth,23,13,0,TSG 1899 Hoffenheim,Attack - Centre-Forward,"1,85 m",Germany,de,https://www.transfermarkt.us/mark-uth/profil/spieler/112935,https://img.a.transfermarkt.technology/portrait/small/112935-1721140091.jpg?lm=1,,24.08.1991,Köln,1.FC Köln
11,Christoph Baumgartner,Unknown,138,30,22,9.582,2019-2023,Baumgartner,20,24,0,TSG 1899 Hoffenheim,Midfield - Attacking Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/christoph-baumgartner/profil/spieler/324278,https://img.a.transfermarkt.technology/portrait/small/324278-1716315718.jpg?lm=1,,01.08.1999,Horn,RB Leipzig
