rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Luan,Unknown,293,76,42,23.102,N/A,Luan,20,31,1,Grêmio Foot-Ball Porto Alegrense,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/luan/profil/spieler/313106,https://img.a.transfermarkt.technology/portrait/small/313106-1512665089.jpg?lm=1,N/A,27.03.1993,São José do Rio Preto,Without Club
2,Douglas,Unknown,246,44,36,19.288,N/A,Douglas,-,43,2,Grêmio Foot-Ball Porto Alegrense,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/douglas/profil/spieler/34332,https://img.a.transfermarkt.technology/portrait/small/s_34332_199_2012_2.jpg?lm=1,N/A,18.02.1982,Criciúma,Retired
3,Alisson,Unknown,185,23,30,12.438,N/A,Alisson,-,23,0,Grêmio Foot-Ball Porto Alegrense,Midfield - Central Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/alisson/profil/spieler/229736,https://img.a.transfermarkt.technology/portrait/small/229736-1721350446.jpg?lm=1,N/A,25.06.1993,Rio Pomba,São Paulo Futebol Clube
4,Diego Souza,Unknown,204,81,25,14.932,N/A,Diego Souza,25,23,1,Grêmio Foot-Ball Porto Alegrense,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/diego-souza/profil/spieler/33315,https://img.a.transfermarkt.technology/portrait/small/33315-1454586915.jpg?lm=1,N/A,17.06.1985,Rio de Janeiro,Retired
5,Tcheco,Unknown,148,26,25,11.866,N/A,Tcheco,Unknown,36,2,Grêmio Foot-Ball Porto Alegrense,Midfield - Central Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/tcheco/profil/spieler/52402,https://img.a.transfermarkt.technology/portrait/small/s_52402_776_2010_4.jpg?lm=1,N/A,11.04.1976,Curitiba,Retired
6,Everton,Unknown,274,69,24,17.091,N/A,Everton,19,20,0,Grêmio Foot-Ball Porto Alegrense,Attack - Left Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/everton/profil/spieler/321239,https://img.a.transfermarkt.technology/portrait/small/321239-1603795820.jpg?lm=1,N/A,22.03.1996,Fortaleza,CR Flamengo
7,Ferreirinha,Unknown,150,26,22,8.354,N/A,Ferreirinha,Unknown,15,2,Grêmio Foot-Ball Porto Alegrense,Attack - Left Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/ferreirinha/profil/spieler/689017,https://img.a.transfermarkt.technology/portrait/small/689017-1607329716.jpg?lm=1,N/A,31.12.1997,Dourados,São Paulo Futebol Clube
8,Jonas,Unknown,134,72,21,9.539,N/A,Jonas,9,15,4,Grêmio Foot-Ball Porto Alegrense,Attack - Second Striker,"1,82 m",Brazil,br,https://www.transfermarkt.us/jonas/profil/spieler/50143,https://img.a.transfermarkt.technology/portrait/small/50143-1474545960.jpg?lm=1,N/A,01.04.1984,Bebedouro,Retired
9,Pepê,Unknown,144,32,20,8.479,N/A,Pepê,17,8,1,Grêmio Foot-Ball Porto Alegrense,Attack - Right Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/pepe/profil/spieler/520662,https://img.a.transfermarkt.technology/portrait/small/520662-1669115201.png?lm=1,N/A,24.02.1997,Foz do Iguaçu,FC Porto
10,Franco Cristaldo,Unknown,123,26,18,7.813,N/A,Cristaldo,Unknown,6,0,Grêmio Foot-Ball Porto Alegrense,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/franco-cristaldo/profil/spieler/332259,https://img.a.transfermarkt.technology/portrait/small/332259-1684807927.jpg?lm=1,N/A,15.08.1996,Morón,Grêmio Foot-Ball Porto Alegrense
