rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Marquinhos,Unknown,139,38,18,10.168,N/A,Marquinhos,Unknown,7,0,Esporte Clube Vitória,Attack - Right Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/marquinhos/profil/spieler/74567,https://img.a.transfermarkt.technology/portrait/small/s_74567_2125_2012_2.jpg?lm=1,N/A,19.10.1989,Prado,Atlético Catarinense
2,Ramon Menezes,Ramon Menezes Hubner,89,17,14,5.767,N/A,Menezes,20,17,0,Esporte Clube Vitória,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/ramon-menezes/profil/spieler/55375,https://img.a.transfermarkt.technology/portrait/small/s_55375_3330_2010_2.jpg?lm=1,N/A,30.06.1972,Contagem,Retired
3,Matheuzinho,Unknown,87,9,13,6.472,N/A,Matheuzinho,Unknown,10,0,Esporte Clube Vitória,Midfield - Attacking Midfield,"1,65 m",Brazil,br,https://www.transfermarkt.us/matheuzinho/profil/spieler/365368,https://img.a.transfermarkt.technology/portrait/small/365368-1663238403.jpg?lm=1,N/A,18.10.1997,Capivari de Baixo,Esporte Clube Vitória
4,Damián Escudero,Damián Ariel Escudero,87,16,12,6.744,N/A,Escudero,-,16,1,Esporte Clube Vitória,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/damian-escudero/profil/spieler/45313,https://img.a.transfermarkt.technology/portrait/small/s_45313_2125_2012_2.jpg?lm=1,N/A,20.04.1987,Rosario,Retired
5,Osvaldo,Unknown,101,17,12,6.265,N/A,Osvaldo,15,7,0,Esporte Clube Vitória,Attack - Right Winger,"1,70 m",Brazil,br,https://www.transfermarkt.us/osvaldo/profil/spieler/76191,https://img.a.transfermarkt.technology/portrait/small/76191-1681676097.jpg?lm=1,N/A,11.04.1987,Fortaleza,Esporte Clube Vitória
6,Neilton,Unknown,86,28,10,6.227,N/A,Neilton,Unknown,17,0,Esporte Clube Vitória,Attack - Left Winger,"1,66 m",Brazil,br,https://www.transfermarkt.us/neilton/profil/spieler/264284,https://img.a.transfermarkt.technology/portrait/small/264284-1662721661.jpg?lm=1,N/A,17.02.1994,Nanuque,EC Água Santa (SP)
7,Leandro Domingues,Leandro Domingues Barbosa,120,21,9,8.033,N/A,Domingues,Unknown,16,1,Esporte Clube Vitória,Attack - Right Winger,"1,73 m",Brazil,br,https://www.transfermarkt.us/leandro-domingues/profil/spieler/54152,https://img.a.transfermarkt.technology/portrait/small/54152-1730497696.jpg?lm=1,N/A,24.08.1983,Vitória da Conquista,Retired
8,David,Unknown,110,16,8,6.228,N/A,David,Unknown,12,0,Esporte Clube Vitória,Attack - Left Winger,"1,79 m",Brazil,br,https://www.transfermarkt.us/david/profil/spieler/373189,https://img.a.transfermarkt.technology/portrait/small/373189-1597912752.jpg?lm=1,N/A,17.10.1995,Vitória,Clube de Regatas Vasco da Gama
9,Elkeson,艾克森,62,9,8,4.097,N/A,Elkeson,-,9,0,Esporte Clube Vitória,Attack - Centre-Forward,"1,80 m",China,cn,https://www.transfermarkt.us/elkeson/profil/spieler/103588,https://img.a.transfermarkt.technology/portrait/small/103588-1563350233.jpg?lm=1,N/A,13.07.1989,Coelho Neto,Without Club
10,Diego Renan,Unknown,88,15,7,7.695,N/A,Diego Renan,Unknown,11,1,Esporte Clube Vitória,Defender - Left-Back,"1,72 m",Brazil,br,https://www.transfermarkt.us/diego-renan/profil/spieler/75059,https://img.a.transfermarkt.technology/portrait/small/s_75059_7178_2012_1.jpg?lm=1,N/A,26.01.1990,Surubim,Without Club
11,Alerrandro,Unknown,52,21,7,3.764,N/A,Alerrandro,-,5,0,Esporte Clube Vitória,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/alerrandro/profil/spieler/371996,https://img.a.transfermarkt.technology/portrait/small/371996-1739819632.png?lm=1,N/A,12.01.2000,Lavras,CSKA Moscow
12,Ayrton,Unknown,47,7,7,4.166,N/A,Ayrton,Unknown,8,0,Esporte Clube Vitória,Defender - Right-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/ayrton/profil/spieler/148606,https://img.a.transfermarkt.technology/portrait/small/s_148606_1023_2012_2.jpg?lm=1,N/A,19.04.1985,Piracicaba,Retired
13,Thiago Carleto,Thiago Carletti Alves,41,10,7,3.458,N/A,Carleto,Unknown,12,1,Esporte Clube Vitória,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/thiago-carleto/profil/spieler/60982,https://img.a.transfermarkt.technology/portrait/small/60982-1713627162.jpg?lm=1,N/A,24.03.1989,São Bernardo,Retired
14,Vico,Unknown,53,9,6,3.483,N/A,Vico,Unknown,5,1,Esporte Clube Vitória,Attack - Right Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/vico/profil/spieler/553470,https://img.a.transfermarkt.technology/portrait/small/553470-1737697639.png?lm=1,N/A,03.12.1996,Cascavel,PSS Sleman
15,Marinho,Unknown,43,21,6,3.687,N/A,Marinho,Unknown,15,0,Esporte Clube Vitória,Attack - Right Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/marinho/profil/spieler/74758,https://img.a.transfermarkt.technology/portrait/small/74758-1729175331.jpg?lm=1,N/A,29.05.1990,Penedo,Fortaleza Esporte Clube
16,Nino Paraíba,Unknown,148,5,6,12.067,N/A,Nino Paraíba,Unknown,40,0,Esporte Clube Vitória,Defender - Right-Back,"1,68 m",Brazil,br,https://www.transfermarkt.us/nino-paraiba/profil/spieler/72451,https://img.a.transfermarkt.technology/portrait/small/72451-1598861744.jpg?lm=1,N/A,10.01.1986,Rio Tinto,Disqualification
17,Rhayner,Unknown,75,10,5,5.394,N/A,Rhayner,Unknown,26,2,Esporte Clube Vitória,Midfield - Attacking Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/rhayner/profil/spieler/99900,https://img.a.transfermarkt.technology/portrait/small/99900-1605263931.jpg?lm=1,N/A,05.09.1990,Serra,Without Club
