rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Giorgian de Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,301,75,95,21.905,N/A,de Arrascaeta,10,23,0,CR Flamengo,Midfield - Attacking Midfield,"1,74 m",Uruguay,uy,https://www.transfermarkt.us/giorgian-de-arrascaeta/profil/spieler/248410,https://img.a.transfermarkt.technology/portrait/small/248410-1668501457.jpg?lm=1,N/A,01.06.1994,Nuevo Berlín,CR Flamengo
2,Everton Ribeiro,Unknown,391,45,64,28.187,N/A,Everton Ribeiro,22,42,2,CR Flamengo,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/everton-ribeiro/profil/spieler/52896,https://img.a.transfermarkt.technology/portrait/small/52896-1610006872.jpg?lm=1,N/A,10.04.1989,Arujá,Esporte Clube Bahia
3,Bruno Henrique,Unknown,288,100,56,20.794,N/A,Bruno Henrique,21,67,5,CR Flamengo,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/bruno-henrique/profil/spieler/353108,https://img.a.transfermarkt.technology/portrait/small/353108-1733188857.jpg?lm=1,N/A,30.12.1990,Belo Horizonte,CR Flamengo
4,Léo Moura,Unknown,389,38,44,33.694,N/A,Léo Moura,-,54,4,CR Flamengo,Defender - Right-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/leo-moura/profil/spieler/29368,https://img.a.transfermarkt.technology/portrait/small/29368-1571658651.jpg?lm=1,N/A,23.10.1978,Niterói,Retired
5,Gabriel Barbosa,Unknown,306,161,43,22.530,N/A,Gabriel Barbosa,21,72,5,CR Flamengo,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/gabriel-barbosa/profil/spieler/244275,https://img.a.transfermarkt.technology/portrait/small/244275-1660003081.jpg?lm=1,N/A,30.08.1996,São Bernardo do Campo,Cruzeiro Esporte Clube
6,Vitinho,Unknown,212,29,32,9.496,N/A,Vitinho,11,27,1,CR Flamengo,Attack - Left Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/vitinho/profil/spieler/213605,https://img.a.transfermarkt.technology/portrait/small/213605-1685660535.JPEG?lm=1,N/A,09.10.1993,Rio de Janeiro,Al-Ettifaq FC
7,Diego,Unknown,285,42,32,18.614,N/A,Diego,20,71,2,CR Flamengo,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/diego/profil/spieler/4248,https://img.a.transfermarkt.technology/portrait/small/4248-1701786244.jpg?lm=1,N/A,28.02.1985,Ribeirão Preto,Retired
8,Pedro,Unknown,263,135,32,15.608,N/A,Pedro,19,20,0,CR Flamengo,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/pedro/profil/spieler/432895,https://img.a.transfermarkt.technology/portrait/small/432895-1668696996.jpg?lm=1,N/A,20.06.1997,Rio de Janeiro,CR Flamengo
9,Gerson,Unknown,234,18,31,18.642,N/A,Gerson,8,39,3,CR Flamengo,Midfield - Central Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/gerson/profil/spieler/341705,https://img.a.transfermarkt.technology/portrait/small/341705-1640777566.jpg?lm=1,N/A,20.05.1997,Belford Roxo,CR Flamengo
10,Juan,Unknown,188,19,29,16.040,N/A,Juan,-,46,1,CR Flamengo,Defender - Left-Back,"1,68 m",Brazil,br,https://www.transfermarkt.us/juan/profil/spieler/7336,https://img.a.transfermarkt.technology/portrait/small/s_7336_585_2012_1.jpg?lm=1,N/A,06.02.1982,São Paulo,Retired
11,Éverton,Unknown,228,33,28,17.609,N/A,Éverton,Unknown,49,1,CR Flamengo,Attack - Right Winger,"1,73 m",Brazil,br,https://www.transfermarkt.us/everton/profil/spieler/76120,https://img.a.transfermarkt.technology/portrait/small/76120-1524123758.jpg?lm=1,N/A,11.12.1988,Nortelândia,Without Club
12,Willian Arão,Willian Souza Arão da Silva,371,35,22,29.834,N/A,Arão,-,45,2,CR Flamengo,Midfield - Defensive Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/willian-arao/profil/spieler/210747,https://img.a.transfermarkt.technology/portrait/small/210747-1666617919.png?lm=1,N/A,12.03.1992,São Paulo,Panathinaikos FC
13,Matheuzinho,Unknown,152,4,21,9.161,N/A,Matheuzinho,-,23,0,CR Flamengo,Defender - Right-Back,"1,71 m",Brazil,br,https://www.transfermarkt.us/matheuzinho/profil/spieler/594226,https://img.a.transfermarkt.technology/portrait/small/594226-1725325967.jpg?lm=1,N/A,08.09.2000,Londrina,Sport Club Corinthians Paulista
14,Everton,Unknown,131,15,20,6.698,N/A,Everton,19,5,1,CR Flamengo,Attack - Left Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/everton/profil/spieler/321239,https://img.a.transfermarkt.technology/portrait/small/321239-1603795820.jpg?lm=1,N/A,22.03.1996,Fortaleza,CR Flamengo
15,Ibson,Unknown,172,27,19,13.609,N/A,Ibson,Unknown,21,2,CR Flamengo,Midfield - Central Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/ibson/profil/spieler/29377,https://img.a.transfermarkt.technology/portrait/small/29377-1521281433.jpg?lm=1,N/A,07.11.1983,Rio de Janeiro,Retired
16,Ayrton Lucas,Unknown,171,14,19,12.393,N/A,Ayrton Lucas,24,20,0,CR Flamengo,Defender - Left-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/ayrton-lucas/profil/spieler/349585,https://img.a.transfermarkt.technology/portrait/small/349585-1632577645.png?lm=1,N/A,19.06.1997,Carnaúba dos Dantas,CR Flamengo
17,Renê,Unknown,204,6,18,15.084,N/A,Renê,Unknown,29,0,CR Flamengo,Defender - Left-Back,"1,74 m",Brazil,br,https://www.transfermarkt.us/rene/profil/spieler/212209,https://img.a.transfermarkt.technology/portrait/small/212209-1543846645.jpg?lm=1,N/A,14.09.1992,Picos,Fluminense Football Club
