rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Diego Souza,Unknown,169,51,26,13.682,N/A,Diego Souza,25,34,4,Sport Club do Recife,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/diego-souza/profil/spieler/33315,https://img.a.transfermarkt.technology/portrait/small/33315-1454586915.jpg?lm=1,N/A,17.06.1985,Rio de Janeiro,Retired
2,Luciano Juba,Luciano Batista da Silva Junior,156,30,25,11.682,N/A,Juba,Unknown,12,1,Sport Club do Recife,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/luciano-juba/profil/spieler/676035,https://img.a.transfermarkt.technology/portrait/small/676035-1694193133.jpg?lm=1,N/A,29.08.1999,Serra Talhada,Esporte Clube Bahia
3,Patric,Unknown,138,13,21,11.822,N/A,Patric,-,22,1,Sport Club do Recife,Defender - Right-Back,"1,73 m",Brazil,br,https://www.transfermarkt.us/patric/profil/spieler/95087,https://img.a.transfermarkt.technology/portrait/small/95087-1547647025.jpg?lm=1,N/A,25.03.1989,Criciúma,Itabirito FC
4,Dutra,Antônio Monteiro Dutra,139,5,15,12.107,N/A,Dutra,Unknown,43,4,Sport Club do Recife,Defender - Left-Back,"1,69 m",Brazil,br,https://www.transfermarkt.us/dutra/profil/spieler/55377,https://img.a.transfermarkt.technology/portrait/small/55377-1720882182.jpg?lm=1,N/A,11.08.1973,Duque Bacelar,Retired
5,Sander,Unknown,224,5,14,18.073,N/A,Sander,Unknown,41,2,Sport Club do Recife,Defender - Left-Back,"1,77 m",Brazil,br,https://www.transfermarkt.us/sander/profil/spieler/353722,https://img.a.transfermarkt.technology/portrait/small/353722-1674432730.jpeg?lm=1,N/A,03.10.1990,Corumbá de Goiás,Cuiabá Esporte Clube (MT)
6,Rithely,Unknown,310,28,10,25.960,N/A,Rithely,Unknown,55,2,Sport Club do Recife,Midfield - Defensive Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/rithely/profil/spieler/128932,https://img.a.transfermarkt.technology/portrait/small/128932-1520948900.jpg?lm=1,N/A,27.01.1991,São Luís,Anápolis FC
7,Renê,Unknown,153,6,10,12.812,N/A,Renê,Unknown,29,0,Sport Club do Recife,Defender - Left-Back,"1,74 m",Brazil,br,https://www.transfermarkt.us/rene/profil/spieler/212209,https://img.a.transfermarkt.technology/portrait/small/212209-1543846645.jpg?lm=1,N/A,14.09.1992,Picos,Fluminense Football Club
8,Durval,Unknown,313,21,9,27.741,N/A,Durval,-,58,2,Sport Club do Recife,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/durval/profil/spieler/32808,https://img.a.transfermarkt.technology/portrait/small/s_32808_221_2012_2.jpg?lm=1,N/A,11.07.1980,Cruz do Espírito Santo,Retired
9,Felipe Azevedo,Unknown,138,22,9,10.328,N/A,Felipe Azevedo,Unknown,14,1,Sport Club do Recife,Attack - Left Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/felipe-azevedo/profil/spieler/75111,https://img.a.transfermarkt.technology/portrait/small/75111-1561451980.jpg?lm=1,N/A,10.01.1987,Ubatuba,São Bernardo FC
10,Hernane,Unknown,116,36,7,6.905,N/A,Hernane,Unknown,9,1,Sport Club do Recife,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/hernane/profil/spieler/195004,https://img.a.transfermarkt.technology/portrait/small/195004-1681746757.jpg?lm=1,N/A,08.04.1986,Bom Jesus da Lapa,Nacional FC
