rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Raphael Veiga,Raphael Cavalcante Veiga,337,103,49,22.471,N/A,Veiga,20,35,1,Sociedade Esportiva Palmeiras,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/raphael-veiga/profil/spieler/432953,https://img.a.transfermarkt.technology/portrait/small/432953-1706144797.jpg?lm=1,N/A,19.06.1995,São Paulo,Sociedade Esportiva Palmeiras
2,Dudu,Unknown,452,88,96,35.193,N/A,Dudu,7,56,2,Sociedade Esportiva Palmeiras,Attack - Left Winger,"1,66 m",Brazil,br,https://www.transfermarkt.us/dudu/profil/spieler/114937,https://img.a.transfermarkt.technology/portrait/small/114937-1483707641.jpg?lm=1,N/A,07.01.1992,Goiânia,Cruzeiro Esporte Clube
3,Rony,Unknown,284,70,36,18.242,N/A,Rony,22,29,0,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,"1,67 m",Brazil,br,https://www.transfermarkt.us/rony/profil/spieler/371009,https://img.a.transfermarkt.technology/portrait/small/371009-1582109366.jpg?lm=1,N/A,11.05.1995,Magalhães Barata,Clube Atlético Mineiro
4,Willian Bigode,Unknown,247,64,29,14.593,N/A,Willian Bigode,Unknown,17,2,Sociedade Esportiva Palmeiras,Attack - Second Striker,"1,71 m",Brazil,br,https://www.transfermarkt.us/willian-bigode/profil/spieler/55338,https://img.a.transfermarkt.technology/portrait/small/55338-1706144240.jpg?lm=1,N/A,19.11.1986,Três Fronteiras,América Futebol Clube (MG)
5,Gustavo Scarpa,Gustavo Henrique Furtado Scarpa,231,42,53,13.467,N/A,Scarpa,-,18,1,Sociedade Esportiva Palmeiras,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/gustavo-scarpa/profil/spieler/330085,https://img.a.transfermarkt.technology/portrait/small/330085-1671798544.jpg?lm=1,N/A,05.01.1994,Campinas,Clube Atlético Mineiro
6,Jorge Valdivia,Jorge Luis Valdivia Toro,240,41,29,17.846,N/A,Valdivia,10,88,3,Sociedade Esportiva Palmeiras,Midfield - Attacking Midfield,"1,74 m",Chile,cl,https://www.transfermarkt.us/jorge-valdivia/profil/spieler/20758,https://img.a.transfermarkt.technology/portrait/small/20758-1458739983.jpg?lm=1,N/A,19.10.1983,Maracay,Retired
7,Kléber,Unknown,119,39,10,9.910,N/A,Kléber,-,40,2,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,"1,73 m",Brazil,br,https://www.transfermarkt.us/kleber/profil/spieler/15880,https://img.a.transfermarkt.technology/portrait/small/15880-1561130251.jpg?lm=1,N/A,12.08.1983,Osasco,Retired
8,Diego Souza,Unknown,147,38,15,11.933,N/A,Diego Souza,25,25,3,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/diego-souza/profil/spieler/33315,https://img.a.transfermarkt.technology/portrait/small/33315-1454586915.jpg?lm=1,N/A,17.06.1985,Rio de Janeiro,Retired
9,Gustavo Gómez,Gustavo Raúl Gómez Portillo,331,38,11,29.034,N/A,Gómez,5,72,3,Sociedade Esportiva Palmeiras,Defender - Centre-Back,"1,85 m",Paraguay,py,https://www.transfermarkt.us/gustavo-gomez/profil/spieler/215390,https://img.a.transfermarkt.technology/portrait/small/215390-1687967123.jpg?lm=1,N/A,06.05.1993,Misiones,Sociedade Esportiva Palmeiras
10,Alex Mineiro,Unknown,63,37,4,5.009,N/A,Alex Mineiro,Unknown,10,0,Sociedade Esportiva Palmeiras,Attack - Right Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/alex-mineiro/profil/spieler/53220,https://img.a.transfermarkt.technology/portrait/small/53220-1726688412.jpg?lm=1,N/A,15.03.1975,Belo Horizonte,Retired
11,Miguel Borja,Miguel Ángel Borja Hernández,112,36,7,6.985,N/A,Borja,19,22,0,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,"1,84 m",Colombia,co,https://www.transfermarkt.us/miguel-borja/profil/spieler/211397,https://img.a.transfermarkt.technology/portrait/small/211397-1693315161.png?lm=1,N/A,26.01.1993,Tierralta,CA River Plate
12,José Manuel López,José Manuel Alberto López,127,36,11,6.484,N/A,López,Unknown,21,0,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,"1,90 m",Argentina,ar,https://www.transfermarkt.us/jose-manuel-lopez/profil/spieler/844797,https://img.a.transfermarkt.technology/portrait/small/844797-1739618753.jpg?lm=1,N/A,06.12.2000,San Lorenzo,Sociedade Esportiva Palmeiras
13,Edmundo,Unknown,81,34,8,6.439,N/A,Edmundo,-,21,0,Sociedade Esportiva Palmeiras,Attack - Second Striker,"1,78 m",Brazil,br,https://www.transfermarkt.us/edmundo/profil/spieler/53219,https://img.a.transfermarkt.technology/portrait/small/53219-1491319081.jpg?lm=1,N/A,02.04.1971,Niterói,Retired
14,Luiz Adriano,Unknown,104,32,10,6.612,N/A,Luiz Adriano,9,2,0,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/luiz-adriano/profil/spieler/48974,https://img.a.transfermarkt.technology/portrait/small/48974-1665561133.png?lm=1,N/A,12.04.1987,Porto Alegre,Without Club
15,Hernán Barcos,Hernán Barcos,61,31,3,5.198,N/A,Barcos,23,13,0,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/hernan-barcos/profil/spieler/53847,https://img.a.transfermarkt.technology/portrait/small/53847-1736795983.jpg?lm=1,N/A,11.04.1984,Bell Ville,Club Alianza Lima
16,Marcos Assunção,Unknown,141,31,20,11.744,N/A,Assunção,7,30,2,Sociedade Esportiva Palmeiras,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/marcos-assuncao/profil/spieler/7654,https://img.a.transfermarkt.technology/portrait/small/s_7654_221_2012_2.jpg?lm=1,N/A,25.07.1976,Caieiras,Retired
17,Deyverson,Unknown,140,30,10,7.195,N/A,Deyverson,Unknown,18,6,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/deyverson/profil/spieler/243541,https://img.a.transfermarkt.technology/portrait/small/243541-1708654324.jpg?lm=1,N/A,08.05.1991,Santa Margarida,Clube Atlético Mineiro
18,Gabriel Jesus,Gabriel Fernando de Jesus,83,28,8,5.756,N/A,Jesus,9,21,1,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/gabriel-jesus/profil/spieler/363205,https://img.a.transfermarkt.technology/portrait/small/363205-1669711141.jpg?lm=1,N/A,03.04.1997,São Paulo,Arsenal FC
19,Alex,Unknown,81,27,19,5.736,N/A,Alex,17,12,0,Sociedade Esportiva Palmeiras,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/alex/profil/spieler/18537,https://img.a.transfermarkt.technology/portrait/small/18537-1598536967.jpg?lm=1,N/A,14.09.1977,Curitiba,Retired
20,Bruno Henrique,Unknown,169,26,11,11.786,N/A,Bruno Henrique,Unknown,26,0,Sociedade Esportiva Palmeiras,Midfield - Central Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/bruno-henrique/profil/spieler/277335,https://img.a.transfermarkt.technology/portrait/small/277335-1687958953.JPG?lm=1,N/A,21.10.1989,Apucarana,Sport Club Internacional
21,Zé Rafael,Unknown,308,25,24,21.427,N/A,Zé Rafael,Unknown,70,4,Sociedade Esportiva Palmeiras,Midfield - Central Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/ze-rafael/profil/spieler/225432,https://img.a.transfermarkt.technology/portrait/small/225432-1543841602.jpg?lm=1,N/A,16.06.1993,Ponta Grossa,Santos FC
22,Breno Lopes,Unknown,167,25,7,5.723,N/A,Breno Lopes,Unknown,12,0,Sociedade Esportiva Palmeiras,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/breno-lopes/profil/spieler/542598,https://img.a.transfermarkt.technology/portrait/small/542598-1612174017.jpg?lm=1,N/A,24.01.1996,Belo Horizonte,Fortaleza Esporte Clube
23,Marcinho,Unknown,81,24,0,6.317,N/A,Marcinho,-,9,0,Sociedade Esportiva Palmeiras,Midfield - Attacking Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/marcinho/profil/spieler/31128,https://img.a.transfermarkt.technology/portrait/small/s_31128_1134_2012_1.jpg?lm=1,N/A,20.03.1981,Campinas,Retired
24,Leandro Moura,Unknown,80,22,6,5.324,N/A,Leandro Moura,-,17,0,Sociedade Esportiva Palmeiras,Attack - Left Winger,"1,77 m",Brazil,br,https://www.transfermarkt.us/leandro-moura/profil/spieler/179373,https://img.a.transfermarkt.technology/portrait/small/179373-1707220529.jpg?lm=1,N/A,12.05.1993,Brasília,Monsoon Futebol Clube
