rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Hulk,Unknown,235,122,45,19.084,N/A,Hulk,20,42,0,Clube Atlético Mineiro,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/hulk/profil/spieler/80562,https://img.a.transfermarkt.technology/portrait/small/80562-1563436073.jpg?lm=1,N/A,25.07.1986,Campina Grande,Clube Atlético Mineiro
2,Diego Tardelli,Unknown,188,77,18,15.369,N/A,Diego Tardelli,7,33,1,Clube Atlético Mineiro,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/diego-tardelli/profil/spieler/37536,https://img.a.transfermarkt.technology/portrait/small/37536-1413038743.jpg?lm=1,N/A,10.05.1985,Santa Bárbara d'Oeste,Retired
3,Guilherme Alves,Unknown,101,71,4,8.497,N/A,Guilherme Alves,-,11,0,Clube Atlético Mineiro,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/guilherme-alves/profil/spieler/20408,https://img.a.transfermarkt.technology/portrait/small/20408-1711594922.jpg?lm=1,N/A,08.05.1974,Marília,Retired
4,Paulinho,Unknown,120,50,12,9.649,N/A,Paulinho,19,16,1,Clube Atlético Mineiro,Attack - Second Striker,"1,77 m",Brazil,br,https://www.transfermarkt.us/paulinho/profil/spieler/428791,https://img.a.transfermarkt.technology/portrait/small/428791-1658913690.jpg?lm=1,N/A,15.07.2000,Rio de Janeiro,Sociedade Esportiva Palmeiras
5,Luan,Unknown,302,49,35,19.331,N/A,Luan,Unknown,59,1,Clube Atlético Mineiro,Attack - Right Winger,"1,70 m",Brazil,br,https://www.transfermarkt.us/luan/profil/spieler/192318,https://img.a.transfermarkt.technology/portrait/small/192318-1547646707.jpg?lm=1,N/A,11.08.1990,São Miguel dos Campos,Centro Oeste FC (GO)
6,Fred,Unknown,83,42,11,6.443,N/A,Fred,9,13,2,Clube Atlético Mineiro,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/fred/profil/spieler/31005,https://img.a.transfermarkt.technology/portrait/small/31005-1506092346.jpg?lm=1,N/A,03.10.1983,Teófilo Otoni,Retired
7,Juan Cazares,Juan Ramón Cazares Sevillano,203,41,31,13.721,N/A,Cazares,10,11,2,Clube Atlético Mineiro,Midfield - Attacking Midfield,"1,71 m",Ecuador,ec,https://www.transfermarkt.us/juan-cazares/profil/spieler/146367,https://img.a.transfermarkt.technology/portrait/small/146367-1644485116.png?lm=1,N/A,03.04.1992,Quinindé,Independiente del Valle
8,Lucas Pratto,Lucas David Pratto,104,41,9,8.452,N/A,Pratto,9,11,0,Clube Atlético Mineiro,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/lucas-pratto/profil/spieler/59596,https://img.a.transfermarkt.technology/portrait/small/59596-1715628702.jpg?lm=1,N/A,04.06.1988,La Plata,Olimpia Asunción
9,Jô,Unknown,127,39,19,10.051,N/A,Jô,21,15,0,Clube Atlético Mineiro,Attack - Centre-Forward,"1,92 m",Brazil,br,https://www.transfermarkt.us/jotm/profil/spieler/34156,https://img.a.transfermarkt.technology/portrait/small/34156-1662313892.jpg?lm=1,N/A,20.03.1987,São Paulo,Without Club
10,Marques,Unknown,132,38,9,10.132,N/A,Marques,-,12,1,Clube Atlético Mineiro,Attack - Centre-Forward,"1,74 m",Brazil,br,https://www.transfermarkt.us/marques/profil/spieler/67796,https://img.a.transfermarkt.technology/portrait/small/67796-1711592012.jpg?lm=1,N/A,12.02.1973,Guarulhos,Retired
11,Robinho,Unknown,109,38,13,7.566,N/A,Robinho,7,15,0,Clube Atlético Mineiro,Attack - Left Winger,"1,72 m",Brazil,br,https://www.transfermarkt.us/robinho/profil/spieler/15511,https://img.a.transfermarkt.technology/portrait/small/15511-1506092397.jpg?lm=1,N/A,25.01.1984,São Vicente,Retired
12,Ricardo Oliveira,Unknown,110,37,13,8.386,N/A,Ricardo Oliveira,9,11,0,Clube Atlético Mineiro,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/ricardo-oliveira/profil/spieler/15468,https://img.a.transfermarkt.technology/portrait/small/15468-1413446874.jpg?lm=1,N/A,06.05.1980,São Paulo,Retired
13,Leonardo Silva,Leonardo Fabiano da Silva e Silva,374,34,8,32.317,N/A,Silva,-,106,4,Clube Atlético Mineiro,Defender - Centre-Back,"1,92 m",Brazil,br,https://www.transfermarkt.us/leonardo-silva/profil/spieler/54503,https://img.a.transfermarkt.technology/portrait/small/54503-1553780765.jpg?lm=1,N/A,22.06.1979,Rio de Janeiro,Retired
14,Eduardo Vargas,Eduardo Jesús Vargas Rojas,167,33,15,7.735,N/A,Vargas,-,17,0,Clube Atlético Mineiro,Attack - Centre-Forward,"1,74 m",Chile,cl,https://www.transfermarkt.us/eduardo-vargas/profil/spieler/89718,https://img.a.transfermarkt.technology/portrait/small/89718-1718987860.jpg?lm=1,N/A,20.11.1989,Renca,Club Nacional
15,Réver,Unknown,330,31,11,25.568,N/A,Réver,-,45,3,Clube Atlético Mineiro,Defender - Centre-Back,"1,92 m",Brazil,br,https://www.transfermarkt.us/rever/profil/spieler/72489,https://img.a.transfermarkt.technology/portrait/small/72489-1662403930.jpg?lm=1,N/A,04.01.1985,Ariranha,Retired
16,Ronaldinho,Unknown,85,28,30,7.506,N/A,Ronaldinho,10,16,1,Clube Atlético Mineiro,Attack - Left Winger,"1,82 m",Brazil,br,https://www.transfermarkt.us/ronaldinho/profil/spieler/3373,https://img.a.transfermarkt.technology/portrait/small/3373-1515762355.jpg?lm=1,N/A,21.03.1980,Porto Alegre,Retired
17,Eduardo Sasha,Eduardo Colcenti Antunes,138,26,8,5.973,N/A,Sasha,Unknown,10,0,Clube Atlético Mineiro,Attack - Centre-Forward,"1,73 m",Brazil,br,https://www.transfermarkt.us/eduardo-sasha/profil/spieler/162883,https://img.a.transfermarkt.technology/portrait/small/162883-1668861785.jpg?lm=1,N/A,24.02.1992,Porto Alegre,Red Bull Bragantino
18,Rómulo Otero,Rómulo Otero Vásquez,135,26,15,7.899,N/A,Otero,20,24,1,Clube Atlético Mineiro,Midfield - Attacking Midfield,"1,65 m",Venezuela,ve,https://www.transfermarkt.us/romulo-otero/profil/spieler/177680,https://img.a.transfermarkt.technology/portrait/small/177680-1706142832.jpg?lm=1,N/A,09.11.1992,"El Tigre, Anzoátegui",Club Nacional
19,Fábio Júnior,Unknown,59,26,0,3.933,N/A,Fábio Júnior,-,6,0,Clube Atlético Mineiro,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/fabio-junior/profil/spieler/37499,https://img.a.transfermarkt.technology/portrait/small/37499-1723139446.jpg?lm=1,N/A,22.11.1977,Manhuaçu,Retired
20,Keno,Unknown,125,25,17,8.216,N/A,Keno,Unknown,13,0,Clube Atlético Mineiro,Attack - Left Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/keno/profil/spieler/346065,https://img.a.transfermarkt.technology/portrait/small/346065-1725327878.jpg?lm=1,N/A,10.09.1989,Salvador,Fluminense Football Club
21,Elias,Unknown,164,25,11,13.148,N/A,Elias,8,33,1,Clube Atlético Mineiro,Midfield - Central Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/elias/profil/spieler/74600,https://img.a.transfermarkt.technology/portrait/small/74600-1547646750.jpg?lm=1,N/A,16.05.1985,São Paulo,Retired
22,Éder Luís,Unknown,88,25,6,6.152,N/A,Éder Luís,Unknown,7,1,Clube Atlético Mineiro,Attack - Right Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/eder-luis/profil/spieler/53078,https://img.a.transfermarkt.technology/portrait/small/s_53078_978_2012_2.jpg?lm=1,N/A,19.04.1985,Uberaba,Retired
23,Matías Zaracho,Federico Matías Javier Zaracho,191,23,13,12.585,N/A,Zaracho,26,30,0,Clube Atlético Mineiro,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/matias-zaracho/profil/spieler/480774,https://img.a.transfermarkt.technology/portrait/small/480774-1662403009.jpg?lm=1,N/A,10.03.1998,Wilde,Racing Club
24,Guilherme,Unknown,132,23,9,7.102,N/A,Guilherme,Unknown,25,0,Clube Atlético Mineiro,Midfield - Attacking Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/guilherme/profil/spieler/54160,https://img.a.transfermarkt.technology/portrait/small/54160-1450292158.jpg?lm=1,N/A,22.10.1988,Imperatriz,Retired
25,Jefferson Savarino,Jefferson David Savarino Quintero,99,22,21,6.049,N/A,Savarino,-,4,0,Clube Atlético Mineiro,Midfield - Attacking Midfield,"1,68 m",Venezuela,ve,https://www.transfermarkt.us/jefferson-savarino/profil/spieler/309193,https://img.a.transfermarkt.technology/portrait/small/309193-1678299144.jpg?lm=1,N/A,11.11.1996,Maracaibo,Botafogo de Futebol e Regatas
26,Euller,Unknown,55,21,0,3.741,N/A,Euller,18,5,1,Clube Atlético Mineiro,Attack - Centre-Forward,"1,71 m",Brazil,br,https://www.transfermarkt.us/euller/profil/spieler/145710,https://img.a.transfermarkt.technology/portrait/small/s_145710_2863_2010_2.jpg?lm=1,N/A,15.03.1971,Felixlândia,Retired
27,Guilherme Arana,Guilherme Antonio Arana Lopes,233,21,35,19.885,N/A,Arana,6,41,2,Clube Atlético Mineiro,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/guilherme-arana/profil/spieler/346766,https://img.a.transfermarkt.technology/portrait/small/346766-1719653784.jpg?lm=1,N/A,14.04.1997,São Paulo,Clube Atlético Mineiro
28,Bernard,Unknown,126,20,20,8.795,N/A,Bernard,20,9,0,Clube Atlético Mineiro,Attack - Left Winger,"1,67 m",Brazil,br,https://www.transfermarkt.us/bernard/profil/spieler/175169,https://img.a.transfermarkt.technology/portrait/small/175169-1520412519.jpg?lm=1,N/A,08.09.1992,Belo Horizonte,Clube Atlético Mineiro
