name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Nermin Zolotić,FC Noah Yerevan,https://www.transfermarkt.us/nermin-zolotic/profil/spieler/131740,https://img.a.transfermarkt.technology/portrait/small/131740-1663602163.png?lm=1,Zolotić,4,Bosnia-Herzegovina,unknown,Casa Pia AC,Sarajevo,Unknown,Defender - Centre-Back,"1,89 m",07.07.1993,139,3,4,1,23,1,0,16,29,11.042
Leonardo Lelo,Casa Pia AC,https://www.transfermarkt.us/leonardo-lelo/profil/spieler/669956,https://img.a.transfermarkt.technology/portrait/small/669956-1663603059.png?lm=1,Lelo,15,Portugal,pt,Casa Pia AC,Olhão,Leonardo Filipe da Cruz Lelo,Defender - Left-Back,"1,75 m",30.03.2000,136,10,15,1,12,0,0,8,14,11.657
Ricardo Batista,Casa Pia AC,https://www.transfermarkt.us/ricardo-batista/profil/spieler/24846,https://img.a.transfermarkt.technology/portrait/small/24846-1663602421.png?lm=1,Batista,1,Angola,ao,Casa Pia AC,Setúbal,Ricardo Jorge Cecília Batista,Goalkeeper,"1,92 m",19.11.1986,127,0,0,0,14,0,3,0,1,11.480
Saviour Godwin,Al-Okhdood Club,https://www.transfermarkt.us/saviour-godwin/profil/spieler/295327,https://img.a.transfermarkt.technology/portrait/small/295327-1716063806.png?lm=1,Godwin,-,Nigeria,ng,Casa Pia AC,Jos,Saviour Amunde Godwin,Attack - Left Winger,"1,73 m",22.08.1996,102,24,14,0,18,0,1,11,45,8.018
Neto,SC Farense,https://www.transfermarkt.us/neto/profil/spieler/291968,https://img.a.transfermarkt.technology/portrait/small/291968-1663604044.png?lm=1,Neto,Unknown,Brazil,br,Casa Pia AC,Junqueirópolis,Unknown,Midfield - Central Midfield,"1,81 m",02.09.1991,101,4,6,0,31,0,0,16,57,6.917
Vasco Fernandes,GD Chaves,https://www.transfermarkt.us/vasco-fernandes/profil/spieler/24202,https://img.a.transfermarkt.technology/portrait/small/24202-1663603180.png?lm=1,Fernandes,4,Portugal,pt,Casa Pia AC,Olhão,Vasco Herculano Salgado da Cunha Mango Fernandes,Defender - Centre-Back,"1,82 m",12.11.1986,84,2,1,0,16,2,0,6,6,7.013
Derick Poloni,SC Farense,https://www.transfermarkt.us/derick-poloni/profil/spieler/429564,https://img.a.transfermarkt.technology/portrait/small/429564-1663602993.png?lm=1,Poloni,Unknown,Brazil,br,Casa Pia AC,Unknown,Derick Theodoro Santos Poloni,Defender - Left-Back,"1,73 m",01.09.1993,76,4,4,0,3,1,0,26,17,4.662
Afonso Taira,Al-Batin FC,https://www.transfermarkt.us/afonso-taira/profil/spieler/118317,https://img.a.transfermarkt.technology/portrait/small/118317-1694536818.png?lm=1,Taira,-,Portugal,pt,Casa Pia AC,Cascais,Afonso Miguel Castro Vilhena Taira,Midfield - Defensive Midfield,"1,79 m",17.06.1992,67,0,2,0,16,0,0,14,41,4.390
Lucas Soares,CD Santa Clara,https://www.transfermarkt.us/lucas-soares/profil/spieler/684061,https://img.a.transfermarkt.technology/portrait/small/684061-1663602623.png?lm=1,Lucas Soares,Unknown,Brazil,br,Casa Pia AC,Goiânia,Unknown,Defender - Right-Back,"1,74 m",04.05.1998,66,3,6,0,11,1,0,9,24,4.922
Gaizka Larrazabal,Casa Pia AC,https://www.transfermarkt.us/gaizka-larrazabal/profil/spieler/439465,https://img.a.transfermarkt.technology/portrait/small/439465-1568024290.png?lm=1,Larrazabal,Unknown,Spain,es,Casa Pia AC,Bilbao,Gaizka Larrazabal Goikoetxea,Defender - Right-Back,"1,81 m",17.12.1997,64,3,6,0,10,1,0,12,23,4.531
Clayton,Rio Ave FC,https://www.transfermarkt.us/clayton/profil/spieler/733579,https://img.a.transfermarkt.technology/portrait/small/733579-1737125523.jpg?lm=1,Clayton,Unknown,Brazil,br,Casa Pia AC,Belo Horizonte,Unknown,Attack - Centre-Forward,"1,84 m",11.01.1999,64,16,1,0,15,0,1,25,28,3.481
Kelechi John,Portimonense SC,https://www.transfermarkt.us/kelechi-john/profil/spieler/518348,https://img.a.transfermarkt.technology/portrait/small/518348-1548232409.jpg?lm=1,John,12,Nigeria,ng,Casa Pia AC,Unknown,Kelechi John Christian,Defender - Centre-Back,"1,91 m",07.09.1998,62,0,1,0,8,0,0,12,2,4.719
Vitó,FC Buzău,https://www.transfermarkt.us/vito/profil/spieler/350310,https://img.a.transfermarkt.technology/portrait/small/350310-1663603983.png?lm=1,Vitó,17,Portugal,pt,Casa Pia AC,Barcelos,Unknown,Midfield - Central Midfield,"1,80 m",18.09.1997,62,5,2,0,12,0,0,24,29,3.385
Zach Muscat,Sanliurfaspor,https://www.transfermarkt.us/zach-muscat/profil/spieler/198722,https://img.a.transfermarkt.technology/portrait/small/198722-1475747327.jpg?lm=1,Muscat,6,Malta,mt,Casa Pia AC,St. Andrews,Unknown,Defender - Centre-Back,"1,84 m",22.08.1993,61,7,2,0,12,1,0,5,7,4.989
Fernando Varela,FC Alverca,https://www.transfermarkt.us/fernando-varela/profil/spieler/59084,https://img.a.transfermarkt.technology/portrait/small/59084-1663602218.png?lm=1,Varela,3,Cape Verde,unknown,Casa Pia AC,Cascais,Fernando Lopes dos Santos Varela,Defender - Centre-Back,"1,85 m",26.11.1987,60,2,1,0,6,0,0,4,20,4.873
Beni,Vitória Guimarães SC,https://www.transfermarkt.us/beni/profil/spieler/666539,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Beni,16,Angola,ao,Casa Pia AC,Luanda,Unknown,Midfield - Central Midfield,"1,80 m",21.05.2002,59,0,5,0,11,2,0,26,19,3.499
Yuki Soma,Machida Zelvia,https://www.transfermarkt.us/yuki-soma/profil/spieler/594069,https://img.a.transfermarkt.technology/portrait/small/594069-1608298635.jpg?lm=1,Soma,16,Japan,jp,Casa Pia AC,"Chofu, Tokyo",相馬 勇紀,Attack - Right Winger,"1,66 m",25.02.1997,56,7,5,0,8,0,1,16,33,3.481
Jota Silva,Nottingham Forest,https://www.transfermarkt.us/jota-silva/profil/spieler/663244,https://img.a.transfermarkt.technology/portrait/small/663244-1731056081.jpg?lm=1,Jota Silva,11,Portugal,pt,Casa Pia AC,Gondomar,Unknown,Attack - Right Winger,"1,79 m",01.08.1999,56,16,7,0,9,0,0,19,29,3.220
João Nunes,Újpest FC,https://www.transfermarkt.us/joao-nunes/profil/spieler/198021,https://img.a.transfermarkt.technology/portrait/small/198021-1663602114.png?lm=1,Nunes,3,Portugal,pt,Casa Pia AC,Setúbal,João Aniceto Grandela Nunes,Defender - Centre-Back,"1,88 m",19.11.1995,53,2,2,1,4,1,0,13,4,3.608
Pablo Roberto,Casa Pia AC,https://www.transfermarkt.us/pablo-roberto/profil/spieler/592375,https://img.a.transfermarkt.technology/portrait/small/592375-1679449962.jpg?lm=1,Pablo Roberto,Unknown,Brazil,br,Casa Pia AC,São Francisco,Unknown,Midfield - Central Midfield,"1,83 m",14.11.1999,50,4,6,0,8,0,1,23,20,2.497
Felippe Cardoso,Henan FC,https://www.transfermarkt.us/felippe-cardoso/profil/spieler/596067,https://img.a.transfermarkt.technology/portrait/small/596067-1722258336.png?lm=1,Felippe Cardoso,Unknown,Brazil,br,Casa Pia AC,São Paulo,Unknown,Attack - Centre-Forward,"1,87 m",04.10.1998,46,12,0,0,10,1,0,23,17,2.293
Tchamba,Casa Pia AC,https://www.transfermarkt.us/tchamba/profil/spieler/490760,https://img.a.transfermarkt.technology/portrait/small/490760-1663601272.png?lm=1,Tchamba,2,Cameroon,cm,Casa Pia AC,Yaoundé,Unknown,Defender - Centre-Back,"1,91 m",10.07.1998,44,2,2,0,7,1,0,5,4,3.531
Zidane Banjaqui,CD Feirense,https://www.transfermarkt.us/zidane-banjaqui/profil/spieler/408963,https://img.a.transfermarkt.technology/portrait/small/408963-1569364141.jpg?lm=1,Banjaqui,-,Guinea-Bissau,gw,Casa Pia AC,Lisboa,Zidane Agustini Banjaqui,Midfield - Attacking Midfield,"1,75 m",15.12.1998,43,2,1,0,7,0,0,17,17,2.364
André Geraldes,Casa Pia AC,https://www.transfermarkt.us/andre-geraldes/profil/spieler/154319,https://img.a.transfermarkt.technology/portrait/small/154319-1653327686.png?lm=1,Geraldes,-,Portugal,pt,Casa Pia AC,Maia,André Geraldes de Barros,Defender - Right-Back,"1,81 m",02.05.1991,39,0,1,0,4,0,0,21,6,1.860
Nuno Moreira,Clube de Regatas Vasco da Gama,https://www.transfermarkt.us/nuno-moreira/profil/spieler/461937,https://img.a.transfermarkt.technology/portrait/small/461937-1729963502.jpg?lm=1,Moreira,Unknown,Portugal,pt,Casa Pia AC,Espinho,Nuno Gonçalo Rocha Moreira,Attack - Left Winger,"1,75 m",16.06.1999,38,11,7,0,3,1,0,4,29,2.668
Rafael Martins,Leixões SC,https://www.transfermarkt.us/rafael-martins/profil/spieler/99499,https://img.a.transfermarkt.technology/portrait/small/99499-1663603828.png?lm=1,Martins,Unknown,Brazil,br,Casa Pia AC,Santos,Clecildo Rafael Martins de Souza Ladislau,Attack - Centre-Forward,"1,77 m",17.03.1989,36,9,1,0,7,0,0,14,18,1.877
Kenidy,Associação Lusitano de Évora 1911,https://www.transfermarkt.us/kenidy/profil/spieler/259030,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kenidy,Unknown,Angola,ao,Casa Pia AC,Lubango,Unknown,Attack - Left Winger,"1,77 m",02.02.1993,35,5,3,0,3,0,0,4,9,2.732
João Vieira,AC Marinhense,https://www.transfermarkt.us/joao-vieira/profil/spieler/225770,https://img.a.transfermarkt.technology/portrait/small/225770-1541093248.jpg?lm=1,Vieira,Unknown,Portugal,pt,Casa Pia AC,Leiria,João André Ribeiro Vieira,Attack - Centre-Forward,"1,89 m",19.12.1991,34,6,3,0,0,0,0,12,17,1.785
Cuca,CF Belenenses,https://www.transfermarkt.us/cuca/profil/spieler/552533,https://img.a.transfermarkt.technology/portrait/small/552533-1663602748.png?lm=1,Cuca,13,Cape Verde,unknown,Casa Pia AC,Lisboa,Unknown,Midfield - Defensive Midfield,"1,77 m",09.01.1991,34,0,3,0,6,0,0,26,8,859
Malik Abubakari,Lyngby Boldklub,https://www.transfermarkt.us/malik-abubakari/profil/spieler/682794,https://img.a.transfermarkt.technology/portrait/small/682794-1562053567.png?lm=1,Abubakari,Unknown,Ghana,gh,Casa Pia AC,Tamale,Abdul Malik Abubakari,Attack - Centre-Forward,"1,85 m",10.05.2000,33,11,4,0,5,0,1,6,18,2.346
Kikas,Without Club,https://www.transfermarkt.us/kikas/profil/spieler/100130,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kikas,8,Portugal,pt,Casa Pia AC,Lisboa,Unknown,Midfield - Attacking Midfield,"1,69 m",12.01.1991,32,1,0,0,1,0,0,6,14,2.332
Telasco Segovia,Inter Miami CF,https://www.transfermarkt.us/telasco-segovia/profil/spieler/858719,https://img.a.transfermarkt.technology/portrait/small/858719-1740775468.jpg?lm=1,Segovia,8,Venezuela,ve,Casa Pia AC,"Barquisimeto, Lara",Telasco José Segovia Pérez,Midfield - Central Midfield,"1,80 m",02.04.2003,32,2,1,0,7,0,0,14,13,1.667
Rafael Brito,Casa Pia AC,https://www.transfermarkt.us/rafael-brito/profil/spieler/504075,https://img.a.transfermarkt.technology/portrait/small/504075-1572339154.jpg?lm=1,Brito,8,Portugal,pt,Casa Pia AC,Almada,Rafael Alexandre de Sousa Gancho de Brito,Midfield - Defensive Midfield,"1,83 m",19.01.2002,32,0,3,0,4,0,0,14,17,1.439
Leandro Sanca,GD Chaves,https://www.transfermarkt.us/leandro-sanca/profil/spieler/539154,https://img.a.transfermarkt.technology/portrait/small/539154-1630323695.jpg?lm=1,Sanca,-,Guinea-Bissau,gw,Casa Pia AC,Lisboa,Leandro Mário Baldé Sanca,Attack - Right Winger,"1,84 m",04.01.2000,31,5,2,0,2,0,0,22,8,1.031
Christian,Turan-Tovuz IK,https://www.transfermarkt.us/christian/profil/spieler/281831,https://img.a.transfermarkt.technology/portrait/small/281831-1718692739.png?lm=1,Christian,Unknown,Brazil,br,Casa Pia AC,Belém do Pará,Unknown,Midfield - Central Midfield,"1,82 m",14.06.1989,30,1,0,0,8,1,0,11,6,1.754
João Goulart,Casa Pia AC,https://www.transfermarkt.us/joao-goulart/profil/spieler/537477,https://img.a.transfermarkt.technology/portrait/small/537477-1571744295.jpg?lm=1,Goulart,-,Portugal,pt,Casa Pia AC,Faial,João Pedro Goulart da Silva,Defender - Centre-Back,"1,91 m",27.01.2000,29,2,0,1,5,0,0,1,4,2.476
Vítor Gonçalves,CD Mafra,https://www.transfermarkt.us/vitor-goncalves/profil/spieler/194547,https://img.a.transfermarkt.technology/portrait/small/194547-1534846359.jpg?lm=1,Gonçalves,15,Portugal,pt,Casa Pia AC,Silves,Vítor Bruno Rodrigues Gonçalves,Midfield - Central Midfield,"1,74 m",29.03.1992,29,0,1,0,7,0,0,3,6,2.384
Marvin Martins,Almere City FC,https://www.transfermarkt.us/marvin-martins/profil/spieler/313504,https://img.a.transfermarkt.technology/portrait/small/313504-1726049261.jpg?lm=1,Martins,-,Luxembourg,lu,Casa Pia AC,Luxemburg,Marvin Martins Santos da Graça,Defender - Centre-Back,"1,85 m",17.02.1995,29,2,1,0,6,0,0,5,6,2.183
Mateus Fonseca,Without Club,https://www.transfermarkt.us/mateus-fonseca/profil/spieler/149720,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fonseca,-,Portugal,pt,Casa Pia AC,Almada,Mateus Borges de Fonseca,Attack - Right Winger,"1,79 m",10.05.1993,29,2,3,0,1,0,0,7,10,1.980
João Coito,Retired,https://www.transfermarkt.us/joao-coito/profil/spieler/259056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Coito,Unknown,Portugal,pt,Casa Pia AC,Lisboa,João António Luís Coito,Midfield - Defensive Midfield,"1,87 m",29.03.1990,28,3,2,0,9,0,1,3,5,2.247
Pedro Machado,Pacific FC,https://www.transfermarkt.us/pedro-machado/profil/spieler/598542,https://img.a.transfermarkt.technology/portrait/small/598542-1704209535.jpg?lm=1,Machado,Unknown,Portugal,pt,Casa Pia AC,Amadora,Pedro Miguel Ruas Machado,Defender - Centre-Back,"1,94 m",22.06.1996,26,0,0,0,6,0,0,5,2,2.068
Carnejy Antoine,Valenciennes FC,https://www.transfermarkt.us/carnejy-antoine/profil/spieler/737772,https://img.a.transfermarkt.technology/portrait/small/737772-1732104299.jpg?lm=1,Antoine,7,Haiti,ht,Casa Pia AC,Paris,Unknown,Attack - Centre-Forward,"1,91 m",27.07.1991,26,6,2,0,5,0,0,9,9,1.593
Takahiro Kunimoto,Liaoning Tieren,https://www.transfermarkt.us/takahiro-kunimoto/profil/spieler/296782,https://img.a.transfermarkt.technology/portrait/small/296782-1663603928.png?lm=1,Kunimoto,-,Japan,jp,Casa Pia AC,"Kitakyushu, Fukuoka",邦本 宜裕,Midfield - Attacking Midfield,"1,72 m",08.10.1997,26,1,2,0,5,0,0,9,16,1.326
Tiago Dias,Casa Pia AC,https://www.transfermarkt.us/tiago-dias/profil/spieler/314886,https://img.a.transfermarkt.technology/portrait/small/314886-1537884653.jpg?lm=1,Dias,-,Portugal,pt,Casa Pia AC,Lisboa,Tiago Daniel Rodrigues Dias,Defender - Left-Back,"1,75 m",04.05.1998,26,1,1,0,1,0,0,12,11,1.185
Nuno Borges,Without Club,https://www.transfermarkt.us/nuno-borges/profil/spieler/583520,https://img.a.transfermarkt.technology/portrait/small/583520-1663604190.png?lm=1,Borges,5,Cape Verde,unknown,Casa Pia AC,Cacém,Nuno Miguel Oliveira Borges,Midfield - Defensive Midfield,"1,81 m",31.03.1988,26,0,0,0,4,0,0,19,5,868
Diogo Pinto,NK Olimpija Ljubljana,https://www.transfermarkt.us/diogo-pinto/profil/spieler/462252,https://img.a.transfermarkt.technology/portrait/small/462252-1723992438.jpg?lm=1,Pinto,18,Portugal,pt,Casa Pia AC,Tomar,Diogo Costa Pinto,Midfield - Attacking Midfield,"1,75 m",29.06.1999,26,2,2,0,1,0,0,16,10,850
Camilo Triana,CF Belenenses,https://www.transfermarkt.us/camilo-triana/profil/spieler/831302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Triana,Unknown,Colombia,co,Casa Pia AC,Tuluá,Camilo José Triana Fragozo,Attack - Centre-Forward,"1,90 m",17.06.1997,26,3,0,0,2,0,0,20,6,628
Patrick Sequeira,Casa Pia AC,https://www.transfermarkt.us/patrick-sequeira/profil/spieler/378482,https://img.a.transfermarkt.technology/portrait/small/378482-1700766324.png?lm=1,Sequeira,18,Costa Rica,cr,Casa Pia AC,Puerto Limón,Patrick Gilmar Sequeira Mejías,Goalkeeper,"1,90 m",01.03.1999,25,0,0,0,3,0,0,0,0,2.250
David Rosa,Retired,https://www.transfermarkt.us/david-rosa/profil/spieler/409050,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rosa,Unknown,Portugal,pt,Casa Pia AC,Lisboa,David João Varela Rosa,Defender - Right-Back,"1,71 m",06.05.1990,25,0,0,0,4,0,0,1,1,2.245
