name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Nazariy Fedorivskyi,Obolon Kyiv,https://www.transfermarkt.us/nazariy-fedorivskyi/profil/spieler/305418,https://img.a.transfermarkt.technology/portrait/small/305418-1723644392.png?lm=1,Fedorivskyi,12,Ukraine,ua,Obolon Kyiv,Kyiv,Федорівський Назарій Васильович,Goalkeeper,"1,88 m",17.04.1996,195,0,0,0,10,0,1,2,1,17.511
Oleg Slobodyan,Obolon Kyiv,https://www.transfermarkt.us/oleg-slobodyan/profil/spieler/320248,https://img.a.transfermarkt.technology/portrait/small/320248-1723644719.png?lm=1,Slobodyan,Unknown,Ukraine,ua,Obolon Kyiv,Unknown,Слободян Олег Олександрович,Midfield - Attacking Midfield,"1,81 m",03.10.1996,190,24,11,0,18,0,0,45,120,11.527
Igor Medynskyi,Obolon Kyiv,https://www.transfermarkt.us/igor-medynskyi/profil/spieler/168830,https://img.a.transfermarkt.technology/portrait/small/168830-1723644848.png?lm=1,Medynskyi,Unknown,Ukraine,ua,Obolon Kyiv,"Ustechko, Ternopil Oblast",Мединський Ігор Миколайович,Attack - Right Winger,"1,73 m",03.01.1993,142,14,17,0,21,0,0,20,44,11.255
Kostyantyn Kovalenko,Retired,https://www.transfermarkt.us/kostyantyn-kovalenko/profil/spieler/97329,https://img.a.transfermarkt.technology/portrait/small/97329-1699014150.png?lm=1,Kovalenko,Unknown,Ukraine,ua,Obolon Kyiv,Kiew,Коваленко Костянтин Петрович,Defender - Centre-Back,"1,85 m",05.12.1986,134,10,4,2,25,0,0,12,6,10.965
Mykyta Bezuglyi,Bukovyna Chernivtsi,https://www.transfermarkt.us/mykyta-bezuglyi/profil/spieler/289472,https://img.a.transfermarkt.technology/portrait/small/289472-1636452735.png?lm=1,Bezuglyi,Unknown,Ukraine,ua,Obolon Kyiv,"Volnovakha, Donetsk Oblast",Безуглий Микита Сергійович,Defender - Centre-Back,"1,86 m",01.08.1995,110,6,5,2,13,0,1,21,4,8.048
Yegor Prokopenko,Obolon Kyiv,https://www.transfermarkt.us/yegor-prokopenko/profil/spieler/537538,https://img.a.transfermarkt.technology/portrait/small/537538-1723644516.png?lm=1,Prokopenko,Unknown,Ukraine,ua,Obolon Kyiv,Kyiv,Прокопенко Єгор Володимирович,Defender - Left-Back,"1,78 m",24.05.1998,100,3,1,0,17,0,0,45,15,5.699
Yuriy Brovchenko,TJ Moravan Lednice,https://www.transfermarkt.us/yuriy-brovchenko/profil/spieler/58928,https://img.a.transfermarkt.technology/portrait/small/58928-1700073130.jpg?lm=1,Brovchenko,-,Ukraine,ua,Obolon Kyiv,Chernigiv,Бровченко Юрій Анатолійович,Defender - Right-Back,"1,76 m",25.01.1988,96,6,8,0,5,0,0,34,33,5.838
Andriy Kornev,Retired,https://www.transfermarkt.us/andriy-kornev/profil/spieler/43330,https://img.a.transfermarkt.technology/portrait/small/43330-1674623323.jpeg?lm=1,Kornev,Unknown,Ukraine,ua,Obolon Kyiv,Kiew,Корнєв Андрій Володимирович,Midfield - Defensive Midfield,"1,80 m",01.11.1978,94,1,1,0,19,0,0,27,18,6.171
Sergiy Sukhanov,Obolon Kyiv,https://www.transfermarkt.us/sergiy-sukhanov/profil/spieler/491264,https://img.a.transfermarkt.technology/portrait/small/491264-1723644826.png?lm=1,Sukhanov,Unknown,Ukraine,ua,Obolon Kyiv,"Okhtyrka, Sumy Oblast",Суханов Сергій Володимирович,Attack - Centre-Forward,"1,83 m",06.04.1995,89,7,5,0,17,1,1,23,47,5.198
Yevgeniy Shevchenko,NK Veres Rivne,https://www.transfermarkt.us/yevgeniy-shevchenko/profil/spieler/363740,https://img.a.transfermarkt.technology/portrait/small/363740-1723641812.png?lm=1,Shevchenko,Unknown,Ukraine,ua,Obolon Kyiv,"Brovary, Kyiv Oblast",Шевченко Євгеній Костянтинович,Defender - Left-Back,"1,75 m",02.12.1995,85,4,6,0,18,1,0,15,11,6.248
Maksym Pokotylyuk,Without Club,https://www.transfermarkt.us/maksym-pokotylyuk/profil/spieler/195226,https://img.a.transfermarkt.technology/portrait/small/195226-1673415953.png?lm=1,Pokotylyuk,Unknown,Ukraine,ua,Obolon Kyiv,Naberezhnye Chelny,Покотилюк Максим Васильович,Midfield - Central Midfield,"1,84 m",21.02.1988,85,5,4,1,8,2,0,12,27,5.980
