name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Volodymyr Ploskina,---,https://www.transfermarkt.us/volodymyr-ploskina/profil/spieler/136526,https://img.a.transfermarkt.technology/portrait/small/136526-1638376850.jpg?lm=1,Ploskina,-,Ukraine,ua,Chornomorets Odesa,"Chynadyiovo, Zakarpattya Oblast",Плоскіна Володимир Іванович,Defender - Centre-Back,"1,76 m",25.05.1954,466,58,4,1,9,0,0,11,24,40.838
Vasyl Ishchak,Retired,https://www.transfermarkt.us/vasyl-ishchak/profil/spieler/136523,https://img.a.transfermarkt.technology/portrait/small/136523-1638828455.jpg?lm=1,Ishchak,Unknown,Ukraine,ua,Chornomorets Odesa,"Dubje, Lviv Oblast",Іщак Василь Євгенович,Defender - Left-Back,"1,80 m",05.04.1955,404,15,4,1,12,1,0,13,55,34.193
Vyacheslav Leshchuk,Retired,https://www.transfermarkt.us/vyacheslav-leshchuk/profil/spieler/540956,https://img.a.transfermarkt.technology/portrait/small/540956-1634660704.jpg?lm=1,Leshchuk,-,Ukraine,ua,Chornomorets Odesa,"Belgorod-Dnestrovski, Odessa Oblast",Лещук Вячеслав Михайлович,Defender,Unknown,24.12.1951,312,14,1,0,5,0,0,12,30,26.510
Viktor Gryshko,Retired,https://www.transfermarkt.us/viktor-gryshko/profil/spieler/116169,https://img.a.transfermarkt.technology/portrait/small/116169-1674561855.jpg?lm=1,Gryshko,12,Ukraine,ua,Chornomorets Odesa,"Kryvyi Rig, Dnipropetrovsk Oblast",Гришко Віктор Васильович,Goalkeeper,N/A,02.11.1961,264,0,0,0,2,1,0,3,6,23.482
Vitaliy Kolesnichenko,Retired,https://www.transfermarkt.us/vitaliy-kolesnichenko/profil/spieler/157852,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Kolesnichenko,-,Ukraine,ua,Chornomorets Odesa,Odessa,Колесніченко Віталій Віталійович,Midfield - Left Midfield,N/A,10.06.1973,251,18,18,0,25,1,0,65,56,17.182
Tymerlan Guseynov,Retired,https://www.transfermarkt.us/tymerlan-guseynov/profil/spieler/98750,https://img.a.transfermarkt.technology/portrait/small/98750-1642088218.jpg?lm=1,Guseynov,-,Ukraine,ua,Chornomorets Odesa,"Buynaksk, Dagestan",Гусейнов Тімєрлан Рустамович,Attack - Centre-Forward,N/A,24.01.1968,240,87,12,0,16,2,1,12,75,19.433
Volodymyr Ustymchyk,---,https://www.transfermarkt.us/volodymyr-ustymchyk/profil/spieler/731367,https://img.a.transfermarkt.technology/portrait/small/731367-1674150113.jpg?lm=1,Ustymchyk,-,Ukraine,ua,Chornomorets Odesa,"Kryvyi Rig, Dnipropetrovsk Oblast",Устимчик Владимир Кириллович,Midfield - Central Midfield,"1,69 m",05.05.1952,237,28,5,0,2,0,1,16,32,19.607
Sergiy Zharkov,---,https://www.transfermarkt.us/sergiy-zharkov/profil/spieler/136534,https://img.a.transfermarkt.technology/portrait/small/136534-1724156945.png?lm=1,Zharkov,-,Ukraine,ua,Chornomorets Odesa,Odessa,Жарков Сергій Миколайович,Midfield,N/A,07.05.1958,236,6,1,1,0,0,0,49,26,17.521
Vitaliy Rudenko,Retired,https://www.transfermarkt.us/vitaliy-rudenko/profil/spieler/49022,https://img.a.transfermarkt.technology/portrait/small/49022-1642517591.png?lm=1,Rudenko,-,Ukraine,ua,Chornomorets Odesa,Odessa,Руденко Віталій Миколайович,Goalkeeper,"1,82 m",26.01.1981,221,0,0,0,12,0,0,2,3,19.775
Yuriy Bukel,Retired,https://www.transfermarkt.us/yuriy-bukel/profil/spieler/86568,https://img.a.transfermarkt.technology/portrait/small/86568-1634646555.jpg?lm=1,Bukel,-,Ukraine,ua,Chornomorets Odesa,Odessa,Букель Юрій Олександрович,Defender - Centre-Back,"1,78 m",30.11.1971,208,0,0,0,14,0,1,12,19,17.375
Dmitriy Parfenov,Retired,https://www.transfermarkt.us/dmitriy-parfenov/profil/spieler/15107,https://img.a.transfermarkt.technology/portrait/small/15107-1635707615.png?lm=1,Parfenov,-,Russia,unknown,Chornomorets Odesa,Odessa,Парфёнов Дмитрий Владимирович,Defender - Right-Back,"1,70 m",11.09.1974,208,12,13,1,18,0,0,16,21,17.152
Sergiy Tretyak,Retired,https://www.transfermarkt.us/sergiy-tretyak/profil/spieler/177749,https://img.a.transfermarkt.technology/portrait/small/177749-1634650657.jpg?lm=1,Tretyak,-,Ukraine,ua,Chornomorets Odesa,Kherson,Третяк Сергій Володимирович,Defender - Centre-Back,"1,82 m",07.09.1963,207,7,1,1,8,0,0,10,9,17.712
Oleksandr Shcherbakov,Retired,https://www.transfermarkt.us/oleksandr-shcherbakov/profil/spieler/135317,https://img.a.transfermarkt.technology/portrait/small/135317-1674561941.jpg?lm=1,Shcherbakov,Unknown,Ukraine,ua,Chornomorets Odesa,"Kryvyi Rig, Dnipropetrovsk Oblast",Щербаков Олександр Іванович,Attack - Right Winger,"1,72 m",31.07.1960,201,47,3,0,1,0,0,34,76,13.794
Vitaliy Shevchenko,Retired,https://www.transfermarkt.us/vitaliy-shevchenko/profil/spieler/328146,https://img.a.transfermarkt.technology/portrait/small/328146-1588473106.jpg?lm=1,Shevchenko,-,Russia,unknown,Chornomorets Odesa,Baku,Шевченко Виталий Викторович,Attack - Centre-Forward,N/A,02.10.1951,192,38,1,0,8,0,2,14,39,15.683
Oleg Suslov,Retired,https://www.transfermarkt.us/oleg-suslov/profil/spieler/94903,https://img.a.transfermarkt.technology/portrait/small/94903-1591301088.jpg?lm=1,Suslov,-,Ukraine,ua,Chornomorets Odesa,"Stakhanov, Lugansk Oblast",Суслов Олег Анатолійович,Goalkeeper,"1,93 m",02.01.1969,190,2,0,0,5,0,0,1,18,16.637
Yuriy Sak,Retired,https://www.transfermarkt.us/yuriy-sak/profil/spieler/86933,https://img.a.transfermarkt.technology/portrait/small/86933-1591300895.jpg?lm=1,Sak,-,Ukraine,ua,Chornomorets Odesa,Zaporizhya,Сак Юрій Миколайович,Midfield - Defensive Midfield,"1,87 m",03.01.1967,190,21,2,1,12,0,1,15,21,15.267
Viktor Zubkov,Retired,https://www.transfermarkt.us/viktor-zubkov/profil/spieler/753632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zubkov,Unknown,Ukraine,ua,Chornomorets Odesa,"Panyutyne, Zaporizhya Oblast",Зубков Віктор Захарович,Defender,"1,81 m",02.05.1943,184,12,0,0,0,0,0,41,6,13.985
Anatoliy Didenko,Retired,https://www.transfermarkt.us/anatoliy-didenko/profil/spieler/25891,https://img.a.transfermarkt.technology/portrait/small/25891-1674561693.jpg?lm=1,Didenko,Unknown,Ukraine,ua,Chornomorets Odesa,Mykolaiv,Діденко Анатолій Олександрович,Attack - Centre-Forward,"1,93 m",09.06.1982,184,31,7,0,21,1,0,104,37,8.212
Oleksandr Skrypnyk,Retired,https://www.transfermarkt.us/oleksandr-skrypnyk/profil/spieler/827484,https://img.a.transfermarkt.technology/portrait/small/827484-1676140806.jpeg?lm=1,Skrypnyk,-,Ukraine,ua,Chornomorets Odesa,Odessa,Скрипник Олександр Миколайович,Defender - Centre-Back,N/A,07.11.1958,176,0,0,1,6,0,0,5,10,15.171
Volodymyr Nechaev,---,https://www.transfermarkt.us/volodymyr-nechaev/profil/spieler/753624,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nechaev,Unknown,Ukraine,ua,Chornomorets Odesa,"Zatoka, Bilhorod-Dnistrovskyi Raion, Odessa Oblast",Нечаєв Володимир Вікторович,Defender - Right-Back,N/A,04.08.1950,170,6,3,0,9,0,0,6,14,14.685
