rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Delio Onnis,Unknown,246,193,0,21.940,N/A,Onnis,Unknown,9,0,AS Monaco,Attack - Centre-Forward,,Argentina,ar,https://www.transfermarkt.us/delio-onnis/profil/spieler/140864,https://img.a.transfermarkt.technology/portrait/small/140864-1677257622.png?lm=1,N/A,24.03.1948,Giuliano di Roma,Retired
2,Wissam Ben Yedder,Unknown,201,118,31,14.355,N/A,Ben Yedder,9,15,0,AS Monaco,Attack - Centre-Forward,"1,70 m",France,fr,https://www.transfermarkt.us/wissam-ben-yedder/profil/spieler/146854,https://img.a.transfermarkt.technology/portrait/small/146854-1614089939.jpg?lm=1,N/A,12.08.1990,Sarcelles,Without Club
3,Lucien Cossou,Unknown,190,114,0,17.310,N/A,Cossou,-,0,0,AS Monaco,Attack,"1,75 m",France,fr,https://www.transfermarkt.us/lucien-cossou/profil/spieler/302704,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1936,Marseille,Retired
4,Radamel Falcao,Radamel Falcao García Zárate,140,83,14,10.443,N/A,Falcao,9,25,0,AS Monaco,Attack - Centre-Forward,"1,77 m",Colombia,co,https://www.transfermarkt.us/radamel-falcao/profil/spieler/39152,https://img.a.transfermarkt.technology/portrait/small/39152-1721184791.JPG?lm=1,N/A,10.02.1986,Santa Marta,Millonarios FC
5,Victor Ikpeba,Victor Ikpeba Nosa,223,77,10,15.275,N/A,Ikpeba,-,20,0,AS Monaco,Attack - Centre-Forward,,Nigeria,ng,https://www.transfermarkt.us/victor-ikpeba/profil/spieler/115,https://img.a.transfermarkt.technology/portrait/small/115-1490362054.jpg?lm=1,N/A,12.06.1973,Benin City,Retired
6,Yvon Douis,Unknown,197,73,0,17.835,N/A,Douis,-,0,0,AS Monaco,Attack - Right Winger,"1,82 m",France,fr,https://www.transfermarkt.us/yvon-douis/profil/spieler/215703,https://img.a.transfermarkt.technology/portrait/small/215703-1701796997.jpg?lm=1,N/A,16.05.1935,Les Andelys/Eure,---
7,Youri Djorkaeff,Youri Raffi Djorkaeff,197,68,22,14.107,N/A,Djorkaeff,-,8,0,AS Monaco,Midfield - Attacking Midfield,,France,fr,https://www.transfermarkt.us/youri-djorkaeff/profil/spieler/4,https://img.a.transfermarkt.technology/portrait/small/4-1465311980.jpg?lm=1,N/A,09.03.1968,Lyon,Retired
8,Sonny Anderson,Unknown,117,67,9,10.138,N/A,Sonny Anderson,9,6,1,AS Monaco,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/sonny-anderson/profil/spieler/3500,https://img.a.transfermarkt.technology/portrait/small/3500-1495636646.jpg?lm=1,N/A,19.09.1970,Goiatuba,Retired
9,Ludovic Giuly,Ludovic Vincent Giuly,268,67,13,20.947,N/A,Giuly,-,34,1,AS Monaco,Attack - Right Winger,"1,64 m",France,fr,https://www.transfermarkt.us/ludovic-giuly/profil/spieler/5299,https://img.a.transfermarkt.technology/portrait/small/5299-1476891209.jpg?lm=1,N/A,10.07.1976,Lyon,Retired
10,Shabani Nonda,Shabani Christophe Nonda,145,67,3,10.548,N/A,Nonda,-,8,0,AS Monaco,Attack - Centre-Forward,"1,82 m",DR Congo,unknown,https://www.transfermarkt.us/shabani-nonda/profil/spieler/3499,https://img.a.transfermarkt.technology/portrait/small/3499-1585667227.jpg?lm=1,N/A,06.03.1977,Bujumbura,Retired
