rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Juninho Pernambucano,Unknown,344,100,77,27.219,N/A,Juninho Pernambucano,18,56,3,Olympique Lyon,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/juninho-pernambucano/profil/spieler/5354,https://img.a.transfermarkt.technology/portrait/small/5354-1683633269.jpg?lm=1,N/A,30.01.1975,Recife,Retired
2,Memphis Depay,Unknown,178,76,54,13.258,N/A,Depay,11,16,0,Olympique Lyon,Attack - Centre-Forward,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/memphis-depay/profil/spieler/167850,https://img.a.transfermarkt.technology/portrait/small/167850-1668167349.jpg?lm=1,N/A,13.02.1994,Moordrecht,Sport Club Corinthians Paulista
3,Alexandre Lacazette,Unknown,382,195,47,28.278,N/A,Lacazette,20,44,1,Olympique Lyon,Attack - Centre-Forward,"1,75 m",France,fr,https://www.transfermarkt.us/alexandre-lacazette/profil/spieler/93720,https://img.a.transfermarkt.technology/portrait/small/93720-1672830448.jpg?lm=1,N/A,28.05.1991,Lyon,Olympique Lyon
4,Nabil Fekir,نبيل فقير,193,69,45,13.682,N/A,Fekir,18,36,1,Olympique Lyon,Midfield - Attacking Midfield,"1,73 m",France,fr,https://www.transfermarkt.us/nabil-fekir/profil/spieler/203496,https://img.a.transfermarkt.technology/portrait/small/203496-1653041152.jpg?lm=1,N/A,18.07.1993,Lyon,Al-Jazira Club
5,Rayan Cherki,Mathis Rayan Cherki,175,25,42,8.774,N/A,Cherki,13,10,1,Olympique Lyon,Midfield - Attacking Midfield,"1,77 m",France,fr,https://www.transfermarkt.us/rayan-cherki/profil/spieler/607223,https://img.a.transfermarkt.technology/portrait/small/607223-1672831487.jpg?lm=1,N/A,17.08.2003,Lyon,Olympique Lyon
6,Kim Källström,Kim Mikael Källström,283,22,39,20.251,N/A,Källström,9,34,1,Olympique Lyon,Midfield - Central Midfield,"1,85 m",Sweden,se,https://www.transfermarkt.us/kim-kallstrom/profil/spieler/3730,https://img.a.transfermarkt.technology/portrait/small/3730-1464871252.jpg?lm=1,N/A,24.08.1982,Sandviken,Retired
7,Florent Malouda,Florent Johan Malouda,193,33,38,14.962,N/A,Malouda,15,23,0,Olympique Lyon,Attack - Left Winger,"1,77 m",France,fr,https://www.transfermarkt.us/florent-malouda/profil/spieler/5461,https://img.a.transfermarkt.technology/portrait/small/5461-1555058568.jpg?lm=1,N/A,13.06.1980,Cayenne,Retired
8,Sidney Govou,Sidney Rodrigue Noukpo Govou,412,77,38,27.874,N/A,Govou,7,45,0,Olympique Lyon,Attack - Right Winger,"1,77 m",France,fr,https://www.transfermarkt.us/sidney-govou/profil/spieler/5357,https://img.a.transfermarkt.technology/portrait/small/s_5357_14171_2012_1.jpg?lm=1,N/A,27.07.1979,Le Puy-en-Velay,Retired
9,Houssem Aouar,حسام عوار,233,41,35,15.970,N/A,Aouar,8,16,1,Olympique Lyon,Midfield - Attacking Midfield,"1,75 m",Algeria,dz,https://www.transfermarkt.us/houssem-aouar/profil/spieler/395693,https://img.a.transfermarkt.technology/portrait/small/395693-1695025633.jpg?lm=1,N/A,30.06.1998,Lyon,Al-Ittihad Club
10,Yoann Gourcuff,Yoann Miguel Gourcuff,128,19,29,8.004,N/A,Gourcuff,8,8,1,Olympique Lyon,Midfield - Attacking Midfield,"1,85 m",France,fr,https://www.transfermarkt.us/yoann-gourcuff/profil/spieler/18912,https://img.a.transfermarkt.technology/portrait/small/18912-1448382467.jpg?lm=1,N/A,11.07.1986,Ploemeur,Retired
