rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Dimitri Payet,Unknown,326,78,95,23.659,N/A,Payet,18,45,3,Olympique Marseille,Midfield - Attacking Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/dimitri-payet/profil/spieler/37647,https://img.a.transfermarkt.technology/portrait/small/37647-1617979644.jpg?lm=1,N/A,29.03.1987,Saint-Pierre,Clube de Regatas Vasco da Gama
2,Florian Thauvin,Florian Tristan Mariano Thauvin,281,86,61,20.522,N/A,Thauvin,20,33,2,Olympique Marseille,Attack - Second Striker,"1,81 m",France,fr,https://www.transfermarkt.us/florian-thauvin/profil/spieler/184892,https://img.a.transfermarkt.technology/portrait/small/184892-1675246062.jpg?lm=1,N/A,26.01.1993,Orléans,Udinese Calcio
3,Mathieu Valbuena,Unknown,330,38,58,21.482,N/A,Valbuena,8,35,0,Olympique Marseille,Midfield - Attacking Midfield,"1,67 m",France,fr,https://www.transfermarkt.us/mathieu-valbuena/profil/spieler/40687,https://img.a.transfermarkt.technology/portrait/small/40687-1727960492.jpg?lm=1,N/A,28.09.1984,Bruges,Athens Kallithea
4,Benoît Cheyrou,Unknown,306,28,43,23.719,N/A,Cheyrou,-,46,0,Olympique Marseille,Midfield - Defensive Midfield,"1,82 m",France,fr,https://www.transfermarkt.us/benoit-cheyrou/profil/spieler/5645,https://img.a.transfermarkt.technology/portrait/small/5645-1489235277.jpg?lm=1,N/A,03.05.1981,Suresnes,Retired
5,Mamadou Niang,Mamadou Hamidou Niang,227,100,36,17.642,N/A,Niang,-,29,0,Olympique Marseille,Attack - Centre-Forward,"1,78 m",Senegal,sn,https://www.transfermarkt.us/mamadou-niang/profil/spieler/6118,https://img.a.transfermarkt.technology/portrait/small/6118-1671033348.jpg?lm=1,N/A,13.10.1979,Matam,Retired
6,Chris Waddle,Christopher Roland Waddle,140,28,36,11.775,N/A,Waddle,11,5,0,Olympique Marseille,Midfield - Attacking Midfield,,England,unknown,https://www.transfermarkt.us/chris-waddle/profil/spieler/101385,https://img.a.transfermarkt.technology/portrait/small/s_101385_123_2012_1.jpg?lm=1,N/A,14.12.1960,Gateshead,Retired
7,Samir Nasri,Unknown,166,12,30,11.336,N/A,Nasri,-,7,0,Olympique Marseille,Midfield - Attacking Midfield,"1,77 m",France,fr,https://www.transfermarkt.us/samir-nasri/profil/spieler/18935,https://img.a.transfermarkt.technology/portrait/small/18935-1566312906.jpg?lm=1,N/A,26.06.1987,Marseille,Retired
8,Lucho González,Luis Oscar González,124,21,25,9.303,N/A,González,16,10,0,Olympique Marseille,Midfield - Central Midfield,"1,86 m",Argentina,ar,https://www.transfermarkt.us/lucho-gonzalez/profil/spieler/26244,https://img.a.transfermarkt.technology/portrait/small/26244-1719514353.jpg?lm=1,N/A,19.01.1981,Buenos Aires,Retired
9,Jonathan Clauss,Unknown,85,7,24,6.620,N/A,Unknown,Unknown,6,1,Olympique Marseille,Unknown,Unknown,France,fr,https://www.transfermarkt.us/jonathan-clauss/profil/spieler/175639,https://img.a.transfermarkt.technology/portrait/small/175639-1739971203.jpg?lm=1,N/A,25.09.1992,Unknown,OGC Nice
10,Taye Taiwo,Taye Ismaila Taïwo,271,25,23,23.501,N/A,Taiwo,-,23,2,Olympique Marseille,Defender - Left-Back,"1,82 m",Nigeria,ng,https://www.transfermarkt.us/taye-taiwo/profil/spieler/28922,https://img.a.transfermarkt.technology/portrait/small/28922-1410511334.jpg?lm=1,N/A,16.04.1985,Lagos,Retired
