rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Alexandre Bonnet,Unknown,470,51,49,35.372,N/A,Bonnet,-,54,0,Le Havre AC,Midfield - Left Midfield,"1,73 m",France,fr,https://www.transfermarkt.us/alexandre-bonnet/profil/spieler/33906,https://img.a.transfermarkt.technology/portrait/small/33906-1669737811.jpg?lm=1,N/A,17.10.1986,La Roche-sur-Yon,Without Club
2,Zinedine Ferhat,زين الدين فرحات,120,13,38,9.661,N/A,Ferhat,10,13,1,Le Havre AC,Attack - Right Winger,"1,80 m",Algeria,dz,https://www.transfermarkt.us/zinedine-ferhat/profil/spieler/232895,https://img.a.transfermarkt.technology/portrait/small/232895-1669801210.png?lm=1,N/A,01.03.1993,Bordj Menaïel,Angers SCO
3,Jean-Pascal Fontaine,Unknown,383,28,38,29.013,N/A,Fontaine,-,38,2,Le Havre AC,Midfield - Central Midfield,"1,78 m",Réunion,re,https://www.transfermarkt.us/jean-pascal-fontaine/profil/spieler/58826,https://img.a.transfermarkt.technology/portrait/small/s_58826_738_2012_2.jpg?lm=1,N/A,11.03.1989,Saint-Louis,JS Saint-Pierroise
4,Walid Mesloub,وليد مسلوب,172,29,25,14.355,N/A,Mesloub,-,27,1,Le Havre AC,Midfield - Central Midfield,"1,80 m",Algeria,dz,https://www.transfermarkt.us/walid-mesloub/profil/spieler/98315,https://img.a.transfermarkt.technology/portrait/small/98315-1449572838.jpg?lm=1,N/A,04.09.1985,Trappes,Retired
5,Jamal Thiaré,Unknown,129,31,16,7.976,N/A,Thiaré,Unknown,20,1,Le Havre AC,Attack - Centre-Forward,"1,83 m",Senegal,sn,https://www.transfermarkt.us/jamal-thiare/profil/spieler/262022,https://img.a.transfermarkt.technology/portrait/small/262022-1740823160.jpg?lm=1,N/A,31.03.1993,Kaolack,Atlanta United FC
6,Riyad Mahrez,Unknown,70,10,12,4.485,N/A,Unknown,Unknown,5,0,Le Havre AC,Unknown,Unknown,Algeria,dz,https://www.transfermarkt.us/riyad-mahrez/profil/spieler/171424,https://img.a.transfermarkt.technology/portrait/small/171424-1699948752.jpg?lm=1,N/A,21.02.1991,Unknown,Al-Ahli SFC
7,Quentin Cornette,Unknown,97,13,11,5.534,N/A,Cornette,Unknown,9,0,Le Havre AC,Attack - Right Winger,"1,72 m",France,fr,https://www.transfermarkt.us/quentin-cornette/profil/spieler/238630,https://img.a.transfermarkt.technology/portrait/small/238630-1720184500.png?lm=1,N/A,17.01.1994,La Ciotat,Without Club
8,Christopher Operi,Unknown,78,5,10,6.947,N/A,Unknown,Unknown,15,0,Le Havre AC,Unknown,Unknown,Cote d'Ivoire,unknown,https://www.transfermarkt.us/christopher-operi/profil/spieler/469976,https://img.a.transfermarkt.technology/portrait/small/469976-1739884570.JPG?lm=1,N/A,29.04.1997,Unknown,Basaksehir FK
9,Ryan Mendes,Ryan Isaac Mendes da Graça,94,24,10,5.902,N/A,Mendes,-,12,0,Le Havre AC,Attack - Left Winger,"1,78 m",Cape Verde,unknown,https://www.transfermarkt.us/ryan-mendes/profil/spieler/111627,https://img.a.transfermarkt.technology/portrait/small/111627-1695219605.png?lm=1,N/A,08.01.1990,Fogo,Kocaelispor
10,Yohann Rivière,Unknown,117,38,9,7.464,N/A,Rivière,Unknown,16,0,Le Havre AC,Attack - Centre-Forward,"1,86 m",France,fr,https://www.transfermarkt.us/yohann-riviere/profil/spieler/15788,https://img.a.transfermarkt.technology/portrait/small/15788-1724863198.jpg?lm=1,N/A,18.08.1984,Pont-l'Abbé,Retired
11,Nabil Alioui,Unknown,109,19,9,6.429,N/A,Alioui,11,6,0,Le Havre AC,Midfield - Attacking Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/nabil-alioui/profil/spieler/344607,https://img.a.transfermarkt.technology/portrait/small/344607-1728553132.jpg?lm=1,N/A,18.02.1999,Toulon,Adana Demirspor
12,Hassane Alla,حسن علا,143,9,9,9.497,N/A,Alla,-,20,0,Le Havre AC,Midfield - Central Midfield,"1,81 m",Morocco,ma,https://www.transfermarkt.us/hassane-alla/profil/spieler/57341,https://img.a.transfermarkt.technology/portrait/small/s_57341_738_2010_1.jpg?lm=1,N/A,24.11.1980,Oujda,Retired
13,Josué Casimir,Unknown,96,5,9,6.080,N/A,Unknown,Unknown,17,0,Le Havre AC,Unknown,Unknown,Guadeloupe,gp,https://www.transfermarkt.us/josue-casimir/profil/spieler/763182,https://img.a.transfermarkt.technology/portrait/small/763182-1661006947.jpg?lm=1,N/A,24.09.2001,Unknown,Le Havre AC
14,Tino Kadewere,Unknown,51,27,9,3.863,N/A,Unknown,Unknown,5,1,Le Havre AC,Unknown,Unknown,Zimbabwe,zw,https://www.transfermarkt.us/tino-kadewere/profil/spieler/384060,https://img.a.transfermarkt.technology/portrait/small/384060-1640776127.jpg?lm=1,N/A,05.01.1996,Unknown,FC Nantes
