rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Branco van den Boomen,Unknown,121,23,45,9.369,N/A,van den Boomen,6,20,0,FC Toulouse,Midfield - Central Midfield,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/branco-van-den-boomen/profil/spieler/203938,https://img.a.transfermarkt.technology/portrait/small/203938-1682946572.jpg?lm=1,N/A,21.07.1995,Veldhoven,Ajax Amsterdam
2,Étienne Didot,Unknown,248,9,31,19.425,N/A,Didot,-,27,0,FC Toulouse,Midfield - Central Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/etienne-didot/profil/spieler/5672,https://img.a.transfermarkt.technology/portrait/small/s_5672_415_2012_2.jpg?lm=1,N/A,24.07.1983,Paimpol,Retired
3,Wissam Ben Yedder,Unknown,174,71,21,12.344,N/A,Ben Yedder,9,8,0,FC Toulouse,Attack - Centre-Forward,"1,70 m",France,fr,https://www.transfermarkt.us/wissam-ben-yedder/profil/spieler/146854,https://img.a.transfermarkt.technology/portrait/small/146854-1614089939.jpg?lm=1,N/A,12.08.1990,Sarcelles,Without Club
4,Adrien Regattin,ادريان ريجاتين,163,11,19,7.611,N/A,Regattin,-,16,1,FC Toulouse,Midfield - Attacking Midfield,"1,68 m",Morocco,ma,https://www.transfermarkt.us/adrien-regattin/profil/spieler/126796,https://img.a.transfermarkt.technology/portrait/small/126796-1583505868.jpg?lm=1,N/A,22.08.1991,Paris,Igdir FK
5,Franck Tabanou,Franck Pascal Paul Tabanou,153,16,19,11.468,N/A,Tabanou,-,14,3,FC Toulouse,Defender - Left-Back,"1,78 m",France,fr,https://www.transfermarkt.us/franck-tabanou/profil/spieler/66413,https://img.a.transfermarkt.technology/portrait/small/66413-1453389919.jpg?lm=1,N/A,30.01.1989,Thiais,Retired
6,Max Gradel,Max-Alain Gradel,96,28,16,8.080,N/A,Gradel,15,17,1,FC Toulouse,Attack - Left Winger,"1,75 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/max-gradel/profil/spieler/28140,https://img.a.transfermarkt.technology/portrait/small/28140-1705940840.png?lm=1,N/A,30.11.1987,Abidjan,Without Club
7,Oscar Trejo,Oscar Guido Trejo,136,14,16,9.263,N/A,Trejo,Unknown,17,1,FC Toulouse,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/oscar-trejo/profil/spieler/30321,https://img.a.transfermarkt.technology/portrait/small/30321-1653039805.jpg?lm=1,N/A,26.04.1988,Santiago del Estero,Rayo Vallecano
8,Fodé Mansaré,Unknown,153,11,16,9.307,N/A,Mansaré,-,32,1,FC Toulouse,Attack - Left Winger,"1,73 m",Guinea,gn,https://www.transfermarkt.us/fode-mansare/profil/spieler/5710,https://img.a.transfermarkt.technology/portrait/small/5710-1696078529.jpg?lm=1,N/A,03.09.1981,Conakry,Retired
9,Martin Braithwaite,Martin Christensen Braithwaite,149,40,15,11.645,N/A,Braithwaite,9,8,0,FC Toulouse,Attack - Centre-Forward,"1,77 m",Denmark,dk,https://www.transfermarkt.us/martin-braithwaite/profil/spieler/95732,https://img.a.transfermarkt.technology/portrait/small/95732-1583334177.jpg?lm=1,N/A,05.06.1991,Esbjerg,Grêmio Foot-Ball Porto Alegrense
10,Moussa Sissoko,Unknown,220,24,15,16.734,N/A,Sissoko,17,25,0,FC Toulouse,Midfield - Central Midfield,"1,87 m",France,fr,https://www.transfermarkt.us/moussa-sissoko/profil/spieler/46001,https://img.a.transfermarkt.technology/portrait/small/46001-1703065177.jpg?lm=1,N/A,16.08.1989,Le Blanc-Mesnil,Watford FC
11,Brecht Dejaegere,Brecht Emiel Dejaegere,100,9,15,6.578,N/A,Dejaegere,Unknown,15,0,FC Toulouse,Midfield - Central Midfield,"1,73 m",Belgium,be,https://www.transfermarkt.us/brecht-dejaegere/profil/spieler/159098,https://img.a.transfermarkt.technology/portrait/small/159098-1709368362.jpg?lm=1,N/A,29.05.1991,Oostende,KV Kortrijk
12,Laurent Batlles,Unknown,264,19,15,19.917,N/A,Batlles,-,47,3,FC Toulouse,Midfield - Central Midfield,"1,74 m",France,fr,https://www.transfermarkt.us/laurent-batlles/profil/spieler/5669,https://img.a.transfermarkt.technology/portrait/small/s_5669_618_2010_2.jpg?lm=1,N/A,23.09.1975,Nantes,Retired
13,Stijn Spierings,Unknown,138,15,14,10.839,N/A,Spierings,-,36,0,FC Toulouse,Midfield - Defensive Midfield,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/stijn-spierings/profil/spieler/241501,https://img.a.transfermarkt.technology/portrait/small/241501-1682946518.jpg?lm=1,N/A,12.03.1996,Alkmaar,Bröndby IF
14,Daniel Braaten,Daniel Omoya Braaten,179,16,14,10.559,N/A,Braaten,21,18,0,FC Toulouse,Attack - Right Winger,"1,84 m",Norway,no,https://www.transfermarkt.us/daniel-braaten/profil/spieler/26407,https://img.a.transfermarkt.technology/portrait/small/s_26407_190_2013_10_24_1.jpg?lm=1,N/A,25.05.1982,Oslo,Retired
15,Serge Aurier,Serge Alain Stephane Aurier,80,8,13,6.976,N/A,Aurier,17,19,1,FC Toulouse,Defender - Right-Back,"1,76 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/serge-aurier/profil/spieler/127032,https://img.a.transfermarkt.technology/portrait/small/127032-1688044378.jpg?lm=1,N/A,24.12.1992,Ouragahio,Without Club
16,Issiaga Sylla,Unknown,211,11,13,15.722,N/A,Unknown,Unknown,33,0,FC Toulouse,Unknown,Unknown,Guinea,gn,https://www.transfermarkt.us/issiaga-sylla/profil/spieler/220878,https://img.a.transfermarkt.technology/portrait/small/220878-1702665492.JPG?lm=1,N/A,01.01.1994,Unknown,Montpellier HSC
17,Gabriel Suazo,Gabriel Alonso Suazo Urbina,91,3,12,6.733,N/A,Suazo,17,9,0,FC Toulouse,Defender - Left-Back,"1,78 m",Chile,cl,https://www.transfermarkt.us/gabriel-suazo/profil/spieler/385105,https://img.a.transfermarkt.technology/portrait/small/385105-1718986679.jpg?lm=1,N/A,09.08.1997,San Bernardo,FC Toulouse
18,André-Pierre Gignac,André-Pierre Christian Gignac,119,42,11,8.841,N/A,Gignac,10,14,0,FC Toulouse,Attack - Centre-Forward,"1,87 m",France,fr,https://www.transfermarkt.us/andre-pierre-gignac/profil/spieler/43907,https://img.a.transfermarkt.technology/portrait/small/43907-1714769320.jpeg?lm=1,N/A,05.12.1985,Martigues,Tigres UANL
19,Bryan Bergougnoux,Unknown,127,10,11,5.601,N/A,Bergougnoux,-,14,1,FC Toulouse,Midfield - Attacking Midfield,"1,77 m",France,fr,https://www.transfermarkt.us/bryan-bergougnoux/profil/spieler/12132,https://img.a.transfermarkt.technology/portrait/small/12132-1696079412.jpg?lm=1,N/A,12.01.1983,Lyon,Retired
20,Albin Ebondo,Unknown,216,4,11,18.521,N/A,Ebondo,-,34,2,FC Toulouse,Defender - Right-Back,"1,83 m",France,fr,https://www.transfermarkt.us/albin-ebondo/profil/spieler/6978,https://img.a.transfermarkt.technology/portrait/small/s_6978_618_2010_2.jpg?lm=1,N/A,23.02.1984,Marseille,Retired
21,Jean-Daniel Akpa Akpro,Unknown,132,6,10,9.200,N/A,Akpa Akpro,27,31,0,FC Toulouse,Midfield - Central Midfield,"1,80 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/jean-daniel-akpa-akpro/profil/spieler/170481,https://img.a.transfermarkt.technology/portrait/small/170481-1739282767.jpg?lm=1,N/A,11.10.1992,Toulouse,AC Monza
22,Étienne Capoue,Unknown,196,13,10,16.671,N/A,Capoue,-,47,0,FC Toulouse,Midfield - Defensive Midfield,"1,89 m",France,fr,https://www.transfermarkt.us/etienne-capoue/profil/spieler/63494,https://img.a.transfermarkt.technology/portrait/small/63494-1455120745.jpg?lm=1,N/A,11.07.1988,Niort,Without Club
23,Mikkel Desler,Mikkel Desler Puggaard,103,3,9,8.156,N/A,Desler,-,13,1,FC Toulouse,Defender - Right-Back,"1,84 m",Denmark,dk,https://www.transfermarkt.us/mikkel-desler/profil/spieler/221873,https://img.a.transfermarkt.technology/portrait/small/221873-1740778355.jpg?lm=1,N/A,19.02.1995,Assens,Austin FC
24,Pantxi Sirieix,François Pantxi Sirieix,260,12,9,14.239,N/A,Sirieix,-,35,1,FC Toulouse,Midfield - Central Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/pantxi-sirieix/profil/spieler/5431,https://img.a.transfermarkt.technology/portrait/small/5431-1722266587.jpg?lm=1,N/A,07.10.1980,Bordeaux,Retired
25,Corentin Jean,Unknown,79,2,9,4.156,N/A,Jean,-,8,0,FC Toulouse,Attack - Centre-Forward,"1,70 m",France,fr,https://www.transfermarkt.us/corentin-jean/profil/spieler/20463,https://img.a.transfermarkt.technology/portrait/small/20463-1710078762.jpg?lm=1,N/A,15.07.1995,Blois,FC Sochaux-Montbéliard
26,Johan Elmander,Johan Erik Calvin Elmander,73,23,8,6.026,N/A,Elmander,11,9,1,FC Toulouse,Attack - Centre-Forward,"1,88 m",Sweden,se,https://www.transfermarkt.us/johan-elmander/profil/spieler/4383,https://img.a.transfermarkt.technology/portrait/small/4383-1719164932.jpg?lm=1,N/A,27.05.1981,Alingsås,Retired
27,Jérémy Mathieu,Jérémy Forat Mathieu,124,5,8,10.272,N/A,Mathieu,-,19,0,FC Toulouse,Defender - Left-Back,"1,89 m",France,fr,https://www.transfermarkt.us/jeremy-mathieu/profil/spieler/5404,https://img.a.transfermarkt.technology/portrait/small/5404-1548509438.jpg?lm=1,N/A,29.10.1983,Luxeuil-les-Bains,Retired
28,Thijs Dallinga,Unknown,86,37,8,6.265,N/A,Dallinga,19,10,0,FC Toulouse,Attack - Centre-Forward,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/thijs-dallinga/profil/spieler/538964,https://img.a.transfermarkt.technology/portrait/small/538964-1737495076.jpg?lm=1,N/A,03.08.2000,Groningen,Bologna FC 1909
29,Aleksandar Pesic,Александар Пешић,65,8,8,3.145,N/A,Pesic,17,5,1,FC Toulouse,Attack - Centre-Forward,"1,90 m",Serbia,rs,https://www.transfermarkt.us/aleksandar-pesic/profil/spieler/73457,https://img.a.transfermarkt.technology/portrait/small/73457-1623321580.jpg?lm=1,N/A,21.05.1992,Niš,Ferencvárosi TC
