rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Benjamin Bourigeaud,Unknown,311,66,66,24.093,N/A,Bourigeaud,-,43,0,Stade Rennais FC,Midfield - Central Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/benjamin-bourigeaud/profil/spieler/266359,https://img.a.transfermarkt.technology/portrait/small/266359-1737911621.png?lm=1,N/A,14.01.1994,Calais,Al-Duhail SC
2,Olivier Monterrubio,Unknown,216,41,33,15.914,N/A,Monterrubio,Unknown,17,1,Stade Rennais FC,Attack - Left Winger,"1,71 m",France,fr,https://www.transfermarkt.us/olivier-monterrubio/profil/spieler/5681,https://img.a.transfermarkt.technology/portrait/small/5681-1671032181.jpg?lm=1,N/A,08.08.1976,Gaillac,Retired
3,Jérôme Leroy,Unknown,152,20,30,10.928,N/A,Leroy,Unknown,24,0,Stade Rennais FC,Midfield - Attacking Midfield,"1,85 m",France,fr,https://www.transfermarkt.us/jerome-leroy/profil/spieler/5563,https://img.a.transfermarkt.technology/portrait/small/s_5563_2580_2012_1.jpg?lm=1,N/A,04.11.1974,Béthune,Retired
4,Jimmy Briand,Unknown,212,43,27,13.921,N/A,Briand,-,28,0,Stade Rennais FC,Attack - Centre-Forward,"1,81 m",France,fr,https://www.transfermarkt.us/jimmy-briand/profil/spieler/18909,https://img.a.transfermarkt.technology/portrait/small/18909-1593971200.jpg?lm=1,N/A,02.08.1985,Vitry-sur-Seine,Retired
5,Julien Féret,Unknown,111,27,25,8.455,N/A,Féret,Unknown,4,0,Stade Rennais FC,Midfield - Attacking Midfield,"1,87 m",France,fr,https://www.transfermarkt.us/julien-feret/profil/spieler/28328,https://img.a.transfermarkt.technology/portrait/small/28328-1599426142.jpg?lm=1,N/A,05.07.1982,Saint-Brieuc,Retired
6,Martin Terrier,Unknown,141,51,24,10.036,N/A,Terrier,20,5,2,Stade Rennais FC,Attack - Left Winger,"1,84 m",France,fr,https://www.transfermarkt.us/martin-terrier/profil/spieler/442891,https://img.a.transfermarkt.technology/portrait/small/442891-1727378397.jpg?lm=1,N/A,04.03.1997,Armentières,Bayer 04 Leverkusen
7,Hamari Traoré,Unknown,239,6,22,20.792,N/A,Traoré,2,53,1,Stade Rennais FC,Defender - Right-Back,"1,75 m",Mali,ml,https://www.transfermarkt.us/hamari-traore/profil/spieler/297070,https://img.a.transfermarkt.technology/portrait/small/297070-1664981394.jpg?lm=1,N/A,27.01.1992,Bamako,Real Sociedad
8,Adrien Truffert,Unknown,183,8,21,12.385,N/A,Truffert,22,19,0,Stade Rennais FC,Defender - Left-Back,"1,76 m",France,fr,https://www.transfermarkt.us/adrien-truffert/profil/spieler/654539,https://img.a.transfermarkt.technology/portrait/small/654539-1616684807.jpg?lm=1,N/A,20.11.2001,Liège,Stade Rennais FC
9,Jonathan Pitroipa,Beninwende Yann Jonathan Pitroipa,112,19,19,8.791,N/A,Pitroipa,11,4,0,Stade Rennais FC,Attack - Right Winger,"1,76 m",Burkina Faso,bf,https://www.transfermarkt.us/jonathan-pitroipa/profil/spieler/19139,https://img.a.transfermarkt.technology/portrait/small/19139-1513765837.jpg?lm=1,N/A,12.04.1986,Ouagadougou,Espérance Chartres de Bretagne
10,Romain Del Castillo,Unknown,104,3,17,4.601,N/A,Del Castillo,7,8,0,Stade Rennais FC,Attack - Right Winger,"1,72 m",France,fr,https://www.transfermarkt.us/romain-del-castillo/profil/spieler/353399,https://img.a.transfermarkt.technology/portrait/small/353399-1593964996.jpg?lm=1,N/A,29.03.1996,Lyon,Stade Brestois 29
11,Sylvain Marveaux,Unknown,120,20,17,7.210,N/A,Marveaux,-,8,0,Stade Rennais FC,Midfield - Attacking Midfield,"1,72 m",France,fr,https://www.transfermarkt.us/sylvain-marveaux/profil/spieler/39909,https://img.a.transfermarkt.technology/portrait/small/39909-1599768783.jpg?lm=1,N/A,15.04.1986,Vannes,Retired
