rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Jean Michaël Seri,Unknown,123,12,23,10.359,N/A,Seri,14,14,0,OGC Nice,Midfield - Defensive Midfield,"1,68 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/jean-michael-seri/profil/spieler/178614,https://img.a.transfermarkt.technology/portrait/small/178614-1718179799.jpg?lm=1,N/A,19.07.1991,Grand-Béréby,Al-Orobah FC
2,Anthony Mounier,Unknown,107,17,20,8.377,N/A,Mounier,-,14,0,OGC Nice,Attack - Left Winger,"1,74 m",France,fr,https://www.transfermarkt.us/anthony-mounier/profil/spieler/57110,https://img.a.transfermarkt.technology/portrait/small/57110-1449135663.jpg?lm=1,N/A,27.09.1987,Aubenas,Retired
3,David Hellebuyck,Unknown,138,9,19,10.724,N/A,Hellebuyck,-,6,2,OGC Nice,Midfield - Central Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/david-hellebuyck/profil/spieler/17429,https://img.a.transfermarkt.technology/portrait/small/s_17429_417_2010_3.jpg?lm=1,N/A,12.05.1979,Nantua,Retired
4,Alassane Pléa,Alassane Alexandre Pléa,135,44,19,10.430,N/A,Pléa,22,16,0,OGC Nice,Attack - Centre-Forward,"1,81 m",France,fr,https://www.transfermarkt.us/alassane-plea/profil/spieler/167329,https://img.a.transfermarkt.technology/portrait/small/167329-1627997314.jpg?lm=1,N/A,10.03.1993,Lille,Borussia Mönchengladbach
5,Valentin Eysseric,Unknown,136,18,18,9.653,N/A,Eysseric,-,17,1,OGC Nice,Midfield - Attacking Midfield,"1,81 m",France,fr,https://www.transfermarkt.us/valentin-eysseric/profil/spieler/126687,https://img.a.transfermarkt.technology/portrait/small/126687-1701771785.png?lm=1,N/A,25.03.1992,Aix-en-Provence,Igdir FK
6,Eric Bauthéac,Unknown,109,22,17,8.391,N/A,Bauthéac,Unknown,20,0,OGC Nice,Attack - Right Winger,"1,68 m",France,fr,https://www.transfermarkt.us/eric-bautheac/profil/spieler/111482,https://img.a.transfermarkt.technology/portrait/small/111482-1448527183.jpg?lm=1,N/A,24.08.1987,Bagnols-sur-Cèze,AE Troullon
7,Amine Gouiri,Amine Ferid Gouiri,89,28,17,6.781,N/A,Gouiri,11,9,0,OGC Nice,Attack - Centre-Forward,"1,81 m",Algeria,dz,https://www.transfermarkt.us/amine-gouiri/profil/spieler/418659,https://img.a.transfermarkt.technology/portrait/small/418659-1649428727.jpg?lm=1,N/A,16.02.2000,Bourgoin-Jallieu,Olympique Marseille
8,Pierre Lees-Melou,Unknown,140,18,16,11.188,N/A,Lees-Melou,Unknown,23,3,OGC Nice,Midfield - Defensive Midfield,"1,85 m",France,fr,https://www.transfermarkt.us/pierre-lees-melou/profil/spieler/377393,https://img.a.transfermarkt.technology/portrait/small/377393-1710182831.jpg?lm=1,N/A,25.05.1993,Langon,Stade Brestois 29
9,Allan Saint-Maximin,Allan Irénée Saint-Maximin,74,11,14,6.007,N/A,Saint-Maximin,7,4,0,OGC Nice,Attack - Left Winger,"1,73 m",France,fr,https://www.transfermarkt.us/allan-saint-maximin/profil/spieler/272642,https://img.a.transfermarkt.technology/portrait/small/272642-1728392760.JPG?lm=1,N/A,12.03.1997,Châtenay-Malabry,Fenerbahce
10,Wylan Cyprien,Wylan Jean-Claude Cyprien,109,23,12,8.510,N/A,Cyprien,-,5,0,OGC Nice,Midfield - Central Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/wylan-cyprien/profil/spieler/182889,https://img.a.transfermarkt.technology/portrait/small/182889-1730185285.jpg?lm=1,N/A,28.01.1995,Les Abymes,Changchun Yatai
