rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Gunnar Andersson,Unknown,248,194,0,22.440,N/A,Andersson,-,0,0,Olympique Marseille,Attack - Centre-Forward,"1,75 m",Sweden,se,https://www.transfermarkt.us/gunnar-andersson/profil/spieler/466627,https://img.a.transfermarkt.technology/portrait/small/466627-1698157869.jpg?lm=1,N/A,14.08.1928,Arvika,---
2,Josip Skoblar,Unknown,218,185,0,19.646,N/A,Skoblar,-,11,2,Olympique Marseille,Attack - Centre-Forward,,Croatia,hr,https://www.transfermarkt.us/josip-skoblar/profil/spieler/102785,https://img.a.transfermarkt.technology/portrait/small/102785-1579017345.jpg?lm=1,N/A,12.03.1941,Privlaka,Retired
3,Jean-Pierre Papin,Unknown,275,182,10,24.505,N/A,Papin,9,22,0,Olympique Marseille,Attack - Centre-Forward,"1,77 m",France,fr,https://www.transfermarkt.us/jean-pierre-papin/profil/spieler/17168,https://img.a.transfermarkt.technology/portrait/small/17168-1546600583.jpg?lm=1,N/A,05.11.1963,Boulogne-sur-Mer,Retired
4,Mamadou Niang,Mamadou Hamidou Niang,227,100,36,17.642,N/A,Niang,-,29,0,Olympique Marseille,Attack - Centre-Forward,"1,78 m",Senegal,sn,https://www.transfermarkt.us/mamadou-niang/profil/spieler/6118,https://img.a.transfermarkt.technology/portrait/small/6118-1671033348.jpg?lm=1,N/A,13.10.1979,Matam,Retired
5,Joseph Yegba Maya,Unknown,160,88,0,14.232,N/A,Yegba Maya,-,0,0,Olympique Marseille,Attack - Centre-Forward,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/joseph-yegba-maya/profil/spieler/717255,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.1944,Otélé,Retired
6,Florian Thauvin,Florian Tristan Mariano Thauvin,281,86,61,20.522,N/A,Thauvin,20,33,2,Olympique Marseille,Attack - Second Striker,"1,81 m",France,fr,https://www.transfermarkt.us/florian-thauvin/profil/spieler/184892,https://img.a.transfermarkt.technology/portrait/small/184892-1675246062.jpg?lm=1,N/A,26.01.1993,Orléans,Udinese Calcio
7,Dimitri Payet,Unknown,326,78,95,23.659,N/A,Payet,18,45,3,Olympique Marseille,Midfield - Attacking Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/dimitri-payet/profil/spieler/37647,https://img.a.transfermarkt.technology/portrait/small/37647-1617979644.jpg?lm=1,N/A,29.03.1987,Saint-Pierre,Clube de Regatas Vasco da Gama
8,André-Pierre Gignac,André-Pierre Christian Gignac,188,77,13,12.969,N/A,Gignac,10,20,0,Olympique Marseille,Attack - Centre-Forward,"1,87 m",France,fr,https://www.transfermarkt.us/andre-pierre-gignac/profil/spieler/43907,https://img.a.transfermarkt.technology/portrait/small/43907-1714769320.jpeg?lm=1,N/A,05.12.1985,Martigues,Tigres UANL
9,Marc Pascal,Unknown,173,72,0,14.134,N/A,Pascal,-,1,0,Olympique Marseille,Attack - Centre-Forward,"1,86 m",France,fr,https://www.transfermarkt.us/marc-pascal/profil/spieler/264877,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1962,Skikda,Retired
10,Tony Cascarino,Unknown,105,70,2,9.240,N/A,Cascarino,11,6,2,Olympique Marseille,Attack - Centre-Forward,"1,90 m",Ireland,ie,https://www.transfermarkt.us/tony-cascarino/profil/spieler/15447,https://img.a.transfermarkt.technology/portrait/small/15447-1410435669.jpg?lm=1,N/A,01.09.1962,St Paul's Cray,Retired
11,Boubacar Sarr,Unknown,169,70,0,14.585,N/A,Sarr,-,0,0,Olympique Marseille,Attack - Centre-Forward,,Senegal,sn,https://www.transfermarkt.us/boubacar-sarr/profil/spieler/480543,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.07.1951,Dakar,Retired
12,André Ayew,André Morgan Rami Ayew,209,60,20,16.237,N/A,Ayew,10,40,1,Olympique Marseille,Attack - Centre-Forward,"1,75 m",Ghana,gh,https://www.transfermarkt.us/andre-ayew/profil/spieler/45403,https://img.a.transfermarkt.technology/portrait/small/45403-1668429304.jpg?lm=1,N/A,17.12.1989,Seclin,Le Havre AC
13,Joseph Bonnel,Unknown,250,58,0,22.172,N/A,Bonnel,-,2,1,Olympique Marseille,Midfield - Right Midfield,,France,fr,https://www.transfermarkt.us/joseph-bonnel/profil/spieler/236043,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.01.1939,Florensac,---
14,Roger Scotti,Unknown,341,58,0,30.780,N/A,Scotti,-,0,0,Olympique Marseille,Midfield,Unknown,France,fr,https://www.transfermarkt.us/roger-scotti/profil/spieler/300933,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.07.1925,Unknown,---
15,Marc Berdoll,Unknown,107,53,0,8.919,N/A,Berdoll,-,4,0,Olympique Marseille,Attack - Centre-Forward,,France,fr,https://www.transfermarkt.us/marc-berdoll/profil/spieler/134731,https://img.a.transfermarkt.technology/portrait/small/134731-1551348358.jpg?lm=1,N/A,06.04.1953,Trélazé,Retired
16,Charly Loubet,Unknown,90,43,0,7.946,N/A,Loubet,-,0,2,Olympique Marseille,Attack - Right Winger,,France,fr,https://www.transfermarkt.us/charly-loubet/profil/spieler/289449,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1946,Grasse,---
17,Loïc Rémy,Loïc Alex Teliére Hubert Rémy,111,42,13,7.447,N/A,Rémy,20,7,1,Olympique Marseille,Attack - Centre-Forward,"1,85 m",France,fr,https://www.transfermarkt.us/loic-remy/profil/spieler/45121,https://img.a.transfermarkt.technology/portrait/small/45121-1472564862.jpg?lm=1,N/A,02.01.1987,Rillieux-la-Pape,Retired
18,Albert Emon,Unknown,152,41,0,11.919,N/A,Emon,-,1,2,Olympique Marseille,Attack - Left Winger,,France,fr,https://www.transfermarkt.us/albert-emon/profil/spieler/325643,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.06.1953,Berre-l´Étang,Retired
19,Marc Libbra,Unknown,149,41,3,9.174,N/A,Libbra,Unknown,22,0,Olympique Marseille,Attack - Centre-Forward,"1,89 m",France,fr,https://www.transfermarkt.us/marc-libbra/profil/spieler/21321,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.08.1972,Toulon,Retired
20,Franck Sauzée,Unknown,164,39,11,13.778,N/A,Sauzée,-,20,0,Olympique Marseille,Midfield - Central Midfield,"1,85 m",France,fr,https://www.transfermarkt.us/franck-sauzee/profil/spieler/101119,https://img.a.transfermarkt.technology/portrait/small/101119-1632910226.jpg?lm=1,N/A,28.10.1965,Aubenas,Retired
21,Didier Couécou,Unknown,107,39,0,8.545,N/A,Couécou,-,2,1,Olympique Marseille,Attack - Centre-Forward,,France,fr,https://www.transfermarkt.us/didier-couecou/profil/spieler/266916,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.07.1944,Caudéran,Retired
22,Vilmos Kohut,Kohut (geb. Kohaut) Vilmos,82,39,3,7.470,N/A,Kohut,-,0,0,Olympique Marseille,Attack - Left Winger,,Hungary,hu,https://www.transfermarkt.us/vilmos-kohut/profil/spieler/249448,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1906,Budapest,---
23,Robert Buigues,Unknown,230,38,2,19.970,N/A,Buigues,-,7,2,Olympique Marseille,Midfield - Defensive Midfield,,France,fr,https://www.transfermarkt.us/robert-buigues/profil/spieler/304946,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.05.1950,Ain Benian,Retired
