name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
CJ dos Santos,San Diego FC,https://www.transfermarkt.us/cj-dos-santos/profil/spieler/532096,https://img.a.transfermarkt.technology/portrait/small/532096-1741027278.jpg?lm=1,dos Santos,21,United States,us,San Diego FC,"Philadelphia, Pennsylvania",Carlos Joaquim Antunes dos Santos,Goalkeeper,"1,94 m",24.08.2000,5,0,0,0,0,0,0,0,0,450
Anders Dreyer,San Diego FC,https://www.transfermarkt.us/anders-dreyer/profil/spieler/342389,https://img.a.transfermarkt.technology/portrait/small/342389-1741027062.jpg?lm=1,Dreyer,11,Denmark,dk,San Diego FC,Bramming,Anders Laustrup Dreyer,Attack - Right Winger,"1,74 m",02.05.1998,5,3,0,0,0,0,0,0,0,450
Christopher McVey,San Diego FC,https://www.transfermarkt.us/christopher-mcvey/profil/spieler/321155,https://img.a.transfermarkt.technology/portrait/small/321155-1741027543.jpg?lm=1,McVey,-,Sweden,se,San Diego FC,Sparsör,Christopher Donald McVey,Defender - Centre-Back,"1,92 m",12.04.1997,5,0,0,0,2,0,0,0,0,450
Jeppe Tverskov,San Diego FC,https://www.transfermarkt.us/jeppe-tverskov/profil/spieler/257324,https://img.a.transfermarkt.technology/portrait/small/257324-1741027735.jpg?lm=1,Tverskov,Unknown,Denmark,dk,San Diego FC,Copenhagen,Jeppe Theis Tverskov,Midfield - Defensive Midfield,"1,88 m",12.03.1993,5,0,0,0,1,0,0,0,0,450
Luca de la Torre,San Diego FC,https://www.transfermarkt.us/luca-de-la-torre/profil/spieler/315762,https://img.a.transfermarkt.technology/portrait/small/315762-1741027182.jpg?lm=1,de la Torre,-,United States,us,San Diego FC,"San Diego, California",Luca Daniel De la Torre,Midfield - Central Midfield,"1,77 m",23.05.1998,5,1,1,0,1,0,0,0,2,396
Jasper Löffelsend,San Diego FC,https://www.transfermarkt.us/jasper-loffelsend/profil/spieler/443391,https://img.a.transfermarkt.technology/portrait/small/443391-1741027387.jpg?lm=1,Löffelsend,Unknown,Germany,de,San Diego FC,Köln,Unknown,Midfield - Central Midfield,"1,80 m",10.09.1997,5,0,0,0,0,0,0,2,3,273
Franco Negri,San Diego FC,https://www.transfermarkt.us/franco-negri/profil/spieler/459242,https://img.a.transfermarkt.technology/portrait/small/459242-1741027562.jpg?lm=1,Negri,Unknown,Argentina,ar,San Diego FC,San Martín,Unknown,Defender - Left-Back,"1,76 m",20.02.1995,5,1,0,0,2,0,0,2,3,230
Tomás Ángel,San Diego FC,https://www.transfermarkt.us/tomas-angel/profil/spieler/856184,https://img.a.transfermarkt.technology/portrait/small/856184-1741027231.jpg?lm=1,Ángel,9,Colombia,co,San Diego FC,Birmingham,Tomás Ángel Gutiérrez,Attack - Centre-Forward,"1,74 m",20.02.2003,5,0,2,0,1,0,0,2,3,208
Onni Valakari,San Diego FC,https://www.transfermarkt.us/onni-valakari/profil/spieler/407663,https://img.a.transfermarkt.technology/portrait/small/407663-1741027746.jpg?lm=1,Valakari,11,Finland,fi,San Diego FC,Motherwell,Onni Johannes Simonpoika Valakari,Midfield - Attacking Midfield,"1,87 m",18.08.1999,5,1,2,0,0,0,0,4,0,208
Willy Kumado,San Diego FC,https://www.transfermarkt.us/willy-kumado/profil/spieler/875178,https://img.a.transfermarkt.technology/portrait/small/875178-1738611567.jpg?lm=1,Kumado,Unknown,Ghana,gh,San Diego FC,Accra,William Kumado,Defender - Right-Back,"1,75 m",16.10.2002,5,0,0,0,0,0,0,3,2,202
Paddy McNair,San Diego FC,https://www.transfermarkt.us/paddy-mcnair/profil/spieler/167268,https://img.a.transfermarkt.technology/portrait/small/167268-1741027527.jpg?lm=1,McNair,8,Northern Ireland,unknown,San Diego FC,Ballyclare,Patrick James Coleman McNair,Defender - Centre-Back,"1,89 m",27.04.1995,4,0,0,0,0,0,0,0,1,325
Marcus Ingvartsen,San Diego FC,https://www.transfermarkt.us/marcus-ingvartsen/profil/spieler/269878,https://img.a.transfermarkt.technology/portrait/small/269878-1741027344.jpg?lm=1,Ingvartsen,10,Denmark,dk,San Diego FC,Farum,Marcus Højriis Ingvartsen,Attack - Centre-Forward,"1,87 m",04.01.1996,4,1,0,0,0,0,0,0,1,315
Aníbal Godoy,San Diego FC,https://www.transfermarkt.us/anibal-godoy/profil/spieler/161671,https://img.a.transfermarkt.technology/portrait/small/161671-1741027334.jpg?lm=1,Godoy,-,Panama,pa,San Diego FC,Panama City,Aníbal Casis Godoy Lemus,Midfield - Defensive Midfield,"1,83 m",10.02.1990,4,0,0,0,2,0,0,0,3,311
Ian Pilcher,San Diego FC,https://www.transfermarkt.us/ian-pilcher/profil/spieler/1371974,https://img.a.transfermarkt.technology/portrait/small/1371974-1741027570.jpg?lm=1,Pilcher,Unknown,United States,us,San Diego FC,"Charlotte, North Carolina",Unknown,Defender,"1,83 m",21.03.2003,4,0,0,0,1,0,0,3,1,120
Luca Bombino,San Diego FC,https://www.transfermarkt.us/luca-bombino/profil/spieler/1137865,https://img.a.transfermarkt.technology/portrait/small/1137865-1741027033.jpg?lm=1,Bombino,-,United States,us,San Diego FC,Unknown,Unknown,Defender - Left-Back,Unknown,10.07.2006,3,0,0,0,0,0,0,1,2,174
Alejandro Alvarado,San Diego FC,https://www.transfermarkt.us/alejandro-alvarado/profil/spieler/763798,https://img.a.transfermarkt.technology/portrait/small/763798-1741027013.jpg?lm=1,Alvarado,18,United States,us,San Diego FC,"Los Angeles, California",Alejandro Alvarado Jr.,Midfield - Central Midfield,"1,80 m",29.07.2003,3,0,0,0,0,0,0,2,1,112
Hirving Lozano,San Diego FC,https://www.transfermarkt.us/hirving-lozano/profil/spieler/316889,https://img.a.transfermarkt.technology/portrait/small/316889-1741027377.jpg?lm=1,Lozano,22,Mexico,mx,San Diego FC,Mexico City,Hirving Rodrigo Lozano Bahena,Attack - Left Winger,"1,75 m",30.07.1995,2,0,1,0,0,0,0,0,2,119
Emmanuel Boateng,San Diego FC,https://www.transfermarkt.us/emmanuel-boateng/profil/spieler/279681,https://img.a.transfermarkt.technology/portrait/small/279681-1741027022.jpg?lm=1,Boateng,Unknown,Ghana,gh,San Diego FC,Accra,Emmanuel Agyenim Boateng,Midfield - Left Midfield,"1,67 m",17.01.1994,2,0,0,0,0,0,0,2,1,74
Alex Mighten,San Diego FC,https://www.transfermarkt.us/alex-mighten/profil/spieler/503988,https://img.a.transfermarkt.technology/portrait/small/503988-1741027553.jpg?lm=1,Mighten,-,England,unknown,San Diego FC,"West Hartford, Connecticut",Alexander Cole Mighten,Attack - Left Winger,"1,71 m",11.04.2002,2,0,0,0,0,0,0,2,0,49
Hamady Diop,San Diego FC,https://www.transfermarkt.us/hamady-diop/profil/spieler/1089203,https://img.a.transfermarkt.technology/portrait/small/1089203-1741027052.jpg?lm=1,Diop,Unknown,Senegal,sn,San Diego FC,Dakar,Unknown,Defender - Left-Back,"1,83 m",06.06.2002,1,0,0,0,0,0,0,1,0,26
Anisse Saidi,San Diego FC,https://www.transfermarkt.us/anisse-saidi/profil/spieler/1073378,https://img.a.transfermarkt.technology/portrait/small/1073378-1741027596.jpg?lm=1,Saidi,9,Tunisia,tn,San Diego FC,Unknown,أنيس السعيدي,Attack - Centre-Forward,Unknown,20.06.2008,1,0,0,0,0,0,0,1,0,8
