name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Brad Stuver,Austin FC,https://www.transfermarkt.us/brad-stuver/profil/spieler/300600,https://img.a.transfermarkt.technology/portrait/small/300600-1740778717.jpg?lm=1,Stuver,Unknown,United States,us,Austin FC,"Mayfield, Ohio",Bradley Stuver,Goalkeeper,"1,91 m",16.04.1991,148,0,0,0,7,0,0,0,1,13.268
Jon Gallagher,Austin FC,https://www.transfermarkt.us/jon-gallagher/profil/spieler/562553,https://img.a.transfermarkt.technology/portrait/small/562553-1740778488.jpg?lm=1,Gallagher,Unknown,Ireland,ie,Austin FC,"Dundalk, Louth",Unknown,Defender - Right-Back,"1,75 m",23.02.1996,143,13,13,0,14,0,0,35,33,9.957
Alexander Ring,HJK Helsinki,https://www.transfermarkt.us/alexander-ring/profil/spieler/82113,https://img.a.transfermarkt.technology/portrait/small/82113-1709365621.jpg?lm=1,Ring,6,Finland,fi,Austin FC,Helsinki,Unknown,Midfield - Central Midfield,"1,78 m",09.04.1991,137,13,13,0,20,2,0,11,29,11.032
Daniel Pereira,Austin FC,https://www.transfermarkt.us/daniel-pereira/profil/spieler/856498,https://img.a.transfermarkt.technology/portrait/small/856498-1740778608.jpg?lm=1,Pereira,-,Venezuela,ve,Austin FC,Caracas,Daniel Pereira Gil,Midfield - Central Midfield,"1,75 m",14.07.2000,129,4,11,0,33,2,1,20,43,9.473
Julio Cascante,Austin FC,https://www.transfermarkt.us/julio-cascante/profil/spieler/194909,https://img.a.transfermarkt.technology/portrait/small/194909-1740778148.jpg?lm=1,Cascante,3,Costa Rica,cr,Austin FC,Puerto Limón,Julio César Cascante Solórzano,Defender - Centre-Back,"1,85 m",03.10.1993,125,9,5,1,26,0,1,13,21,9.964
Sebastián Driussi,CA River Plate,https://www.transfermarkt.us/sebastian-driussi/profil/spieler/294853,https://img.a.transfermarkt.technology/portrait/small/294853-1709367014.jpg?lm=1,Driussi,22,Argentina,ar,Austin FC,San Justo,Unknown,Midfield - Attacking Midfield,"1,79 m",09.02.1996,115,51,17,0,15,0,1,6,30,9.650
Nick Lima,San Jose Earthquakes,https://www.transfermarkt.us/nick-lima/profil/spieler/478802,https://img.a.transfermarkt.technology/portrait/small/478802-1740595293.jpg?lm=1,Lima,12,United States,us,Austin FC,"Castro Valley, California",Nicholas Lima,Defender - Right-Back,"1,73 m",17.11.1994,104,1,9,0,13,0,0,26,11,7.437
Owen Wolff,Austin FC,https://www.transfermarkt.us/owen-wolff/profil/spieler/797414,https://img.a.transfermarkt.technology/portrait/small/797414-1740778873.jpg?lm=1,Wolff,16,United States,us,Austin FC,"Snellville, Georgia",Owen Michael Wolff,Midfield - Central Midfield,"1,75 m",30.12.2004,101,3,13,0,9,0,0,43,34,5.457
Ethan Finlay,Retired,https://www.transfermarkt.us/ethan-finlay/profil/spieler/212949,https://img.a.transfermarkt.technology/portrait/small/212949-1709366886.jpg?lm=1,Finlay,-,United States,us,Austin FC,"Duluth, Minnesota",Unknown,Attack - Right Winger,"1,74 m",06.08.1990,100,12,9,0,2,0,0,44,47,4.931
Diego Fagúndez,Los Angeles Galaxy,https://www.transfermarkt.us/diego-fagundez/profil/spieler/170100,https://img.a.transfermarkt.technology/portrait/small/170100-1740776268.jpg?lm=1,Fagúndez,14,Uruguay,uy,Austin FC,Montevideo,Diego Santiago Fagúndez Pepe,Attack - Left Winger,"1,71 m",14.02.1995,95,17,18,0,10,0,0,12,52,7.006
