rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Edin Visca,Edin Višća,398,110,118,32.242,N/A,Visca,8,27,0,Basaksehir FK,Attack - Right Winger,"1,72 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/edin-visca/profil/spieler/109217,https://img.a.transfermarkt.technology/portrait/small/109217-1723801041.jpg?lm=1,N/A,17.02.1990,Olovo,Trabzonspor
2,Krzysztof Piatek,Krzysztof Piątek,76,45,6,5.865,N/A,Piatek,7,13,0,Basaksehir FK,Attack - Centre-Forward,"1,83 m",Poland,pl,https://www.transfermarkt.us/krzysztof-piatek/profil/spieler/327757,https://img.a.transfermarkt.technology/portrait/small/327757-1739883988.JPG?lm=1,N/A,01.07.1995,Dzierżoniów,Basaksehir FK
3,Doka Madureira,Unknown,191,45,29,13.427,N/A,Doka Madureira,Unknown,32,3,Basaksehir FK,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/doka-madureira/profil/spieler/52212,https://img.a.transfermarkt.technology/portrait/small/52212-1505604064.jpg?lm=1,N/A,11.02.1984,Sena Madureira,Retired
4,Mehmet Batdal,Unknown,126,39,16,8.546,N/A,Batdal,11,18,0,Basaksehir FK,Attack - Centre-Forward,"1,95 m",Türkiye,tr,https://www.transfermarkt.us/mehmet-batdal/profil/spieler/58378,https://img.a.transfermarkt.technology/portrait/small/58378-1526157899.jpg?lm=1,N/A,24.02.1986,Izmir,Retired
5,Danijel Aleksic,Дaниjeл Aлeкcић,182,37,12,10.279,N/A,Aleksic,4,25,0,Basaksehir FK,Midfield - Attacking Midfield,"1,82 m",Serbia,rs,https://www.transfermarkt.us/danijel-aleksic/profil/spieler/48119,https://img.a.transfermarkt.technology/portrait/small/48119-1727457436.png?lm=1,N/A,30.04.1991,Pula,Konyaspor
6,Deniz Türüç,Deniz Türüç,200,29,31,13.892,N/A,Türüç,21,44,0,Basaksehir FK,Attack - Right Winger,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/deniz-turuc/profil/spieler/216662,https://img.a.transfermarkt.technology/portrait/small/216662-1739884937.JPG?lm=1,N/A,29.01.1993,Enschede,Basaksehir FK
7,Emmanuel Adebayor,Sheyi Emmanuel Adebayor,76,28,8,5.404,N/A,Adebayor,4,13,0,Basaksehir FK,Attack - Centre-Forward,"1,92 m",Togo,tg,https://www.transfermarkt.us/emmanuel-adebayor/profil/spieler/8883,https://img.a.transfermarkt.technology/portrait/small/8883-1565870134.jpg?lm=1,N/A,26.02.1984,Lomé,Retired
8,Samuel Holmén,Samuel Tobias Holmén,139,27,17,11.024,N/A,Holmén,18,27,0,Basaksehir FK,Midfield - Central Midfield,"1,78 m",Sweden,se,https://www.transfermarkt.us/samuel-holmen/profil/spieler/24379,https://img.a.transfermarkt.technology/portrait/small/24379-1474386230.jpg?lm=1,N/A,28.06.1984,Annelund,Retired
9,İbrahim Akın,Unknown,104,27,24,7.278,N/A,Akın,-,13,1,Basaksehir FK,Attack - Left Winger,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/ibrahim-akin/profil/spieler/17123,https://img.a.transfermarkt.technology/portrait/small/17123-1547879588.jpeg?lm=1,N/A,04.01.1984,Izmir,Retired
10,Demba Ba,Unknown,83,26,10,5.027,N/A,Ba,9,7,0,Basaksehir FK,Attack - Centre-Forward,"1,89 m",Senegal,sn,https://www.transfermarkt.us/demba-ba/profil/spieler/40205,https://img.a.transfermarkt.technology/portrait/small/40205-1583155060.jpg?lm=1,N/A,25.05.1985,Sèvres,Retired
11,Pierre Webó,Pierre Achille Webo Kouamo,56,24,10,4.864,N/A,Webó,15,10,1,Basaksehir FK,Attack - Centre-Forward,"1,81 m",Cameroon,cm,https://www.transfermarkt.us/pierre-webo/profil/spieler/16589,https://img.a.transfermarkt.technology/portrait/small/16589-1536739124.jpg?lm=1,N/A,20.01.1982,Bafoussam,Retired
12,João Figueiredo,João Vitor Brandão Figueiredo,92,23,4,5.140,N/A,Figueiredo,Unknown,6,0,Basaksehir FK,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/joao-figueiredo/profil/spieler/439343,https://img.a.transfermarkt.technology/portrait/small/439343-1739884982.JPG?lm=1,N/A,27.05.1996,São Paulo,Basaksehir FK
13,Márcio Mossoró,Unknown,176,21,30,12.275,N/A,Márcio Mossoró,Unknown,28,0,Basaksehir FK,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/marcio-mossoro/profil/spieler/45596,https://img.a.transfermarkt.technology/portrait/small/45596-1589941482.png?lm=1,N/A,04.07.1983,Mossoró,Retired
14,Hervé Tum,Hervé Germain Tum,54,20,2,3.889,N/A,Tum,-,6,1,Basaksehir FK,Attack - Centre-Forward,"1,84 m",Cameroon,cm,https://www.transfermarkt.us/herve-tum/profil/spieler/2899,https://img.a.transfermarkt.technology/portrait/small/2899-1592177597.jpeg?lm=1,N/A,15.02.1979,Douala,Retired
15,Stefano Okaka,Stefano Okaka Chuka,69,19,6,5.009,N/A,Okaka,7,13,0,Basaksehir FK,Attack - Centre-Forward,"1,86 m",Italy,it,https://www.transfermarkt.us/stefano-okaka/profil/spieler/35249,https://img.a.transfermarkt.technology/portrait/small/35249-1667046666.png?lm=1,N/A,09.08.1989,Castiglione del Lago,Without Club
16,İrfan Can Kahveci,İrfan Can Kahveci,150,19,16,10.587,N/A,Kahveci,8,24,1,Basaksehir FK,Attack - Right Winger,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/irfan-can-kahveci/profil/spieler/216603,https://img.a.transfermarkt.technology/portrait/small/216603-1728391961.JPG?lm=1,N/A,15.07.1995,Corum,Fenerbahce
17,Fredrik Gulbrandsen,Fredrik Aasmundrud Gulbrandsen,100,19,3,4.040,N/A,Gulbrandsen,19,9,0,Basaksehir FK,Attack - Centre-Forward,"1,75 m",Norway,no,https://www.transfermarkt.us/fredrik-gulbrandsen/profil/spieler/110708,https://img.a.transfermarkt.technology/portrait/small/110708-1665477966.JPG?lm=1,N/A,10.09.1992,Lillestrøm,Molde FK
18,Ali Güzeldal,Unknown,91,18,10,5.169,N/A,Güzeldal,10,8,0,Basaksehir FK,Attack - Left Winger,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/ali-guzeldal/profil/spieler/35508,https://img.a.transfermarkt.technology/portrait/small/35508-1554045845.jpeg?lm=1,N/A,10.04.1986,Samsun,Retired
19,Mahmut Tekdemir,Unknown,500,18,15,39.428,N/A,Tekdemir,14,96,6,Basaksehir FK,Defender - Centre-Back,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/mahmut-tekdemir/profil/spieler/54177,https://img.a.transfermarkt.technology/portrait/small/54177-1695643192.png?lm=1,N/A,20.01.1988,Diyarbakir,MKE Ankaragücü
20,Semih Şentürk,Unknown,41,17,2,2.116,N/A,Şentürk,9,7,0,Basaksehir FK,Attack - Centre-Forward,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/semih-senturk/profil/spieler/7043,https://img.a.transfermarkt.technology/portrait/small/7043-1483915677.png?lm=1,N/A,29.04.1983,Izmir,Retired
21,İskender Alın,İskender Alın,78,17,8,4.298,N/A,Alın,Unknown,3,0,Basaksehir FK,Attack - Centre-Forward,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/iskender-alin/profil/spieler/58811,https://img.a.transfermarkt.technology/portrait/small/58811-1504364328.jpg?lm=1,N/A,28.02.1984,Istanbul,Retired
22,Stefano Napoleoni,Unknown,96,17,4,3.840,N/A,Napoleoni,Unknown,5,0,Basaksehir FK,Attack - Second Striker,"1,78 m",Italy,it,https://www.transfermarkt.us/stefano-napoleoni/profil/spieler/43518,https://img.a.transfermarkt.technology/portrait/small/43518-1589940852.png?lm=1,N/A,26.06.1986,Roma,Real Monterotondo
23,Serdar Gürler,Unknown,111,16,13,6.072,N/A,Gürler,21,13,0,Basaksehir FK,Attack - Left Winger,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/serdar-gurler/profil/spieler/98512,https://img.a.transfermarkt.technology/portrait/small/98512-1739883920.JPG?lm=1,N/A,14.09.1991,Haguenau,Basaksehir FK
24,Enzo Crivelli,Enzo Vito Gabriel Crivelli,92,16,7,5.931,N/A,Crivelli,9,26,0,Basaksehir FK,Attack - Centre-Forward,"1,84 m",France,fr,https://www.transfermarkt.us/enzo-crivelli/profil/spieler/291110,https://img.a.transfermarkt.technology/portrait/small/291110-1631010192.jpg?lm=1,N/A,06.02.1995,Rouen,Servette FC
25,Birol Aksancak,Unknown,14,16,0,1.136,N/A,Aksancak,-,1,0,Basaksehir FK,Attack - Left Winger,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/birol-aksancak/profil/spieler/26010,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.1979,Ankara,Retired
26,Sokol Cikalleshi,Sokol Çikalleshi,50,16,5,2.561,N/A,Cikalleshi,16,0,0,Basaksehir FK,Attack - Centre-Forward,"1,87 m",Albania,al,https://www.transfermarkt.us/sokol-cikalleshi/profil/spieler/99047,https://img.a.transfermarkt.technology/portrait/small/99047-1696346401.png?lm=1,N/A,27.07.1990,Kavajë,Adanaspor
27,Alexandru Epureanu,Alexandru Ion Epureanu,262,16,2,22.440,N/A,Epureanu,6,46,2,Basaksehir FK,Defender - Centre-Back,"1,89 m",Moldova,md,https://www.transfermarkt.us/alexandru-epureanu/profil/spieler/45340,https://img.a.transfermarkt.technology/portrait/small/45340-1669374584.jpg?lm=1,N/A,27.09.1986,Cantemir,Retired
28,Emre Belözoğlu,Emre Belözoğlu,128,15,20,9.293,N/A,Belözoğlu,5,35,1,Basaksehir FK,Midfield - Central Midfield,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/emre-belozoglu/profil/spieler/5782,https://img.a.transfermarkt.technology/portrait/small/5782-1725546986.jpg?lm=1,N/A,07.09.1980,Istanbul,Retired
29,Tevfik Köse,Unknown,96,13,6,5.388,N/A,Köse,14,6,0,Basaksehir FK,Attack - Centre-Forward,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/tevfik-kose/profil/spieler/36661,https://img.a.transfermarkt.technology/portrait/small/36661-1540161031.jpg?lm=1,N/A,12.07.1988,Düsseldorf,Retired
30,Berkay Özcan,Unknown,217,12,12,13.487,N/A,Özcan,14,6,0,Basaksehir FK,Midfield - Central Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/berkay-ozcan/profil/spieler/249952,https://img.a.transfermarkt.technology/portrait/small/249952-1695642760.png?lm=1,N/A,15.02.1998,Karlsruhe,Caykur Rizespor
31,Eljero Elia,Eljero George Rinaldo Elia,86,12,8,5.110,N/A,Elia,17,12,0,Basaksehir FK,Attack - Left Winger,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/eljero-elia/profil/spieler/27805,https://img.a.transfermarkt.technology/portrait/small/27805-1583152270.jpg?lm=1,N/A,13.02.1987,Voorburg,FC Skillz
32,Efe İnanç,Unknown,213,12,11,15.660,N/A,İnanç,Unknown,69,0,Basaksehir FK,Midfield - Defensive Midfield,"1,72 m",Türkiye,tr,https://www.transfermarkt.us/efe-inanc/profil/spieler/29672,https://img.a.transfermarkt.technology/portrait/small/29672-1539595714.jpeg?lm=1,N/A,24.03.1980,Istanbul,Retired
33,Sertan Eser,Unknown,55,12,6,4.132,N/A,Eser,-,12,1,Basaksehir FK,Attack - Centre-Forward,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/sertan-eser/profil/spieler/7009,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.04.1974,Nürnberg,Retired
34,Erol Kapusuz,Unknown,21,11,0,1.822,N/A,Kapusuz,Unknown,5,0,Basaksehir FK,Midfield - Attacking Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/erol-kapusuz/profil/spieler/37106,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.1974,Istanbul,Retired
