rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Hami Mandıralı,Hami Mandıralı,537,268,122,42.982,N/A,Mandıralı,17,49,0,Trabzonspor,Attack - Centre-Forward,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/hami-mandirali/profil/spieler/84880,https://img.a.transfermarkt.technology/portrait/small/84880-1584368680.jpg?lm=1,N/A,20.07.1968,Trabzon,Retired
2,İbrahim Yattara,Ibrahima Yattara,232,38,79,14.985,N/A,Yattara,11,16,2,Trabzonspor,Attack - Right Winger,"1,78 m",Guinea,gn,https://www.transfermarkt.us/ibrahim-yattara/profil/spieler/6917,https://img.a.transfermarkt.technology/portrait/small/s_6917_3856_2010_1.jpg?lm=1,N/A,03.06.1980,Kamsar,Imranlispor
3,Orhan Çıkırıkçı,Orhan Çıkırıkçı,389,74,69,28.686,N/A,Çıkırıkçı,17,22,1,Trabzonspor,Attack - Left Winger,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/orhan-cikirikci/profil/spieler/103796,https://img.a.transfermarkt.technology/portrait/small/103796-1650230014.jpeg?lm=1,N/A,15.04.1967,Kirklareli,Retired
4,Gökdeniz Karadeniz,Unknown,292,80,68,24.932,N/A,Karadeniz,10,36,1,Trabzonspor,Attack - Left Winger,"1,68 m",Türkiye,tr,https://www.transfermarkt.us/gokdeniz-karadeniz/profil/spieler/6871,https://img.a.transfermarkt.technology/portrait/small/6871-1489393452.jpg?lm=1,N/A,11.01.1980,Giresun,Retired
5,Ünal Karaman,Unknown,281,52,66,23.115,N/A,Karaman,-,26,1,Trabzonspor,Midfield - Attacking Midfield,,Türkiye,tr,https://www.transfermarkt.us/unal-karaman/profil/spieler/115016,https://img.a.transfermarkt.technology/portrait/small/115016-1575822317.jpeg?lm=1,N/A,29.06.1966,Konya,Retired
6,Abdullah Ercan,Unknown,304,17,48,24.829,N/A,Ercan,-,52,1,Trabzonspor,Midfield - Left Midfield,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/abdullah-ercan/profil/spieler/7236,https://img.a.transfermarkt.technology/portrait/small/7236-1730729320.jpg?lm=1,N/A,08.12.1971,Istanbul,Retired
7,Gustavo Colman,Gustavo Alejandro Colman,205,24,46,16.308,N/A,Colman,Unknown,42,2,Trabzonspor,Midfield - Central Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/gustavo-colman/profil/spieler/40500,https://img.a.transfermarkt.technology/portrait/small/s_40500_449_2013_08_14_1.jpg?lm=1,N/A,19.04.1985,Buenos Aires,Retired
8,Anthony Nwakaeme,Anthony Nnaduzor Nwakaeme,164,49,43,12.598,N/A,Nwakaeme,22,10,0,Trabzonspor,Attack - Left Winger,"1,85 m",Nigeria,ng,https://www.transfermarkt.us/anthony-nwakaeme/profil/spieler/175988,https://img.a.transfermarkt.technology/portrait/small/175988-1723800455.jpg?lm=1,N/A,21.03.1989,Lagos,Trabzonspor
9,Soner Boz,Unknown,241,27,41,14.657,N/A,Boz,-,34,0,Trabzonspor,Midfield - Right Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/soner-boz/profil/spieler/114997,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.01.1968,Trabzon,Retired
10,Edin Visca,Edin Višća,108,21,37,8.428,N/A,Visca,8,6,1,Trabzonspor,Attack - Right Winger,"1,72 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/edin-visca/profil/spieler/109217,https://img.a.transfermarkt.technology/portrait/small/109217-1723801041.jpg?lm=1,N/A,17.02.1990,Olovo,Trabzonspor
11,Abdülkadir Ömür,Unknown,211,25,36,13.953,N/A,Ömür,8,9,0,Trabzonspor,Midfield - Attacking Midfield,"1,68 m",Türkiye,tr,https://www.transfermarkt.us/abdulkadir-omur/profil/spieler/271495,https://img.a.transfermarkt.technology/portrait/small/271495-1695130042.png?lm=1,N/A,25.06.1999,Trabzon,Caykur Rizespor
12,Fatih Tekke,Unknown,239,104,36,17.433,N/A,Tekke,9,29,3,Trabzonspor,Attack - Centre-Forward,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/fatih-tekke/profil/spieler/6924,https://img.a.transfermarkt.technology/portrait/small/6924-1490100252.jpg?lm=1,N/A,09.09.1977,Trabzon,Retired
13,Selçuk İnan,Selçuk İnan,113,7,33,9.555,N/A,İnan,8,13,0,Trabzonspor,Midfield - Central Midfield,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/selcuk-inan/profil/spieler/35026,https://img.a.transfermarkt.technology/portrait/small/35026-1572962501.jpg?lm=1,N/A,10.02.1985,Hatay,Retired
14,Olcan Adın,Unknown,113,30,29,9.599,N/A,Adın,20,21,0,Trabzonspor,Attack - Right Winger,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/olcan-adin/profil/spieler/8491,https://img.a.transfermarkt.technology/portrait/small/8491-1545498819.jpeg?lm=1,N/A,30.09.1985,Balikesir,Retired
15,Adrian Mierzejewski,Unknown,115,20,29,7.353,N/A,Mierzejewski,18,8,1,Trabzonspor,Midfield - Attacking Midfield,"1,76 m",Poland,pl,https://www.transfermarkt.us/adrian-mierzejewski/profil/spieler/16955,https://img.a.transfermarkt.technology/portrait/small/s_16955_449_2013_08_14_1.jpg?lm=1,N/A,06.11.1986,Olsztyn,Retired
16,Umut Bulut,Unknown,199,87,28,15.984,N/A,Bulut,10,23,0,Trabzonspor,Attack - Centre-Forward,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/umut-bulut/profil/spieler/10143,https://img.a.transfermarkt.technology/portrait/small/10143-1714339969.jpg?lm=1,N/A,15.03.1983,Kayseri,Retired
17,Anastasios Bakasetas,Αναστάσιος Μπακασέτας,122,33,24,9.185,N/A,Bakasetas,19,27,1,Trabzonspor,Midfield - Attacking Midfield,"1,81 m",Greece,gr,https://www.transfermarkt.us/anastasios-bakasetas/profil/spieler/162571,https://img.a.transfermarkt.technology/portrait/small/162571-1735060270.jpg?lm=1,N/A,28.06.1993,Korinth,Panathinaikos FC
18,Lemi Çelik,Unknown,329,20,24,26.028,N/A,Çelik,-,51,0,Trabzonspor,Midfield - Defensive Midfield,Unknown,Türkiye,tr,https://www.transfermarkt.us/lemi-celik/profil/spieler/114998,https://img.a.transfermarkt.technology/portrait/small/114998-1725369259.jpg?lm=1,N/A,09.03.1966,Trabzon,Retired
19,Shota Arveladze,შოთა არველაძე,123,79,24,10.127,N/A,Arveladze,11,10,1,Trabzonspor,Attack - Centre-Forward,"1,81 m",Georgia,ge,https://www.transfermarkt.us/shota-arveladze/profil/spieler/9487,https://img.a.transfermarkt.technology/portrait/small/9487-1490100364.jpg?lm=1,N/A,22.02.1973,Tiflis,Retired
20,Paulo Henrique,Paulo Henrique Carneiro Filho,118,29,23,7.066,N/A,Henrique,Unknown,13,0,Trabzonspor,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/paulo-henrique/profil/spieler/52979,https://img.a.transfermarkt.technology/portrait/small/52979-1504020605.png?lm=1,N/A,13.03.1989,João Pessoa,Retired
21,Yusuf Yazıcı,Yusuf Yazıcı,120,27,22,8.262,N/A,Yazıcı,7,25,2,Trabzonspor,Midfield - Attacking Midfield,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/yusuf-yazici/profil/spieler/386726,https://img.a.transfermarkt.technology/portrait/small/386726-1728417949.png?lm=1,N/A,29.01.1997,Trabzon,Olympiacos Piraeus
22,Hamdi Aslan,Unknown,340,79,22,24.533,N/A,Aslan,-,27,0,Trabzonspor,Defender - Sweeper,Unknown,Türkiye,tr,https://www.transfermarkt.us/hamdi-aslan/profil/spieler/114991,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.09.1967,Trabzon,Retired
23,Alanzinho,Unknown,185,16,22,10.024,N/A,Alanzinho,Unknown,18,0,Trabzonspor,Midfield - Attacking Midfield,"1,64 m",Brazil,br,https://www.transfermarkt.us/alanzinho/profil/spieler/36478,https://img.a.transfermarkt.technology/portrait/small/s_36478_449_2013_08_14_1.jpg?lm=1,N/A,22.02.1983,Rio de Janeiro,Retired
24,Hasan Şengün,Unknown,139,26,20,10.515,N/A,Şengün,-,12,1,Trabzonspor,Attack - Centre-Forward,Unknown,Türkiye,tr,https://www.transfermarkt.us/hasan-sengun/profil/spieler/92135,https://img.a.transfermarkt.technology/portrait/small/92135-1741355212.jpg?lm=1,N/A,14.07.1961,Trabzon,Retired
25,Ogün Temizkanoğlu,Ogün Temizkanoğlu,324,38,20,28.235,N/A,Temizkanoğlu,17,37,3,Trabzonspor,Defender - Centre-Back,,Türkiye,tr,https://www.transfermarkt.us/ogun-temizkanoglu/profil/spieler/6932,https://img.a.transfermarkt.technology/portrait/small/6932-1730729234.jpg?lm=1,N/A,06.10.1969,Hamm,Retired
26,Miroslaw Szymkowiak,Mirosław Szymkowiak,66,15,19,4.688,N/A,Szymkowiak,10,6,0,Trabzonspor,Midfield - Central Midfield,"1,79 m",Poland,pl,https://www.transfermarkt.us/miroslaw-szymkowiak/profil/spieler/14918,https://img.a.transfermarkt.technology/portrait/small/14918-1416991494.jpg?lm=1,N/A,12.11.1976,Poznań,LKS Szaflary
27,Olcay Şahan,Unknown,71,8,19,4.684,N/A,Şahan,21,9,1,Trabzonspor,Attack - Left Winger,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/olcay-sahan/profil/spieler/36200,https://img.a.transfermarkt.technology/portrait/small/36200-1729164479.jpg?lm=1,N/A,26.05.1987,Düsseldorf,Retired
28,João Pereira,João Pedro da Silva Esmail Pereira,122,3,19,10.343,N/A,Pereira,21,29,0,Trabzonspor,Defender - Right-Back,"1,72 m",Portugal,pt,https://www.transfermarkt.us/joao-pereira/profil/spieler/13217,https://img.a.transfermarkt.technology/portrait/small/13217-1599758442.jpeg?lm=1,N/A,25.02.1984,Lisboa,Retired
29,José Sosa,José Ernesto Sosa,99,16,19,7.956,N/A,Sosa,-,20,0,Trabzonspor,Midfield - Attacking Midfield,"1,81 m",Argentina,ar,https://www.transfermarkt.us/jose-sosa/profil/spieler/20137,https://img.a.transfermarkt.technology/portrait/small/20137-1739827277.jpg?lm=1,N/A,19.06.1985,Carcarañá,Club Estudiantes de La Plata
30,Serkan Balcı,Serkan Balcı,228,4,19,18.767,N/A,Balcı,22,51,0,Trabzonspor,Defender - Right-Back,"1,73 m",Türkiye,tr,https://www.transfermarkt.us/serkan-balci/profil/spieler/7345,https://img.a.transfermarkt.technology/portrait/small/7345-1473371095.jpg?lm=1,N/A,22.08.1983,Aydin,Retired
31,Mehmet Ekici,Unknown,83,18,18,6.492,N/A,Ekici,14,21,0,Trabzonspor,Midfield - Attacking Midfield,,Türkiye,tr,https://www.transfermarkt.us/mehmet-ekici/profil/spieler/39724,https://img.a.transfermarkt.technology/portrait/small/39724-1606486302.jpg?lm=1,N/A,25.03.1990,München,Retired
32,Tolunay Kafkas,Hakkı Tolunay Kafkas,188,19,18,16.000,N/A,Kafkas,-,48,1,Trabzonspor,Midfield - Defensive Midfield,"1,88 m",Türkiye,tr,https://www.transfermarkt.us/tolunay-kafkas/profil/spieler/3011,https://img.a.transfermarkt.technology/portrait/small/3011-1581949172.jpg?lm=1,N/A,31.03.1968,Ankara,Retired
33,Caleb Ekuban,Caleb Ansah Ekuban,103,29,18,7.129,N/A,Ekuban,13,10,0,Trabzonspor,Attack - Centre-Forward,"1,82 m",Ghana,gh,https://www.transfermarkt.us/caleb-ekuban/profil/spieler/199953,https://img.a.transfermarkt.technology/portrait/small/199953-1707213734.jpg?lm=1,N/A,23.03.1994,Villafranca di Verona,Genoa CFC
34,Gökhan Ünal,Unknown,54,19,17,4.129,N/A,Ünal,7,7,0,Trabzonspor,Attack - Centre-Forward,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/gokhan-unal/profil/spieler/7394,https://img.a.transfermarkt.technology/portrait/small/7394-1478031013.jpg?lm=1,N/A,23.07.1982,Ankara,Retired
35,Mahmoud Trezeguet,محمود حسن,76,25,16,5.358,N/A,Mahmoud Trezeguet,27,8,0,Trabzonspor,Attack - Left Winger,"1,80 m",Egypt,eg,https://www.transfermarkt.us/mahmoud-trezeguet/profil/spieler/234189,https://img.a.transfermarkt.technology/portrait/small/234189-1740665108.jpg?lm=1,N/A,01.10.1994,Kafr El-Sheikh,Al-Rayyan SC
36,Halil Altıntop,Unknown,84,16,16,5.499,N/A,Altıntop,21,4,0,Trabzonspor,Midfield - Attacking Midfield,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/halil-altintop/profil/spieler/1791,https://img.a.transfermarkt.technology/portrait/small/1791-1471448933.jpg?lm=1,N/A,08.12.1982,Gelsenkirchen,Retired
37,Davor Vugrinec,Unknown,99,37,16,7.654,N/A,Vugrinec,-,5,0,Trabzonspor,Attack - Centre-Forward,"1,79 m",Croatia,hr,https://www.transfermarkt.us/davor-vugrinec/profil/spieler/15328,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1975,Varazdin,Retired
38,Dame N'Doye,Unknown,72,16,14,4.598,N/A,N'Doye,11,10,0,Trabzonspor,Attack - Centre-Forward,"1,86 m",Senegal,sn,https://www.transfermarkt.us/dame-ndoye/profil/spieler/44855,https://img.a.transfermarkt.technology/portrait/small/44855-1470658074.png?lm=1,N/A,21.02.1985,Thiès,Retired
