rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Feyyaz Uçar,Feyyaz Uçar,311,179,42,26.147,N/A,Uçar,-,12,2,Besiktas JK,Attack - Centre-Forward,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/feyyaz-ucar/profil/spieler/92239,https://img.a.transfermarkt.technology/portrait/small/92239-1741351463.jpg?lm=1,N/A,27.10.1963,Istanbul,Retired
2,Mehmet Özdilek,Unknown,486,148,110,39.045,N/A,Özdilek,16,43,0,Besiktas JK,Midfield - Attacking Midfield,,Türkiye,tr,https://www.transfermarkt.us/mehmet-ozdilek/profil/spieler/17126,https://img.a.transfermarkt.technology/portrait/small/17126-1598536714.jpg?lm=1,N/A,01.04.1966,Samsun,Retired
3,Ali Gültiken,Ali Kurtuluş Gültiken,273,102,39,20.719,N/A,Gültiken,-,8,1,Besiktas JK,Attack - Centre-Forward,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/ali-gultiken/profil/spieler/92276,https://img.a.transfermarkt.technology/portrait/small/92276-1741636516.jpg?lm=1,N/A,27.08.1965,Istanbul,Retired
4,Cenk Tosun,Unknown,227,96,30,12.520,N/A,Tosun,9,19,0,Besiktas JK,Attack - Centre-Forward,"1,83 m",Türkiye,tr,https://www.transfermarkt.us/cenk-tosun/profil/spieler/45671,https://img.a.transfermarkt.technology/portrait/small/45671-1728392200.JPG?lm=1,N/A,07.06.1991,Wetzlar,Fenerbahce
5,Bobô,Unknown,222,94,36,15.383,N/A,Bobô,-,14,1,Besiktas JK,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/bobo/profil/spieler/37944,https://img.a.transfermarkt.technology/portrait/small/37944-1646999123.jpg?lm=1,N/A,09.01.1985,Gravatá,Retired
6,Ertuğrul Sağlam,Unknown,207,93,22,16.336,N/A,Sağlam,-,25,0,Besiktas JK,Attack - Centre-Forward,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/ertugrul-saglam/profil/spieler/17125,https://img.a.transfermarkt.technology/portrait/small/17125-1727465617.jpeg?lm=1,N/A,19.11.1969,Zonguldak,Retired
7,Oktay Derelioğlu,Oktay Derelioğlu,197,92,38,13.143,N/A,Derelioğlu,11,15,0,Besiktas JK,Attack - Centre-Forward,"1,79 m",Türkiye,tr,https://www.transfermarkt.us/oktay-derelioglu/profil/spieler/4752,https://img.a.transfermarkt.technology/portrait/small/4752-1725971232.jpg?lm=1,N/A,17.12.1975,Istanbul,Retired
8,Sergen Yalçın,Ali Rıza Sergen Yalçın,298,80,73,19.712,N/A,Yalçın,11,55,2,Besiktas JK,Midfield - Attacking Midfield,"1,81 m",Türkiye,tr,https://www.transfermarkt.us/sergen-yalcin/profil/spieler/6904,https://img.a.transfermarkt.technology/portrait/small/6904-1731600152.jpg?lm=1,N/A,05.11.1972,Istanbul,Retired
9,Metin Tekin,Unknown,291,72,84,20.948,N/A,Tekin,11,36,3,Besiktas JK,Attack - Right Winger,,Türkiye,tr,https://www.transfermarkt.us/metin-tekin/profil/spieler/92281,https://img.a.transfermarkt.technology/portrait/small/92281-1725528905.jpg?lm=1,N/A,08.05.1964,Kocaeli,Retired
10,Ahmet Dursun,Unknown,168,67,8,11.206,N/A,Dursun,-,25,0,Besiktas JK,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/ahmet-dursun/profil/spieler/6863,https://img.a.transfermarkt.technology/portrait/small/6863-1738839117.jpg?lm=1,N/A,25.01.1978,Gelsenkirchen,Retired
11,Vincent Aboubakar,Vincent Paté Aboubakar,117,60,14,7.927,N/A,Aboubakar,-,6,1,Besiktas JK,Attack - Centre-Forward,"1,84 m",Cameroon,cm,https://www.transfermarkt.us/vincent-aboubakar/profil/spieler/147487,https://img.a.transfermarkt.technology/portrait/small/147487-1674477789.png?lm=1,N/A,22.01.1992,Garoua,Hatayspor
12,Filip Holosko,Filip Hološko,192,55,28,11.899,N/A,Holosko,-,13,0,Besiktas JK,Attack - Right Winger,"1,85 m",Slovakia,sk,https://www.transfermarkt.us/filip-holosko/profil/spieler/21245,https://img.a.transfermarkt.technology/portrait/small/21245-1520622312.png?lm=1,N/A,17.01.1984,Piešťany,SK Uvaly
13,Mert Nobre,Márcio Ferreira Perreira Nobre,181,50,18,11.850,N/A,Nobre,Unknown,18,1,Besiktas JK,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/mert-nobre/profil/spieler/15821,https://img.a.transfermarkt.technology/portrait/small/15821-1729604118.jpg?lm=1,N/A,06.11.1980,Jateí,Retired
14,Hugo Almeida,Hugo Miguel Pereira de Almeida,110,47,19,7.987,N/A,Almeida,9,17,1,Besiktas JK,Attack - Centre-Forward,"1,91 m",Portugal,pt,https://www.transfermarkt.us/hugo-almeida/profil/spieler/9824,https://img.a.transfermarkt.technology/portrait/small/9824-1407752279.jpg?lm=1,N/A,23.05.1984,Figueira da Foz,Retired
15,İlhan Mansız,Unknown,85,47,13,6.846,N/A,Mansız,10,22,2,Besiktas JK,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/ilhan-mansiz/profil/spieler/6875,https://img.a.transfermarkt.technology/portrait/small/6875-1590420470.jpg?lm=1,N/A,10.08.1975,Kempten,Retired
16,Nihat Kahveci,Unknown,191,41,29,11.955,N/A,Kahveci,8,16,0,Besiktas JK,Attack - Centre-Forward,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/nihat-kahveci/profil/spieler/6569,https://img.a.transfermarkt.technology/portrait/small/6569-1598619570.jpg?lm=1,N/A,23.11.1979,Istanbul,Retired
17,Tümer Metin,Unknown,165,39,41,10.377,N/A,Metin,11,18,3,Besiktas JK,Midfield - Attacking Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/tumer-metin/profil/spieler/6879,https://img.a.transfermarkt.technology/portrait/small/6879-1727465920.jpg?lm=1,N/A,14.10.1974,Zonguldak,Retired
18,Cyle Larin,Cyle Christopher Larin,109,39,9,6.887,N/A,Larin,17,12,1,Besiktas JK,Attack - Centre-Forward,"1,88 m",Canada,ca,https://www.transfermarkt.us/cyle-larin/profil/spieler/343463,https://img.a.transfermarkt.technology/portrait/small/343463-1720430112.jpg?lm=1,N/A,17.04.1995,"Brampton, Ontario",RCD Mallorca
19,Ricardo Quaresma,Ricardo Andrade Quaresma Bernardo,227,38,76,16.953,N/A,Quaresma,20,53,5,Besiktas JK,Attack - Right Winger,"1,75 m",Portugal,pt,https://www.transfermarkt.us/ricardo-quaresma/profil/spieler/4188,https://img.a.transfermarkt.technology/portrait/small/4188-1730293194.jpg?lm=1,N/A,26.09.1983,Lisboa,Retired
20,Talisca,Unknown,80,37,14,6.071,N/A,Talisca,18,12,0,Besiktas JK,Midfield - Attacking Midfield,"1,90 m",Brazil,br,https://www.transfermarkt.us/talisca/profil/spieler/258626,https://img.a.transfermarkt.technology/portrait/small/258626-1738664288.jpg?lm=1,N/A,01.02.1994,Feira de Santana,Fenerbahce
