rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Arif Erdem,Unknown,485,133,126,30.278,N/A,Erdem,6,46,1,Galatasaray,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/arif-erdem/profil/spieler/3377,https://img.a.transfermarkt.technology/portrait/small/3377-1595580738.jpg?lm=1,N/A,02.01.1972,Istanbul,Retired
2,Hakan Şükür,Unknown,539,288,114,45.218,N/A,Şükür,9,44,0,Galatasaray,Attack - Centre-Forward,"1,91 m",Türkiye,tr,https://www.transfermarkt.us/hakan-sukur/profil/spieler/3363,https://img.a.transfermarkt.technology/portrait/small/3363-1461241499.jpg?lm=1,N/A,01.09.1971,Sakarya,Retired
3,Hasan Şaş,Hasan Gökhan Şaş,354,38,95,23.445,N/A,Şaş,11,74,4,Galatasaray,Attack - Right Winger,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/hasan-sas/profil/spieler/6102,https://img.a.transfermarkt.technology/portrait/small/6102-1414135834.jpg?lm=1,N/A,01.08.1976,Adana,Retired
4,Arda Turan,Unknown,240,49,74,17.414,N/A,Turan,10,41,2,Galatasaray,Attack - Left Winger,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/arda-turan/profil/spieler/21369,https://img.a.transfermarkt.technology/portrait/small/21369-1515403225.jpg?lm=1,N/A,30.01.1987,Istanbul,Retired
5,Ergün Penbe,Unknown,428,13,70,31.846,N/A,Penbe,13,13,1,Galatasaray,Defender - Left-Back,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/ergun-penbe/profil/spieler/8052,https://img.a.transfermarkt.technology/portrait/small/8052-1542030714.jpg?lm=1,N/A,17.05.1972,Zonguldak,Retired
6,Selçuk İnan,Selçuk İnan,331,59,64,26.070,N/A,İnan,8,51,1,Galatasaray,Midfield - Central Midfield,"1,82 m",Türkiye,tr,https://www.transfermarkt.us/selcuk-inan/profil/spieler/35026,https://img.a.transfermarkt.technology/portrait/small/35026-1572962501.jpg?lm=1,N/A,10.02.1985,Hatay,Retired
7,Gheorghe Hagi,Unknown,192,72,63,14.983,N/A,Hagi,10,40,3,Galatasaray,Midfield - Attacking Midfield,"1,72 m",Romania,ro,https://www.transfermarkt.us/gheorghe-hagi/profil/spieler/7939,https://img.a.transfermarkt.technology/portrait/small/7939-1570438291.jpg?lm=1,N/A,05.02.1965,Săcele,Retired
8,Xhevat Prekazi,Џевад Прекази,208,39,62,15.625,N/A,Prekazi,-,33,1,Galatasaray,Attack - Left Winger,"1,75 m",Serbia,rs,https://www.transfermarkt.us/xhevat-prekazi/profil/spieler/91663,https://img.a.transfermarkt.technology/portrait/small/91663-1724054198.jpg?lm=1,N/A,18.08.1957,Kosovska Mitrovica,Retired
9,Tugay Kerimoğlu,Unknown,389,40,58,30.847,N/A,Kerimoğlu,8,65,3,Galatasaray,Midfield - Defensive Midfield,"1,76 m",Türkiye,tr,https://www.transfermarkt.us/tugay-kerimoglu/profil/spieler/3703,https://img.a.transfermarkt.technology/portrait/small/3703-1740068927.jpg?lm=1,N/A,24.08.1970,Trabzon,Retired
10,Okan Buruk,Unknown,306,43,55,19.946,N/A,Buruk,-,61,0,Galatasaray,Midfield - Right Midfield,"1,69 m",Türkiye,tr,https://www.transfermarkt.us/okan-buruk/profil/spieler/5791,https://img.a.transfermarkt.technology/portrait/small/5791-1418904810.jpg?lm=1,N/A,19.10.1973,Istanbul,Retired
