rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Guilherme,Unknown,193,13,35,16.988,N/A,Guilherme,Unknown,12,0,Konyaspor,Defender - Left-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/guilherme/profil/spieler/217863,https://img.a.transfermarkt.technology/portrait/small/217863-1727457675.png?lm=1,N/A,01.04.1990,Porto Alegre,Konyaspor
2,Ömer Ali Şahiner,Ömer Ali Şahiner,298,36,32,21.897,N/A,Şahiner,6,40,0,Konyaspor,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/omer-ali-sahiner/profil/spieler/110695,https://img.a.transfermarkt.technology/portrait/small/110695-1739885972.JPG?lm=1,N/A,02.01.1992,Konya,Basaksehir FK
3,Nejc Skubic,Unknown,254,19,30,22.150,N/A,Skubic,2,41,1,Konyaspor,Defender - Right-Back,"1,77 m",Slovenia,si,https://www.transfermarkt.us/nejc-skubic/profil/spieler/91434,https://img.a.transfermarkt.technology/portrait/small/91434-1653317428.jpg?lm=1,N/A,13.06.1989,Kranj,Retired
4,Deni Milosevic,Deni Milošević,190,17,16,13.533,N/A,Milosevic,23,19,0,Konyaspor,Midfield - Attacking Midfield,"1,83 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/deni-milosevic/profil/spieler/168163,https://img.a.transfermarkt.technology/portrait/small/168163-1726737335.jpg?lm=1,N/A,09.03.1995,Lüttich,Antalyaspor
5,Kauê,Unknown,133,13,16,10.797,N/A,Kauê,Unknown,13,0,Konyaspor,Defender - Left-Back,"1,82 m",Brazil,br,https://www.transfermarkt.us/kaue/profil/spieler/27348,https://img.a.transfermarkt.technology/portrait/small/s_27348_8698_2010_1.jpg?lm=1,N/A,19.08.1983,Itu,Retired
6,Amir Hadziahmetovic,Amir Hadžiahmetović,199,17,16,14.263,N/A,Hadziahmetovic,18,21,1,Konyaspor,Midfield - Defensive Midfield,"1,79 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/amir-hadziahmetovic/profil/spieler/293213,https://img.a.transfermarkt.technology/portrait/small/293213-1696075883.png?lm=1,N/A,08.03.1997,Nexø,Besiktas JK
7,Zymer Bytyqi,Unknown,83,11,15,5.928,N/A,Bytyqi,-,5,0,Konyaspor,Attack - Left Winger,"1,76 m",Kosovo,unknown,https://www.transfermarkt.us/zymer-bytyqi/profil/spieler/213555,https://img.a.transfermarkt.technology/portrait/small/213555-1695398996.png?lm=1,N/A,11.09.1996,Sint-Truiden,CSKA-Sofia
8,Altan Aksoy,Unknown,55,10,14,4.435,N/A,Aksoy,-,9,1,Konyaspor,Midfield - Attacking Midfield,,Türkiye,tr,https://www.transfermarkt.us/altan-aksoy/profil/spieler/8051,https://img.a.transfermarkt.technology/portrait/small/8051-1738839685.jpg?lm=1,N/A,05.02.1976,Rize,Retired
9,Riad Bajic,Riad Bajić,119,33,14,7.486,N/A,Bajic,16,5,0,Konyaspor,Attack - Centre-Forward,"1,89 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/riad-bajic/profil/spieler/263267,https://img.a.transfermarkt.technology/portrait/small/263267-1696615705.png?lm=1,N/A,06.05.1994,Sarajevo,MKE Ankaragücü
10,Tayfun Türkmen,Unknown,169,33,13,11.313,N/A,Türkmen,Unknown,15,3,Konyaspor,Attack - Centre-Forward,"1,89 m",Türkiye,tr,https://www.transfermarkt.us/tayfun-turkmen/profil/spieler/7391,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.04.1978,Mersin,Retired
11,Erdal Kilicaslan,Erdal Kılıçaslan,127,26,13,8.891,N/A,Kilicaslan,-,17,0,Konyaspor,Attack - Left Winger,,Germany,de,https://www.transfermarkt.us/erdal-kilicaslan/profil/spieler/2148,https://img.a.transfermarkt.technology/portrait/small/2148-1477319690.jpg?lm=1,N/A,23.08.1984,München,Retired
12,Zafer Biryol,Unknown,73,48,12,6.219,N/A,Biryol,15,8,0,Konyaspor,Attack - Centre-Forward,,Türkiye,tr,https://www.transfermarkt.us/zafer-biryol/profil/spieler/7388,https://img.a.transfermarkt.technology/portrait/small/7388-1729603928.jpg?lm=1,N/A,02.10.1976,Rize,Retired
13,Aleksandr Hleb,Глеб Александр Павлович,31,2,11,2.590,N/A,Hleb,10,3,0,Konyaspor,Midfield - Attacking Midfield,,Belarus,by,https://www.transfermarkt.us/aleksandr-hleb/profil/spieler/597,https://img.a.transfermarkt.technology/portrait/small/597-1565344980.png?lm=1,N/A,01.05.1981,Minsk,Retired
14,Ceyhun Eriş,Unknown,39,6,11,2.498,N/A,Eriş,11,10,1,Konyaspor,Midfield - Attacking Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/ceyhun-eris/profil/spieler/7064,https://img.a.transfermarkt.technology/portrait/small/7064-1742295520.jpg?lm=1,N/A,15.05.1977,Giresun,Retired
15,Sokol Cikalleshi,Sokol Çikalleshi,111,30,11,7.473,N/A,Cikalleshi,16,11,0,Konyaspor,Attack - Centre-Forward,"1,87 m",Albania,al,https://www.transfermarkt.us/sokol-cikalleshi/profil/spieler/99047,https://img.a.transfermarkt.technology/portrait/small/99047-1696346401.png?lm=1,N/A,27.07.1990,Kavajë,Adanaspor
16,Yasin Çelik,Unknown,124,7,10,10.432,N/A,Çelik,18,20,0,Konyaspor,Defender - Right-Back,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/yasin-celik/profil/spieler/8039,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.1975,Sakarya,Retired
17,Ali Çamdalı,Unknown,185,10,9,14.639,N/A,Çamdalı,Unknown,41,0,Konyaspor,Midfield - Defensive Midfield,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/ali-camdali/profil/spieler/9339,https://img.a.transfermarkt.technology/portrait/small/9339-1572953727.png?lm=1,N/A,22.02.1984,Duisburg,Retired
18,Theofanis Gekas,Θεοφάνης Γκέκας,24,13,9,2.085,N/A,Gekas,17,0,0,Konyaspor,Attack - Centre-Forward,"1,79 m",Greece,gr,https://www.transfermarkt.us/theofanis-gekas/profil/spieler/16402,https://img.a.transfermarkt.technology/portrait/small/16402-1442237074.jpg?lm=1,N/A,23.05.1980,Larisa,Retired
19,Djalma,Unknown,62,11,8,4.253,N/A,Djalma,7,7,0,Konyaspor,Attack - Right Winger,"1,76 m",Angola,ao,https://www.transfermarkt.us/djalma/profil/spieler/51191,https://img.a.transfermarkt.technology/portrait/small/51191-1567777123.png?lm=1,N/A,30.05.1987,Luanda,Retired
20,Abdülkerim Bardakcı,Unknown,116,9,8,8.904,N/A,Bardakcı,13,27,0,Konyaspor,Defender - Centre-Back,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/abdulkerim-bardakci/profil/spieler/199316,https://img.a.transfermarkt.technology/portrait/small/199316-1671036661.png?lm=1,N/A,07.09.1994,Konya,Galatasaray
21,Hasan Kabze,Hasan Salih Kabze,62,15,8,4.308,N/A,Kabze,7,10,0,Konyaspor,Attack - Centre-Forward,"1,85 m",Türkiye,tr,https://www.transfermarkt.us/hasan-kabze/profil/spieler/29387,https://img.a.transfermarkt.technology/portrait/small/29387-1741635552.jpg?lm=1,N/A,26.05.1982,Ankara,Retired
