rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Tim Cahill,no data,108,50,no data,no data,30-Mar-04/20-Nov-18,no data,no data,no data,no data,no data,Attacking Midfield,no data,Australia,au,https://www.transfermarkt.us/tim-cahill/profil/spieler/13556,https://img.a.transfermarkt.technology/portrait/medium/13556-1470905467.jpg?lm=1,,no data,no data,no data
2,Damian Mori,no data,45,29,no data,no data,04-Sep-92/14-Jul-02,no data,no data,no data,no data,no data,Centre-Forward,no data,Australia,au,https://www.transfermarkt.us/damian-mori/profil/spieler/17299,https://img.a.transfermarkt.technology/portrait/medium/s_17299_11335_2013_10_10_1.jpg?lm=1,,no data,no data,no data
3,George Smith,no data,13,29,no data,no data,05-Jun-33/09-Sep-33,no data,no data,no data,no data,no data,Striker,no data,Australia,au,https://www.transfermarkt.us/george-smith/profil/spieler/604920,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,,no data,no data,no data
4,Archie Thompson,no data,54,28,no data,no data,28-Feb-01/07-Sep-13,no data,no data,no data,no data,no data,Centre-Forward,no data,Australia,au,https://www.transfermarkt.us/archie-thompson/profil/spieler/13148,https://img.a.transfermarkt.technology/portrait/medium/13148-1617088304.jpg?lm=1,,no data,no data,no data
5,John Aloisi,no data,55,27,no data,no data,13-Mar-97/06-Feb-08,no data,no data,no data,no data,no data,Centre-Forward,no data,Australia,au,https://www.transfermarkt.us/john-aloisi/profil/spieler/7741,https://img.a.transfermarkt.technology/portrait/medium/7741-1416907223.jpg?lm=1,,no data,no data,no data
6,Attila Abonyi,no data,60,25,no data,no data,05-Nov-67/25-Nov-77,no data,no data,no data,no data,no data,Right Winger,no data,Australia,au,https://www.transfermarkt.us/attila-abonyi/profil/spieler/143076,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,,no data,no data,no data
7,John Kosmina,no data,60,25,no data,no data,00-Jan-00/07-Jul-88,no data,no data,no data,no data,no data,Striker,no data,Australia,au,https://www.transfermarkt.us/john-kosmina/profil/spieler/437022,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1,,no data,no data,no data
8,David Zdrilic,no data,31,21,no data,no data,00-Jan-00/29-Mar-05,no data,no data,no data,no data,no data,Centre-Forward,no data,Australia,au,https://www.transfermarkt.us/david-zdrilic/profil/spieler/462,https://img.a.transfermarkt.technology/portrait/medium/462-1416905724.jpg?lm=1,,no data,no data,no data
9,Brett Emerton,no data,95,20,no data,no data,07-Feb-98/09-Dec-12,no data,no data,no data,no data,no data,Right Midfield,no data,Australia,au,https://www.transfermarkt.us/brett-emerton/profil/spieler/4367,https://img.a.transfermarkt.technology/portrait/medium/s_4367_8054_2013_07_19_1.jpg?lm=1,,no data,no data,no data
10,Mile Jedinak,no data,79,20,no data,no data,22-Mar-08/26-Jun-18,no data,no data,no data,no data,no data,Defensive Midfield,no data,Australia,au,https://www.transfermarkt.us/mile-jedinak/profil/spieler/28336,https://img.a.transfermarkt.technology/portrait/medium/28336-1529585564.jpg?lm=1,,no data,no data,no data
