rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Romário,Unknown,88,78,3,7.45,"1981-1988, 1999-2002, 2005-2006, 2006-2006, 2006-2008",Romário,11,5,0,Clube de Regatas Vasco da Gama,Attack - Centre-Forward,"1,69 m",Brazil,br,https://www.transfermarkt.us/romario/profil/spieler/7942,https://img.a.transfermarkt.technology/portrait/small/7942-1464018929.jpg?lm=1,,29.01.1966,Rio de Janeiro,Retired
2,Nenê,Unknown,199,60,30,16.156,"2015-2018, 2021-2023",Nenê,-,48,0,Clube de Regatas Vasco da Gama,Midfield - Attacking Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/nene/profil/spieler/29091,https://img.a.transfermarkt.technology/portrait/small/29091-1724955986.jpg?lm=1,,19.07.1981,Jundiaí,Esporte Clube Juventude
3,Edmundo,Unknown,97,50,12,7.601,"1990-1993, 1996-1998, 1999-2000, 2003-2004, 2008-2009",Edmundo,-,22,4,Clube de Regatas Vasco da Gama,Attack - Second Striker,"1,78 m",Brazil,br,https://www.transfermarkt.us/edmundo/profil/spieler/53219,https://img.a.transfermarkt.technology/portrait/small/53219-1491319081.jpg?lm=1,,02.04.1971,Niterói,Retired
4,Élton,Unknown,91,43,4,6.18,"2009-2009, 2010-2010, 2011-2011",Élton,Unknown,14,0,Clube de Regatas Vasco da Gama,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/elton/profil/spieler/41052,https://img.a.transfermarkt.technology/portrait/small/41052-1684691906.jpg?lm=1,,01.08.1985,Iramaia,Retired
5,Germán Cano,Germán Ezequiel Cano,101,43,4,8.657,2020-2022,Cano,Unknown,13,0,Clube de Regatas Vasco da Gama,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/german-cano/profil/spieler/54590,https://img.a.transfermarkt.technology/portrait/small/54590-1701505203.jpg?lm=1,,02.02.1988,Posadas,Fluminense Football Club
6,Leandro Amaral,Leandro Camara do Amaral,82,40,14,7.054,,Amaral,7,9,1,Clube de Regatas Vasco da Gama,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/leandro-amaral/profil/spieler/17479,https://img.a.transfermarkt.technology/portrait/small/s_17479_123_2013_10_10_1.jpg?lm=1,,06.08.1977,São Paulo,Retired
7,Pablo Vegetti,Pablo Ezequiel Vegetti Pfaffen,87,40,6,7.468,2023-2025,Vegetti,Unknown,15,0,Clube de Regatas Vasco da Gama,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/pablo-vegetti/profil/spieler/334229,https://img.a.transfermarkt.technology/portrait/small/334229-1694903119.jpg?lm=1,,15.10.1988,Santo Domingo,Clube de Regatas Vasco da Gama
8,Yago Pikachu,Glaybson Yago Souza Lisboa,248,39,17,18.771,2016-2021,Pikachu,Unknown,44,2,Clube de Regatas Vasco da Gama,Attack - Right Winger,"1,72 m",Brazil,br,https://www.transfermarkt.us/yago-pikachu/profil/spieler/265660,https://img.a.transfermarkt.technology/portrait/small/265660-1547648152.jpg?lm=1,,05.06.1992,Belém,Fortaleza Esporte Clube
9,Thalles,Unknown,132,31,6,7.488,"2013-2018, 2018-2019",Thalles,9,19,1,Clube de Regatas Vasco da Gama,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/thalles/profil/spieler/291864,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.05.1995,São Gonçalo,---
10,Juninho Pernambucano,Unknown,151,31,39,11.676,"1995-2001, 2011-2013, 2013-2014",Juninho Pernambucano,18,28,2,Clube de Regatas Vasco da Gama,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/juninho-pernambucano/profil/spieler/5354,https://img.a.transfermarkt.technology/portrait/small/5354-1683633269.jpg?lm=1,,30.01.1975,Recife,Retired
