rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Yuri Alberto,Unknown,166,64,18,12.815,"2022-2023, 2023-2025",Yuri Alberto,9,23,1,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/yuri-alberto/profil/spieler/489893,https://img.a.transfermarkt.technology/portrait/small/489893-1720056861.jpg?lm=1,,18.03.2001,São José dos Campos,Sport Club Corinthians Paulista
2,Jô,Unknown,258,63,15,17.633,"2003-2006, 2017-2018, 2020-2022",Jô,21,20,1,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,92 m",Brazil,br,https://www.transfermarkt.us/jotm/profil/spieler/34156,https://img.a.transfermarkt.technology/portrait/small/34156-1662313892.jpg?lm=1,,20.03.1987,São Paulo,Without Club
3,Ángel Romero,Unknown,328,61,28,20.373,"2014-2019, 2023-2025",Unknown,Unknown,52,1,Sport Club Corinthians Paulista,Unknown,Unknown,Paraguay,py,https://www.transfermarkt.us/angel-romero/profil/spieler/262262,https://img.a.transfermarkt.technology/portrait/small/262262-1718340912.jpg?lm=1,,04.07.1992,Unknown,Sport Club Corinthians Paulista
4,Paolo Guerrero,José Paolo Guerrero Gonzáles,126,52,13,9.716,2012-2015,Guerrero,-,23,2,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,85 m",Peru,pe,https://www.transfermarkt.us/paolo-guerrero/profil/spieler/2989,https://img.a.transfermarkt.technology/portrait/small/2989-1736796995.jpg?lm=1,,01.01.1984,Lima,Club Alianza Lima
5,Jádson,Unknown,236,49,46,16.61,"2014-2016, 2017-2020",Jádson,20,32,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,69 m",Brazil,br,https://www.transfermarkt.us/jadson/profil/spieler/29261,https://img.a.transfermarkt.technology/portrait/small/29261-1543929792.jpg?lm=1,,05.10.1983,Londrina,Retired
6,Luizão,Unknown,59,45,7,4.209,1999-2002,Luizão,21,22,1,Sport Club Corinthians Paulista,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/luizao/profil/spieler/1727,https://img.a.transfermarkt.technology/portrait/small/1727-1683328755.jpg?lm=1,,14.11.1975,Rubineia,Retired
7,Róger Guedes,Unknown,126,44,10,10.005,2021-2023,Róger Guedes,Unknown,17,0,Sport Club Corinthians Paulista,Attack - Second Striker,"1,82 m",Brazil,br,https://www.transfermarkt.us/roger-guedes/profil/spieler/348263,https://img.a.transfermarkt.technology/portrait/small/348263-1740665203.jpg?lm=1,,02.10.1996,Ibirubá,Al-Rayyan SC
8,Marcelinho Carioca,Unknown,105,43,31,8.55,"1994-1997, 1998-2001, 2006-2007",Marcelinho Carioca,-,16,4,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,69 m",Brazil,br,https://www.transfermarkt.us/marcelinho-carioca/profil/spieler/17894,https://img.a.transfermarkt.technology/portrait/small/17894-1698252644.jpg?lm=1,,01.02.1971,Rio de Janeiro,Retired
9,Liedson,Unknown,100,43,8,7.723,"2003-2003, 2011-2012",Liedson,9,20,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,75 m",Portugal,pt,https://www.transfermarkt.us/liedson/profil/spieler/13952,https://img.a.transfermarkt.technology/portrait/small/s_13952_614_2012_2.jpg?lm=1,,17.12.1977,Cairú,Retired
10,Dentinho,Unknown,158,40,10,10.737,2007-2011,Dentinho,-,25,3,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/dentinho/profil/spieler/52787,https://img.a.transfermarkt.technology/portrait/small/52787-1569591301.png?lm=1,,19.01.1989,São Paulo,Brasiliense FC (DF)
