name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Xiaobin Zhang,Shenzhen Peng City,https://www.transfermarkt.us/xiaobin-zhang/profil/spieler/302080,https://img.a.transfermarkt.technology/portrait/small/302080-1566213107.jpg?lm=1,Zhang,-,China,cn,Wuhan Three Towns,Unknown,张晓彬,Midfield - Defensive Midfield,"1,88 m",23.10.1993,131,5,9,0,10,0,0,23,23,9.865
Hang Ren,Wuhan Three Towns,https://www.transfermarkt.us/hang-ren/profil/spieler/155203,https://img.a.transfermarkt.technology/portrait/small/155203-1488278525.jpg?lm=1,Ren,-,China,cn,Wuhan Three Towns,Shenyang,任航,Defender - Centre-Back,"1,82 m",23.02.1989,100,1,4,1,26,2,0,14,13,7.697
Dianzuo Liu,Chengdu Rongcheng,https://www.transfermarkt.us/dianzuo-liu/profil/spieler/211497,https://img.a.transfermarkt.technology/portrait/small/211497-1488975054.jpg?lm=1,Unknown,Unknown,China,cn,Wuhan Three Towns,Unknown,Unknown,Unknown,Unknown,26.06.1990,93,0,1,0,5,0,1,0,0,8.338
Yiming Liu,Wuhan Three Towns,https://www.transfermarkt.us/yiming-liu/profil/spieler/257394,https://img.a.transfermarkt.technology/portrait/small/257394-1563347615.jpg?lm=1,Liu,2,China,cn,Wuhan Three Towns,"Shenyang, Liaoning",刘奕鸣,Defender - Centre-Back,"1,90 m",28.02.1995,88,2,1,0,19,0,0,15,23,6.442
Hanwen Deng,Wuhan Three Towns,https://www.transfermarkt.us/hanwen-deng/profil/spieler/269033,https://img.a.transfermarkt.technology/portrait/small/269033-1563349744.jpg?lm=1,Deng,25,China,cn,Wuhan Three Towns,Chongqing,邓涵文,Defender - Right-Back,"1,80 m",08.01.1995,86,7,9,1,10,0,2,3,23,6.948
Chao He,Henan FC,https://www.transfermarkt.us/chao-he/profil/spieler/316317,https://img.a.transfermarkt.technology/portrait/small/316317-1564401606.jpg?lm=1,He,22,China,cn,Wuhan Three Towns,"Shenyang, Liaoning",何超,Midfield - Central Midfield,"1,78 m",19.04.1995,75,3,2,0,18,0,0,18,42,4.579
Senwen Luo,Qingdao Hainiu,https://www.transfermarkt.us/senwen-luo/profil/spieler/236523,https://img.a.transfermarkt.technology/portrait/small/236523-1628699299.jpg?lm=1,Luo,10,China,cn,Wuhan Three Towns,Unknown,罗森文,Midfield - Central Midfield,"1,88 m",16.01.1993,74,8,2,0,6,0,0,31,39,3.428
Hui Zhang,Nanjing City,https://www.transfermarkt.us/hui-zhang/profil/spieler/468296,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhang,-,China,cn,Wuhan Three Towns,Unknown,张辉,Midfield - Right Midfield,"1,75 m",08.10.2000,72,8,3,0,6,0,0,28,26,3.839
Fei Wu,Without Club,https://www.transfermarkt.us/fei-wu/profil/spieler/250231,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wu,Unknown,China,cn,Wuhan Three Towns,Unknown,吴飞,Goalkeeper,"1,86 m",02.07.1989,69,0,0,0,6,0,0,1,2,6.087
Davidson,Qingdao West Coast,https://www.transfermarkt.us/davidson/profil/spieler/397090,https://img.a.transfermarkt.technology/portrait/small/397090-1712671366.png?lm=1,Davidson,Unknown,Brazil,br,Wuhan Three Towns,Rio de Janeiro,Davidson da Luz Pereira,Attack - Left Winger,"1,77 m",05.03.1991,66,26,21,0,6,0,0,7,17,5.300
