name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Yu Hou,Guangzhou Dandelion Alpha,https://www.transfermarkt.us/yu-hou/profil/spieler/202044,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hou,-,China,cn,Meizhou Hakka,Unknown,侯宇,Goalkeeper,"1,93 m",20.12.1990,168,0,0,0,12,0,0,0,0,15.120
Zhilang Li,Retired,https://www.transfermarkt.us/zhilang-li/profil/spieler/217906,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,-,China,cn,Meizhou Hakka,"Guangzhou, Guangdong",李智朗,Midfield - Defensive Midfield,"1,75 m",22.08.1991,128,3,7,0,16,1,1,61,30,6.751
Liang Shi,Foshan Nanshi,https://www.transfermarkt.us/liang-shi/profil/spieler/230423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shi,Unknown,China,cn,Meizhou Hakka,"Xingning, Guangdong",史亮,Midfield - Defensive Midfield,"1,75 m",11.05.1989,123,3,2,0,24,0,1,22,44,8.637
Wei Cui,Guangdong GZ-Power Reserves,https://www.transfermarkt.us/wei-cui/profil/spieler/254174,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cui,Unknown,China,cn,Meizhou Hakka,Unknown,崔巍,Midfield - Central Midfield,"1,77 m",16.08.1994,123,12,9,0,18,0,1,22,48,8.573
Yi Guo,Nanjing City,https://www.transfermarkt.us/yi-guo/profil/spieler/254084,https://img.a.transfermarkt.technology/portrait/small/s_254084_7179_2014_02_04_1.jpg?lm=1,Guo,-,China,cn,Meizhou Hakka,"Liuzhou, Guangxi",郭毅,Attack - Left Winger,"1,72 m",29.01.1993,109,24,10,0,5,0,0,49,36,6.256
Liang Huo,Without Club,https://www.transfermarkt.us/liang-huo/profil/spieler/254809,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Huo,Unknown,China,cn,Meizhou Hakka,Unknown,霍亮,Defender - Right-Back,"1,81 m",15.10.1989,106,0,2,0,30,2,1,15,26,7.819
Wenji Yang,Retired,https://www.transfermarkt.us/wenji-yang/profil/spieler/254622,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yang,Unknown,China,cn,Meizhou Hakka,Unknown,杨文吉,Defender - Centre-Back,"1,85 m",24.09.1993,100,2,2,2,14,0,1,8,11,8.184
Yihu Yang,Meizhou Hakka,https://www.transfermarkt.us/yihu-yang/profil/spieler/211295,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yang,-,China,cn,Meizhou Hakka,"Lufeng, Guangdong",杨一虎,Defender - Left-Back,"1,77 m",16.09.1991,98,4,8,1,10,1,0,37,33,5.197
Juyuan Lin,Retired,https://www.transfermarkt.us/juyuan-lin/profil/spieler/302208,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lin,Unknown,China,cn,Meizhou Hakka,Unknown,林桔源,Defender - Right-Back,"1,80 m",18.03.1993,88,2,4,0,7,1,1,29,16,5.666
Hongjiang Zhang,Wenzhou FC,https://www.transfermarkt.us/hongjiang-zhang/profil/spieler/314701,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zhang,-,China,cn,Meizhou Hakka,"Panjin, Liaoning",张宏疆,Midfield - Defensive Midfield,"1,80 m",13.06.1997,82,0,2,0,13,0,1,3,12,6.838
Rodrigo Henrique,Meizhou Hakka,https://www.transfermarkt.us/rodrigo-henrique/profil/spieler/251815,https://img.a.transfermarkt.technology/portrait/small/251815-1614584749.png?lm=1,Rodrigo Henrique,Unknown,Brazil,br,Meizhou Hakka,Unknown,Rodrigo Henrique Santana da Silva,Attack - Left Winger,"1,78 m",02.07.1993,82,12,19,0,9,0,1,6,28,6.680
Junjian Liao,Meizhou Hakka,https://www.transfermarkt.us/junjian-liao/profil/spieler/236646,https://img.a.transfermarkt.technology/portrait/small/236646-1598427147.jpg?lm=1,Liao,-,China,cn,Meizhou Hakka,"Beihai, Guangxi",廖均健,Defender - Centre-Back,"1,83 m",27.01.1994,80,3,0,0,19,0,2,6,3,6.676
Hongjun Shi,Without Club,https://www.transfermarkt.us/hongjun-shi/profil/spieler/211287,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Shi,Unknown,China,cn,Meizhou Hakka,"Guangzhou, Guangdong",石鸿俊,Midfield - Defensive Midfield,"1,82 m",04.10.1991,79,3,5,0,4,1,0,18,40,4.831
Tze-Nam Yue,Meizhou Hakka,https://www.transfermarkt.us/tze-nam-yue/profil/spieler/542228,https://img.a.transfermarkt.technology/portrait/small/542228-1634576718.jpg?lm=1,Yue,-,Hongkong,unknown,Meizhou Hakka,Causeway Bay,茹子楠,Defender - Right-Back,"1,72 m",12.05.1998,76,4,4,0,10,0,1,8,10,6.215
Nebojsa Kosovic,Al-Tai FC,https://www.transfermarkt.us/nebojsa-kosovic/profil/spieler/184171,https://img.a.transfermarkt.technology/portrait/small/184171-1583503910.png?lm=1,Kosovic,8,Montenegro,me,Meizhou Hakka,Nikšić,Небојша Косовић ; Nebojša Kosović,Midfield - Central Midfield,"1,77 m",24.02.1995,73,12,12,0,14,1,0,5,15,5.976
Zhechao Chen,Wuhan Three Towns,https://www.transfermarkt.us/zhechao-chen/profil/spieler/267529,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chen,-,China,cn,Meizhou Hakka,"Wuhan, Hubei",陈哲超,Midfield - Defensive Midfield,"1,77 m",19.04.1995,73,2,7,0,7,0,0,8,33,5.101
Chisom Egbuchulam,Al-Jandal SC,https://www.transfermarkt.us/chisom-egbuchulam/profil/spieler/267079,https://img.a.transfermarkt.technology/portrait/small/267079-1590158382.jpg?lm=1,Egbuchulam,-,Nigeria,ng,Meizhou Hakka,Enugu,Chisom Charles Egbuchulam,Attack - Centre-Forward,"1,75 m",22.02.1992,72,32,9,0,4,0,0,14,29,4.756
Guokang Chen,Foshan Nanshi,https://www.transfermarkt.us/guokang-chen/profil/spieler/509010,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chen,14,China,cn,Meizhou Hakka,"Zhanjiang, Guangdong",陈国抗,Midfield - Right Midfield,"1,75 m",23.01.1999,72,8,5,0,5,0,0,31,34,3.840
Zhen Xiao,Without Club,https://www.transfermarkt.us/zhen-xiao/profil/spieler/211918,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Xiao,Unknown,China,cn,Meizhou Hakka,"Dalian, Liaoning",肖震,Defender - Centre-Back,"1,85 m",15.04.1987,71,3,0,0,11,0,0,8,4,5.731
Chaosheng Yang,Meizhou Hakka,https://www.transfermarkt.us/chaosheng-yang/profil/spieler/251936,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yang,22,China,cn,Meizhou Hakka,"Dongguan, Guangdong",杨超声,Attack - Right Winger,"1,75 m",22.07.1993,68,9,4,0,1,1,0,26,33,3.414
Gibril Sankoh,Retired,https://www.transfermarkt.us/gibril-sankoh/profil/spieler/21590,https://img.a.transfermarkt.technology/portrait/small/21590-1436701428.jpg?lm=1,Sankoh,20,Sierra Leone,sl,Meizhou Hakka,Freetown,Unknown,Defender - Centre-Back,N/A,15.05.1983,59,7,1,0,11,0,0,0,2,5.246
Xueming Liang,Guangdong GZ-Power,https://www.transfermarkt.us/xueming-liang/profil/spieler/267542,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Liang,9,China,cn,Meizhou Hakka,"Guangzhou, Guangdong",梁学铭,Attack - Left Winger,"1,76 m",02.08.1995,59,18,6,0,12,0,1,14,29,3.683
Rade Dugalic,Shenzhen Peng City,https://www.transfermarkt.us/rade-dugalic/profil/spieler/172802,https://img.a.transfermarkt.technology/portrait/small/172802-1583503696.png?lm=1,Dugalic,Unknown,Serbia,rs,Meizhou Hakka,Niš,Раде Дугалић,Defender - Centre-Back,"1,94 m",05.11.1992,58,5,1,1,10,0,0,1,3,5.076
Chugui Ye,Yunnan Yukun,https://www.transfermarkt.us/chugui-ye/profil/spieler/269271,https://img.a.transfermarkt.technology/portrait/small/269271-1563266293.jpg?lm=1,Ye,-,China,cn,Meizhou Hakka,"Meixian, Meizhou, Guangdong",叶楚贵,Midfield - Attacking Midfield,"1,78 m",08.09.1994,58,5,6,0,2,1,0,5,35,4.381
