name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Merdanjan Abduklim,Wuhan Three Towns B,https://www.transfermarkt.us/merdanjan-abduklim/profil/spieler/488582,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Abduklim,-,China,cn,Qingdao West Coast,Unknown,买尔旦江·阿不都克力木,Midfield - Left Midfield,"1,75 m",07.02.1999,102,2,6,1,5,0,0,28,25,6.885
Yong Tian,Without Club,https://www.transfermarkt.us/yong-tian/profil/spieler/266821,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Tian,Unknown,China,cn,Qingdao West Coast,Unknown,田勇,Defender - Centre-Back,"1,80 m",12.01.1987,100,11,1,1,12,1,0,9,11,8.001
Kai Li,Huzhou Meiqi,https://www.transfermarkt.us/kai-li/profil/spieler/201761,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,Unknown,China,cn,Qingdao West Coast,Qingdao,李凯,Attack - Centre-Forward,"1,85 m",25.07.1989,79,22,2,1,15,0,1,38,20,3.807
Po-Liang Chen,Qingdao West Coast,https://www.transfermarkt.us/po-liang-chen/profil/spieler/69690,https://img.a.transfermarkt.technology/portrait/small/69690-1718171898.jpg?lm=1,Chen,17,Chinese Taipei,unknown,Qingdao West Coast,Kaohsiung,陳柏良,Midfield - Central Midfield,"1,80 m",11.08.1988,75,6,13,0,7,0,0,9,29,5.547
Pujin Liu,Qingdao Red Lions,https://www.transfermarkt.us/pujin-liu/profil/spieler/268553,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Liu,Unknown,China,cn,Qingdao West Coast,"Qingdao, Shandong",刘谱锦,Defender - Centre-Back,"1,81 m",13.01.1989,68,2,2,0,9,1,0,7,10,5.386
Zhen Ge,Without Club,https://www.transfermarkt.us/zhen-ge/profil/spieler/230372,https://img.a.transfermarkt.technology/portrait/small/230372-1566206841.jpg?lm=1,Ge,Unknown,China,cn,Qingdao West Coast,Unknown,葛振,Defender - Right-Back,"1,79 m",23.06.1987,66,1,3,1,8,0,0,12,9,4.977
Mengtao Xue,Without Club,https://www.transfermarkt.us/mengtao-xue/profil/spieler/424963,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Xue,Unknown,China,cn,Qingdao West Coast,Peking,薛梦涛,Defender - Centre-Back,"1,82 m",04.05.1997,62,3,1,0,5,0,0,26,14,3.493
Gang Feng,Qingdao West Coast,https://www.transfermarkt.us/gang-feng/profil/spieler/218240,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Feng,-,China,cn,Qingdao West Coast,"Wuhan, Hubei",冯刚,Midfield - Central Midfield,"1,77 m",06.03.1993,53,2,7,0,5,0,0,12,31,3.402
Wenjie Lei,Dalian K'un City,https://www.transfermarkt.us/wenjie-lei/profil/spieler/448142,https://img.a.transfermarkt.technology/portrait/small/448142-1563435515.jpg?lm=1,Lei,-,China,cn,Qingdao West Coast,Unknown,雷文杰,Attack - Left Winger,"1,84 m",10.01.1997,52,3,1,0,8,0,0,19,24,3.005
Guihao Li,Changchun Xidu,https://www.transfermarkt.us/guihao-li/profil/spieler/893723,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Li,Unknown,China,cn,Qingdao West Coast,Unknown,李贵豪,Midfield - Right Midfield,"1,76 m",20.06.2000,50,5,2,0,10,0,0,16,30,2.608
Long Wang,Qingdao Kunpeng,https://www.transfermarkt.us/long-wang/profil/spieler/269261,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Qingdao West Coast,Unknown,王隆,Defender - Centre-Back,"1,80 m",04.08.1988,49,2,0,1,14,0,0,11,10,3.421
Yongtao Lu,Shandong Taishan,https://www.transfermarkt.us/yongtao-lu/profil/spieler/890691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lu,Unknown,China,cn,Qingdao West Coast,Unknown,卢永涛,Attack - Right Winger,"1,85 m",12.01.2000,49,11,0,0,5,1,1,17,20,3.080
Ao Chen,Suzhou Dongwu,https://www.transfermarkt.us/ao-chen/profil/spieler/468289,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Chen,26,China,cn,Qingdao West Coast,Unknown,陈骜,Midfield - Central Midfield,"1,75 m",17.07.2000,45,0,0,0,3,1,0,18,19,2.490
Abduhelil Osmanjan,Chongqing Tonglianglong,https://www.transfermarkt.us/abduhelil-osmanjan/profil/spieler/946736,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Osmanjan,-,China,cn,Qingdao West Coast,Unknown,阿布都合力力·吾斯曼江,Midfield - Central Midfield,"1,74 m",24.08.2003,43,3,4,0,4,0,0,20,17,2.169
Jiangshan Sun,Retired,https://www.transfermarkt.us/jiangshan-sun/profil/spieler/211163,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sun,Unknown,China,cn,Qingdao West Coast,Unknown,孙江山,Defender - Centre-Back,"1,78 m",24.10.1985,42,1,0,0,4,0,0,7,2,3.231
Fuhai Chen,Ningbo Shoufa,https://www.transfermarkt.us/fuhai-chen/profil/spieler/448286,https://img.a.transfermarkt.technology/portrait/small/448286-1563267090.jpg?lm=1,Chen,Unknown,China,cn,Qingdao West Coast,"Qingyuan, Guangdong",陈富海,Midfield - Central Midfield,"1,73 m",09.02.1997,39,0,2,0,3,0,0,16,12,2.196
Depei Yin,Qingdao May Wind,https://www.transfermarkt.us/depei-yin/profil/spieler/279736,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Yin,Unknown,China,cn,Qingdao West Coast,"Qingdao, Shandong",尹德沛,Goalkeeper,"1,78 m",02.05.1991,38,0,0,0,8,0,0,1,0,3.341
Xiuwei Zhang,Qingdao West Coast,https://www.transfermarkt.us/xiuwei-zhang/profil/spieler/293375,https://img.a.transfermarkt.technology/portrait/small/293375-1563349796.jpg?lm=1,Zhang,14,China,cn,Qingdao West Coast,"Dazhou, Sichuan",张修维,Midfield - Defensive Midfield,"1,73 m",13.03.1996,38,3,1,0,9,0,0,12,20,2.195
Xingqiang Wang,Wuhan Three Towns B,https://www.transfermarkt.us/xingqiang-wang/profil/spieler/269262,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wang,Unknown,China,cn,Qingdao West Coast,Unknown,汪兴强,Defender - Centre-Back,"1,82 m",07.07.1993,32,4,0,0,2,0,0,3,2,2.621
Varazdat Haroyan,FC Pyunik Yerevan,https://www.transfermarkt.us/varazdat-haroyan/profil/spieler/155423,https://img.a.transfermarkt.technology/portrait/small/155423-1737871115.png?lm=1,Haroyan,3,Armenia,am,Qingdao West Coast,Yerevan,Վարազդատ Հարոյան,Defender - Centre-Back,"1,85 m",24.08.1992,29,0,1,1,10,0,1,2,2,2.391
Jaílton Paraíba,Without Club,https://www.transfermarkt.us/jailton-paraiba/profil/spieler/216827,https://img.a.transfermarkt.technology/portrait/small/216827-1683838477.jpeg?lm=1,Paraíba,Unknown,Brazil,br,Qingdao West Coast,Esperança,Jaílton Lourenço da Silva Nascimento,Attack - Right Winger,"1,66 m",11.10.1990,29,8,5,0,5,0,0,0,23,2.202
Honglüe Zhao,Qingdao West Coast,https://www.transfermarkt.us/honglue-zhao/profil/spieler/156072,https://img.a.transfermarkt.technology/portrait/small/156072-1563269311.jpg?lm=1,Zhao,-,China,cn,Qingdao West Coast,"Dalian, Liaoning",赵宏略,Defender - Left-Back,"1,74 m",04.12.1989,28,0,0,0,11,0,0,3,13,2.050
Junpeng Du,Nanjing City,https://www.transfermarkt.us/junpeng-du/profil/spieler/231434,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Du,Unknown,China,cn,Qingdao West Coast,Unknown,杜君鹏,Defender - Centre-Back,"1,82 m",18.02.1991,28,3,2,0,4,0,1,7,5,1.953
