rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Pato,Unknown,38,22,3,3.061,N/A,Pato,21,7,0,Al-Okhdood Club,Attack - Centre-Forward,"1,70 m",Guinea,gn,https://www.transfermarkt.us/pato/profil/spieler/21286,https://img.a.transfermarkt.technology/portrait/small/21286-1574091933.jpg?lm=1,N/A,27.09.1991,Conakry,Al-Okhdood Club
2,Saviour Godwin,Saviour Amunde Godwin,50,10,2,3.940,N/A,Godwin,-,7,0,Al-Okhdood Club,Attack - Left Winger,"1,73 m",Nigeria,ng,https://www.transfermarkt.us/saviour-godwin/profil/spieler/295327,https://img.a.transfermarkt.technology/portrait/small/295327-1716063806.png?lm=1,N/A,22.08.1996,Jos,Al-Okhdood Club
3,Borhane Hakimi,برهان الحكيمي,26,8,4,1.557,N/A,Hakimi,Unknown,3,0,Al-Okhdood Club,Attack - Right Winger,"1,70 m",Tunisia,tn,https://www.transfermarkt.us/borhane-hakimi/profil/spieler/358840,https://img.a.transfermarkt.technology/portrait/small/358840-1693952695.png?lm=1,N/A,19.11.1994,Unknown,Al-Sahel Club
4,Kaká Mendes,Unknown,33,7,10,2.864,N/A,Kaká Mendes,Unknown,2,0,Al-Okhdood Club,Midfield - Attacking Midfield,"1,67 m",Brazil,br,https://www.transfermarkt.us/kaka-mendes/profil/spieler/194145,https://img.a.transfermarkt.technology/portrait/small/194145-1722162440.png?lm=1,N/A,16.03.1993,Fortaleza,Al-Jabalain FC
5,Andrei Burcă,Unknown,29,6,1,2.419,N/A,Unknown,Unknown,3,1,Al-Okhdood Club,Unknown,Unknown,Romania,ro,https://www.transfermarkt.us/andrei-burca/profil/spieler/289308,https://img.a.transfermarkt.technology/portrait/small/289308-1718260437.jpg?lm=1,N/A,15.04.1993,Unknown,FC Baniyas
6,Reinaldo,Unknown,30,5,1,2.625,N/A,Reinaldo,Unknown,2,1,Al-Okhdood Club,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/reinaldo/profil/spieler/680608,https://img.a.transfermarkt.technology/portrait/small/680608-1722162362.png?lm=1,N/A,18.03.1989,Santa Maria,Al-Arabi SC
7,Christian Bassogog,Unknown,23,5,1,2.006,N/A,Unknown,Unknown,1,0,Al-Okhdood Club,Unknown,Unknown,Cameroon,cm,https://www.transfermarkt.us/christian-bassogog/profil/spieler/374281,https://img.a.transfermarkt.technology/portrait/small/374281-1712157860.png?lm=1,N/A,18.10.1995,Unknown,Al-Okhdood Club
8,Knowledge Musona,Unknown,21,5,1,1.339,N/A,Unknown,Unknown,2,0,Al-Okhdood Club,Unknown,Unknown,Zimbabwe,zw,https://www.transfermarkt.us/knowledge-musona/profil/spieler/120785,https://img.a.transfermarkt.technology/portrait/small/120785-1680719770.jpg?lm=1,N/A,21.06.1990,Unknown,Al-Okhdood Club
9,Léandre Tawamba,Léandre Gaël Tawamba Kana,30,5,3,2.593,N/A,Tawamba,9,3,0,Al-Okhdood Club,Attack - Centre-Forward,"1,89 m",Cameroon,cm,https://www.transfermarkt.us/leandre-tawamba/profil/spieler/242564,https://img.a.transfermarkt.technology/portrait/small/242564-1716117469.png?lm=1,N/A,20.12.1989,Yaoundé,Al-Tai FC
10,Masalah Al-Shaekh,مصلح صلاح الشيخ,41,5,4,2.324,N/A,Al-Shaekh,Unknown,3,0,Al-Okhdood Club,Attack - Left Winger,"1,77 m",Saudi Arabia,sa,https://www.transfermarkt.us/masalah-al-shaekh/profil/spieler/490831,https://img.a.transfermarkt.technology/portrait/small/490831-1716119478.png?lm=1,N/A,25.04.1996,Unknown,Al-Arabi SC
11,Álex Collado,Álex Collado Gutiérrez,34,4,4,2.812,N/A,Collado,-,1,0,Al-Okhdood Club,Attack - Right Winger,"1,77 m",Spain,es,https://www.transfermarkt.us/alex-collado/profil/spieler/282722,https://img.a.transfermarkt.technology/portrait/small/282722-1716063647.png?lm=1,N/A,22.04.1999,Sabadell,Al-Kholood Club
12,Ahmed Al-Muwallad,"Ahmed Ali Al-Muwallad Saeed, أحمد المولد",30,3,1,2.379,N/A,Al-Muwallad,Unknown,8,0,Al-Okhdood Club,Defender - Centre-Back,"1,90 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmed-al-muwallad/profil/spieler/1130613,https://img.a.transfermarkt.technology/portrait/small/1130613-1693305689.jpg?lm=1,N/A,09.07.1991,Unknown,Al-Arabi SC
13,Saeed Al-Rubaie,"Saeed Awadh Al-Rubaie Al-Yami, سعيد الربيعي",45,3,0,3.921,N/A,Al-Rubaie,27,12,0,Al-Okhdood Club,Defender - Centre-Back,"1,80 m",Saudi Arabia,sa,https://www.transfermarkt.us/saeed-al-rubaie/profil/spieler/213257,https://img.a.transfermarkt.technology/portrait/small/213257-1716118140.png?lm=1,N/A,04.06.1994,Najran,Al-Okhdood Club
14,Ibrahima Koné,Unknown,15,3,1,943.000,N/A,Koné,10,4,0,Al-Okhdood Club,Attack - Centre-Forward,"1,90 m",Mali,ml,https://www.transfermarkt.us/ibrahima-kone/profil/spieler/490223,https://img.a.transfermarkt.technology/portrait/small/490223-1699983312.jpg?lm=1,N/A,16.06.1999,Bamako,Al-Okhdood Club
15,Abdulaziz Al-Hatila,"Abdulaziz Saleh Al-Hatila, عبدالعزيز صالح آل هتيلة",52,3,2,1.583,N/A,Al-Hatila,Unknown,1,0,Al-Okhdood Club,Midfield - Attacking Midfield,"1,75 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulaziz-al-hatila/profil/spieler/1169198,https://img.a.transfermarkt.technology/portrait/small/1169198-1716063314.png?lm=1,N/A,17.05.1998,Unknown,Al-Okhdood Club
16,Saleh Al-Harthi,صالح مساعد الحارثي,64,3,1,2.601,N/A,Al-Harthi,Unknown,9,0,Al-Okhdood Club,Attack - Left Winger,"1,67 m",Saudi Arabia,sa,https://www.transfermarkt.us/saleh-al-harthi/profil/spieler/950528,https://img.a.transfermarkt.technology/portrait/small/950528-1716119373.png?lm=1,N/A,10.08.1995,Unknown,Al-Okhdood Club
17,Florin Tănase,Florin Lucian Tănase,25,2,3,1.980,N/A,Tănase,11,8,0,Al-Okhdood Club,Midfield - Attacking Midfield,"1,85 m",Romania,ro,https://www.transfermarkt.us/florin-tanase/profil/spieler/314329,https://img.a.transfermarkt.technology/portrait/small/314329-1732265290.png?lm=1,N/A,30.12.1994,Găești,FCSB
18,Saleh Al-Abbas,"Saleh Dallabah Al-Abbas, صالح دلعبة آل عباس",18,2,0,391.000,N/A,Al-Abbas,Unknown,2,0,Al-Okhdood Club,Attack - Centre-Forward,"1,74 m",Saudi Arabia,sa,https://www.transfermarkt.us/saleh-al-abbas/profil/spieler/675868,https://img.a.transfermarkt.technology/portrait/small/675868-1680818668.jpg?lm=1,N/A,15.04.1995,Najran,Al-Okhdood Club
19,Eid Al-Muwallad,"Eid bin Mohammed bin Saeed Al-Muwallad, عيد محمد المولد",71,2,1,5.300,N/A,Al-Muwallad,25,16,1,Al-Okhdood Club,Midfield - Defensive Midfield,"1,81 m",Saudi Arabia,sa,https://www.transfermarkt.us/eid-al-muwallad/profil/spieler/1130616,https://img.a.transfermarkt.technology/portrait/small/1130616-1716063721.png?lm=1,N/A,14.12.2001,Jeddah,Al-Ahli SFC
20,Maicon Douglas,Unknown,32,2,1,2.880,N/A,Maicon Douglas,Unknown,3,0,Al-Okhdood Club,Midfield - Defensive Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/maicon-douglas/profil/spieler/549943,https://img.a.transfermarkt.technology/portrait/small/549943-1722162510.png?lm=1,N/A,05.12.1992,Unknown,Sitra Club
21,Yaseen Al-Zubaidi,"Yaseen bin Atiah bin Y. Al-Zubaidi, ياسين عطية الزبيدي",19,2,0,907.000,N/A,Al-Zubaidi,11,1,0,Al-Okhdood Club,Attack - Right Winger,"1,76 m",Saudi Arabia,sa,https://www.transfermarkt.us/yaseen-al-zubaidi/profil/spieler/1061025,https://img.a.transfermarkt.technology/portrait/small/1061025-1716117415.png?lm=1,N/A,26.04.2003,Unknown,Al-Okhdood Club
22,Juan Sebastián Pedroza,Juan Sebastián Pedroza Perdomo,50,2,3,4.251,N/A,Pedroza,13,11,0,Al-Okhdood Club,Midfield - Defensive Midfield,"1,76 m",Colombia,co,https://www.transfermarkt.us/juan-sebastian-pedroza/profil/spieler/677706,https://img.a.transfermarkt.technology/portrait/small/677706-1716118662.png?lm=1,N/A,08.04.1999,Melgar,Al-Okhdood Club
23,Hasan Al-Habib,حسن الحبيب,15,1,0,782.000,N/A,Al-Habib,27,2,0,Al-Okhdood Club,Midfield - Central Midfield,"1,83 m",Saudi Arabia,sa,https://www.transfermarkt.us/hasan-al-habib/profil/spieler/452402,https://img.a.transfermarkt.technology/portrait/small/452402-1716063927.png?lm=1,N/A,14.09.1994,Unknown,Al-Diraiyah FC
24,Murad Khadhari,Unknown,7,1,0,28.000,N/A,Unknown,Unknown,0,0,Al-Okhdood Club,Unknown,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/murad-khadhari/profil/spieler/1142756,https://img.a.transfermarkt.technology/portrait/small/1142756-1716062930.png?lm=1,N/A,01.10.2003,Unknown,Al-Wehda FC
25,Hussain Al-Zabdani,حسين حسن الزبداني,79,1,8,5.924,N/A,Al-Zabdani,Unknown,9,2,Al-Okhdood Club,Defender - Right-Back,"1,83 m",Saudi Arabia,sa,https://www.transfermarkt.us/hussain-al-zabdani/profil/spieler/965992,https://img.a.transfermarkt.technology/portrait/small/965992-1716063071.png?lm=1,N/A,15.04.1995,Unknown,Al-Okhdood Club
26,Hamad Al-Mansour,حمد آل منصور,21,1,2,1.437,N/A,Al-Mansour,Unknown,5,1,Al-Okhdood Club,Defender - Right-Back,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/hamad-al-mansour/profil/spieler/364454,https://img.a.transfermarkt.technology/portrait/small/364454-1716063403.png?lm=1,N/A,19.05.1993,Narjan,Al-Nassr FC
27,Hussain Al-Masabi,"Hussain Saleh Ahmed Al-Masabi, حسين صالح المصعبي",24,1,1,1.148,N/A,Al-Masabi,Unknown,1,0,Al-Okhdood Club,Defender - Centre-Back,"1,77 m",Saudi Arabia,sa,https://www.transfermarkt.us/hussain-al-masabi/profil/spieler/1130614,https://img.a.transfermarkt.technology/portrait/small/1130614-1693299949.jpg?lm=1,N/A,10.04.1996,Unknown,Al-Adalah FC
28,Naif Asiri,Naif bin Mohammed bin Marwai Al-Fulaytah Asiri,24,1,1,1.769,N/A,Asiri,Unknown,6,0,Al-Okhdood Club,Defender - Centre-Back,"1,81 m",Saudi Arabia,sa,https://www.transfermarkt.us/naif-asiri/profil/spieler/1145063,https://img.a.transfermarkt.technology/portrait/small/1145063-1716062796.png?lm=1,N/A,18.02.2001,Unknown,Al-Okhdood Club
29,Solomon Kvirkvelia,სოლომონ კვირკველია,34,1,1,2.840,N/A,Kvirkvelia,3,2,0,Al-Okhdood Club,Defender - Centre-Back,"1,96 m",Georgia,ge,https://www.transfermarkt.us/solomon-kvirkvelia/profil/spieler/157391,https://img.a.transfermarkt.technology/portrait/small/157391-1716118590.png?lm=1,N/A,06.02.1992,Samtredia,Torpedo Kutaisi
