rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Taiseer Al-Jassam,تيسير جابر الجاسم,363,52,59,30.615,N/A,Al-Jassam,17,47,1,Al-Ahli SFC,Midfield - Central Midfield,"1,69 m",Saudi Arabia,sa,https://www.transfermarkt.us/taiseer-al-jassam/profil/spieler/93465,https://img.a.transfermarkt.technology/portrait/small/93465-1484821070.jpg?lm=1,N/A,25.07.1984,Unknown,Retired
2,Mansour Al-Harbi,منصور الحربي,242,12,38,20.360,N/A,Al-Harbi,2,13,2,Al-Ahli SFC,Defender - Left-Back,"1,71 m",Saudi Arabia,sa,https://www.transfermarkt.us/mansour-al-harbi/profil/spieler/149862,https://img.a.transfermarkt.technology/portrait/small/149862-1522312539.jpg?lm=1,N/A,19.10.1987,Jeddah,Without Club
3,Abdulfattah Asiri,"Abdulfattah Tawfiq Asiri, عبد الفتاح توفيق عسيري",110,22,36,7.476,N/A,Asiri,9,15,0,Al-Ahli SFC,Attack - Right Winger,"1,67 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulfattah-asiri/profil/spieler/264236,https://img.a.transfermarkt.technology/portrait/small/264236-1523620596.jpg?lm=1,N/A,26.02.1994,"Sabya, Jazan",Al-Kholood Club
4,Salman Al-Muwashar,سلمان محمد المؤشر,265,32,33,16.180,N/A,Al-Muwashar,15,32,0,Al-Ahli SFC,Attack - Left Winger,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/salman-al-muwashar/profil/spieler/178033,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.10.1988,Mecca,Al-Jubail Club
5,Giannis Fetfatzidis,Γιάννης Φετφατζίδης,100,21,30,7.069,N/A,Fetfatzidis,10,4,0,Al-Ahli SFC,Attack - Right Winger,"1,65 m",Greece,gr,https://www.transfermarkt.us/giannis-fetfatzidis/profil/spieler/128931,https://img.a.transfermarkt.technology/portrait/small/128931-1694291442.jpg?lm=1,N/A,21.12.1990,Cholargos,Aris Thessaloniki
6,Omar Al-Somah,"Omar Jehad Al-Somah, عمر جهاد السومة",239,193,28,20.199,N/A,Al-Somah,-,19,0,Al-Ahli SFC,Attack - Centre-Forward,"1,92 m",Syria,sy,https://www.transfermarkt.us/omar-al-somah/profil/spieler/220688,https://img.a.transfermarkt.technology/portrait/small/220688-1527689925.jpg?lm=1,N/A,23.03.1989,Deir ez-Zor,Al-Orobah FC
7,Riyad Mahrez,Unknown,68,25,27,5.929,N/A,Unknown,Unknown,6,0,Al-Ahli SFC,Unknown,Unknown,Algeria,dz,https://www.transfermarkt.us/riyad-mahrez/profil/spieler/171424,https://img.a.transfermarkt.technology/portrait/small/171424-1699948752.jpg?lm=1,N/A,21.02.1991,Unknown,Al-Ahli SFC
8,Hussain Al-Moqahwi,حسين المقهوي,233,26,24,13.904,N/A,Al-Moqahwi,16,23,0,Al-Ahli SFC,Midfield - Central Midfield,"1,73 m",Saudi Arabia,sa,https://www.transfermarkt.us/hussain-al-moqahwi/profil/spieler/159675,https://img.a.transfermarkt.technology/portrait/small/159675-1680950005.JPG?lm=1,N/A,30.06.1988,Hofuf,Al-Ula FC
9,Victor Simões,Unknown,108,75,20,9.097,N/A,Victor Simões,Unknown,9,0,Al-Ahli SFC,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/victor-simoes/profil/spieler/13050,https://img.a.transfermarkt.technology/portrait/small/13050-1617016364.jpg?lm=1,N/A,23.03.1981,Rio de Janeiro,Retired
10,Mustafa Mahdi Al-Bassas,مصطفى مهدي بصاص,131,23,20,8.787,N/A,Al-Bassas,6,20,1,Al-Ahli SFC,Midfield - Right Midfield,"1,71 m",Saudi Arabia,sa,https://www.transfermarkt.us/mustafa-mahdi-al-bassas/profil/spieler/193164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.06.1993,Jeddah,Without Club
