rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Nikola Stojiljkovic,Никола Стојиљковић,31,17,4,2.429,N/A,Stojiljkovic,-,2,0,Al-Riyadh SC,Attack - Centre-Forward,"1,85 m",Serbia,rs,https://www.transfermarkt.us/nikola-stojiljkovic/profil/spieler/113504,https://img.a.transfermarkt.technology/portrait/small/113504-1479476631.jpg?lm=1,N/A,17.08.1992,Niš,Without Club
2,Muralha,Unknown,31,10,5,2.576,N/A,Muralha,Unknown,5,0,Al-Riyadh SC,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/muralha/profil/spieler/174818,https://img.a.transfermarkt.technology/portrait/small/174818-1693303882.jpg?lm=1,N/A,21.01.1993,Rio de Janeiro,Dibba SCC
3,Mamoun Diop,Unknown,11,8,0,974.000,N/A,Diop,Unknown,0,0,Al-Riyadh SC,Attack - Centre-Forward,Unknown,Senegal,sn,https://www.transfermarkt.us/mamoun-diop/profil/spieler/1342669,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
4,Saleh Al-Abbas,"Saleh Dallabah Al-Abbas, صالح دلعبة آل عباس",28,8,3,1.673,N/A,Al-Abbas,Unknown,2,0,Al-Riyadh SC,Attack - Centre-Forward,"1,74 m",Saudi Arabia,sa,https://www.transfermarkt.us/saleh-al-abbas/profil/spieler/675868,https://img.a.transfermarkt.technology/portrait/small/675868-1680818668.jpg?lm=1,N/A,15.04.1995,Najran,Al-Okhdood Club
5,Miodrag Gemovic,Миодраг Гемовић,31,7,6,2.324,N/A,Gemovic,Unknown,1,0,Al-Riyadh SC,Attack - Right Winger,"1,84 m",Serbia,rs,https://www.transfermarkt.us/miodrag-gemovic/profil/spieler/339483,https://img.a.transfermarkt.technology/portrait/small/339483-1695641434.png?lm=1,N/A,25.12.1994,Šabac,FK Radnicki Nis
6,Andre Gray,Andre Anthony Gray,27,7,3,2.048,N/A,Gray,16,4,0,Al-Riyadh SC,Attack - Centre-Forward,"1,78 m",Jamaica,jm,https://www.transfermarkt.us/andre-gray/profil/spieler/120565,https://img.a.transfermarkt.technology/portrait/small/120565-1736774221.jpg?lm=1,N/A,26.06.1991,Wolverhampton,Fatih Karagümrük
7,Ibrahim Bayesh,"Ibrahim Bayesh Kamil Al-Kaabawi, إبراهيم بايش",26,5,0,2.190,N/A,Bayesh,15,2,0,Al-Riyadh SC,Midfield - Attacking Midfield,"1,77 m",Iraq,iq,https://www.transfermarkt.us/ibrahim-bayesh/profil/spieler/560957,https://img.a.transfermarkt.technology/portrait/small/560957-1705017215.png?lm=1,N/A,01.05.2000,"---, Baghdad",Al-Riyadh SC
8,Tozé,Unknown,26,4,4,2.278,N/A,Tozé,20,4,0,Al-Riyadh SC,Midfield - Attacking Midfield,"1,74 m",Portugal,pt,https://www.transfermarkt.us/toze/profil/spieler/203654,https://img.a.transfermarkt.technology/portrait/small/203654-1547405320.png?lm=1,N/A,14.01.1993,Forjães,Al-Riyadh SC
9,Mohammed Saleh,Mohammed bin Saleh bin Mohammed Al-Aqel,63,4,2,2.184,N/A,Saleh,Unknown,10,0,Al-Riyadh SC,Attack - Right Winger,"1,82 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-saleh/profil/spieler/922459,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.02.2000,-,Al-Riyadh SC
10,Mohamed Konaté,Unknown,24,4,2,1.606,N/A,Unknown,Unknown,1,0,Al-Riyadh SC,Unknown,Unknown,Burkina Faso,bf,https://www.transfermarkt.us/mohamed-konate/profil/spieler/457743,https://img.a.transfermarkt.technology/portrait/small/457743-1633698713.png?lm=1,N/A,12.12.1997,Unknown,Al-Riyadh SC
