rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Léandre Tawamba,Léandre Gaël Tawamba Kana,158,82,19,13.474,N/A,Tawamba,9,20,0,Al-Taawoun FC,Attack - Centre-Forward,"1,89 m",Cameroon,cm,https://www.transfermarkt.us/leandre-tawamba/profil/spieler/242564,https://img.a.transfermarkt.technology/portrait/small/242564-1716117469.png?lm=1,N/A,20.12.1989,Yaoundé,Al-Tai FC
2,Paul Alo'o Efoulou,Paul Claudel Alo'o Efoulou,73,40,10,6.080,N/A,Alo'o Efoulou,-,3,0,Al-Taawoun FC,Attack - Centre-Forward,"1,76 m",Cameroon,cm,https://www.transfermarkt.us/paul-aloo-efoulou/profil/spieler/57342,https://img.a.transfermarkt.technology/portrait/small/s_57342_1159_2013_01_10_1.jpg?lm=1,N/A,12.11.1983,Yaoundé,Retired
3,Abdulfattah Adam,"Abdulfattah Mohamed Adam, عبدالفتاح محمد آدم",92,29,7,3.624,N/A,Adam,20,10,1,Al-Taawoun FC,Attack - Centre-Forward,"1,80 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulfattah-adam/profil/spieler/265966,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1995,Medina,Al-Taawoun FC
4,Musa Barrow,Unknown,63,24,9,4.963,N/A,Barrow,-,1,0,Al-Taawoun FC,Attack - Left Winger,"1,84 m",The Gambia,unknown,https://www.transfermarkt.us/musa-barrow/profil/spieler/486624,https://img.a.transfermarkt.technology/portrait/small/486624-1692963091.jpg?lm=1,N/A,14.11.1998,Banjul,Al-Taawoun FC
5,Kaku,Alejandro Sebastián Romero Gamarra,57,21,23,4.355,N/A,Kaku,-,6,0,Al-Taawoun FC,Midfield - Attacking Midfield,"1,71 m",Paraguay,py,https://www.transfermarkt.us/kaku/profil/spieler/355817,https://img.a.transfermarkt.technology/portrait/small/355817-1685909664.JPG?lm=1,N/A,11.01.1995,Ciudadela,Al-Ain FC
6,Héldon,Unknown,60,20,20,4.789,N/A,Héldon,10,6,0,Al-Taawoun FC,Attack - Left Winger,"1,74 m",Cape Verde,unknown,https://www.transfermarkt.us/heldon/profil/spieler/90660,https://img.a.transfermarkt.technology/portrait/small/90660-1478771318.jpg?lm=1,N/A,14.11.1988,Ilha do Sal,Académico do Aeroporto
7,Cédric Amissi,Unknown,140,19,11,12.016,N/A,Amissi,17,36,1,Al-Taawoun FC,Midfield - Defensive Midfield,"1,73 m",Burundi,bi,https://www.transfermarkt.us/cedric-amissi/profil/spieler/166359,https://img.a.transfermarkt.technology/portrait/small/166359-1561368277.png?lm=1,N/A,20.03.1990,Bujumbura,Without Club
8,João Pedro,Unknown,51,17,2,4.076,N/A,João Pedro,Unknown,5,0,Al-Taawoun FC,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/joao-pedro/profil/spieler/293471,https://img.a.transfermarkt.technology/portrait/small/293471-1609186768.png?lm=1,N/A,22.04.1993,Fortaleza,Al-Wasl FC
9,Jehad Al-Hussien,جهاد الحسين,149,16,43,11.208,N/A,Al-Hussien,7,7,0,Al-Taawoun FC,Midfield - Attacking Midfield,"1,68 m",Syria,sy,https://www.transfermarkt.us/jehad-al-hussien/profil/spieler/63842,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.07.1984,Ḥimṣ,Retired
10,Abdulmajeed Al-Ruwaili,Abdulmajeed Abdullah Al-Ruwaili - عبد المجيد الرويلي,36,15,4,2.987,N/A,Al-Ruwaili,-,3,0,Al-Taawoun FC,Midfield - Central Midfield,"1,68 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulmajeed-al-ruwaili/profil/spieler/141975,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.08.1986,Unknown,Retired
11,Bader Al-Khames,بدر الخميس,66,15,8,4.046,N/A,Al-Khames,Unknown,3,1,Al-Taawoun FC,Attack - Centre-Forward,"1,79 m",Saudi Arabia,sa,https://www.transfermarkt.us/bader-al-khames/profil/spieler/159442,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.08.1984,Unknown,Al-Thoqbah Club
12,Sumayhan Al-Nabit,سميحان النابت,102,14,7,6.163,N/A,Al-Nabit,7,21,0,Al-Taawoun FC,Attack - Left Winger,"1,74 m",Saudi Arabia,sa,https://www.transfermarkt.us/sumayhan-al-nabit/profil/spieler/478531,https://img.a.transfermarkt.technology/portrait/small/478531-1685909938.JPG?lm=1,N/A,27.03.1996,Unknown,Al-Ahli SFC
13,Rabea Al-Sofiani,ربيع السفياني,71,13,5,3.873,N/A,Al-Sofiani,9,3,0,Al-Taawoun FC,Attack - Centre-Forward,"1,81 m",Saudi Arabia,sa,https://www.transfermarkt.us/rabea-al-sofiani/profil/spieler/153584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1987,Unknown,Unknown
14,Naif Mousa,Unknown,110,12,5,7.438,N/A,Mousa,Unknown,18,0,Al-Taawoun FC,Defender - Left-Back,"1,66 m",Saudi Arabia,sa,https://www.transfermarkt.us/naif-mousa/profil/spieler/153316,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.11.1986,Unknown,Unknown
15,Mohammed Al-Rashed,Unknown,34,12,1,2.978,N/A,Al-Rashed,Unknown,2,0,Al-Taawoun FC,Attack - Centre-Forward,"1,84 m",Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-al-rashed/profil/spieler/159447,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1980,Unknown,Retired
16,Abdulmajid Al-Sawat,عبدالمجيد عبدالله السواط,67,10,2,4.318,N/A,Al-Sawat,-,4,0,Al-Taawoun FC,Midfield - Attacking Midfield,"1,68 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulmajid-al-sawat/profil/spieler/434684,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.04.1995,Unknown,Without Club
