rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Dmitriy Loskov,Лоськов Дмитрий Вячеславович,422,128,139,34.192,"1997-2007, 2010-2013, 2017-2017",Loskov,20,65,0,Lokomotiv Moscow,Midfield - Attacking Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-loskov/profil/spieler/9646,https://img.a.transfermarkt.technology/portrait/small/9646-1511274801.jpg?lm=1,,12.02.1974,Kurgan,Retired
2,Dmitriy Sychev,Сычёв Дмитрий Евгеньевич,267,92,40,20.889,"2004-2013, 2013-2013, 2014-2015, 2015-2016",Sychev,3,27,1,Lokomotiv Moscow,Attack - Centre-Forward,"1,76 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-sychev/profil/spieler/3989,https://img.a.transfermarkt.technology/portrait/small/3989-1554113637.png?lm=1,,26.10.1983,Omsk,Retired
3,Viktor Sokolov,Виктор Захарович Соколов,160,92,0,13.083,1955-1964,Sokolov,-,0,0,Lokomotiv Moscow,Attack - Centre-Forward,Unknown,Russia,unknown,https://www.transfermarkt.us/viktor-sokolov/profil/spieler/732688,https://img.a.transfermarkt.technology/portrait/small/732688-1634669852.jpg?lm=1,,28.09.1932,Moskau,---
4,Valentin Bubukin,Бубукин Валентин Борисович,255,70,0,21.878,"1953-1961, 1962-1966",Bubukin,7,0,1,Lokomotiv Moscow,Attack - Left Winger,,Russia,unknown,https://www.transfermarkt.us/valentin-bubukin/profil/spieler/215769,https://img.a.transfermarkt.technology/portrait/small/215769-1553735820.jpeg?lm=1,,23.04.1933,Moskau,---
5,Viktor Voroshilov,Виктор Фёдорович Ворошилов,176,66,0,14.895,1956-1963,Voroshilov,-,0,1,Lokomotiv Moscow,Attack - Right Winger,"1,72 m",Russia,unknown,https://www.transfermarkt.us/viktor-voroshilov/profil/spieler/732689,https://img.a.transfermarkt.technology/portrait/small/732689-1634582971.jpg?lm=1,,15.08.1926,"Vsekhsvyatskoe, Moskau Oblast",---
6,Anton Miranchuk,Миранчук Антон Андреевич,217,51,34,13.412,2017-2024,Miranchuk,19,24,0,Lokomotiv Moscow,Midfield - Attacking Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/anton-miranchuk/profil/spieler/255451,https://img.a.transfermarkt.technology/portrait/small/255451-1739452772.jpg?lm=1,,17.10.1995,"Slavyansk-na-Kubani, Krasnodar Region",FC Sion
7,Aleksey Kosolapov,Косолапов Алексей Викторович,187,51,17,16.545,"1993-1997, 1998-1998",Kosolapov,-,16,0,Lokomotiv Moscow,Midfield - Central Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/aleksey-kosolapov/profil/spieler/67113,https://img.a.transfermarkt.technology/portrait/small/67113-1679046689.jpg?lm=1,,17.03.1971,"Pushkino, Moskau Oblast",Retired
8,Zaza Janashia,ზაზა ჯანაშია,194,50,19,13.429,1996-2002,Janashia,-,23,1,Lokomotiv Moscow,Attack - Centre-Forward,"1,78 m",Georgia,ge,https://www.transfermarkt.us/zaza-janashia/profil/spieler/67099,https://img.a.transfermarkt.technology/portrait/small/67099-1674560834.jpg?lm=1,,10.02.1976,Tiflis,Retired
9,Aleksandr Kalashnikov,Калашников Александр Павлович,157,50,0,12.242,1984-1988,Kalashnikov,Unknown,4,1,Lokomotiv Moscow,Defender - Left-Back,"1,83 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-kalashnikov/profil/spieler/300347,https://img.a.transfermarkt.technology/portrait/small/300347-1694614475.jpg?lm=1,,03.01.1957,"Kyzyl-Kiya, Batken Region",Retired
10,Evgeniy Kharlachev,Харлачёв Евгений Валерьевич,240,45,24,18.599,1994-2001,Kharlachev,7,38,2,Lokomotiv Moscow,Midfield - Left Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-kharlachev/profil/spieler/15687,https://img.a.transfermarkt.technology/portrait/small/15687-1635713641.jpg?lm=1,,20.01.1974,"Togliatti, Samara Oblast",Retired
