rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Bernard Berisha,Unknown,191,28,23,11.591,2017-2025,Unknown,Unknown,49,0,Akhmat Grozny,Unknown,Unknown,Kosovo,unknown,https://www.transfermarkt.us/bernard-berisha/profil/spieler/240226,https://img.a.transfermarkt.technology/portrait/small/240226-1605979135.png?lm=1,,24.10.1991,Unknown,Akhmat Grozny
2,Maurício,Unknown,172,28,16,13.481,2010-2016,Maurício,-,22,0,Akhmat Grozny,Midfield - Defensive Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/mauricio/profil/spieler/53286,https://img.a.transfermarkt.technology/portrait/small/53286-1664191566.png?lm=1,,21.10.1988,São José dos Campos,AA Internacional de Limeira
3,Timur Dzhabrailov,Джабраилов Тимур Мамедович,225,25,5,15.818,"1990-1991, 1994-1995, 2001-2010",Dzhabrailov,Unknown,43,0,Akhmat Grozny,Defender - Centre-Back,"1,82 m",Russia,unknown,https://www.transfermarkt.us/timur-dzhabrailov/profil/spieler/24125,https://img.a.transfermarkt.technology/portrait/small/24125-1704827167.png?lm=1,,05.08.1973,"Staraya Sunzha, Chechnya Republic",Retired
4,Ablaye Mbengue,Ablaye Vieux Mbengue,112,23,3,4.549,"2015-2021, 2021-2022",Mbengue,Unknown,8,0,Akhmat Grozny,Attack - Centre-Forward,"1,87 m",Senegal,sn,https://www.transfermarkt.us/ablaye-mbengue/profil/spieler/354040,https://img.a.transfermarkt.technology/portrait/small/354040-1693303916.jpg?lm=1,,19.05.1992,Dakar,Al-Arabi SC
5,Igor Lebedenko,Лебеденко Игорь Владимирович,147,21,14,10.696,2012-2017,Lebedenko,17,17,0,Akhmat Grozny,Attack - Centre-Forward,"1,82 m",Russia,unknown,https://www.transfermarkt.us/igor-lebedenko/profil/spieler/15102,https://img.a.transfermarkt.technology/portrait/small/15102-1720981530.png?lm=1,,27.05.1983,Moskau,Retired
6,Zaur Sadaev,Садаев Заур Умарович,138,21,4,5.182,"2009-2013, 2013-2014, 2014-2014, 2015-2019, 2019-2019",Sadaev,-,25,0,Akhmat Grozny,Attack - Centre-Forward,"1,82 m",Russia,unknown,https://www.transfermarkt.us/zaur-sadaev/profil/spieler/51268,https://img.a.transfermarkt.technology/portrait/small/51268-1555242808.png?lm=1,,06.11.1989,"Shali, Chechnya Republic",Medialiga (RU)
7,Magomed Mitrishev,Митришев Магомед Абуязидович,130,20,7,6.327,"2012-2014, 2015-2020, 2021-2021",Mitrishev,10,3,0,Akhmat Grozny,Attack - Right Winger,"1,77 m",Russia,unknown,https://www.transfermarkt.us/magomed-mitrishev/profil/spieler/158865,https://img.a.transfermarkt.technology/portrait/small/158865-1634838748.png?lm=1,,10.09.1992,Grozny,Retired
8,Maciej Rybus,Unknown,109,19,18,8.372,2012-2016,Rybus,13,12,1,Akhmat Grozny,Defender - Left-Back,"1,74 m",Poland,pl,https://www.transfermarkt.us/maciej-rybus/profil/spieler/59597,https://img.a.transfermarkt.technology/portrait/small/59597-1690298729.png?lm=1,,19.08.1989,Łowicz,Medialiga (RU)
9,Oleg Ivanov,Иванов Олег Александрович,243,17,30,18.933,2012-2021,Ivanov,20,64,2,Akhmat Grozny,Midfield - Attacking Midfield,"1,92 m",Russia,unknown,https://www.transfermarkt.us/oleg-ivanov/profil/spieler/16756,https://img.a.transfermarkt.technology/portrait/small/16756-1722142461.png?lm=1,,04.08.1986,Moskau,Rubin Kazan
10,Artem Timofeev,Тимофеев Артём Андреевич,118,15,9,9.489,"2020-2021, 2021-2024",Timofeev,20,29,1,Akhmat Grozny,Midfield - Defensive Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/artem-timofeev/profil/spieler/211727,https://img.a.transfermarkt.technology/portrait/small/211727-1721715816.png?lm=1,,12.01.1994,Saratov,Lokomotiv Moscow
11,Lechi Sadulaev,Садулаев Лечи Баймарзаевич,112,12,11,5.68,2019-2025,Sadulaev,-,17,0,Akhmat Grozny,Attack - Left Winger,"1,79 m",Russia,unknown,https://www.transfermarkt.us/lechi-sadulaev/profil/spieler/623553,https://img.a.transfermarkt.technology/portrait/small/623553-1605979072.png?lm=1,,08.01.2000,"Tsentaroy, Chechnya Republic",Akhmat Grozny
12,Anton Shvets,Швец Антон Олегович,187,12,5,13.131,2017-2025,Shvets,25,59,2,Akhmat Grozny,Midfield - Defensive Midfield,"1,90 m",Russia,unknown,https://www.transfermarkt.us/anton-shvets/profil/spieler/221992,https://img.a.transfermarkt.technology/portrait/small/221992-1605978886.png?lm=1,,26.04.1993,"Genichesk, Kherson Oblast",Akhmat Grozny
13,Evgeniy Kharin,Харин Евгений Валерьевич,141,11,14,9.133,2018-2025,Kharin,21,21,0,Akhmat Grozny,Midfield - Left Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-kharin/profil/spieler/193464,https://img.a.transfermarkt.technology/portrait/small/193464-1605978996.png?lm=1,,11.06.1995,Tallinn,Akhmat Grozny
14,Andrey Semenov,Семёнов Андрей Сергеевич,289,8,4,25.423,2014-2024,Semenov,5,60,1,Akhmat Grozny,Defender - Centre-Back,"1,90 m",Russia,unknown,https://www.transfermarkt.us/andrey-semenov/profil/spieler/105478,https://img.a.transfermarkt.technology/portrait/small/105478-1605978495.png?lm=1,,24.03.1989,Moskau,Medialiga (RU)
15,Musa Mazaev,Мазаев Муса Султанович,129,8,3,5.366,2001-2007,Mazaev,Unknown,4,0,Akhmat Grozny,Attack - Centre-Forward,"1,77 m",Russia,unknown,https://www.transfermarkt.us/musa-mazaev/profil/spieler/24153,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.04.1977,Unknown,Retired
16,Wilker Ángel,Wilker José Ángel Romero,117,8,2,9.763,2016-2021,Ángel,-,22,1,Akhmat Grozny,Defender - Centre-Back,"1,90 m",Venezuela,ve,https://www.transfermarkt.us/wilker-angel/profil/spieler/178400,https://img.a.transfermarkt.technology/portrait/small/178400-1605978525.png?lm=1,,18.03.1993,"Valera, Trujillo",Esporte Clube Juventude
17,Rizvan Utsiev,Уциев Ризван Рашитович,319,8,22,26.319,2010-2025,Utsiev,-,62,3,Akhmat Grozny,Defender - Right-Back,"1,73 m",Russia,unknown,https://www.transfermarkt.us/rizvan-utsiev/profil/spieler/51274,https://img.a.transfermarkt.technology/portrait/small/51274-1605978591.png?lm=1,,07.02.1988,"Argun, Chechnya Republic",Akhmat Grozny
18,Blagoy Georgiev,Благой Жорев Георгиев,111,7,21,9.551,2009-2013,Georgiev,-,25,0,Akhmat Grozny,Midfield - Central Midfield,,Bulgaria,bg,https://www.transfermarkt.us/blagoy-georgiev/profil/spieler/36812,https://img.a.transfermarkt.technology/portrait/small/36812-1554251672.png?lm=1,,21.12.1981,Sofia,Retired
19,Ismael Silva,Ismael Silva Lima,136,7,17,10.419,"2017-2021, 2024-2025",Silva,Unknown,29,0,Akhmat Grozny,Midfield - Central Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/ismael-silva/profil/spieler/253734,https://img.a.transfermarkt.technology/portrait/small/253734-1722258277.png?lm=1,,01.12.1994,Rio de Janeiro,Akhmat Grozny
