rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Aleksandr Maslov,Маслов Александр Владимирович,188,97,16,14.011,2002-2004,Maslov,9,7,0,FC Rostov,Attack - Centre-Forward,"1,82 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-maslov/profil/spieler/25084,https://img.a.transfermarkt.technology/portrait/small/25084-1555115407.jpg?lm=1,,25.12.1969,Makhachkala,Retired
2,Sergey Andreev,Андреев Сергей Васильевич,158,64,2,12.204,,Andreev,15,4,0,FC Rostov,Attack - Centre-Forward,,Russia,unknown,https://www.transfermarkt.us/sergey-andreev/profil/spieler/131538,https://img.a.transfermarkt.technology/portrait/small/131538-1555967751.jpg?lm=1,,16.05.1956,Lugansk,Retired
3,Mikhail Osinov,Осинов Михаил Святославович,259,58,26,22.092,,Osinov,13,44,0,FC Rostov,Midfield - Defensive Midfield,"1,80 m",Russia,unknown,https://www.transfermarkt.us/mikhail-osinov/profil/spieler/25088,https://img.a.transfermarkt.technology/portrait/small/25088-1637067974.png?lm=1,,08.10.1975,"Arti, Sverdlovsk Region",Retired
4,Dmitriy Poloz,Полоз Дмитрий Дмитриевич,242,58,29,15.137,"2012-2017, 2020-2023",Poloz,23,15,0,FC Rostov,Attack - Left Winger,"1,83 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-poloz/profil/spieler/98539,https://img.a.transfermarkt.technology/portrait/small/98539-1696080431.png?lm=1,,12.07.1991,Stavropol,Krasnoe Znamya Noginsk
5,Dmitriy Kirichenko,Кириченко Дмитрий Сергеевич,173,52,10,10.038,2011-2013,Kirichenko,18,16,0,FC Rostov,Attack - Centre-Forward,"1,74 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-kirichenko/profil/spieler/15583,https://img.a.transfermarkt.technology/portrait/small/15583-1466159482.jpg?lm=1,,17.01.1977,"Novoaleksandrovsk, Stavropol Region",Retired
6,Sergey Okunev,Окунев Сергей Леонидович,127,46,0,9.345,,Okunev,Unknown,2,1,FC Rostov,Attack - Centre-Forward,"1,85 m",Russia,unknown,https://www.transfermarkt.us/sergey-okunev/profil/spieler/803849,https://img.a.transfermarkt.technology/portrait/small/803849-1694433862.jpg?lm=1,,28.12.1957,Unknown,Retired
7,Aleksandr Gitselov,Гицелов Александр Вадимович,114,43,0,9.208,,Gitselov,Unknown,4,0,FC Rostov,Attack - Centre-Forward,"1,76 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-gitselov/profil/spieler/183592,https://img.a.transfermarkt.technology/portrait/small/183592-1676207755.jpeg?lm=1,,24.11.1963,Rostov-na-Donu,Retired
8,Aleksandr Tikhonov,Тихонов Александр Николаевич,150,40,1,9.444,,Tikhonov,Unknown,5,0,FC Rostov,Attack - Right Winger,"1,73 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-tikhonov/profil/spieler/493653,https://img.a.transfermarkt.technology/portrait/small/493653-1631611134.png?lm=1,,21.11.1963,Unknown,Retired
9,Roman Adamov,Адамов Роман Станиславович,149,35,12,9.856,"2010-2010, 2011-2012, 2012-2012",Adamov,6,31,0,FC Rostov,Attack - Centre-Forward,"1,89 m",Russia,unknown,https://www.transfermarkt.us/roman-adamov/profil/spieler/24116,https://img.a.transfermarkt.technology/portrait/small/24116-1574355396.png?lm=1,,21.06.1982,"Belaya Kalitva, Rostov Region",Retired
10,Nikolay Komlichenko,Комличенко Николай Николаевич,118,33,24,7.58,"2021-2022, 2022-2025",Komlichenko,16,16,0,FC Rostov,Attack - Centre-Forward,"1,90 m",Russia,unknown,https://www.transfermarkt.us/nikolay-komlichenko/profil/spieler/300538,https://img.a.transfermarkt.technology/portrait/small/300538-1721923239.png?lm=1,,29.06.1995,"Plastunovskaya, Krasnodar Region",FC Rostov
11,Sergey Balakhnin,Балахнин Сергей Николаевич,259,30,0,20.483,,Balakhnin,Unknown,9,1,FC Rostov,Midfield,"1,84 m",Russia,unknown,https://www.transfermarkt.us/sergey-balakhnin/profil/spieler/493642,https://img.a.transfermarkt.technology/portrait/small/493642-1704647000.jpeg?lm=1,,26.11.1959,"Belaya Kalitva, Rostov Oblast",Retired
