rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Cristiano Doni,Unknown,323,112,30,25.310,N/A,Doni,-,101,3,Atalanta BC,Midfield - Attacking Midfield,"1,86 m",Italy,it,https://www.transfermarkt.us/cristiano-doni/profil/spieler/6195,https://tmssl.akamaized.net//images/portrait/small/s_6195_800_2011_1.jpg?lm=1315295778,N/A,01.04.1973,Roma,Retired
2,Duván Zapata,Duván Esteban Zapata Banguero,191,82,42,13.160,N/A,Zapata,7,15,0,Atalanta BC,Attack - Centre-Forward,"1,88 m",Colombia,co,https://www.transfermarkt.us/duvan-zapata/profil/spieler/73794,https://tmssl.akamaized.net//images/portrait/small/73794-1730126644.jpg?lm=1730126667,N/A,01.04.1991,Santiago de Cali,Torino FC
3,Luis Muriel,Luis Fernando Muriel Fruto,184,68,28,7.541,N/A,Muriel,9,3,1,Atalanta BC,Attack - Centre-Forward,"1,80 m",Colombia,co,https://www.transfermarkt.us/luis-muriel/profil/spieler/119228,https://tmssl.akamaized.net//images/portrait/small/119228-1740780590.jpg?lm=1740780697,N/A,16.04.1991,Santo Tomás,Orlando City SC
4,Josip Ilicic,Josip Iličić,173,60,44,10.337,N/A,Ilicic,8,19,2,Atalanta BC,Midfield - Attacking Midfield,"1,90 m",Slovenia,si,https://www.transfermarkt.us/josip-ilicic/profil/spieler/80351,https://tmssl.akamaized.net//images/portrait/small/80351-1661981551.jpg?lm=1661981570,N/A,29.01.1988,Prijedor,NK Maribor
5,Papu Gómez,Unknown,252,59,72,19.975,N/A,Papu Gómez,17,21,1,Atalanta BC,Attack - Left Winger,"1,67 m",Argentina,ar,https://www.transfermarkt.us/papu-gomez/profil/spieler/20005,https://tmssl.akamaized.net//images/portrait/small/20005-1670101551.jpg?lm=1670101569,N/A,15.02.1988,Buenos Aires,Without Club
6,Mario Pasalic,Mario Pašalić,288,58,39,16.058,N/A,Pasalic,10,24,0,Atalanta BC,Midfield - Central Midfield,"1,88 m",Croatia,hr,https://www.transfermarkt.us/mario-pasalic/profil/spieler/205938,https://tmssl.akamaized.net//images/portrait/small/205938-1716240830.jpg?lm=1716240847,N/A,09.02.1995,Mainz,Atalanta BC
7,Adriano Bassetto,Unknown,125,56,0,11.250,N/A,Bassetto,-,0,0,Atalanta BC,Midfield - Central Midfield,Unknown,Italy,it,https://www.transfermarkt.us/adriano-bassetto/profil/spieler/302483,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,08.09.1925,Vicenza,---
8,Germán Denis,Germán Gustavo Denis,158,56,15,12.915,N/A,Denis,-,13,1,Atalanta BC,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/german-denis/profil/spieler/30873,https://tmssl.akamaized.net//images/portrait/small/30873-1632469377.jpg?lm=1632469384,N/A,10.09.1981,Remedios de Escalada,Retired
9,Poul Rasmussen,"Poul Åge ""Rassi"" Rasmussen",106,54,0,9.360,N/A,Rasmussen,-,0,2,Atalanta BC,Attack,Unknown,Denmark,dk,https://www.transfermarkt.us/poul-rasmussen/profil/spieler/312236,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,13.12.1925,Maribo,---
10,Jørgen Leschly,Jørgen Leschly Sørensen,134,50,0,12.060,N/A,Leschly,-,0,0,Atalanta BC,Attack - Centre-Forward,Unknown,Denmark,dk,https://www.transfermarkt.us/jorgen-leschly/profil/spieler/509240,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,24.09.1922,Lumby,---
11,Maurizio Ganz,Unknown,114,49,8,8.946,N/A,Ganz,-,11,2,Atalanta BC,Attack - Centre-Forward,,Italy,it,https://www.transfermarkt.us/maurizio-ganz/profil/spieler/15272,https://tmssl.akamaized.net//images/portrait/small/15272-1465311803.jpg?lm=1465311815,N/A,13.10.1968,Tolmezzo,Retired
12,Ademola Lookman,Ademola Olajade Alade Aylola Lookman,108,49,22,6.773,N/A,Lookman,-,13,0,Atalanta BC,Attack - Second Striker,"1,74 m",Nigeria,ng,https://www.transfermarkt.us/ademola-lookman/profil/spieler/406040,https://tmssl.akamaized.net//images/portrait/small/406040-1682076571.jpg?lm=1682076616,N/A,20.10.1997,London,Atalanta BC
13,Enrico Nova,Unknown,223,47,0,20.070,N/A,Nova,Unknown,0,1,Atalanta BC,Attack - Centre-Forward,"1,81 m",Italy,it,https://www.transfermarkt.us/enrico-nova/profil/spieler/482023,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,19.11.1938,Brescia,---
14,Nicola Caccia,Unknown,117,47,6,9.161,N/A,Caccia,Unknown,21,1,Atalanta BC,Attack - Centre-Forward,"1,82 m",Italy,it,https://www.transfermarkt.us/nicola-caccia/profil/spieler/21912,https://tmssl.akamaized.net//images/portrait/small/s_21912_123_2012_1.jpg?lm=1349253140,N/A,10.04.1970,Castello di Cisterna,Retired
15,Marino Magrin,Unknown,196,43,3,17.047,N/A,Magrin,Unknown,0,1,Atalanta BC,Midfield - Attacking Midfield,"1,77 m",Italy,it,https://www.transfermarkt.us/marino-magrin/profil/spieler/222980,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,13.09.1959,Borso del Grappa,Retired
16,Angelo Longoni,Unknown,204,38,0,18.330,N/A,Longoni,-,0,1,Atalanta BC,Attack,Unknown,Italy,it,https://www.transfermarkt.us/angelo-longoni/profil/spieler/295847,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,17.01.1933,Lecco,---
17,Augusto Scala,Unknown,178,36,0,13.682,N/A,Scala,-,1,2,Atalanta BC,Midfield,"1,75 m",Italy,it,https://www.transfermarkt.us/augusto-scala/profil/spieler/448685,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,30.01.1949,Bagno di Romagna,Retired
18,Nicola Ventola,Unknown,101,35,5,6.516,N/A,Ventola,-,5,1,Atalanta BC,Attack - Centre-Forward,"1,85 m",Italy,it,https://www.transfermarkt.us/nicola-ventola/profil/spieler/5798,https://tmssl.akamaized.net//images/portrait/small/5798-1418905035.jpg?lm=1433144782,N/A,24.05.1978,Grumo Appula,Retired
19,Claudio Caniggia,Claudio Paul Caniggia,120,31,6,9.484,N/A,Caniggia,7,15,2,Atalanta BC,Attack - Right Winger,"1,72 m",Argentina,ar,https://www.transfermarkt.us/claudio-caniggia/profil/spieler/10367,https://tmssl.akamaized.net//images/portrait/small/s_10367_36106_2012_1.jpg?lm=1407933627,N/A,09.01.1967,Henderson,Retired
20,Edmondo Fabbri,Unknown,130,31,1,11.520,N/A,Fabbri,Unknown,0,2,Atalanta BC,Attack,Unknown,Italy,it,https://www.transfermarkt.us/edmondo-fabbri/profil/spieler/515350,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,16.11.1921,Castel Bolognese,---
21,Evair,Unknown,89,30,3,7.227,N/A,Evair,-,9,1,Atalanta BC,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/evair/profil/spieler/222767,https://tmssl.akamaized.net//images/portrait/small/222767-1698165984.jpg?lm=1698166021,N/A,21.02.1965,Crisólia,Retired
22,Ruslan Malinovskyi,Маліновський Руслан Володимирович,143,30,28,6.976,N/A,Malinovskyi,14,23,0,Atalanta BC,Midfield - Attacking Midfield,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/ruslan-malinovskyi/profil/spieler/207877,https://tmssl.akamaized.net//images/portrait/small/207877-1663583019.jpg?lm=1663583063,N/A,04.05.1993,Zhytomyr,Genoa CFC
23,Robin Gosens,Unknown,157,29,21,11.635,N/A,Unknown,Unknown,19,0,Atalanta BC,Unknown,Unknown,Germany,de,https://www.transfermarkt.us/robin-gosens/profil/spieler/273132,https://tmssl.akamaized.net//images/portrait/small/273132-1686641124.jpg?lm=1686641142,N/A,05.07.1994,Unknown,ACF Fiorentina
24,Teun Koopmeiners,Unknown,129,29,15,9.885,N/A,Koopmeiners,8,20,0,Atalanta BC,Midfield - Attacking Midfield,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/teun-koopmeiners/profil/spieler/360518,https://tmssl.akamaized.net//images/portrait/small/360518-1707302998.jpg?lm=1707303013,N/A,28.02.1998,Castricum,Juventus FC
25,Dino Da Costa,Unknown,62,28,0,5.610,N/A,Da Costa,-,0,0,Atalanta BC,Attack - Second Striker,"1,79 m",Italy,it,https://www.transfermarkt.us/dino-da-costa/profil/spieler/151819,https://tmssl.akamaized.net//images/portrait/small/151819-1553876894.jpg?lm=1553876899,N/A,01.08.1931,Rio de Janeiro,---
26,Luigi Brugola,Unknown,132,28,1,11.880,N/A,Brugola,-,0,0,Atalanta BC,Attack - Right Winger,Unknown,Italy,it,https://www.transfermarkt.us/luigi-brugola/profil/spieler/312224,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,03.08.1930,Lissone,---
27,Domenico Morfeo,Unknown,110,28,9,7.237,N/A,Morfeo,-,11,0,Atalanta BC,Midfield - Attacking Midfield,"1,70 m",Italy,it,https://www.transfermarkt.us/domenico-morfeo/profil/spieler/5786,https://tmssl.akamaized.net//images/portrait/small/s_5786_123_2012_1.jpg?lm=1349354719,N/A,16.01.1976,Pescina,Retired
28,Oliviero Garlini,Unknown,55,28,0,4.497,N/A,Garlini,Unknown,0,0,Atalanta BC,Attack - Second Striker,"1,77 m",Italy,it,https://www.transfermarkt.us/oliviero-garlini/profil/spieler/222997,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,04.03.1957,Stezzano,Retired
29,Simone Tiribocchi,Unknown,86,28,7,5.648,N/A,Tiribocchi,Unknown,14,1,Atalanta BC,Attack - Centre-Forward,,Italy,it,https://www.transfermarkt.us/simone-tiribocchi/profil/spieler/21700,https://tmssl.akamaized.net//images/portrait/small/s_21700_2655_2013_10_04_1.jpg?lm=1380876814,N/A,31.01.1978,Colleferro,Retired
30,Marco Pacione,Unknown,95,27,0,7.386,N/A,Pacione,Unknown,0,1,Atalanta BC,Attack - Left Winger,"1,87 m",Italy,it,https://www.transfermarkt.us/marco-pacione/profil/spieler/135339,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,27.07.1963,Pescara,Retired
31,Ezio Bertuzzo,Unknown,135,26,1,10.568,N/A,Bertuzzo,-,0,0,Atalanta BC,Attack - Left Winger,"1,70 m",Italy,it,https://www.transfermarkt.us/ezio-bertuzzo/profil/spieler/389576,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,23.07.1952,Settimo Torinese,---
32,Filippo Inzaghi,Unknown,34,25,3,2.953,N/A,Inzaghi,18,0,0,Atalanta BC,Attack - Centre-Forward,"1,81 m",Italy,it,https://www.transfermarkt.us/filippo-inzaghi/profil/spieler/5821,https://tmssl.akamaized.net//images/portrait/small/5821-1590494397.jpg?lm=1590494392,N/A,09.08.1973,Piacenza,Retired
33,Charles De Ketelaere,Unknown,90,25,22,5.506,N/A,De Ketelaere,22,2,0,Atalanta BC,Midfield - Attacking Midfield,"1,92 m",Belgium,be,https://www.transfermarkt.us/charles-de-ketelaere/profil/spieler/435772,https://tmssl.akamaized.net//images/portrait/small/435772-1659601388.jpg?lm=1659601414,N/A,10.03.2001,Brugge,Atalanta BC
34,Humberto Maschio,Humberto Dionisio Maschio,81,25,0,7.290,N/A,Maschio,-,0,0,Atalanta BC,Midfield - Right Midfield,"1,77 m",Italy,it,https://www.transfermarkt.us/humberto-maschio/profil/spieler/237701,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,20.02.1933,Avellaneda,---
35,Angelo Domenghini,Unknown,84,25,0,7.575,N/A,Domenghini,-,0,0,Atalanta BC,Attack - Right Winger,,Italy,it,https://www.transfermarkt.us/angelo-domenghini/profil/spieler/215894,https://tmssl.akamaized.net//images/portrait/small/215894-1609859474.jpg?lm=1609859496,N/A,25.08.1941,Lallio,Retired
36,Eligio Nicolini,Unknown,180,25,6,15.196,N/A,Nicolini,Unknown,13,4,Atalanta BC,Attack - Right Winger,"1,68 m",Italy,it,https://www.transfermarkt.us/eligio-nicolini/profil/spieler/222998,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,19.01.1961,Omegna,Retired
37,Giacomo Bonaventura,Unknown,135,24,16,9.276,N/A,Bonaventura,-,15,0,Atalanta BC,Midfield - Attacking Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/giacomo-bonaventura/profil/spieler/57280,https://tmssl.akamaized.net//images/portrait/small/57280-1707150976.jpg?lm=1707150997,N/A,22.08.1989,San Severino Marche,Al-Shabab FC
38,Mateo Retegui,Unknown,38,24,5,2.297,N/A,Retegui,14,1,0,Atalanta BC,Attack - Centre-Forward,"1,86 m",Italy,it,https://www.transfermarkt.us/mateo-retegui/profil/spieler/554903,https://tmssl.akamaized.net//images/portrait/small/554903-1681311414.jpg?lm=1681311449,N/A,29.04.1999,San Fernando,Atalanta BC
39,Riccardo Zampagna,Unknown,58,23,4,4.135,N/A,Zampagna,Unknown,14,3,Atalanta BC,Attack - Centre-Forward,"1,83 m",Italy,it,https://www.transfermarkt.us/riccardo-zampagna/profil/spieler/20895,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,15.11.1974,Terni,Retired
40,Glenn Strömberg,Glenn Peter Stömberg,272,23,6,23.077,N/A,Strömberg,-,13,2,Atalanta BC,Midfield - Central Midfield,"1,91 m",Sweden,se,https://www.transfermarkt.us/glenn-stromberg/profil/spieler/222990,https://tmssl.akamaized.net//images/portrait/small/s_222990_123_2012_1.jpg?lm=1348575248,N/A,05.01.1960,Brämaregården,Retired
41,Giovanni Zavaglio,Unknown,68,23,0,6.075,N/A,Zavaglio,Unknown,0,0,Atalanta BC,Attack - Centre-Forward,Unknown,Italy,it,https://www.transfermarkt.us/giovanni-zavaglio/profil/spieler/497983,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,01.11.1936,Soncino,---
42,Hasse Jeppson,Hans Olof Jeppson,27,22,2,2.430,N/A,Jeppson,-,0,0,Atalanta BC,Attack - Centre-Forward,Unknown,Sweden,se,https://www.transfermarkt.us/hasse-jeppson/profil/spieler/248636,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,10.05.1925,Kungsbacka,---
43,Giuseppe Savoldi,Unknown,83,22,0,6.567,N/A,Savoldi,-,0,0,Atalanta BC,Attack - Centre-Forward,,Italy,it,https://www.transfermarkt.us/giuseppe-savoldi/profil/spieler/124325,https://tmssl.akamaized.net//images/portrait/small/124325-1487854653.jpg?lm=1487854662,N/A,21.01.1947,Gorlago,Retired
44,Remo Freuler,Remo Marco Freuler,260,21,23,21.271,N/A,Freuler,7,43,2,Atalanta BC,Midfield - Central Midfield,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/remo-freuler/profil/spieler/148252,https://tmssl.akamaized.net//images/portrait/small/148252-1688044464.jpg?lm=1688044490,N/A,15.04.1992,Ennenda,Bologna FC 1909
45,Fausto Rossini,Unknown,124,21,8,7.586,N/A,Rossini,-,13,0,Atalanta BC,Attack - Centre-Forward,"1,86 m",Italy,it,https://www.transfermarkt.us/fausto-rossini/profil/spieler/16872,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,02.03.1978,Grosseto,Retired
46,Severino Cominelli,Unknown,127,20,1,11.430,N/A,Cominelli,Unknown,0,0,Atalanta BC,Attack,Unknown,Italy,it,https://www.transfermarkt.us/severino-cominelli/profil/spieler/556849,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,11.11.1915,Parre,---
