rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Giuseppe Le Noci,Unknown,110,36,20,8.340,N/A,Le Noci,Unknown,7,0,Como 1907,Attack - Centre-Forward,"1,74 m",Italy,it,https://www.transfermarkt.us/giuseppe-le-noci/profil/spieler/32092,https://img.a.transfermarkt.technology/portrait/small/32092-1475569213.jpg?lm=1,N/A,22.01.1982,Como,Retired
2,Alessio Iovine,Unknown,151,7,16,10.670,N/A,Iovine,Unknown,18,1,Como 1907,Midfield - Right Midfield,"1,74 m",Italy,it,https://www.transfermarkt.us/alessio-iovine/profil/spieler/330472,https://img.a.transfermarkt.technology/portrait/small/330472-1714813728.jpg?lm=1,N/A,01.02.1991,Como,Como 1907
3,Cristian Bertani,Unknown,74,7,12,3.415,N/A,Bertani,Unknown,9,0,Como 1907,Attack - Centre-Forward,"1,79 m",Italy,it,https://www.transfermarkt.us/cristian-bertani/profil/spieler/102041,https://img.a.transfermarkt.technology/portrait/small/102041-1475569281.jpg?lm=1,N/A,14.03.1981,Legnano,ACD Briga Novarese
4,Patrick Cutrone,Unknown,95,30,11,6.665,N/A,Cutrone,-,8,0,Como 1907,Attack - Centre-Forward,"1,83 m",Italy,it,https://www.transfermarkt.us/patrick-cutrone/profil/spieler/265078,https://img.a.transfermarkt.technology/portrait/small/265078-1714818222.jpg?lm=1,N/A,03.01.1998,Como,Como 1907
5,Alessandro Gabrielloni,Unknown,226,65,10,12.165,N/A,Gabrielloni,Unknown,31,0,Como 1907,Attack - Centre-Forward,"1,78 m",Italy,it,https://www.transfermarkt.us/alessandro-gabrielloni/profil/spieler/311333,https://img.a.transfermarkt.technology/portrait/small/311333-1714813246.jpg?lm=1,N/A,10.07.1994,Jesi,Como 1907
6,Gabriele De Nuzzo,Unknown,71,2,9,4.388,N/A,De Nuzzo,-,13,1,Como 1907,Defender - Left-Back,"1,83 m",Italy,it,https://www.transfermarkt.us/gabriele-de-nuzzo/profil/spieler/319172,https://img.a.transfermarkt.technology/portrait/small/319172-1542895045.png?lm=1,N/A,12.09.1999,Trieste,NK Tabor Sezana
7,Lucas Da Cunha,Unknown,77,11,9,5.278,N/A,Da Cunha,-,12,0,Como 1907,Midfield - Central Midfield,"1,74 m",France,fr,https://www.transfermarkt.us/lucas-da-cunha/profil/spieler/495667,https://img.a.transfermarkt.technology/portrait/small/495667-1714818116.jpg?lm=1,N/A,09.06.2001,Roanne,Como 1907
8,Manuel Cicconi,Unknown,110,18,9,5.740,N/A,Cicconi,Unknown,15,0,Como 1907,Midfield - Left Midfield,"1,82 m",Italy,it,https://www.transfermarkt.us/manuel-cicconi/profil/spieler/386850,https://img.a.transfermarkt.technology/portrait/small/386850-1635893644.jpg?lm=1,N/A,27.06.1997,Como,Carrarese Calcio 1908
9,Claudio Salvi,Unknown,59,9,9,4.058,N/A,Salvi,Unknown,5,0,Como 1907,Midfield - Right Midfield,"1,70 m",Italy,it,https://www.transfermarkt.us/claudio-salvi/profil/spieler/343075,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.04.1975,Crema,Retired
10,Edoardo Defendi,Unknown,65,17,9,3.432,N/A,Defendi,Unknown,5,0,Como 1907,Attack - Centre-Forward,"1,82 m",Italy,it,https://www.transfermarkt.us/edoardo-defendi/profil/spieler/163389,https://img.a.transfermarkt.technology/portrait/small/163389-1610026442.jpg?lm=1,N/A,24.08.1991,Trescore Balneario,Chiesanuova FC
11,Alberto Cerri,Unknown,73,20,9,4.796,N/A,Cerri,18,10,0,Como 1907,Attack - Centre-Forward,"1,94 m",Italy,it,https://www.transfermarkt.us/alberto-cerri/profil/spieler/197751,https://img.a.transfermarkt.technology/portrait/small/197751-1686210523.jpg?lm=1,N/A,16.04.1996,Parma,US Salernitana 1919
12,Enrico Celeghin,Unknown,69,6,9,3.915,N/A,Celeghin,Unknown,11,1,Como 1907,Midfield - Defensive Midfield,"1,86 m",Italy,it,https://www.transfermarkt.us/enrico-celeghin/profil/spieler/392571,https://img.a.transfermarkt.technology/portrait/small/392571-1493204466.jpg?lm=1,N/A,22.02.1999,Dolo,Giugliano Calcio 1928
13,Tommaso Rocchi,Unknown,69,25,9,6.030,N/A,Rocchi,18,9,2,Como 1907,Attack - Centre-Forward,"1,77 m",Italy,it,https://www.transfermarkt.us/tommaso-rocchi/profil/spieler/6026,https://img.a.transfermarkt.technology/portrait/small/s_6026_3037_2014_03_25_1.jpg?lm=1,N/A,19.09.1977,Venezia,Retired
14,Tommaso Arrigoni,Unknown,105,8,8,6.179,N/A,Arrigoni,Unknown,20,0,Como 1907,Midfield - Central Midfield,"1,71 m",Italy,it,https://www.transfermarkt.us/tommaso-arrigoni/profil/spieler/199070,https://img.a.transfermarkt.technology/portrait/small/199070-1475756310.jpg?lm=1,N/A,26.02.1994,Cesena,FC Südtirol
15,Daniel Bessa,Daniel Sartori Bessa,36,3,8,3.101,N/A,Bessa,-,10,2,Como 1907,Midfield - Central Midfield,"1,78 m",Italy,it,https://www.transfermarkt.us/daniel-bessa/profil/spieler/140757,https://img.a.transfermarkt.technology/portrait/small/140757-1630661042.jpg?lm=1,N/A,14.01.1993,San Paolo,Kalba FC
16,Davide Di Quinzio,Davide Damiano Di Quinzio,39,6,8,3.103,N/A,Di Quinzio,Unknown,4,0,Como 1907,Midfield - Central Midfield,"1,78 m",Italy,it,https://www.transfermarkt.us/davide-di-quinzio/profil/spieler/85502,https://img.a.transfermarkt.technology/portrait/small/85502-1541914909.jpg?lm=1,N/A,28.04.1989,Garbagnate Milanese,AC Pavia 1911
17,Andrea Marconi,Unknown,98,2,8,8.342,N/A,Marconi,Unknown,25,1,Como 1907,Defender - Right-Back,"1,76 m",Italy,it,https://www.transfermarkt.us/andrea-marconi/profil/spieler/84972,https://img.a.transfermarkt.technology/portrait/small/84972-1488541823.jpg?lm=1,N/A,24.05.1985,Milano,Retired
18,Simone Ganz,Simone Andrea Ganz,107,42,8,7.477,N/A,Ganz,-,10,0,Como 1907,Attack - Centre-Forward,"1,75 m",Italy,it,https://www.transfermarkt.us/simone-ganz/profil/spieler/160334,https://img.a.transfermarkt.technology/portrait/small/160334-1647807560.jpeg?lm=1,N/A,21.09.1993,Genova,Novara FC
19,Luca Cecconi,Unknown,91,40,8,7.922,N/A,Cecconi,Unknown,12,1,Como 1907,Attack - Left Winger,,Italy,it,https://www.transfermarkt.us/luca-cecconi/profil/spieler/226420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1964,Fucecchio,Retired
20,Massimiliano Ferrigno,Unknown,177,24,8,11.794,N/A,Ferrigno,Unknown,16,4,Como 1907,Attack - Left Winger,"1,77 m",Italy,it,https://www.transfermarkt.us/massimiliano-ferrigno/profil/spieler/22803,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.01.1974,Gela,Retired
21,Simone Dell'Agnello,Unknown,30,10,7,2.049,N/A,Dell'Agnello,-,2,0,Como 1907,Attack - Centre-Forward,"1,85 m",Italy,it,https://www.transfermarkt.us/simone-dellagnello/profil/spieler/110929,https://img.a.transfermarkt.technology/portrait/small/110929-1538489599.jpg?lm=1,N/A,12.04.1992,Livorno,FCD Fucina
22,Arpad Fekete,Unknown,38,13,7,3.420,N/A,Fekete,Unknown,0,0,Como 1907,Attack,Unknown,Italy,it,https://www.transfermarkt.us/arpad-fekete/profil/spieler/591559,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1921,Salgotarjan,---
23,Giovanni Terrani,Unknown,34,3,7,2.070,N/A,Terrani,-,2,1,Como 1907,Attack - Left Winger,Unknown,Italy,it,https://www.transfermarkt.us/giovanni-terrani/profil/spieler/199924,https://img.a.transfermarkt.technology/portrait/small/199924-1698789945.png?lm=1,N/A,12.10.1994,Vigevano,Aurora Pro Patria
24,Carlo Maesani,Unknown,90,37,7,8.095,N/A,Maesani,Unknown,0,0,Como 1907,Attack,Unknown,Italy,it,https://www.transfermarkt.us/carlo-maesani/profil/spieler/586083,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1923,Como,---
25,Mattia Collauto,Unknown,106,5,7,6.262,N/A,Collauto,Unknown,6,0,Como 1907,Midfield - Right Midfield,"1,77 m",Italy,it,https://www.transfermarkt.us/mattia-collauto/profil/spieler/22105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.11.1973,Venezia,Retired
26,Nikolas Ioannou,Νικόλας Ιωάννου,90,7,7,6.239,N/A,Ioannou,4,13,0,Como 1907,Defender - Left-Back,"1,83 m",Cyprus,cy,https://www.transfermarkt.us/nikolas-ioannou/profil/spieler/265033,https://img.a.transfermarkt.technology/portrait/small/265033-1583744155.jpg?lm=1,N/A,10.11.1995,Limassol,UC Sampdoria
27,Moutir Chajia,متير شجيع,56,3,7,2.205,N/A,Chajia,Unknown,6,0,Como 1907,Midfield - Attacking Midfield,"1,81 m",Belgium,be,https://www.transfermarkt.us/moutir-chajia/profil/spieler/448538,https://img.a.transfermarkt.technology/portrait/small/448538-1724826700.jpg?lm=1,N/A,04.06.1998,Heusden-Zolder,Dinamo Batumi
28,Lorenzo Peli,Unknown,35,0,7,1.494,N/A,Peli,-,2,0,Como 1907,Attack - Right Winger,"1,73 m",Italy,it,https://www.transfermarkt.us/lorenzo-peli/profil/spieler/459149,https://img.a.transfermarkt.technology/portrait/small/459149-1665739281.png?lm=1,N/A,24.01.2000,Seriate,Atalanta U23
29,Gabriel Strefezza,Gabriel Tadeu Strefezza Rebelato,43,6,6,3.317,N/A,Strefezza,Unknown,5,1,Como 1907,Attack - Right Winger,"1,68 m",Brazil,br,https://www.transfermarkt.us/gabriel-strefezza/profil/spieler/457673,https://img.a.transfermarkt.technology/portrait/small/457673-1692962752.jpg?lm=1,N/A,18.04.1997,São Paulo,Como 1907
30,Luca Saudati,Unknown,35,11,6,2.776,N/A,Saudati,Unknown,6,2,Como 1907,Attack - Centre-Forward,"1,83 m",Italy,it,https://www.transfermarkt.us/luca-saudati/profil/spieler/6029,https://img.a.transfermarkt.technology/portrait/small/6029-1706191156.jpg?lm=1,N/A,18.01.1978,Milano,Retired
31,Cesare Benedetti,Unknown,67,21,6,5.843,N/A,Benedetti,Unknown,0,3,Como 1907,Midfield - Central Midfield,"1,63 m",Italy,it,https://www.transfermarkt.us/cesare-benedetti/profil/spieler/388007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.11.1920,Alessandria,---
32,Francesco Vincenzi,Unknown,32,6,6,2.685,N/A,Vincenzi,Unknown,8,0,Como 1907,Attack,"1,74 m",Italy,it,https://www.transfermarkt.us/francesco-vincenzi/profil/spieler/227447,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.09.1956,Bagnolo Mella,Retired
33,Luca Vignali,Unknown,71,5,6,5.535,N/A,Vignali,Unknown,13,0,Como 1907,Defender - Right-Back,"1,86 m",Italy,it,https://www.transfermarkt.us/luca-vignali/profil/spieler/287367,https://img.a.transfermarkt.technology/portrait/small/287367-1602507229.jpg?lm=1,N/A,11.01.1996,La Spezia,Spezia Calcio
34,Vittorio Parigini,Unknown,59,2,5,3.260,N/A,Parigini,11,13,1,Como 1907,Attack - Right Winger,"1,80 m",Italy,it,https://www.transfermarkt.us/vittorio-parigini/profil/spieler/238981,https://img.a.transfermarkt.technology/portrait/small/238981-1625044281.jpg?lm=1,N/A,25.03.1996,Moncalieri,SPAL
35,Alessio Cristiani,Unknown,103,16,5,6.312,N/A,Cristiani,Unknown,12,0,Como 1907,Midfield - Central Midfield,"1,64 m",Italy,it,https://www.transfermarkt.us/alessio-cristiani/profil/spieler/139560,https://img.a.transfermarkt.technology/portrait/small/139560-1673206985.png?lm=1,N/A,24.12.1989,Livorno,FC Sarnese 1926
36,Manlio Cipolla,Manlio Italo Cipolla,62,11,5,5.580,N/A,Cipolla,Unknown,0,0,Como 1907,Attack,Unknown,Italy,it,https://www.transfermarkt.us/manlio-cipolla/profil/spieler/523628,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.05.1927,Pavia,---
37,Roberto Colacone,Unknown,49,10,5,2.193,N/A,Colacone,Unknown,1,1,Como 1907,Attack - Second Striker,"1,80 m",Italy,it,https://www.transfermarkt.us/roberto-colacone/profil/spieler/22312,https://img.a.transfermarkt.technology/portrait/small/s_22312_2919_2011_1.jpg?lm=1,N/A,26.04.1974,San Donato Milanese,Retired
38,Nico Paz,Nicolás Paz Martínez,26,6,5,1.988,N/A,Paz,20,4,0,Como 1907,Midfield - Attacking Midfield,"1,86 m",Argentina,ar,https://www.transfermarkt.us/nico-paz/profil/spieler/948294,https://img.a.transfermarkt.technology/portrait/small/948294-1699472504.jpg?lm=1,N/A,08.09.2004,Santa Cruz de Tenerife,Como 1907
39,Egidio Capra,Unknown,42,14,5,3.780,N/A,Capra,-,0,0,Como 1907,Midfield - Central Midfield,"1,65 m",Italy,it,https://www.transfermarkt.us/egidio-capra/profil/spieler/77695,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.05.1914,Lodi,---
40,Omar Milanetto,Unknown,88,6,5,6.603,N/A,Milanetto,Unknown,17,1,Como 1907,Midfield - Defensive Midfield,"1,76 m",Italy,it,https://www.transfermarkt.us/omar-milanetto/profil/spieler/7430,https://img.a.transfermarkt.technology/portrait/small/s_7430_3037_2011_1.jpg?lm=1,N/A,30.11.1975,Venaria Reale,Retired
