rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Massimo Maccarone,Unknown,284,101,42,21.755,N/A,Maccarone,-,31,1,FC Empoli,Attack - Centre-Forward,"1,80 m",Italy,it,https://www.transfermarkt.us/massimo-maccarone/profil/spieler/3713,https://img.a.transfermarkt.technology/portrait/small/3713-1449071544.jpg?lm=1,N/A,06.09.1979,Galliate,Retired
2,Riccardo Saponara,Unknown,163,28,36,11.902,N/A,Saponara,-,23,1,FC Empoli,Midfield - Attacking Midfield,"1,83 m",Italy,it,https://www.transfermarkt.us/riccardo-saponara/profil/spieler/88909,https://img.a.transfermarkt.technology/portrait/small/88909-1712158116.png?lm=1,N/A,21.12.1991,Forlì,Without Club
3,Antonio Buscè,Unknown,296,30,34,25.083,N/A,Buscè,Unknown,25,0,FC Empoli,Midfield - Right Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/antonio-busce/profil/spieler/17174,https://img.a.transfermarkt.technology/portrait/small/s_17174_4172_2013_01_04_1.jpg?lm=1,N/A,12.12.1975,Gragnano,Retired
4,Ighli Vannucchi,Unknown,280,36,33,21.260,N/A,Vannucchi,-,37,1,FC Empoli,Midfield - Attacking Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/ighli-vannucchi/profil/spieler/6022,https://img.a.transfermarkt.technology/portrait/small/6022-1740590149.jpg?lm=1,N/A,05.08.1977,Prato,Retired
5,Mirko Valdifiori,Unknown,255,4,27,20.083,N/A,Valdifiori,-,62,1,FC Empoli,Midfield - Defensive Midfield,"1,85 m",Italy,it,https://www.transfermarkt.us/mirko-valdifiori/profil/spieler/84903,https://img.a.transfermarkt.technology/portrait/small/84903-1700049819.jpg?lm=1,N/A,21.04.1986,Lugo,Retired
6,Nedim Bajrami,Unknown,127,22,22,7.782,N/A,Bajrami,17,7,0,FC Empoli,Midfield - Attacking Midfield,"1,79 m",Albania,al,https://www.transfermarkt.us/nedim-bajrami/profil/spieler/390177,https://img.a.transfermarkt.technology/portrait/small/390177-1661510744.jpg?lm=1,N/A,28.02.1999,Zürich,Rangers FC
7,Francesco Tavano,Unknown,312,120,22,21.008,N/A,Tavano,Unknown,13,0,FC Empoli,Attack - Centre-Forward,"1,73 m",Italy,it,https://www.transfermarkt.us/francesco-tavano/profil/spieler/6020,https://img.a.transfermarkt.technology/portrait/small/6020-1609094411.jpg?lm=1,N/A,02.03.1979,Caserta,AS Gallianese
8,Miha Zajc,Unknown,68,12,19,3.800,N/A,Zajc,-,6,0,FC Empoli,Midfield - Central Midfield,"1,78 m",Slovenia,si,https://www.transfermarkt.us/miha-zajc/profil/spieler/149829,https://img.a.transfermarkt.technology/portrait/small/149829-1696449687.png?lm=1,N/A,01.07.1994,Sempeter pri Gorici,FC Toulouse
9,Manuel Pasqual,Unknown,95,7,18,7.669,N/A,Pasqual,23,14,0,FC Empoli,Defender - Left-Back,"1,78 m",Italy,it,https://www.transfermarkt.us/manuel-pasqual/profil/spieler/23284,https://img.a.transfermarkt.technology/portrait/small/23284-1448527099.jpg?lm=1,N/A,13.03.1982,San Donà di Piave,Retired
10,Rade Krunic,Rade Krunić,119,13,17,8.823,N/A,Krunic,23,28,2,FC Empoli,Midfield - Defensive Midfield,"1,84 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/rade-krunic/profil/spieler/259953,https://img.a.transfermarkt.technology/portrait/small/259953-1725631978.JPG?lm=1,N/A,07.10.1993,Foča,Red Star Belgrade
11,Daniele Croce,Unknown,177,5,16,13.696,N/A,Croce,Unknown,24,1,FC Empoli,Midfield - Central Midfield,"1,73 m",Italy,it,https://www.transfermarkt.us/daniele-croce/profil/spieler/22749,https://img.a.transfermarkt.technology/portrait/small/22749-1449071421.jpg?lm=1,N/A,09.09.1982,Giulianova,Retired
