rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Francesco Tavano,Unknown,312,120,22,21.008,N/A,Tavano,Unknown,13,0,FC Empoli,Attack - Centre-Forward,"1,73 m",Italy,it,https://www.transfermarkt.us/francesco-tavano/profil/spieler/6020,https://img.a.transfermarkt.technology/portrait/small/6020-1609094411.jpg?lm=1,N/A,02.03.1979,Caserta,AS Gallianese
2,Massimo Maccarone,Unknown,284,101,42,21.755,N/A,Maccarone,-,31,1,FC Empoli,Attack - Centre-Forward,"1,80 m",Italy,it,https://www.transfermarkt.us/massimo-maccarone/profil/spieler/3713,https://img.a.transfermarkt.technology/portrait/small/3713-1449071544.jpg?lm=1,N/A,06.09.1979,Galliate,Retired
3,Antonio Di Natale,Unknown,179,55,7,12.574,N/A,Di Natale,11,9,1,FC Empoli,Attack - Centre-Forward,"1,70 m",Italy,it,https://www.transfermarkt.us/antonio-di-natale/profil/spieler/6031,https://img.a.transfermarkt.technology/portrait/small/6031-1455531708.jpg?lm=1,N/A,13.10.1977,Napoli,Retired
4,Francesco Caputo,Unknown,124,52,13,10.271,N/A,Caputo,9,10,0,FC Empoli,Attack - Centre-Forward,"1,81 m",Italy,it,https://www.transfermarkt.us/francesco-caputo/profil/spieler/84765,https://img.a.transfermarkt.technology/portrait/small/84765-1663679656.jpg?lm=1,N/A,06.08.1987,Altamura,Retired
5,Luca Saudati,Unknown,168,49,7,11.467,N/A,Saudati,Unknown,38,2,FC Empoli,Attack - Centre-Forward,"1,83 m",Italy,it,https://www.transfermarkt.us/luca-saudati/profil/spieler/6029,https://img.a.transfermarkt.technology/portrait/small/6029-1706191156.jpg?lm=1,N/A,18.01.1978,Milano,Retired
6,Massimiliano Cappellini,Unknown,257,44,7,16.049,N/A,Cappellini,-,28,0,FC Empoli,Attack - Centre-Forward,"1,74 m",Italy,it,https://www.transfermarkt.us/massimiliano-cappellini/profil/spieler/6030,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1971,Bollate,Retired
7,Carmine Esposito,Unknown,94,42,5,7.637,N/A,Esposito,Unknown,3,3,FC Empoli,Attack - Centre-Forward,"1,73 m",Italy,it,https://www.transfermarkt.us/carmine-esposito/profil/spieler/287385,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.09.1970,Napoli,Retired
8,Leonardo Mancuso,Unknown,91,41,10,6.340,N/A,Mancuso,Unknown,7,0,FC Empoli,Attack - Centre-Forward,"1,82 m",Italy,it,https://www.transfermarkt.us/leonardo-mancuso/profil/spieler/160344,https://img.a.transfermarkt.technology/portrait/small/160344-1618994189.jpg?lm=1,N/A,26.05.1992,Milano,Mantova 1911
9,Claudio Coralli,Unknown,96,37,15,6.960,N/A,Coralli,Unknown,7,0,FC Empoli,Attack - Centre-Forward,"1,76 m",Italy,it,https://www.transfermarkt.us/claudio-coralli/profil/spieler/47652,https://img.a.transfermarkt.technology/portrait/small/47652-1570305725.jpg?lm=1,N/A,01.03.1983,Borgo San Lorenzo,AS Gallianese
10,Ighli Vannucchi,Unknown,280,36,33,21.260,N/A,Vannucchi,-,37,1,FC Empoli,Midfield - Attacking Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/ighli-vannucchi/profil/spieler/6022,https://img.a.transfermarkt.technology/portrait/small/6022-1740590149.jpg?lm=1,N/A,05.08.1977,Prato,Retired
