rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Giuseppe Signori,Unknown,177,84,34,13.445,N/A,Signori,20,23,0,Bologna FC 1909,Attack - Centre-Forward,"1,71 m",Italy,it,https://www.transfermarkt.us/giuseppe-signori/profil/spieler/3526,https://img.a.transfermarkt.technology/portrait/small/s_3526_123_2012_1.jpg?lm=1,N/A,17.02.1968,Alzano Lombardo,Retired
2,Riccardo Orsolini,Unknown,245,66,31,14.776,N/A,Orsolini,11,15,1,Bologna FC 1909,Attack - Right Winger,"1,83 m",Italy,it,https://www.transfermarkt.us/riccardo-orsolini/profil/spieler/368482,https://img.a.transfermarkt.technology/portrait/small/368482-1724827463.jpg?lm=1,N/A,24.01.1997,Ascoli Piceno,Bologna FC 1909
3,Roberto Soriano,Unknown,153,18,26,11.779,N/A,Soriano,14,20,3,Bologna FC 1909,Midfield - Attacking Midfield,"1,82 m",Italy,it,https://www.transfermarkt.us/roberto-soriano/profil/spieler/63186,https://img.a.transfermarkt.technology/portrait/small/63186-1596008971.jpg?lm=1,N/A,08.02.1991,Darmstadt,US Salernitana 1919
4,Musa Barrow,Unknown,128,27,25,8.750,N/A,Barrow,-,4,0,Bologna FC 1909,Attack - Left Winger,"1,84 m",The Gambia,unknown,https://www.transfermarkt.us/musa-barrow/profil/spieler/486624,https://img.a.transfermarkt.technology/portrait/small/486624-1692963091.jpg?lm=1,N/A,14.11.1998,Banjul,Al-Taawoun FC
5,Alessandro Diamanti,Unknown,88,22,24,7.242,N/A,Diamanti,23,24,0,Bologna FC 1909,Midfield - Attacking Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/alessandro-diamanti/profil/spieler/23197,https://img.a.transfermarkt.technology/portrait/small/23197-1721932691.jpg?lm=1,N/A,02.05.1983,Prato,Retired
6,Carlo Nervo,Unknown,411,41,22,27.930,N/A,Nervo,-,48,2,Bologna FC 1909,Midfield - Right Midfield,"1,82 m",Italy,it,https://www.transfermarkt.us/carlo-nervo/profil/spieler/5997,https://img.a.transfermarkt.technology/portrait/small/s_5997_123_2012_12_04_1.jpg?lm=1,N/A,29.10.1971,Vicenza,Retired
7,Kennet Andersson,Bernt Kennet Andersson,140,38,21,11.858,N/A,Andersson,-,21,2,Bologna FC 1909,Attack - Centre-Forward,"1,93 m",Sweden,se,https://www.transfermarkt.us/kennet-andersson/profil/spieler/3429,https://img.a.transfermarkt.technology/portrait/small/3429-1554369558.jpg?lm=1,N/A,06.10.1967,Eskilstuna,Retired
8,Nicola Sansone,Nicola Domenico Sansone,125,15,19,6.565,N/A,Sansone,17,19,0,Bologna FC 1909,Attack - Left Winger,"1,74 m",Italy,it,https://www.transfermarkt.us/nicola-sansone/profil/spieler/82048,https://img.a.transfermarkt.technology/portrait/small/82048-1663656944.jpg?lm=1,N/A,10.09.1991,München,US Lecce
9,Rodrigo Palacio,Rodrigo Sebastián Palacio,132,20,17,9.713,N/A,Palacio,18,25,0,Bologna FC 1909,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-palacio/profil/spieler/39099,https://img.a.transfermarkt.technology/portrait/small/39099-1410955127.jpg?lm=1,N/A,05.02.1982,Bahía Blanca,Retired
10,Claudio Bellucci,Unknown,209,77,17,15.041,N/A,Bellucci,-,28,2,Bologna FC 1909,Attack - Centre-Forward,"1,73 m",Italy,it,https://www.transfermarkt.us/claudio-bellucci/profil/spieler/6008,https://img.a.transfermarkt.technology/portrait/small/s_6008_123_2013_03_22_1.jpg?lm=1,N/A,31.05.1975,Roma,Retired
