rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Dries Mertens,Unknown,397,148,90,23.637,N/A,Mertens,14,45,1,SSC Napoli,Attack - Second Striker,"1,69 m",Belgium,be,https://www.transfermarkt.us/dries-mertens/profil/spieler/56416,https://tmssl.akamaized.net//images/portrait/small/56416-1671109411.png?lm=1671109438,N/A,06.05.1987,Leuven,Galatasaray
2,Lorenzo Insigne,Unknown,434,122,95,30.284,N/A,Insigne,10,36,2,SSC Napoli,Attack - Left Winger,"1,63 m",Italy,it,https://www.transfermarkt.us/lorenzo-insigne/profil/spieler/133964,https://tmssl.akamaized.net//images/portrait/small/133964-1740819475.jpg?lm=1740819568,N/A,04.06.1991,Napoli,Toronto FC
3,Marek Hamsik,Marek Hamšík,520,121,104,39.196,N/A,Hamsik,17,31,2,SSC Napoli,Midfield - Central Midfield,"1,83 m",Slovakia,sk,https://www.transfermarkt.us/marek-hamsik/profil/spieler/38593,https://tmssl.akamaized.net//images/portrait/small/38593-1630526043.png?lm=1630526083,N/A,27.07.1987,Banská Bystrica,RSC Hamsik Academy
4,Diego Maradona,Diego Armando Maradona,257,115,76,22.411,N/A,Maradona,10,11,2,SSC Napoli,Attack - Second Striker,,Argentina,ar,https://www.transfermarkt.us/diego-maradona/profil/spieler/8024,https://tmssl.akamaized.net//images/portrait/small/8024-1606322777.png?lm=1606322785,N/A,30.10.1960,Lanús,---
5,Attila Sallustro,Unknown,269,108,2,24.075,N/A,Sallustro,-,0,1,SSC Napoli,Attack - Centre-Forward,,Italy,it,https://www.transfermarkt.us/attila-sallustro/profil/spieler/205726,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,15.12.1908,Asunción,---
6,Edinson Cavani,Édinson Roberto Cavani Gómez,138,104,14,11.551,N/A,Cavani,21,24,0,SSC Napoli,Attack - Centre-Forward,"1,84 m",Uruguay,uy,https://www.transfermarkt.us/edinson-cavani/profil/spieler/48280,https://tmssl.akamaized.net//images/portrait/small/48280-1739899618.jpg?lm=1739899633,N/A,14.02.1987,Salto,CA Boca Juniors
7,Antonio Vojak,Unknown,193,103,0,17.370,N/A,Vojak,-,0,0,SSC Napoli,Attack - Second Striker,,Italy,it,https://www.transfermarkt.us/antonio-vojak/profil/spieler/135524,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,19.11.1904,Pola,---
8,Careca,Unknown,221,96,18,18.606,N/A,Careca,9,18,2,SSC Napoli,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/careca/profil/spieler/117626,https://tmssl.akamaized.net//images/portrait/small/s_117626_123_2012_1.jpg?lm=1407934165,N/A,05.10.1960,Araraquara (SP),Retired
9,Gonzalo Higuaín,Gonzalo Gerardo Higuaín,146,91,26,10.983,N/A,Higuaín,9,16,0,SSC Napoli,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-higuain/profil/spieler/39153,https://tmssl.akamaized.net//images/portrait/small/39153-1595579337.jpg?lm=1595579301,N/A,10.12.1987,Brest,Retired
10,José Altafini,José João Altafini,224,89,3,19.852,N/A,Altafini,-,1,0,SSC Napoli,Attack - Centre-Forward,"1,76 m",Italy,it,https://www.transfermarkt.us/jose-altafini/profil/spieler/31571,https://tmssl.akamaized.net//images/portrait/small/31571-1487854947.jpg?lm=1487854963,N/A,24.07.1938,Piracicaba,Retired
11,José Callejón,José María Callejón Bueno,349,82,79,26.798,N/A,Callejón,19,29,1,SSC Napoli,Attack - Right Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/jose-callejon/profil/spieler/61253,https://tmssl.akamaized.net//images/portrait/small/61253-1602070711.jpg?lm=1602070741,N/A,11.02.1987,Motril,Marbella FC
12,Giuseppe Savoldi,Unknown,163,78,2,14.383,N/A,Savoldi,-,1,0,SSC Napoli,Attack - Centre-Forward,,Italy,it,https://www.transfermarkt.us/giuseppe-savoldi/profil/spieler/124325,https://tmssl.akamaized.net//images/portrait/small/124325-1487854653.jpg?lm=1487854662,N/A,21.01.1947,Gorlago,Retired
13,Victor Osimhen,Victor James Osimhen,133,76,12,9.679,N/A,Osimhen,9,17,1,SSC Napoli,Attack - Centre-Forward,"1,86 m",Nigeria,ng,https://www.transfermarkt.us/victor-osimhen/profil/spieler/401923,https://tmssl.akamaized.net//images/portrait/small/401923-1737730981.jpg?lm=1737731000,N/A,29.12.1998,Lagos,Galatasaray
14,Luís Vinício,Unknown,154,70,0,13.800,N/A,Luís Vinício,Unknown,0,1,SSC Napoli,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/luis-vinicio/profil/spieler/255789,https://tmssl.akamaized.net//images/portrait/small/255789-1553876706.jpg?lm=1553876712,N/A,28.02.1932,Belo Horizonte,Retired
15,Cané,Unknown,250,70,2,21.173,N/A,Cané,Unknown,0,0,SSC Napoli,Attack - Right Winger,,Brazil,br,https://www.transfermarkt.us/cane/profil/spieler/430843,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,21.09.1939,Rio de Janeiro,Retired
16,Hasse Jeppson,Hans Olof Jeppson,112,51,0,9.990,N/A,Jeppson,-,0,1,SSC Napoli,Attack - Centre-Forward,Unknown,Sweden,se,https://www.transfermarkt.us/hasse-jeppson/profil/spieler/248636,https://tmssl.akamaized.net//images/portrait/small/default.jpg?lm=1455618221,N/A,10.05.1925,Kungsbacka,---
17,Piotr Zieliński,Piotr Sebastian Zieliński,364,51,46,23.609,N/A,Zieliński,9,33,0,SSC Napoli,Midfield - Central Midfield,"1,80 m",Poland,pl,https://www.transfermarkt.us/piotr-zielinski/profil/spieler/181136,https://tmssl.akamaized.net//images/portrait/small/181136-1692962961.jpg?lm=1692962984,N/A,20.05.1994,Ząbkowice Śląskie,Inter Milan
18,Arkadiusz Milik,Arkadiusz Krystian Milik,122,48,5,6.677,N/A,Milik,9,18,0,SSC Napoli,Attack - Centre-Forward,"1,86 m",Poland,pl,https://www.transfermarkt.us/arkadiusz-milik/profil/spieler/191891,https://tmssl.akamaized.net//images/portrait/small/191891-1661518258.jpg?lm=1661518281,N/A,28.02.1994,Tychy,Juventus FC
19,Ezequiel Lavezzi,Ezequiel Iván Lavezzi,188,48,58,15.336,N/A,Lavezzi,22,36,0,SSC Napoli,Attack - Second Striker,"1,73 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-lavezzi/profil/spieler/50570,https://tmssl.akamaized.net//images/portrait/small/50570-1595579124.jpg?lm=1595579093,N/A,03.05.1985,Villa Gobernador Gálvez,Retired
20,Andrea Carnevale,Andrea Alessandro Carnevale,153,47,10,11.482,N/A,Carnevale,-,14,3,SSC Napoli,Attack - Centre-Forward,"1,84 m",Italy,it,https://www.transfermarkt.us/andrea-carnevale/profil/spieler/120380,https://tmssl.akamaized.net//images/portrait/small/120380-1463994289.jpg?lm=1463994298,N/A,12.01.1961,Monte San Biagio,Retired
21,Amedeo Amadei,Unknown,171,47,2,15.390,N/A,Amadei,-,0,0,SSC Napoli,Attack - Centre-Forward,,Italy,it,https://www.transfermarkt.us/amedeo-amadei/profil/spieler/249219,https://tmssl.akamaized.net//images/portrait/small/249219-1553876564.jpg?lm=1553876659,N/A,26.07.1921,Frascati,---
