rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Gunnar Nordahl,Nils Gunnar Nordahl,262,214,2,23.400,N/A,Nordahl,-,0,2,AC Milan,Attack - Centre-Forward,,Sweden,se,https://www.transfermarkt.us/gunnar-nordahl/profil/spieler/140644,https://img.a.transfermarkt.technology/portrait/small/140644-1521817636.jpg?lm=1,N/A,19.10.1921,Hörnefors,---
2,Andriy Shevchenko,Шевченко Андрій Миколайович,322,175,46,24.995,N/A,Shevchenko,7,16,0,AC Milan,Attack - Centre-Forward,"1,83 m",Ukraine,ua,https://www.transfermarkt.us/andriy-shevchenko/profil/spieler/3522,https://img.a.transfermarkt.technology/portrait/small/3522-1570438190.jpg?lm=1,N/A,29.09.1976,"Dvirkivschyna, Kiev Oblast",Retired
3,Gianni Rivera,Giovanni Rivera,654,163,158,58.311,N/A,Rivera,-,3,0,AC Milan,Midfield - Attacking Midfield,"1,75 m",Italy,it,https://www.transfermarkt.us/gianni-rivera/profil/spieler/145347,https://img.a.transfermarkt.technology/portrait/small/145347-1461759844.jpg?lm=1,N/A,18.08.1943,Alessandria,Retired
4,José Altafini,José João Altafini,235,150,0,21.089,N/A,Altafini,-,0,0,AC Milan,Attack - Centre-Forward,"1,76 m",Italy,it,https://www.transfermarkt.us/jose-altafini/profil/spieler/31571,https://img.a.transfermarkt.technology/portrait/small/31571-1487854947.jpg?lm=1,N/A,24.07.1938,Piracicaba,Retired
5,Aldo Boffi,Unknown,188,130,1,17.040,N/A,Boffi,-,0,0,AC Milan,Attack - Centre-Forward,"1,76 m",Italy,it,https://www.transfermarkt.us/aldo-boffi/profil/spieler/300624,https://img.a.transfermarkt.technology/portrait/small/300624-1699010829.jpg?lm=1,N/A,26.02.1915,Giussano,---
6,Filippo Inzaghi,Unknown,300,126,21,18.198,N/A,Inzaghi,18,24,0,AC Milan,Attack - Centre-Forward,"1,81 m",Italy,it,https://www.transfermarkt.us/filippo-inzaghi/profil/spieler/5821,https://img.a.transfermarkt.technology/portrait/small/5821-1590494397.jpg?lm=1,N/A,09.08.1973,Piacenza,Retired
7,Marco van Basten,Marcel Marco van Basten,201,125,49,17.352,N/A,van Basten,9,10,4,AC Milan,Attack - Centre-Forward,,Netherlands,nl,https://www.transfermarkt.us/marco-van-basten/profil/spieler/74471,https://img.a.transfermarkt.technology/portrait/small/74471-1590494247.jpg?lm=1,N/A,31.10.1964,Utrecht,Retired
8,Giuseppe Santagostino,Unknown,236,105,1,21.270,N/A,Santagostino,Unknown,0,0,AC Milan,Attack,Unknown,Italy,it,https://www.transfermarkt.us/giuseppe-santagostino/profil/spieler/543101,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.03.1901,Milano,---
9,Kaká,Unknown,307,104,81,24.646,N/A,Kaká,10,29,0,AC Milan,Midfield - Attacking Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/kaka/profil/spieler/3366,https://img.a.transfermarkt.technology/portrait/small/3366-1683638749.jpg?lm=1,N/A,22.04.1982,Gama,Retired
10,Pierino Prati,Unknown,209,102,43,18.373,N/A,Prati,-,1,0,AC Milan,Attack - Centre-Forward,"1,81 m",Italy,it,https://www.transfermarkt.us/pierino-prati/profil/spieler/145524,https://img.a.transfermarkt.technology/portrait/small/145524-1563376513.jpg?lm=1,N/A,13.12.1946,Cinisello Balsamo,---
11,Zlatan Ibrahimović,Unknown,163,93,35,11.922,N/A,Ibrahimović,11,22,4,AC Milan,Attack - Centre-Forward,"1,95 m",Sweden,se,https://www.transfermarkt.us/zlatan-ibrahimovic/profil/spieler/3455,https://img.a.transfermarkt.technology/portrait/small/3455-1579506060.jpg?lm=1,N/A,03.10.1981,Malmö,Retired
12,Alberto Bigon,Unknown,329,90,49,28.584,N/A,Bigon,-,2,1,AC Milan,Midfield - Attacking Midfield,,Italy,it,https://www.transfermarkt.us/alberto-bigon/profil/spieler/145523,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1947,Padova,Retired
13,Renzo Burini,Unknown,190,88,5,17.100,N/A,Burini,-,0,0,AC Milan,Attack - Right Winger,"1,75 m",Italy,it,https://www.transfermarkt.us/renzo-burini/profil/spieler/190462,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1927,Palmanova,---
14,Nils Liedholm,Nils Erik Liedholm,380,82,8,34.230,N/A,Liedholm,-,0,0,AC Milan,Midfield,,Sweden,se,https://www.transfermarkt.us/nils-liedholm/profil/spieler/174158,https://img.a.transfermarkt.technology/portrait/small/174158-1521817595.jpg?lm=1,N/A,08.10.1922,Valdemarsvik,---
15,Pietro Paolo Virdis,Antonio Pietro Paolo Virdis,184,76,29,14.379,N/A,Virdis,-,10,1,AC Milan,Attack - Centre-Forward,,Italy,it,https://www.transfermarkt.us/pietro-paolo-virdis/profil/spieler/120540,https://img.a.transfermarkt.technology/portrait/small/120540-1463994168.jpg?lm=1,N/A,26.06.1957,Sassari,Retired
16,Marco Simone,Unknown,260,75,34,15.600,N/A,Simone,-,18,0,AC Milan,Attack - Second Striker,,Italy,it,https://www.transfermarkt.us/marco-simone/profil/spieler/3524,https://img.a.transfermarkt.technology/portrait/small/s_3524_123_2012_1.jpg?lm=1,N/A,07.01.1969,Castellanza,Retired
17,Pietro Arcari,Sante Pietro Arcari,186,70,0,16.740,N/A,Arcari,-,0,0,AC Milan,Attack - Centre-Forward,"1,75 m",Italy,it,https://www.transfermarkt.us/pietro-arcari/profil/spieler/368051,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.12.1909,Casalpusterlengo,---
18,Daniele Massaro,Daniele Emilio Massaro,306,70,32,20.164,N/A,Massaro,-,16,0,AC Milan,Attack - Centre-Forward,"1,77 m",Italy,it,https://www.transfermarkt.us/daniele-massaro/profil/spieler/102480,https://img.a.transfermarkt.technology/portrait/small/s_102480_123_2012_1.jpg?lm=1,N/A,23.05.1961,Monza,Retired
19,Rafael Leão,Rafael Alexandre da Conceição Leão,248,68,53,16.876,N/A,Leão,9,28,0,AC Milan,Attack - Left Winger,"1,88 m",Portugal,pt,https://www.transfermarkt.us/rafael-leao/profil/spieler/357164,https://img.a.transfermarkt.technology/portrait/small/357164-1730126553.jpg?lm=1,N/A,10.06.1999,Almada,AC Milan
20,Giovanni Moretti,Unknown,223,67,0,20.070,N/A,Moretti,Unknown,0,1,AC Milan,Attack,Unknown,Italy,it,https://www.transfermarkt.us/giovanni-moretti/profil/spieler/546163,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.12.1909,Crema,---
21,Angelo Sormani,Ángelo Benedicto Miguel Sormani,180,65,30,16.215,N/A,Sormani,-,0,0,AC Milan,Attack - Right Winger,,Italy,it,https://www.transfermarkt.us/angelo-sormani/profil/spieler/237722,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.07.1939,Jaú,Retired
22,Alexandre Pato,Unknown,150,63,18,9.785,N/A,Alexandre Pato,21,12,0,AC Milan,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/alexandre-pato/profil/spieler/37579,https://img.a.transfermarkt.technology/portrait/small/37579-1647201883.jpg?lm=1,N/A,02.09.1989,Pato Branco,Retired
23,Clarence Seedorf,Clarence Clyde Seedorf,432,62,67,32.348,N/A,Seedorf,20,33,1,AC Milan,Midfield - Central Midfield,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/clarence-seedorf/profil/spieler/4168,https://img.a.transfermarkt.technology/portrait/small/s_4168_537_2013_05_22_1.jpg?lm=1,N/A,01.04.1976,Paramaribo,Retired
