rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Hernán Crespo,Hernán Jorge Crespo,201,94,20,14.642,N/A,Crespo,9,10,0,Parma Calcio 1913,Attack - Centre-Forward,"1,84 m",Argentina,ar,https://www.transfermarkt.us/hernan-crespo/profil/spieler/3410,https://img.a.transfermarkt.technology/portrait/small/3410-1719458041.jpg?lm=1,N/A,05.07.1975,Florida,Retired
2,Alessandro Melli,Unknown,294,73,5,18.859,N/A,Melli,-,18,2,Parma Calcio 1913,Attack - Centre-Forward,"1,78 m",Italy,it,https://www.transfermarkt.us/alessandro-melli/profil/spieler/169663,https://img.a.transfermarkt.technology/portrait/small/s_169663_123_2012_1.jpg?lm=1,N/A,11.12.1969,Agrigento,Retired
3,Gianfranco Zola,Unknown,149,63,2,12.492,N/A,Zola,-,2,0,Parma Calcio 1913,Attack - Second Striker,"1,68 m",Italy,it,https://www.transfermarkt.us/gianfranco-zola/profil/spieler/3177,https://img.a.transfermarkt.technology/portrait/small/s_3177_123_2012_1.jpg?lm=1,N/A,05.07.1966,Oliena,Retired
4,Marco Di Vaio,Unknown,124,57,9,8.440,N/A,Di Vaio,11,5,0,Parma Calcio 1913,Attack - Centre-Forward,"1,79 m",Italy,it,https://www.transfermarkt.us/marco-di-vaio/profil/spieler/4170,https://img.a.transfermarkt.technology/portrait/small/4170-1455621250.jpg?lm=1,N/A,15.07.1976,Roma,Retired
5,Alberto Gilardino,Unknown,116,56,8,7.674,N/A,Gilardino,11,8,0,Parma Calcio 1913,Attack - Centre-Forward,"1,84 m",Italy,it,https://www.transfermarkt.us/alberto-gilardino/profil/spieler/5878,https://img.a.transfermarkt.technology/portrait/small/5878-1448984743.jpg?lm=1,N/A,05.07.1982,Biella,Retired
6,Enrico Chiesa,Unknown,125,55,30,9.835,N/A,Chiesa,20,11,2,Parma Calcio 1913,Attack - Centre-Forward,,Italy,it,https://www.transfermarkt.us/enrico-chiesa/profil/spieler/7329,https://img.a.transfermarkt.technology/portrait/small/s_7329_123_2012_1.jpg?lm=1,N/A,29.12.1970,Genova,Retired
7,Faustino Asprilla,Faustino Hernán Asprilla Hinestroza,150,43,6,11.133,N/A,Asprilla,21,15,4,Parma Calcio 1913,Attack - Centre-Forward,"1,76 m",Colombia,co,https://www.transfermarkt.us/faustino-asprilla/profil/spieler/102150,https://img.a.transfermarkt.technology/portrait/small/s_102150_123_2013_10_02_1.jpg?lm=1,N/A,10.11.1969,Tuluá,Retired
8,Lorenzo Minotti,Unknown,354,36,2,31.415,N/A,Minotti,-,32,3,Parma Calcio 1913,Defender - Sweeper,"1,85 m",Italy,it,https://www.transfermarkt.us/lorenzo-minotti/profil/spieler/102481,https://img.a.transfermarkt.technology/portrait/small/s_102481_123_2012_1.jpg?lm=1,N/A,08.02.1967,Cesena,Retired
9,Paolo Erba,Unknown,85,35,0,7.650,N/A,Erba,Unknown,0,0,Parma Calcio 1913,Attack,Unknown,Italy,it,https://www.transfermarkt.us/paolo-erba/profil/spieler/430425,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1931,Milano,---
10,Marco Osio,Unknown,209,35,16,15.925,N/A,Osio,Unknown,20,0,Parma Calcio 1913,Midfield - Defensive Midfield,"1,81 m",Italy,it,https://www.transfermarkt.us/marco-osio/profil/spieler/227307,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1966,Ancona,Retired
11,Yves Baraye,Bertrand Yves Baraye,101,32,16,7.132,N/A,Baraye,Unknown,11,0,Parma Calcio 1913,Attack - Right Winger,"1,77 m",Senegal,sn,https://www.transfermarkt.us/yves-baraye/profil/spieler/193994,https://img.a.transfermarkt.technology/portrait/small/193994-1535016035.jpg?lm=1,N/A,22.06.1992,Dakar,CPR Ospitaletto
12,Emanuele Calaiò,Unknown,79,32,12,6.132,N/A,Calaiò,-,12,0,Parma Calcio 1913,Attack - Centre-Forward,"1,79 m",Italy,it,https://www.transfermarkt.us/emanuele-calaio/profil/spieler/22268,https://img.a.transfermarkt.technology/portrait/small/22268-1535016104.jpg?lm=1,N/A,08.01.1982,Palermo,Retired
13,Giuseppe Calzolari,Unknown,117,30,0,10.530,N/A,Calzolari,Unknown,0,0,Parma Calcio 1913,Attack - Right Winger,Unknown,Italy,it,https://www.transfermarkt.us/giuseppe-calzolari/profil/spieler/446215,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.12.1934,San Felice sul Panaro,---
14,Tomas Brolin,Per Tomas Brolin,190,30,11,14.745,N/A,Brolin,-,14,1,Parma Calcio 1913,Attack - Centre-Forward,"1,78 m",Sweden,se,https://www.transfermarkt.us/tomas-brolin/profil/spieler/101091,https://img.a.transfermarkt.technology/portrait/small/s_101091_123_2012_1.jpg?lm=1,N/A,29.11.1969,Hudiksvall,Retired
15,Dennis Man,Unknown,135,28,17,8.802,N/A,Man,10,9,0,Parma Calcio 1913,Attack - Right Winger,"1,83 m",Romania,ro,https://www.transfermarkt.us/dennis-man/profil/spieler/397486,https://img.a.transfermarkt.technology/portrait/small/397486-1718259797.jpg?lm=1,N/A,26.08.1998,Vladimirescu,Parma Calcio 1913
16,Amauri,Unknown,79,27,8,5.250,N/A,Amauri,21,6,2,Parma Calcio 1913,Attack - Centre-Forward,"1,86 m",Italy,it,https://www.transfermarkt.us/amauri/profil/spieler/6234,https://img.a.transfermarkt.technology/portrait/small/6234-1495724417.jpg?lm=1,N/A,03.06.1980,Carapicuíba,Retired
