rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Gianni Rivera,Giovanni Rivera,654,163,158,58.311,N/A,Rivera,-,3,0,AC Milan,Midfield - Attacking Midfield,"1,75 m",Italy,it,https://www.transfermarkt.us/gianni-rivera/profil/spieler/145347,https://img.a.transfermarkt.technology/portrait/small/145347-1461759844.jpg?lm=1,N/A,18.08.1943,Alessandria,Retired
2,Kaká,Unknown,307,104,81,24.646,N/A,Kaká,10,29,0,AC Milan,Midfield - Attacking Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/kaka/profil/spieler/3366,https://img.a.transfermarkt.technology/portrait/small/3366-1683638749.jpg?lm=1,N/A,22.04.1982,Gama,Retired
3,Alberico Evani,Unknown,390,19,74,31.028,N/A,Evani,-,9,1,AC Milan,Midfield - Left Midfield,"1,74 m",Italy,it,https://www.transfermarkt.us/alberico-evani/profil/spieler/102475,https://img.a.transfermarkt.technology/portrait/small/s_102475_123_2012_1.jpg?lm=1,N/A,01.01.1963,Massa,Retired
4,Andrea Pirlo,Unknown,401,41,71,31.710,N/A,Pirlo,21,52,2,AC Milan,Midfield - Defensive Midfield,"1,77 m",Italy,it,https://www.transfermarkt.us/andrea-pirlo/profil/spieler/5817,https://img.a.transfermarkt.technology/portrait/small/5817-1454934952.jpg?lm=1,N/A,19.05.1979,Flero,Retired
5,Clarence Seedorf,Clarence Clyde Seedorf,432,62,67,32.348,N/A,Seedorf,20,33,1,AC Milan,Midfield - Central Midfield,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/clarence-seedorf/profil/spieler/4168,https://img.a.transfermarkt.technology/portrait/small/s_4168_537_2013_05_22_1.jpg?lm=1,N/A,01.04.1976,Paramaribo,Retired
6,Roberto Donadoni,Unknown,390,23,60,29.672,N/A,Donadoni,-,10,1,AC Milan,Midfield - Right Midfield,,Italy,it,https://www.transfermarkt.us/roberto-donadoni/profil/spieler/102474,https://img.a.transfermarkt.technology/portrait/small/102474-1455612367.jpg?lm=1,N/A,09.09.1963,Cisano Bergamasco,Retired
7,Serginho,Unknown,281,24,53,16.997,N/A,Serginho,-,24,1,AC Milan,Defender - Left-Back,"1,81 m",Brazil,br,https://www.transfermarkt.us/serginho/profil/spieler/5819,https://img.a.transfermarkt.technology/portrait/small/5819-1606828318.jpg?lm=1,N/A,27.06.1971,Nilópolis,Retired
8,Rafael Leão,Rafael Alexandre da Conceição Leão,248,68,53,16.876,N/A,Leão,9,28,0,AC Milan,Attack - Left Winger,"1,88 m",Portugal,pt,https://www.transfermarkt.us/rafael-leao/profil/spieler/357164,https://img.a.transfermarkt.technology/portrait/small/357164-1730126553.jpg?lm=1,N/A,10.06.1999,Almada,AC Milan
9,Dejan Savicevic,Дејан Савићевић,144,34,50,10.830,N/A,Savicevic,8,16,2,AC Milan,Midfield - Attacking Midfield,"1,80 m",Montenegro,me,https://www.transfermarkt.us/dejan-savicevic/profil/spieler/35894,https://img.a.transfermarkt.technology/portrait/small/35894-1517844781.jpg?lm=1,N/A,15.09.1966,Titograd,Retired
10,Alberto Bigon,Unknown,329,90,49,28.584,N/A,Bigon,-,2,1,AC Milan,Midfield - Attacking Midfield,,Italy,it,https://www.transfermarkt.us/alberto-bigon/profil/spieler/145523,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.10.1947,Padova,Retired
11,Marco van Basten,Marcel Marco van Basten,201,125,49,17.352,N/A,van Basten,9,10,4,AC Milan,Attack - Centre-Forward,,Netherlands,nl,https://www.transfermarkt.us/marco-van-basten/profil/spieler/74471,https://img.a.transfermarkt.technology/portrait/small/74471-1590494247.jpg?lm=1,N/A,31.10.1964,Utrecht,Retired
12,Hakan Çalhanoğlu,Hakan Çalhanoğlu,172,32,47,12.989,N/A,Çalhanoğlu,6,20,0,AC Milan,Midfield - Defensive Midfield,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/hakan-calhanoglu/profil/spieler/126414,https://img.a.transfermarkt.technology/portrait/small/126414-1709035146.jpg?lm=1,N/A,08.02.1994,Mannheim,Inter Milan
13,Andriy Shevchenko,Шевченко Андрій Миколайович,322,175,46,24.995,N/A,Shevchenko,7,16,0,AC Milan,Attack - Centre-Forward,"1,83 m",Ukraine,ua,https://www.transfermarkt.us/andriy-shevchenko/profil/spieler/3522,https://img.a.transfermarkt.technology/portrait/small/3522-1570438190.jpg?lm=1,N/A,29.09.1976,"Dvirkivschyna, Kiev Oblast",Retired
14,Rui Costa,Rui Manuel César Costa,192,11,45,11.743,N/A,Costa,10,16,0,AC Milan,Midfield - Attacking Midfield,"1,80 m",Portugal,pt,https://www.transfermarkt.us/rui-costa/profil/spieler/3624,https://img.a.transfermarkt.technology/portrait/small/3624-1603456715.jpg?lm=1,N/A,29.03.1972,Amadora,Retired
15,Demetrio Albertini,Unknown,406,28,44,32.392,N/A,Albertini,9,70,1,AC Milan,Midfield - Defensive Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/demetrio-albertini/profil/spieler/3390,https://img.a.transfermarkt.technology/portrait/small/s_3390_123_2012_1.jpg?lm=1,N/A,23.08.1971,Besana in Brianza,Retired
16,Theo Hernández,Theo Bernard François Hernández,250,33,44,21.568,N/A,Hernández,-,55,3,AC Milan,Defender - Left-Back,"1,84 m",France,fr,https://www.transfermarkt.us/theo-hernandez/profil/spieler/339808,https://img.a.transfermarkt.technology/portrait/small/339808-1725532072.jpg?lm=1,N/A,06.10.1997,Marseille,AC Milan
17,Pierino Prati,Unknown,209,102,43,18.373,N/A,Prati,-,1,0,AC Milan,Attack - Centre-Forward,"1,81 m",Italy,it,https://www.transfermarkt.us/pierino-prati/profil/spieler/145524,https://img.a.transfermarkt.technology/portrait/small/145524-1563376513.jpg?lm=1,N/A,13.12.1946,Cinisello Balsamo,---
18,Paolo Maldini,Paolo Cesare Maldini,901,33,43,78.505,N/A,Maldini,3,94,3,AC Milan,Defender - Left-Back,"1,86 m",Italy,it,https://www.transfermarkt.us/paolo-maldini/profil/spieler/5803,https://img.a.transfermarkt.technology/portrait/small/5803-1570438594.jpg?lm=1,N/A,26.06.1968,Milano,Retired
19,Zvonimir Boban,Unknown,251,30,37,18.577,N/A,Boban,10,39,4,AC Milan,Midfield - Attacking Midfield,"1,83 m",Croatia,hr,https://www.transfermarkt.us/zvonimir-boban/profil/spieler/89545,https://img.a.transfermarkt.technology/portrait/small/89545-1606828068.jpg?lm=1,N/A,08.10.1968,Imotski,Retired
20,Suso,Unknown,153,24,36,12.209,N/A,Suso,11,17,2,AC Milan,Attack - Right Winger,"1,77 m",Spain,es,https://www.transfermarkt.us/suso/profil/spieler/111961,https://img.a.transfermarkt.technology/portrait/small/111961-1455551677.jpg?lm=1,N/A,19.11.1993,Cádiz,Sevilla FC
21,George Weah,George Tawlon Manneh Oppong Ousman Weah,147,58,36,12.414,N/A,Weah,14,9,0,AC Milan,Attack - Centre-Forward,,Liberia,lr,https://www.transfermarkt.us/george-weah/profil/spieler/8542,https://img.a.transfermarkt.technology/portrait/small/8542-1570439638.jpg?lm=1,N/A,01.10.1966,Monrovia,Retired
22,Ruud Gullit,Rudi Dil Gullit,171,56,36,13.625,N/A,Gullit,10,9,1,AC Milan,Midfield - Attacking Midfield,,Netherlands,nl,https://www.transfermarkt.us/ruud-gullit/profil/spieler/101045,https://img.a.transfermarkt.technology/portrait/small/101045-1570441290.jpg?lm=1,N/A,01.09.1962,Amsterdam,Retired
