rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Sergio Sega,Unknown,224,72,2,20.160,N/A,Sega,Unknown,0,0,Hellas Verona,Attack,Unknown,Italy,it,https://www.transfermarkt.us/sergio-sega/profil/spieler/538553,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.02.1927,Cavidavid,---
2,Adaílton,Adaílton Bolzan Martins,176,52,5,12.359,N/A,Adaílton,-,17,1,Hellas Verona,Attack - Second Striker,"1,72 m",Brazil,br,https://www.transfermarkt.us/adailton/profil/spieler/21853,https://img.a.transfermarkt.technology/portrait/small/21853-1671004860.jpg?lm=1,N/A,24.01.1977,Santiago,Retired
3,Luca Toni,Unknown,100,51,13,8.372,N/A,Toni,9,9,0,Hellas Verona,Attack - Centre-Forward,"1,93 m",Italy,it,https://www.transfermarkt.us/luca-toni/profil/spieler/5980,https://img.a.transfermarkt.technology/portrait/small/5980-1449061674.jpg?lm=1,N/A,26.05.1977,Pavullo nel Frignano,Retired
4,Egidio Chiecchi,Unknown,90,50,1,8.100,N/A,Chiecchi,Unknown,0,0,Hellas Verona,Attack,Unknown,Italy,it,https://www.transfermarkt.us/egidio-chiecchi/profil/spieler/660355,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.12.1899,Montorio Veronese,---
5,Giampaolo Pazzini,Unknown,135,50,6,8.064,N/A,Pazzini,7,18,1,Hellas Verona,Attack - Centre-Forward,"1,80 m",Italy,it,https://www.transfermarkt.us/giampaolo-pazzini/profil/spieler/19447,https://img.a.transfermarkt.technology/portrait/small/19447-1449061516.jpg?lm=1,N/A,02.08.1984,Pescia,Retired
6,Preben Elkjaer Larsen,Preben Elkjær Larsen,130,48,1,11.228,N/A,Elkjaer Larsen,10,11,0,Hellas Verona,Attack - Centre-Forward,,Denmark,dk,https://www.transfermarkt.us/preben-elkjaer-larsen/profil/spieler/96182,https://img.a.transfermarkt.technology/portrait/small/96182-1491984558.jpg?lm=1,N/A,11.09.1957,Kopenhagen,Retired
7,Emiliano Mascetti,Unknown,324,47,1,28.683,N/A,Mascetti,Unknown,1,1,Hellas Verona,Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/emiliano-mascetti/profil/spieler/447924,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1943,Como,---
8,Arnaldo Porta,Unknown,118,45,1,10.620,N/A,Porta,Unknown,0,0,Hellas Verona,Attack,Unknown,Brazil,br,https://www.transfermarkt.us/arnaldo-porta/profil/spieler/660110,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.10.1896,Unknown,---
9,Giuseppe Galderisi,Unknown,151,45,0,12.394,N/A,Galderisi,-,3,0,Hellas Verona,Attack - Second Striker,"1,70 m",Italy,it,https://www.transfermarkt.us/giuseppe-galderisi/profil/spieler/116705,https://img.a.transfermarkt.technology/portrait/small/s_116705_123_2012_1.jpg?lm=1,N/A,22.03.1963,Salerno,Retired
10,Juanito Gómez,Juan Ignacio Gómez Taleb,219,42,30,13.776,N/A,Gómez,Unknown,26,0,Hellas Verona,Attack - Left Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/juanito-gomez/profil/spieler/38592,https://img.a.transfermarkt.technology/portrait/small/38592-1449061592.jpg?lm=1,N/A,20.05.1985,Santa Fe,Virtusvecomp Verona
11,Fabrizio Cammarata,Unknown,135,42,2,8.837,N/A,Cammarata,-,5,0,Hellas Verona,Attack - Centre-Forward,"1,80 m",Italy,it,https://www.transfermarkt.us/fabrizio-cammarata/profil/spieler/16890,https://img.a.transfermarkt.technology/portrait/small/s_16890_19366_2012_1.jpg?lm=1,N/A,30.08.1975,Caltanissetta,Retired
12,Antonio De Vitis,Unknown,113,41,0,6.331,N/A,De Vitis,Unknown,3,2,Hellas Verona,Attack - Centre-Forward,"1,77 m",Italy,it,https://www.transfermarkt.us/antonio-de-vitis/profil/spieler/224553,https://img.a.transfermarkt.technology/portrait/small/s_224553_123_2012_12_11_1.jpg?lm=1,N/A,16.05.1964,Lecce,Retired
13,Domenico Penzo,Unknown,82,38,2,6.795,N/A,Penzo,Unknown,0,0,Hellas Verona,Attack - Centre-Forward,"1,84 m",Italy,it,https://www.transfermarkt.us/domenico-penzo/profil/spieler/335136,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.10.1953,Chioggia,Retired
14,Giovanni Chiecchi,Unknown,60,36,0,5.365,N/A,Chiecchi,Unknown,0,1,Hellas Verona,Attack,Unknown,Italy,it,https://www.transfermarkt.us/giovanni-chiecchi/profil/spieler/543593,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.1904,Montorio Veronese,---
15,Livio Luppi,Unknown,177,36,3,14.754,N/A,Luppi,Unknown,0,0,Hellas Verona,Attack - Centre-Forward,"1,77 m",Italy,it,https://www.transfermarkt.us/livio-luppi/profil/spieler/456631,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1948,Vallalta,Retired
16,Gianni Bui,Gianni Alessio Bui,91,35,1,8.097,N/A,Bui,Unknown,0,0,Hellas Verona,Attack,,Italy,it,https://www.transfermarkt.us/gianni-bui/profil/spieler/421940,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.05.1940,Serramazzoni,Retired
17,Antonio Di Gennaro,Unknown,258,34,4,22.361,N/A,Di Gennaro,-,4,3,Hellas Verona,Midfield - Attacking Midfield,"1,77 m",Italy,it,https://www.transfermarkt.us/antonio-di-gennaro/profil/spieler/116756,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.10.1958,Firenze,Retired
18,Gianfranco Zigoni,Unknown,164,34,7,13.884,N/A,Zigoni,-,2,1,Hellas Verona,Attack - Left Winger,"1,76 m",Italy,it,https://www.transfermarkt.us/gianfranco-zigoni/profil/spieler/304938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1944,Oderzo,Retired
19,Arnaldo Morandi,Unknown,95,33,1,8.580,N/A,Morandi,Unknown,0,0,Hellas Verona,Attack,Unknown,Italy,it,https://www.transfermarkt.us/arnaldo-morandi/profil/spieler/660111,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.1901,Verona,---
20,Ugo Pozzan,Unknown,121,31,1,10.890,N/A,Pozzan,-,0,0,Hellas Verona,Midfield,,Italy,it,https://www.transfermarkt.us/ugo-pozzan/profil/spieler/215274,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.1929,San Martino Buon Albergo,---
21,Osvaldo Bagnoli,Unknown,99,31,0,8.940,N/A,Bagnoli,Unknown,0,0,Hellas Verona,Midfield - Central Midfield,"1,70 m",Italy,it,https://www.transfermarkt.us/osvaldo-bagnoli/profil/spieler/289302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.07.1935,Milano,Retired
22,Claudio Lunini,Unknown,145,29,0,9.800,N/A,Lunini,Unknown,1,1,Hellas Verona,Attack,"1,75 m",Italy,it,https://www.transfermarkt.us/claudio-lunini/profil/spieler/227489,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.12.1966,Brescia,Retired
23,Gino Pivatelli,Unknown,68,26,0,6.120,N/A,Pivatelli,-,0,0,Hellas Verona,Attack - Second Striker,,Italy,it,https://www.transfermarkt.us/gino-pivatelli/profil/spieler/148684,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1933,Sanguinetto,Retired
24,Iseo Lodi,Eliseo Lodi,99,26,3,8.910,N/A,Lodi,Unknown,0,0,Hellas Verona,Midfield,Unknown,Italy,it,https://www.transfermarkt.us/iseo-lodi/profil/spieler/554137,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.11.1923,Belfiore,---
25,Luigino Tessaro,Unknown,150,25,0,13.497,N/A,Tessaro,Unknown,0,1,Hellas Verona,Midfield,Unknown,Italy,it,https://www.transfermarkt.us/luigino-tessaro/profil/spieler/597229,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1923,Arcole,---
26,Vincenzo Italiano,Unknown,260,25,1,20.198,N/A,Italiano,Unknown,50,2,Hellas Verona,Midfield - Central Midfield,"1,71 m",Italy,it,https://www.transfermarkt.us/vincenzo-italiano/profil/spieler/21865,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.12.1977,Karlsruhe,Retired
27,Davide Pellegrini,Unknown,153,25,0,11.761,N/A,Pellegrini,Unknown,4,0,Hellas Verona,Attack - Left Winger,"1,77 m",Italy,it,https://www.transfermarkt.us/davide-pellegrini/profil/spieler/227282,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1966,Varese,Retired
