rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Manuel Pasqual,Unknown,356,10,50,28.685,N/A,Pasqual,23,50,2,ACF Fiorentina,Defender - Left-Back,"1,78 m",Italy,it,https://www.transfermarkt.us/manuel-pasqual/profil/spieler/23284,https://img.a.transfermarkt.technology/portrait/small/23284-1448527099.jpg?lm=1,N/A,13.03.1982,San Donà di Piave,Retired
2,Rui Costa,Rui Manuel César Costa,277,50,47,23.571,N/A,Costa,10,24,0,ACF Fiorentina,Midfield - Attacking Midfield,"1,80 m",Portugal,pt,https://www.transfermarkt.us/rui-costa/profil/spieler/3624,https://img.a.transfermarkt.technology/portrait/small/3624-1603456715.jpg?lm=1,N/A,29.03.1972,Amadora,Retired
3,Borja Valero,Borja Valero Iglesias,233,17,45,17.981,N/A,Valero,8,38,1,ACF Fiorentina,Midfield - Central Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/borja-valero/profil/spieler/40372,https://img.a.transfermarkt.technology/portrait/small/40372-1448527157.jpg?lm=1,N/A,12.01.1985,Madrid,Retired
4,Cristiano Biraghi,Unknown,266,15,41,21.878,N/A,Biraghi,5,47,0,ACF Fiorentina,Defender - Left-Back,"1,85 m",Italy,it,https://www.transfermarkt.us/cristiano-biraghi/profil/spieler/124555,https://img.a.transfermarkt.technology/portrait/small/124555-1724827712.jpg?lm=1,N/A,01.09.1992,Cernusco sul Naviglio,Torino FC
5,Matías Fernández,Matías Ariel Fernández Fernández,131,7,29,7.885,N/A,Fernández,16,9,0,ACF Fiorentina,Midfield - Attacking Midfield,"1,76 m",Chile,cl,https://www.transfermarkt.us/matias-fernandez/profil/spieler/37918,https://img.a.transfermarkt.technology/portrait/small/37918-1448527391.jpg?lm=1,N/A,15.05.1986,Buenos Aires,Retired
6,Adrian Mutu,Unknown,143,69,29,11.762,N/A,Mutu,10,30,1,ACF Fiorentina,Attack - Left Winger,"1,80 m",Romania,ro,https://www.transfermarkt.us/adrian-mutu/profil/spieler/5879,https://img.a.transfermarkt.technology/portrait/small/5879-1538650095.jpg?lm=1,N/A,08.01.1979,Călinești,Retired
7,Juan Manuel Vargas,Juan Manuel Vargas Risco,186,25,27,12.559,N/A,Vargas,6,21,1,ACF Fiorentina,Defender - Left-Back,"1,86 m",Peru,pe,https://www.transfermarkt.us/juan-manuel-vargas/profil/spieler/30584,https://img.a.transfermarkt.technology/portrait/small/30584-1447257381.jpg?lm=1,N/A,05.10.1983,Lima,Retired
8,Riccardo Montolivo,Unknown,259,19,26,20.372,N/A,Montolivo,18,50,1,ACF Fiorentina,Midfield - Defensive Midfield,"1,81 m",Italy,it,https://www.transfermarkt.us/riccardo-montolivo/profil/spieler/19446,https://img.a.transfermarkt.technology/portrait/small/19446-1455536395.jpg?lm=1,N/A,18.01.1985,Milano,Retired
9,Federico Chiesa,Unknown,153,34,26,11.657,N/A,Chiesa,14,21,0,ACF Fiorentina,Attack - Right Winger,"1,75 m",Italy,it,https://www.transfermarkt.us/federico-chiesa/profil/spieler/341092,https://img.a.transfermarkt.technology/portrait/small/341092-1663576975.jpg?lm=1,N/A,25.10.1997,Genova,Liverpool FC
10,Roberto Baggio,Unknown,136,55,23,11.457,N/A,Baggio,10,7,1,ACF Fiorentina,Attack - Second Striker,"1,74 m",Italy,it,https://www.transfermarkt.us/roberto-baggio/profil/spieler/4153,https://img.a.transfermarkt.technology/portrait/small/4153-1487345469.jpg?lm=1,N/A,18.02.1967,Caldogno,Retired
11,Angelo Di Livio,Unknown,208,8,22,16.930,N/A,Di Livio,-,31,1,ACF Fiorentina,Midfield - Right Midfield,"1,75 m",Italy,it,https://www.transfermarkt.us/angelo-di-livio/profil/spieler/21148,https://img.a.transfermarkt.technology/portrait/small/s_21148_123_2012_1.jpg?lm=1,N/A,26.07.1966,Roma,Retired
12,Giacomo Bonaventura,Unknown,162,22,22,11.372,N/A,Bonaventura,-,27,2,ACF Fiorentina,Midfield - Attacking Midfield,"1,80 m",Italy,it,https://www.transfermarkt.us/giacomo-bonaventura/profil/spieler/57280,https://img.a.transfermarkt.technology/portrait/small/57280-1707150976.jpg?lm=1,N/A,22.08.1989,San Severino Marche,Al-Shabab FC
13,Juan Cuadrado,Juan Guillermo Cuadrado Bello,106,26,21,8.467,N/A,Cuadrado,11,30,1,ACF Fiorentina,Midfield - Right Midfield,"1,76 m",Colombia,co,https://www.transfermarkt.us/juan-cuadrado/profil/spieler/91970,https://img.a.transfermarkt.technology/portrait/small/91970-1663576912.jpg?lm=1,N/A,26.05.1988,Necoclí,Atalanta BC
14,Alberto Gilardino,Unknown,157,63,21,12.597,N/A,Gilardino,11,15,1,ACF Fiorentina,Attack - Centre-Forward,"1,84 m",Italy,it,https://www.transfermarkt.us/alberto-gilardino/profil/spieler/5878,https://img.a.transfermarkt.technology/portrait/small/5878-1448984743.jpg?lm=1,N/A,05.07.1982,Biella,Retired
15,Stevan Jovetić,Cтeвaн Joвeтић,135,40,21,9.805,N/A,Jovetić,-,14,0,ACF Fiorentina,Attack - Second Striker,"1,83 m",Montenegro,me,https://www.transfermarkt.us/stevan-jovetic/profil/spieler/46104,https://img.a.transfermarkt.technology/portrait/small/46104-1732288884.jpg?lm=1,N/A,02.11.1989,Titograd,Omonia Nicosia
16,Martin Jörgensen,Lars Martin Jørgensen,182,17,20,11.482,N/A,Jörgensen,-,7,0,ACF Fiorentina,Midfield - Left Midfield,"1,79 m",Denmark,dk,https://www.transfermarkt.us/martin-jorgensen/profil/spieler/5892,https://img.a.transfermarkt.technology/portrait/small/5892-1490023299.jpg?lm=1,N/A,06.10.1975,Ryomgård,Retired
17,Nico González,Nicolás Iván González,125,38,19,8.529,N/A,González,20,11,0,ACF Fiorentina,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/nico-gonzalez/profil/spieler/486031,https://img.a.transfermarkt.technology/portrait/small/486031-1673442459.jpg?lm=1,N/A,06.04.1998,Belén de Escobar,Juventus FC
18,Gabriel Batistuta,Gabriel Omar Batistuta,331,203,18,28.893,N/A,Batistuta,9,34,3,ACF Fiorentina,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/gabriel-batistuta/profil/spieler/5959,https://img.a.transfermarkt.technology/portrait/small/5959-1570439708.jpg?lm=1,N/A,01.02.1969,Reconquista,Retired
19,Mario Santana,Mario Alberto Santana,137,18,18,8.841,N/A,Santana,15,12,0,ACF Fiorentina,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/mario-santana/profil/spieler/6721,https://img.a.transfermarkt.technology/portrait/small/6721-1570304563.png?lm=1,N/A,23.12.1981,Comodoro Rivadavia,Retired
20,Riccardo Saponara,Unknown,107,11,18,4.889,N/A,Saponara,-,9,0,ACF Fiorentina,Midfield - Attacking Midfield,"1,83 m",Italy,it,https://www.transfermarkt.us/riccardo-saponara/profil/spieler/88909,https://img.a.transfermarkt.technology/portrait/small/88909-1712158116.png?lm=1,N/A,21.12.1991,Forlì,Without Club
21,Josip Ilicic,Josip Iličić,137,37,18,8.110,N/A,Ilicic,8,17,0,ACF Fiorentina,Midfield - Attacking Midfield,"1,90 m",Slovenia,si,https://www.transfermarkt.us/josip-ilicic/profil/spieler/80351,https://img.a.transfermarkt.technology/portrait/small/80351-1661981551.jpg?lm=1,N/A,29.01.1988,Prijedor,NK Maribor
22,Enrico Chiesa,Unknown,85,45,17,6.567,N/A,Chiesa,20,5,0,ACF Fiorentina,Attack - Centre-Forward,,Italy,it,https://www.transfermarkt.us/enrico-chiesa/profil/spieler/7329,https://img.a.transfermarkt.technology/portrait/small/s_7329_123_2012_1.jpg?lm=1,N/A,29.12.1970,Genova,Retired
23,Christian Kouamé,Christian Michael Kouamé Kouakou,151,11,16,7.141,N/A,Kouamé,11,18,0,ACF Fiorentina,Attack - Centre-Forward,"1,85 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/christian-kouame/profil/spieler/337725,https://img.a.transfermarkt.technology/portrait/small/337725-1663591953.jpg?lm=1,N/A,06.12.1997,Abidjan,FC Empoli
24,Edmundo,Unknown,48,16,16,3.955,N/A,Edmundo,-,12,2,ACF Fiorentina,Attack - Second Striker,"1,78 m",Brazil,br,https://www.transfermarkt.us/edmundo/profil/spieler/53219,https://img.a.transfermarkt.technology/portrait/small/53219-1491319081.jpg?lm=1,N/A,02.04.1971,Niterói,Retired
25,Luca Toni,Unknown,99,57,15,7.315,N/A,Toni,9,12,1,ACF Fiorentina,Attack - Centre-Forward,"1,93 m",Italy,it,https://www.transfermarkt.us/luca-toni/profil/spieler/5980,https://img.a.transfermarkt.technology/portrait/small/5980-1449061674.jpg?lm=1,N/A,26.05.1977,Pavullo nel Frignano,Retired
