rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Alessandro Gabrielloni,Unknown,226,65,10,12.165,N/A,Gabrielloni,Unknown,31,0,Como 1907,Attack - Centre-Forward,"1,78 m",Italy,it,https://www.transfermarkt.us/alessandro-gabrielloni/profil/spieler/311333,https://img.a.transfermarkt.technology/portrait/small/311333-1714813246.jpg?lm=1,N/A,10.07.1994,Jesi,Como 1907
2,Giuseppe Baldini,Unknown,169,56,0,15.165,N/A,Baldini,-,0,0,Como 1907,Attack,Unknown,Italy,it,https://www.transfermarkt.us/giuseppe-baldini/profil/spieler/516166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1922,Russi,---
3,Simone Ganz,Simone Andrea Ganz,107,42,8,7.477,N/A,Ganz,-,10,0,Como 1907,Attack - Centre-Forward,"1,75 m",Italy,it,https://www.transfermarkt.us/simone-ganz/profil/spieler/160334,https://img.a.transfermarkt.technology/portrait/small/160334-1647807560.jpeg?lm=1,N/A,21.09.1993,Genova,Novara FC
4,Vittorio Ghiandi,Unknown,114,41,0,10.260,N/A,Ghiandi,Unknown,0,0,Como 1907,Attack,Unknown,Italy,it,https://www.transfermarkt.us/vittorio-ghiandi/profil/spieler/509225,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1927,Rivarolo,---
5,Luca Cecconi,Unknown,91,40,8,7.922,N/A,Cecconi,Unknown,12,1,Como 1907,Attack - Left Winger,,Italy,it,https://www.transfermarkt.us/luca-cecconi/profil/spieler/226420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1964,Fucecchio,Retired
6,Benito Meroni,Unknown,102,38,3,9.180,N/A,Meroni,Unknown,0,0,Como 1907,Attack,Unknown,Italy,it,https://www.transfermarkt.us/benito-meroni/profil/spieler/518096,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.12.1925,San Daniele del Friuli,Retired
7,Carlo Maesani,Unknown,90,37,7,8.095,N/A,Maesani,Unknown,0,0,Como 1907,Attack,Unknown,Italy,it,https://www.transfermarkt.us/carlo-maesani/profil/spieler/586083,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1923,Como,---
8,Giuseppe Le Noci,Unknown,110,36,20,8.340,N/A,Le Noci,Unknown,7,0,Como 1907,Attack - Centre-Forward,"1,74 m",Italy,it,https://www.transfermarkt.us/giuseppe-le-noci/profil/spieler/32092,https://img.a.transfermarkt.technology/portrait/small/32092-1475569213.jpg?lm=1,N/A,22.01.1982,Como,Retired
9,Ercole Rabitti,Unknown,116,35,1,10.260,N/A,Rabitti,Unknown,0,2,Como 1907,Attack,Unknown,Italy,it,https://www.transfermarkt.us/ercole-rabitti/profil/spieler/516165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1921,Тorino,---
10,Franco Stefanini,Unknown,147,35,1,13.260,N/A,Stefanini,Unknown,0,0,Como 1907,Attack,Unknown,Italy,it,https://www.transfermarkt.us/franco-stefanini/profil/spieler/609011,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.08.1936,Cascina,Retired
