rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Angelo Schiavio,Unknown,361,252,1,32.220,N/A,Schiavio,-,0,3,Bologna FC 1909,Attack - Centre-Forward,,Italy,it,https://www.transfermarkt.us/angelo-schiavio/profil/spieler/237913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.10.1905,Bologna,---
2,Carlo Reguzzoni,Unknown,412,159,0,36.885,N/A,Reguzzoni,-,0,2,Bologna FC 1909,Attack - Left Winger,Unknown,Italy,it,https://www.transfermarkt.us/carlo-reguzzoni/profil/spieler/319343,https://img.a.transfermarkt.technology/portrait/small/319343-1553876654.jpg?lm=1,N/A,18.01.1908,Busto Arsizio,---
3,Ezio Pascutti,Unknown,331,144,2,29.418,N/A,Pascutti,-,0,3,Bologna FC 1909,Attack - Left Winger,"1,74 m",Italy,it,https://www.transfermarkt.us/ezio-pascutti/profil/spieler/235941,https://img.a.transfermarkt.technology/portrait/small/235941-1699010399.jpg?lm=1,N/A,01.06.1937,Mortegliano,---
4,Giuseppe Savoldi,Unknown,299,130,3,26.846,N/A,Savoldi,-,1,1,Bologna FC 1909,Attack - Centre-Forward,,Italy,it,https://www.transfermarkt.us/giuseppe-savoldi/profil/spieler/124325,https://img.a.transfermarkt.technology/portrait/small/124325-1487854653.jpg?lm=1,N/A,21.01.1947,Gorlago,Retired
5,Gino Pivatelli,Unknown,205,108,0,18.420,N/A,Pivatelli,-,0,1,Bologna FC 1909,Attack - Second Striker,,Italy,it,https://www.transfermarkt.us/gino-pivatelli/profil/spieler/148684,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1933,Sanguinetto,Retired
6,Harald Nielsen,Harald Ingemann Nielsen,179,103,3,16.170,N/A,Nielsen,-,0,0,Bologna FC 1909,Attack - Centre-Forward,"1,74 m",Denmark,dk,https://www.transfermarkt.us/harald-nielsen/profil/spieler/146173,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.10.1941,Frederikshavn,---
7,Bruno Maini,Unknown,317,102,0,28.350,N/A,Maini,Unknown,0,2,Bologna FC 1909,Attack - Right Winger,Unknown,Italy,it,https://www.transfermarkt.us/bruno-maini/profil/spieler/545216,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.01.1908,Bologna,---
8,Giuseppe Della Valle,Unknown,193,95,1,17.340,N/A,Della Valle,-,0,1,Bologna FC 1909,Attack - Centre-Forward,"1,73 m",Italy,it,https://www.transfermarkt.us/giuseppe-della-valle/profil/spieler/427559,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1899,Bologna,---
9,Ettore Puricelli,Héctor Puricelli Seña,145,92,0,12.992,N/A,Puricelli,-,0,4,Bologna FC 1909,Attack - Centre-Forward,Unknown,Italy,it,https://www.transfermarkt.us/ettore-puricelli/profil/spieler/300659,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.09.1916,Montevideo,---
10,Cesarino Cervellati,Unknown,317,88,1,28.290,N/A,Cervellati,-,1,3,Bologna FC 1909,Attack - Right Winger,Unknown,Italy,it,https://www.transfermarkt.us/cesarino-cervellati/profil/spieler/300837,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.02.1930,Baricella,---
