rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Michael Gardyne,Unknown,423,68,58,30.532,N/A,Gardyne,-,46,0,Ross County FC,Attack - Left Winger,"1,71 m",Scotland,unknown,https://www.transfermarkt.us/michael-gardyne/profil/spieler/43259,https://img.a.transfermarkt.technology/portrait/small/s_43259_2553_2014_03_12_1.jpg?lm=1,N/A,23.01.1986,Dundee,Montrose FC
2,Richard Brittain,Unknown,269,50,40,23.383,N/A,Brittain,Unknown,44,1,Ross County FC,Midfield - Right Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/richard-brittain/profil/spieler/13938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1983,Bathgate,Retired
3,Iain Vigurs,Iain Angus Vigurs,238,29,33,17.854,N/A,Vigurs,-,69,2,Ross County FC,Midfield - Central Midfield,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/iain-vigurs/profil/spieler/59328,https://img.a.transfermarkt.technology/portrait/small/59328-1626340294.jpg?lm=1,N/A,07.05.1988,Aberdeen,Banks O' Dee FC
4,Josh Mullin,Joshua Mullin,78,16,27,5.636,N/A,Mullin,Unknown,4,1,Ross County FC,Midfield - Right Midfield,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/josh-mullin/profil/spieler/144863,https://img.a.transfermarkt.technology/portrait/small/144863-1624630620.jpg?lm=1,N/A,23.09.1992,Glasgow,Raith Rovers FC
5,Jordan White,Jordan Neil White,182,39,21,12.491,N/A,White,Unknown,24,0,Ross County FC,Attack - Centre-Forward,"1,93 m",Scotland,unknown,https://www.transfermarkt.us/jordan-white/profil/spieler/124577,https://img.a.transfermarkt.technology/portrait/small/124577-1626339879.jpg?lm=1,N/A,04.02.1992,Bellshill,Ross County FC
6,Liam Boyce,Unknown,115,55,20,8.281,N/A,Boyce,-,13,1,Ross County FC,Attack - Centre-Forward,"1,84 m",Northern Ireland,unknown,https://www.transfermarkt.us/liam-boyce/profil/spieler/117793,https://img.a.transfermarkt.technology/portrait/small/117793-1731012098.jpg?lm=1,N/A,08.04.1991,Belfast,Derry City
7,Yan Dhanda,Unknown,79,12,18,5.617,N/A,Dhanda,8,11,0,Ross County FC,Midfield - Attacking Midfield,"1,73 m",England,unknown,https://www.transfermarkt.us/yan-dhanda/profil/spieler/332340,https://img.a.transfermarkt.technology/portrait/small/332340-1731011849.jpg?lm=1,N/A,14.12.1998,Dudley,Heart of Midlothian FC
8,Martin Woods,Martin Paul Woods,94,5,18,7.416,N/A,Woods,-,20,0,Ross County FC,Midfield - Central Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/martin-woods/profil/spieler/25389,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1986,Airdrie,Boston United
9,Scott Morrison,Scott Alexander Morrison,133,10,17,10.549,N/A,Morrison,-,8,0,Ross County FC,Defender - Left-Back,"1,76 m",Scotland,unknown,https://www.transfermarkt.us/scott-morrison/profil/spieler/12786,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.05.1984,Aberdeen,Retired
10,Alex Schalk,Unknown,107,31,15,5.723,N/A,Schalk,-,5,0,Ross County FC,Attack - Centre-Forward,"1,71 m",Netherlands,nl,https://www.transfermarkt.us/alex-schalk/profil/spieler/186228,https://img.a.transfermarkt.technology/portrait/small/186228-1704721873.jpg?lm=1,N/A,07.08.1992,Breda,ADO Den Haag
11,Jackson Irvine,Jackson Alexander Irvine,75,5,13,6.439,N/A,Irvine,-,12,0,Ross County FC,Midfield - Central Midfield,"1,89 m",Australia,au,https://www.transfermarkt.us/jackson-irvine/profil/spieler/192557,https://img.a.transfermarkt.technology/portrait/small/192557-1723631725.jpeg?lm=1,N/A,07.03.1993,Melbourne,FC St. Pauli
