rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Jonny Hayes,Jonathan Hayes,352,38,90,27.497,N/A,Hayes,28,48,1,Aberdeen FC,Midfield - Right Midfield,"1,68 m",Ireland,ie,https://www.transfermarkt.us/jonny-hayes/profil/spieler/52380,https://img.a.transfermarkt.technology/portrait/small/52380-1624023961.jpg?lm=1,N/A,09.07.1987,Dublin,St Mungo Amateurs
2,Niall McGinn,Unknown,356,87,81,26.708,N/A,McGinn,7,11,0,Aberdeen FC,Attack - Left Winger,"1,83 m",Northern Ireland,unknown,https://www.transfermarkt.us/niall-mcginn/profil/spieler/68321,https://img.a.transfermarkt.technology/portrait/small/68321-1624024174.jpg?lm=1,N/A,20.07.1987,Donaghmore,Greenock Morton FC
3,Andy Considine,Andrew MacLaren Considine,561,41,33,46.996,N/A,Considine,23,95,4,Aberdeen FC,Defender - Centre-Back,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/andy-considine/profil/spieler/21306,https://img.a.transfermarkt.technology/portrait/small/21306-1612224625.jpg?lm=1,N/A,01.04.1987,Banchory,Retired
4,Graeme Shinnie,Unknown,290,21,32,25.080,N/A,Shinnie,13,69,1,Aberdeen FC,Midfield - Defensive Midfield,Unknown,Scotland,unknown,https://www.transfermarkt.us/graeme-shinnie/profil/spieler/95950,https://img.a.transfermarkt.technology/portrait/small/95950-1697115814.jpg?lm=1,N/A,04.08.1991,Aberdeen,Aberdeen FC
5,Chris Maguire,Christopher Patrick Joseph Maguire,151,24,23,8.124,N/A,Maguire,-,12,0,Aberdeen FC,Attack - Right Winger,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/chris-maguire/profil/spieler/36633,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.01.1989,Bellshill,Eastleigh FC
6,Lewis Ferguson,Unknown,169,37,23,15.086,N/A,Ferguson,-,46,2,Aberdeen FC,Midfield - Central Midfield,"1,81 m",Scotland,unknown,https://www.transfermarkt.us/lewis-ferguson/profil/spieler/428563,https://img.a.transfermarkt.technology/portrait/small/428563-1663656344.jpg?lm=1,N/A,24.08.1999,Hamilton,Bologna FC 1909
7,Darren Mackie,Darren Graham Mackie,340,62,22,22.168,N/A,Mackie,Unknown,41,0,Aberdeen FC,Attack - Centre-Forward,"1,76 m",Scotland,unknown,https://www.transfermarkt.us/darren-mackie/profil/spieler/12781,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.01.1982,Inverurie (Aberdeenshire),Retired
8,Shay Logan,Shaleum Narval Logan,294,15,22,25.215,N/A,Logan,Unknown,52,1,Aberdeen FC,Defender - Right-Back,"1,73 m",England,unknown,https://www.transfermarkt.us/shay-logan/profil/spieler/58579,https://img.a.transfermarkt.technology/portrait/small/s_58579_1074_2009_1.jpg?lm=1,N/A,29.01.1988,Wythenshawe,Wythenshawe Town FC
9,Sone Aluko,Omatsone Folarin Aluko,124,13,21,8.715,N/A,Aluko,11,5,0,Aberdeen FC,Attack - Right Winger,"1,73 m",Nigeria,ng,https://www.transfermarkt.us/sone-aluko/profil/spieler/42198,https://img.a.transfermarkt.technology/portrait/small/42198-1473152500.jpg?lm=1,N/A,19.02.1989,London,Retired
10,Adam Rooney,Adam Christopher David Rooney,197,87,20,13.825,N/A,Rooney,-,10,0,Aberdeen FC,Attack - Centre-Forward,"1,78 m",Ireland,ie,https://www.transfermarkt.us/adam-rooney/profil/spieler/37773,https://img.a.transfermarkt.technology/portrait/small/37773-1590138142.jpg?lm=1,N/A,21.04.1988,Dublin,Hereford FC
