rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Paul McGowan,Unknown,154,25,25,12.835,N/A,McGowan,Unknown,23,1,St. Mirren FC,Midfield - Central Midfield,"1,71 m",Scotland,unknown,https://www.transfermarkt.us/paul-mcgowan/profil/spieler/43734,https://img.a.transfermarkt.technology/portrait/small/43734-1626167798.jpg?lm=1,N/A,07.10.1987,Bellshill,Annan Athletic FC
2,Lewis Morgan,Lewis Anthony Morgan,118,29,23,8.244,N/A,Morgan,-,3,0,St. Mirren FC,Attack - Left Winger,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/lewis-morgan/profil/spieler/311351,https://img.a.transfermarkt.technology/portrait/small/311351-1740944110.jpg?lm=1,N/A,30.09.1996,Paisley,New York Red Bulls
3,Steven Thompson,Steven Howard Thompson,180,52,23,13.341,N/A,Thompson,-,21,2,St. Mirren FC,Attack - Centre-Forward,"1,88 m",Scotland,unknown,https://www.transfermarkt.us/steven-thompson/profil/spieler/9616,https://img.a.transfermarkt.technology/portrait/small/s_9616_465_2013_02_11_1.jpg?lm=1,N/A,14.10.1978,Paisley,Retired
4,Greg Kiltie,Unknown,137,11,17,8.597,N/A,Kiltie,-,13,1,St. Mirren FC,Attack - Left Winger,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/greg-kiltie/profil/spieler/244256,https://img.a.transfermarkt.technology/portrait/small/244256-1624880237.jpg?lm=1,N/A,18.01.1997,Irvine,St. Mirren FC
5,Stephen McGinn,Unknown,198,15,15,14.791,N/A,McGinn,15,24,0,St. Mirren FC,Midfield - Central Midfield,"1,74 m",Scotland,unknown,https://www.transfermarkt.us/stephen-mcginn/profil/spieler/51430,https://img.a.transfermarkt.technology/portrait/small/s_51430_350_2013_09_24_1.jpg?lm=1,N/A,02.12.1988,Glasgow,Retired
6,Billy Mehmet,Billy Osman Beyza,172,34,15,11.696,N/A,Mehmet,-,20,0,St. Mirren FC,Attack - Centre-Forward,"1,89 m",Ireland,ie,https://www.transfermarkt.us/billy-mehmet/profil/spieler/12637,https://img.a.transfermarkt.technology/portrait/small/12637-1696252652.jpg?lm=1,N/A,03.01.1984,London,Alsancak Yesilova SK
7,David van Zanten,Unknown,242,5,14,20.040,N/A,van Zanten,Unknown,35,0,St. Mirren FC,Defender,"1,78 m",Ireland,ie,https://www.transfermarkt.us/david-van-zanten/profil/spieler/14821,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1982,Dublin,Retired
8,Scott Tanser,Unknown,143,6,13,11.126,N/A,Tanser,Unknown,16,0,St. Mirren FC,Defender - Left-Back,"1,82 m",England,unknown,https://www.transfermarkt.us/scott-tanser/profil/spieler/268119,https://img.a.transfermarkt.technology/portrait/small/268119-1625662842.jpg?lm=1,N/A,23.10.1994,Blackpool,St. Mirren FC
9,John Sutton,John William Michael Sutton,129,38,11,8.784,N/A,Sutton,-,2,1,St. Mirren FC,Attack - Centre-Forward,"1,86 m",England,unknown,https://www.transfermarkt.us/john-sutton/profil/spieler/14735,https://img.a.transfermarkt.technology/portrait/small/s_14735_987_2014_04_08_1.jpg?lm=1,N/A,26.12.1983,Norwich,Retired
10,Steven Thomson,Unknown,118,13,9,9.318,N/A,Thomson,Unknown,9,1,St. Mirren FC,Midfield - Central Midfield,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/steven-thomson/profil/spieler/36653,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.01.1978,Glasgow,Retired
