rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,James Tavernier,James Henry Tavernier,503,129,141,44.416,N/A,Tavernier,Unknown,57,0,Rangers FC,Defender - Right-Back,"1,82 m",England,unknown,https://www.transfermarkt.us/james-tavernier/profil/spieler/62094,https://img.a.transfermarkt.technology/portrait/small/62094-1663162918.jpg?lm=1,N/A,31.10.1991,Bradford,Rangers FC
2,Kris Boyd,Unknown,221,126,26,14.774,N/A,Boyd,-,26,0,Rangers FC,Attack - Centre-Forward,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/kris-boyd/profil/spieler/12729,https://img.a.transfermarkt.technology/portrait/small/12729-1590138504.jpg?lm=1,N/A,18.08.1983,Irvine,Retired
3,Alfredo Morelos,Alfredo José Morelos Aviléz,269,124,57,18.904,N/A,Morelos,20,59,4,Rangers FC,Attack - Centre-Forward,"1,77 m",Colombia,co,https://www.transfermarkt.us/alfredo-morelos/profil/spieler/338962,https://img.a.transfermarkt.technology/portrait/small/338962-1737411718.JPG?lm=1,N/A,21.06.1996,Cereté,Atlético Nacional
4,Kenny Miller,Kenneth Miller,294,111,58,20.159,N/A,Miller,-,19,1,Rangers FC,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/kenny-miller/profil/spieler/4750,https://img.a.transfermarkt.technology/portrait/small/4750-1601202749.jpg?lm=1,N/A,23.12.1979,Edinburgh,Retired
5,Nacho Novo,Ignacio Javier Gómez Novo,241,70,21,13.428,N/A,Novo,Unknown,23,2,Rangers FC,Attack - Right Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/nacho-novo/profil/spieler/12844,https://img.a.transfermarkt.technology/portrait/small/12844-1613312502.jpg?lm=1,N/A,26.03.1979,Ferrol,Retired
6,Jörg Albertz,Unknown,187,69,8,14.326,N/A,Albertz,10,8,1,Rangers FC,Midfield - Left Midfield,"1,84 m",Germany,de,https://www.transfermarkt.us/jorg-albertz/profil/spieler/1125,https://img.a.transfermarkt.technology/portrait/small/1125-1461224205.jpg?lm=1,N/A,29.01.1971,Mönchengladbach,Retired
7,Lee McCulloch,Lee Henry McCulloch,297,68,33,24.186,N/A,McCulloch,11,68,4,Rangers FC,Defender - Centre-Back,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/lee-mcculloch/profil/spieler/11360,https://img.a.transfermarkt.technology/portrait/small/s_11360_124_2013_07_25_1.jpg?lm=1,N/A,14.05.1978,Bellshill,Retired
8,Barry Ferguson,Unknown,410,58,29,35.589,N/A,Ferguson,6,53,1,Rangers FC,Midfield - Defensive Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/barry-ferguson/profil/spieler/10251,https://img.a.transfermarkt.technology/portrait/small/10251-1416905659.jpg?lm=1,N/A,02.02.1978,Hamilton,Retired
9,Peter Løvenkrands,Peter Rosenkrands Løvenkrands,173,53,23,11.355,N/A,Løvenkrands,-,13,0,Rangers FC,Attack - Centre-Forward,"1,79 m",Denmark,dk,https://www.transfermarkt.us/peter-lovenkrands/profil/spieler/9620,https://img.a.transfermarkt.technology/portrait/small/9620-1664349975.jpg?lm=1,N/A,29.01.1980,Hørsholm,Retired
10,Scott Arfield,Scott Harry Nathaniel Arfield,233,43,19,13.612,N/A,Arfield,8,24,1,Rangers FC,Midfield - Central Midfield,"1,78 m",Canada,ca,https://www.transfermarkt.us/scott-arfield/profil/spieler/55291,https://img.a.transfermarkt.technology/portrait/small/55291-1709368059.jpg?lm=1,N/A,01.11.1988,Livingston,Falkirk FC
11,Ryan Kent,Unknown,218,33,56,17.732,N/A,Kent,11,14,0,Rangers FC,Attack - Left Winger,"1,76 m",England,unknown,https://www.transfermarkt.us/ryan-kent/profil/spieler/279457,https://img.a.transfermarkt.technology/portrait/small/279457-1683296512.jpg?lm=1,N/A,11.11.1996,Oldham,Without Club
12,Steven Whittaker,Steven Gordon Whittaker,203,27,21,17.026,N/A,Whittaker,2,22,2,Rangers FC,Defender - Right-Back,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/steven-whittaker/profil/spieler/12704,https://img.a.transfermarkt.technology/portrait/small/s_12704_1123_2013_03_06_1.jpg?lm=1,N/A,16.06.1984,Edinburgh,Retired
13,Steven Davis,Unknown,366,27,70,29.758,N/A,Davis,8,19,0,Rangers FC,Midfield - Central Midfield,"1,72 m",Northern Ireland,unknown,https://www.transfermarkt.us/steven-davis/profil/spieler/28973,https://img.a.transfermarkt.technology/portrait/small/28973-1454586959.jpg?lm=1,N/A,01.01.1985,Ballymena,Retired
14,Lee Wallace,Unknown,257,25,58,22.406,N/A,Wallace,-,18,1,Rangers FC,Defender - Left-Back,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/lee-wallace/profil/spieler/36657,https://img.a.transfermarkt.technology/portrait/small/s_36657_124_2013_03_05_1.jpg?lm=1,N/A,01.08.1987,Edinburgh,Retired
15,Connor Goldson,Connor Lambert Goldson,309,23,15,27.888,N/A,Goldson,Unknown,52,0,Rangers FC,Defender - Centre-Back,"1,91 m",England,unknown,https://www.transfermarkt.us/connor-goldson/profil/spieler/163656,https://img.a.transfermarkt.technology/portrait/small/163656-1732988179.png?lm=1,N/A,18.12.1992,York,Aris Limassol
16,Lorenzo Amoruso,Lorenzo Pier Paolo Amoruso,209,22,4,18.607,N/A,Amoruso,-,36,2,Rangers FC,Defender - Centre-Back,"1,84 m",Italy,it,https://www.transfermarkt.us/lorenzo-amoruso/profil/spieler/4288,https://img.a.transfermarkt.technology/portrait/small/4288-1596547117.jpg?lm=1,N/A,28.06.1971,Bari,Retired
17,Fernando Ricksen,Fernando Jacob Hubertina Henrika Ricksen,242,18,16,21.026,N/A,Ricksen,2,37,2,Rangers FC,Defender - Right-Back,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/fernando-ricksen/profil/spieler/9425,https://img.a.transfermarkt.technology/portrait/small/9425-1568810017.png?lm=1,N/A,27.07.1976,Heerlen,---
18,Ryan Jack,Unknown,210,16,15,14.881,N/A,Jack,2,24,3,Rangers FC,Midfield - Central Midfield,"1,82 m",Scotland,unknown,https://www.transfermarkt.us/ryan-jack/profil/spieler/60793,https://img.a.transfermarkt.technology/portrait/small/60793-1734293735.png?lm=1,N/A,27.02.1992,Aberdeen,Esenler Erokspor
19,Craig Moore,Craig Andrew Moore,187,13,4,16.029,N/A,Moore,3,43,1,Rangers FC,Defender - Centre-Back,,Australia,au,https://www.transfermarkt.us/craig-moore/profil/spieler/11367,https://img.a.transfermarkt.technology/portrait/small/11367-1416907550.jpg?lm=1,N/A,12.12.1975,Canterbury,Retired
20,Borna Barisic,Borna Barišić,236,10,54,19.320,N/A,Barisic,3,44,0,Rangers FC,Defender - Left-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/borna-barisic/profil/spieler/39125,https://img.a.transfermarkt.technology/portrait/small/39125-1723800799.jpg?lm=1,N/A,10.11.1992,Osijek,CD Leganés
21,Glen Kamara,Unknown,193,9,11,13.917,N/A,Kamara,7,18,0,Rangers FC,Midfield - Central Midfield,"1,78 m",Finland,fi,https://www.transfermarkt.us/glen-kamara/profil/spieler/242632,https://img.a.transfermarkt.technology/portrait/small/242632-1663177745.jpg?lm=1,N/A,28.10.1995,Tampere,Al-Shabab FC
22,Sasa Papac,Saša Papac,219,6,14,19.145,N/A,Papac,3,28,2,Rangers FC,Defender - Left-Back,"1,85 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/sasa-papac/profil/spieler/4960,https://img.a.transfermarkt.technology/portrait/small/s_4960_515_2012_1.jpg?lm=1,N/A,07.02.1980,Mostar,Retired
23,David Weir,David Gillespie Weir,224,5,3,20.145,N/A,Weir,5,28,1,Rangers FC,Defender - Centre-Back,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/david-weir/profil/spieler/3312,https://img.a.transfermarkt.technology/portrait/small/s_3312_123_2012_1.jpg?lm=1,N/A,10.05.1970,Falkirk,Retired
24,Stefan Klos,Unknown,284,0,0,25.648,N/A,Klos,-,3,0,Rangers FC,Goalkeeper,,Germany,de,https://www.transfermarkt.us/stefan-klos/profil/spieler/3442,https://img.a.transfermarkt.technology/portrait/small/3442-1457434488.jpg?lm=1,N/A,16.08.1971,Dortmund,Retired
25,Allan McGregor,Allan James McGregor,497,0,1,44.627,N/A,McGregor,-,21,2,Rangers FC,Goalkeeper,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/allan-mcgregor/profil/spieler/9422,https://img.a.transfermarkt.technology/portrait/small/9422-1663177547.jpg?lm=1,N/A,31.01.1982,Edinburgh,Retired
