rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Antonio Marchesano,Unknown,295,72,60,20.154,N/A,Marchesano,19,37,0,FC Zürich,Midfield - Attacking Midfield,"1,68 m",Switzerland,ch,https://www.transfermarkt.us/antonio-marchesano/profil/spieler/150963,https://img.a.transfermarkt.technology/portrait/small/150963-1739447823.jpg?lm=1,N/A,18.01.1991,Bellinzona,Yverdon Sport FC
2,Marco Schönbächler,Unknown,353,54,58,22.116,N/A,Schönbächler,10,51,1,FC Zürich,Midfield - Left Midfield,"1,71 m",Switzerland,ch,https://www.transfermarkt.us/marco-schonbachler/profil/spieler/47528,https://img.a.transfermarkt.technology/portrait/small/47528-1533381112.jpg?lm=1,N/A,11.01.1990,Urdorf,FC Urdorf
3,Dusan Predrag Djuric,"Dušan Predrag Đurić ,, Душан Ђурић",155,35,39,11.968,N/A,Djuric,15,15,0,FC Zürich,Midfield - Central Midfield,"1,81 m",Sweden,se,https://www.transfermarkt.us/dusan-predrag-djuric/profil/spieler/30700,https://img.a.transfermarkt.technology/portrait/small/s_30700_1423_2012_1.jpg?lm=1,N/A,16.09.1984,Halmstad,Retired
4,Alexandre Alphonse,Unknown,211,69,37,14.357,N/A,Alphonse,-,34,1,FC Zürich,Attack - Centre-Forward,"1,74 m",Guadeloupe,gp,https://www.transfermarkt.us/alexandre-alphonse/profil/spieler/22814,https://img.a.transfermarkt.technology/portrait/small/s_22814_3911_2012_2.jpg?lm=1,N/A,17.06.1982,Saint-Leu-la-Forêt,Retired
5,Oliver Buff,Unknown,217,28,31,14.644,N/A,Buff,6,46,1,FC Zürich,Midfield - Attacking Midfield,"1,76 m",Switzerland,ch,https://www.transfermarkt.us/oliver-buff/profil/spieler/107785,https://img.a.transfermarkt.technology/portrait/small/107785-1688465972.jpg?lm=1,N/A,03.08.1992,Baden,FC Oetwil-Geroldswil
6,Yassine Chikhaoui,ياسين الشيخاوي,154,30,29,10.462,N/A,Chikhaoui,17,23,1,FC Zürich,Midfield - Attacking Midfield,"1,89 m",Tunisia,tn,https://www.transfermarkt.us/yassine-chikhaoui/profil/spieler/39989,https://img.a.transfermarkt.technology/portrait/small/s_39989_260_2012_11_23_1.jpg?lm=1,N/A,22.09.1986,Radès,Retired
7,Davide Chiumiento,Unknown,129,13,25,9.136,N/A,Chiumiento,14,13,2,FC Zürich,Midfield - Attacking Midfield,"1,73 m",Switzerland,ch,https://www.transfermarkt.us/davide-chiumiento/profil/spieler/17332,https://img.a.transfermarkt.technology/portrait/small/17332-1495093010.jpg?lm=1,N/A,22.11.1984,Heiden,Retired
8,Xavier Margairaz,Unknown,198,50,25,15.023,N/A,Margairaz,22,33,1,FC Zürich,Midfield - Attacking Midfield,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/xavier-margairaz/profil/spieler/9554,https://img.a.transfermarkt.technology/portrait/small/s_9554_321_2012_11_09_1.jpg?lm=1,N/A,07.01.1984,Rances,Retired
9,Daniel Gygax,Unknown,112,22,23,8.204,N/A,Gygax,-,14,1,FC Zürich,Midfield - Attacking Midfield,"1,79 m",Switzerland,ch,https://www.transfermarkt.us/daniel-gygax/profil/spieler/4951,https://img.a.transfermarkt.technology/portrait/small/4951-1718988327.jpg?lm=1,N/A,28.08.1981,Zürich,Retired
10,Blerim Dzemaili,Блерим Џемаили,203,21,21,14.995,N/A,Dzemaili,15,52,1,FC Zürich,Midfield - Central Midfield,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/blerim-dzemaili/profil/spieler/9967,https://img.a.transfermarkt.technology/portrait/small/9967-1647955517.jpg?lm=1,N/A,12.04.1986,Tetovo,Retired
11,Raffael,Unknown,105,53,21,8.860,N/A,Raffael,Unknown,14,1,FC Zürich,Attack - Second Striker,"1,74 m",Brazil,br,https://www.transfermarkt.us/raffael/profil/spieler/19819,https://img.a.transfermarkt.technology/portrait/small/19819-1533289199.jpg?lm=1,N/A,28.03.1985,Fortaleza,Ay-Yildizspor Hückelhoven
12,Adrián Guerrero,Adrián Guerrero Aguilar,100,6,20,8.278,N/A,Guerrero,Unknown,12,0,FC Zürich,Defender - Left-Back,"1,74 m",Spain,es,https://www.transfermarkt.us/adrian-guerrero/profil/spieler/282724,https://img.a.transfermarkt.technology/portrait/small/282724-1699366275.jpg?lm=1,N/A,28.01.1998,Blanes,CD Tenerife
13,Philippe Koch,Philippe Beat Koch,254,6,20,21.704,N/A,Koch,-,37,0,FC Zürich,Defender - Right-Back,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/philippe-koch/profil/spieler/66037,https://img.a.transfermarkt.technology/portrait/small/66037-1470402334.jpg?lm=1,N/A,08.02.1991,Jegenstorf,Retired
14,Alhassane Keita,Alhassane Keita Otchico,156,75,20,11.859,N/A,Keita,14,25,3,FC Zürich,Attack - Centre-Forward,"1,69 m",Guinea,gn,https://www.transfermarkt.us/alhassane-keita/profil/spieler/4952,https://img.a.transfermarkt.technology/portrait/small/4952-1410357336.jpg?lm=1,N/A,26.06.1983,Conakry,Without Club
15,Almen Abdi,Unknown,166,42,20,10.717,N/A,Abdi,-,22,0,FC Zürich,Midfield - Central Midfield,"1,81 m",Switzerland,ch,https://www.transfermarkt.us/almen-abdi/profil/spieler/9966,https://img.a.transfermarkt.technology/portrait/small/s_9966_1010_2013_09_26_1.jpg?lm=1,N/A,21.10.1986,Prizren,Retired
16,Eric Hassli,Unknown,108,35,20,6.402,N/A,Hassli,-,19,2,FC Zürich,Attack - Centre-Forward,"1,93 m",France,fr,https://www.transfermarkt.us/eric-hassli/profil/spieler/12031,https://img.a.transfermarkt.technology/portrait/small/12031-1613743532.jpg?lm=1,N/A,03.05.1981,Sarreguemines,Retired
17,Benjamin Kololli,Unknown,92,26,19,6.505,N/A,Kololli,17,14,0,FC Zürich,Midfield - Left Midfield,"1,84 m",Kosovo,unknown,https://www.transfermarkt.us/benjamin-kololli/profil/spieler/191486,https://img.a.transfermarkt.technology/portrait/small/191486-1739452735.jpg?lm=1,N/A,15.05.1992,Aigle,FC Sion
18,Silvan Aegerter,Unknown,171,14,19,14.939,N/A,Aegerter,Unknown,31,1,FC Zürich,Midfield - Defensive Midfield,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/silvan-aegerter/profil/spieler/4869,https://img.a.transfermarkt.technology/portrait/small/s_4869_2790_2012_11_23_1.jpg?lm=1,N/A,05.05.1980,Grenchen,Retired
19,Alain Nef,Alain Adrian Nef,342,21,18,26.995,N/A,Nef,22,66,3,FC Zürich,Defender - Centre-Back,"1,90 m",Switzerland,ch,https://www.transfermarkt.us/alain-nef/profil/spieler/4945,https://img.a.transfermarkt.technology/portrait/small/4945-1533380649.jpg?lm=1,N/A,06.02.1982,Wädenswil,Retired
20,Mario Gavranovic,Mario Gavranović,110,37,18,7.552,N/A,Gavranovic,19,19,0,FC Zürich,Attack - Centre-Forward,"1,75 m",Switzerland,ch,https://www.transfermarkt.us/mario-gavranovic/profil/spieler/61380,https://img.a.transfermarkt.technology/portrait/small/61380-1669739856.png?lm=1,N/A,24.11.1989,Lugano,Retired
21,Amine Chermiti,أمين الشرميطي,153,44,16,9.258,N/A,Chermiti,11,32,1,FC Zürich,Attack - Centre-Forward,,Tunisia,tn,https://www.transfermarkt.us/amine-chermiti/profil/spieler/61682,https://img.a.transfermarkt.technology/portrait/small/s_61682_260_2012_11_23_1.jpg?lm=1,N/A,26.12.1987,Sfax,Retired
22,Assan Ceesay,Assan Torrez Ceesay,114,32,15,6.487,N/A,Ceesay,9,22,0,FC Zürich,Attack - Centre-Forward,"1,88 m",The Gambia,unknown,https://www.transfermarkt.us/assan-ceesay/profil/spieler/388382,https://img.a.transfermarkt.technology/portrait/small/388382-1647955223.jpg?lm=1,N/A,17.03.1994,Banjul,Damac FC
23,Adrian Winter,Unknown,143,19,15,8.266,N/A,Winter,6,14,1,FC Zürich,Midfield - Right Midfield,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/adrian-winter/profil/spieler/59681,https://img.a.transfermarkt.technology/portrait/small/59681-1533381095.jpg?lm=1,N/A,08.07.1986,Thalwil,Retired
24,César,Unknown,125,37,14,9.464,N/A,César,Unknown,15,1,FC Zürich,Midfield - Left Midfield,,Brazil,br,https://www.transfermarkt.us/cesar/profil/spieler/19038,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.07.1979,"Santos, São Paulo",Retired
25,Rosario Martinelli,Rosario Giuseppe Martinelli,464,157,14,39.827,N/A,Martinelli,Unknown,11,0,FC Zürich,Midfield,Unknown,Italy,it,https://www.transfermarkt.us/rosario-martinelli/profil/spieler/156148,https://img.a.transfermarkt.technology/portrait/small/156148-1641486848.jpg?lm=1,N/A,11.10.1941,Bergamo,---
26,Raphael Dwamena,Unknown,56,25,14,4.077,N/A,Dwamena,11,6,0,FC Zürich,Attack - Centre-Forward,"1,86 m",Ghana,gh,https://www.transfermarkt.us/raphael-dwamena/profil/spieler/254290,https://img.a.transfermarkt.technology/portrait/small/254290-1699714645.jpg?lm=1,N/A,12.09.1995,"Nkawkaw, Eastern Region",---
27,Onyekachi Okonkwo,Onyekachi Donatus Okonkwo,119,3,14,9.794,N/A,Okonkwo,20,29,1,FC Zürich,Midfield - Central Midfield,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/onyekachi-okonkwo/profil/spieler/50461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1982,Aba,Retired
28,Fabian Rohner,Unknown,132,10,14,5.016,N/A,Rohner,-,17,1,FC Zürich,Midfield - Right Midfield,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/fabian-rohner/profil/spieler/451483,https://img.a.transfermarkt.technology/portrait/small/451483-1699365812.jpg?lm=1,N/A,17.08.1998,Zürich,FC Winterthur
29,Roberto Rodriguez,Roberto Iván Rodriguez Araya,87,19,13,5.614,N/A,Rodriguez,7,17,0,FC Zürich,Attack - Left Winger,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/roberto-rodriguez/profil/spieler/68021,https://img.a.transfermarkt.technology/portrait/small/68021-1699365543.jpg?lm=1,N/A,28.07.1990,Zürich,FC Kosova Zurich
30,Blaz Kramer,Blaž Kramer,89,21,13,5.013,N/A,Kramer,-,22,0,FC Zürich,Attack - Centre-Forward,"1,91 m",Slovenia,si,https://www.transfermarkt.us/blaz-kramer/profil/spieler/322288,https://img.a.transfermarkt.technology/portrait/small/322288-1727457836.png?lm=1,N/A,01.06.1996,Celje,Konyaspor
31,Adrian Nikci,Adrian Nikçi,143,25,13,6.602,N/A,Nikci,-,11,0,FC Zürich,Attack - Left Winger,,Switzerland,ch,https://www.transfermarkt.us/adrian-nikci/profil/spieler/63384,https://img.a.transfermarkt.technology/portrait/small/63384-1552687193.jpeg?lm=1,N/A,10.11.1989,Sarajevo,Retired
32,Franck Etoundi,Franck M'bia Etoundi,97,27,13,5.743,N/A,Etoundi,15,13,0,FC Zürich,Attack - Centre-Forward,"1,85 m",Cameroon,cm,https://www.transfermarkt.us/franck-etoundi/profil/spieler/140597,https://img.a.transfermarkt.technology/portrait/small/140597-1474562347.jpg?lm=1,N/A,30.08.1990,Douala,Without Club
33,Jakob Kuhn,Unknown,541,103,12,48.342,N/A,Kuhn,-,16,1,FC Zürich,Midfield - Attacking Midfield,,Switzerland,ch,https://www.transfermarkt.us/jakob-kuhn/profil/spieler/156122,https://img.a.transfermarkt.technology/portrait/small/156122-1585125713.jpg?lm=1,N/A,12.10.1943,Zürich-Wiedikon,---
34,Francesco Di Jorio,Unknown,260,25,12,19.035,N/A,Di Jorio,-,35,2,FC Zürich,Midfield - Left Midfield,"1,70 m",Switzerland,ch,https://www.transfermarkt.us/francesco-di-jorio/profil/spieler/3897,https://img.a.transfermarkt.technology/portrait/small/3897-1618841581.jpg?lm=1,N/A,22.09.1973,Dielsdorf,Retired
35,Ludovic Magnin,Unknown,65,1,12,5.055,N/A,Magnin,-,20,0,FC Zürich,Defender - Left-Back,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/ludovic-magnin/profil/spieler/1427,https://img.a.transfermarkt.technology/portrait/small/1427-1493295463.jpg?lm=1,N/A,20.04.1979,Lausanne,Retired
36,Admir Mehmedi,Unknown,109,29,12,5.702,N/A,Mehmedi,18,8,0,FC Zürich,Attack - Second Striker,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/admir-mehmedi/profil/spieler/66058,https://img.a.transfermarkt.technology/portrait/small/66058-1473755174.JPG?lm=1,N/A,16.03.1991,Gostivar,Retired
37,Bledian Krasniqi,Unknown,133,13,11,7.892,N/A,Krasniqi,18,9,1,FC Zürich,Midfield - Attacking Midfield,"1,73 m",Switzerland,ch,https://www.transfermarkt.us/bledian-krasniqi/profil/spieler/507477,https://img.a.transfermarkt.technology/portrait/small/507477-1720593733.jpg?lm=1,N/A,17.06.2001,Zürich,FC Zürich
38,Kevin Bua,Unknown,35,8,11,2.416,N/A,Bua,11,1,0,FC Zürich,Attack - Left Winger,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/kevin-bua/profil/spieler/252080,https://img.a.transfermarkt.technology/portrait/small/252080-1739452940.jpg?lm=1,N/A,11.08.1993,Genf,FC Sion
