rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Miralem Sulejmani,Миралем Сулејмани,219,47,57,13.643,N/A,Sulejmani,-,11,0,BSC Young Boys,Midfield - Left Midfield,"1,79 m",Serbia,rs,https://www.transfermarkt.us/miralem-sulejmani/profil/spieler/36080,https://img.a.transfermarkt.technology/portrait/small/36080-1533136216.jpg?lm=1,N/A,05.12.1988,Belgrade,Retired
2,Mario Raimondi,Unknown,282,44,50,20.974,N/A,Raimondi,-,21,2,BSC Young Boys,Midfield - Left Midfield,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/mario-raimondi/profil/spieler/4948,https://img.a.transfermarkt.technology/portrait/small/s_4948_452_2012_11_15_1.jpg?lm=1,N/A,10.07.1980,Thun,Retired
3,Thomas Häberli,Unknown,288,78,44,19.336,N/A,Häberli,-,32,1,BSC Young Boys,Attack - Centre-Forward,"1,82 m",Switzerland,ch,https://www.transfermarkt.us/thomas-haberli/profil/spieler/4839,https://img.a.transfermarkt.technology/portrait/small/4839-1617527858.jpg?lm=1,N/A,11.04.1974,Luzern,Retired
4,Christian Fassnacht,Unknown,260,79,42,18.844,N/A,Fassnacht,16,25,0,BSC Young Boys,Attack - Right Winger,"1,85 m",Switzerland,ch,https://www.transfermarkt.us/christian-fassnacht/profil/spieler/250490,https://img.a.transfermarkt.technology/portrait/small/250490-1626261724.jpg?lm=1,N/A,11.11.1993,Zürich,BSC Young Boys
5,Ulisses Garcia,Ulisses Alexandre Garcia Lopes,195,12,40,13.023,N/A,Garcia,3,27,1,BSC Young Boys,Defender - Left-Back,"1,82 m",Switzerland,ch,https://www.transfermarkt.us/ulisses-garcia/profil/spieler/192616,https://img.a.transfermarkt.technology/portrait/small/192616-1700236348.jpg?lm=1,N/A,11.01.1996,Almada,Olympique Marseille
6,Nicolas Moumi Ngamaleu,Unknown,224,40,39,13.873,N/A,Unknown,Unknown,29,0,BSC Young Boys,Unknown,Unknown,Cameroon,cm,https://www.transfermarkt.us/nicolas-moumi-ngamaleu/profil/spieler/266768,https://img.a.transfermarkt.technology/portrait/small/266768-1663086781.png?lm=1,N/A,09.07.1994,Unknown,Dynamo Moscow
7,Jean-Pierre Nsame,Unknown,242,140,39,15.550,N/A,Nsame,9,28,3,BSC Young Boys,Attack - Centre-Forward,"1,88 m",Cameroon,cm,https://www.transfermarkt.us/jean-pierre-nsame/profil/spieler/225055,https://img.a.transfermarkt.technology/portrait/small/225055-1721813549.png?lm=1,N/A,01.05.1993,Douala,FC St. Gallen 1879
8,Meschack Elia,Unknown,200,43,36,12.856,N/A,Unknown,Unknown,15,1,BSC Young Boys,Unknown,Unknown,DR Congo,unknown,https://www.transfermarkt.us/meschack-elia/profil/spieler/423678,https://img.a.transfermarkt.technology/portrait/small/423678-1561366574.jpg?lm=1,N/A,06.08.1997,Unknown,FC Nantes
9,Michel Aebischer,Unknown,194,15,35,13.483,N/A,Aebischer,-,44,0,BSC Young Boys,Midfield - Central Midfield,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/michel-aebischer/profil/spieler/237658,https://img.a.transfermarkt.technology/portrait/small/237658-1669289063.jpg?lm=1,N/A,06.01.1997,Fribourg,Bologna FC 1909
10,Guillaume Hoarau,Unknown,188,118,35,13.432,N/A,Hoarau,-,23,1,BSC Young Boys,Attack - Centre-Forward,"1,92 m",France,fr,https://www.transfermarkt.us/guillaume-hoarau/profil/spieler/23934,https://img.a.transfermarkt.technology/portrait/small/23934-1533136406.jpg?lm=1,N/A,05.03.1984,Saint-Louis,Retired
