rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Camilo Sanvezzo,Camilo da Silva Sanvezzo,165,69,14,11.662,N/A,Sanvezzo,Unknown,36,0,Querétaro FC,Attack - Centre-Forward,"1,70 m",Brazil,br,https://www.transfermarkt.us/camilo-sanvezzo/profil/spieler/172285,https://img.a.transfermarkt.technology/portrait/small/172285-1691697574.jpg?lm=1,N/A,21.07.1988,Presidente Prudente,Retired
2,Mauro Gerk,Mauro Néstor Gerk Larrea,116,62,2,9.244,N/A,Gerk,Unknown,7,0,Querétaro FC,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/mauro-gerk/profil/spieler/66837,https://img.a.transfermarkt.technology/portrait/small/s_66837_28185_2012_11_05_1.jpg?lm=1,N/A,09.05.1977,Coronel Dorrego,Retired
3,Ángel Sepúlveda,Unknown,196,41,23,12.619,N/A,Unknown,Unknown,18,0,Querétaro FC,Unknown,Unknown,Mexico,mx,https://www.transfermarkt.us/angel-sepulveda/profil/spieler/160700,https://img.a.transfermarkt.technology/portrait/small/160700-1544359275.png?lm=1,N/A,15.02.1991,Unknown,CD Cruz Azul
4,Emanuel Villa,Emanuel Alejandro Villa,93,36,9,6.897,N/A,Villa,Unknown,10,0,Querétaro FC,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/emanuel-villa/profil/spieler/54022,https://img.a.transfermarkt.technology/portrait/small/54022-1477559294.jpg?lm=1,N/A,24.02.1982,Casilda,Retired
5,Roberto Nurse,Roberto Antonio Nurse Anguiano,88,29,0,6.195,N/A,Nurse,9,12,1,Querétaro FC,Attack - Centre-Forward,"1,84 m",Panama,pa,https://www.transfermarkt.us/roberto-nurse/profil/spieler/67476,https://img.a.transfermarkt.technology/portrait/small/67476-1523606490.jpg?lm=1,N/A,16.12.1983,Mexico City,Retired
6,Isaac Romo,Isaac Romo González,122,25,5,7.663,N/A,Romo,-,18,2,Querétaro FC,Attack - Centre-Forward,"1,92 m",Mexico,mx,https://www.transfermarkt.us/isaac-romo/profil/spieler/53770,https://img.a.transfermarkt.technology/portrait/small/53770-1471615694.jpg?lm=1,N/A,23.03.1983,Guadalajara,Retired
7,Jorge Collazo,Jorge Alberto Collazo Rodríguez,80,17,0,5.835,N/A,Collazo,-,20,0,Querétaro FC,Midfield,,Mexico,mx,https://www.transfermarkt.us/jorge-collazo/profil/spieler/67455,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.09.1977,Mexico City,Retired
8,Margarito González,Margarito González Manzanarez,182,16,5,14.388,N/A,González,-,30,4,Querétaro FC,Defender - Centre-Back,"1,82 m",Mexico,mx,https://www.transfermarkt.us/margarito-gonzalez/profil/spieler/67465,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1979,Cruz Grande,Retired
9,Pablo Barrera,Pablo Édson Barrera Acosta,136,15,20,10.785,N/A,Barrera,-,12,0,Querétaro FC,Attack - Right Winger,"1,75 m",Mexico,mx,https://www.transfermarkt.us/pablo-barrera/profil/spieler/51079,https://img.a.transfermarkt.technology/portrait/small/51079-1670274964.jpeg?lm=1,N/A,21.06.1987,Tlalnepantla,Querétaro FC
10,William,Unknown,72,14,6,5.287,N/A,William,Unknown,16,0,Querétaro FC,Midfield - Central Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/william/profil/spieler/53365,https://img.a.transfermarkt.technology/portrait/small/53365-1580381871.jpg?lm=1,N/A,20.11.1986,São Paulo,Retired
11,Emilio López,Emilio López Navarro,131,13,8,8.504,N/A,López,-,18,0,Querétaro FC,Midfield - Left Midfield,"1,67 m",Mexico,mx,https://www.transfermarkt.us/emilio-lopez/profil/spieler/50953,https://img.a.transfermarkt.technology/portrait/small/50953-1453728373.png?lm=1,N/A,10.05.1986,Guadalajara,Retired
12,Edgar Benítez,Edgar Milciades Benítez Santander,102,12,12,5.887,N/A,Benítez,-,5,1,Querétaro FC,Attack - Left Winger,"1,76 m",Paraguay,py,https://www.transfermarkt.us/edgar-benitez/profil/spieler/90147,https://img.a.transfermarkt.technology/portrait/small/90147-1652212896.jpg?lm=1,N/A,08.11.1987,Repatriación,Club Rubio Ñú (Asunción)
13,Yerson Candelo,Yerson Candelo Miranda,106,11,18,7.441,N/A,Candelo,4,4,2,Querétaro FC,Defender - Right-Back,"1,70 m",Colombia,co,https://www.transfermarkt.us/yerson-candelo/profil/spieler/158333,https://img.a.transfermarkt.technology/portrait/small/158333-1657119743.jpg?lm=1,N/A,24.02.1992,Santiago de Cali,CD América de Cali
14,Orbelín Pineda,Orbelín Pineda Alvarado,59,9,5,3.922,N/A,Pineda,15,3,1,Querétaro FC,Midfield - Central Midfield,"1,69 m",Mexico,mx,https://www.transfermarkt.us/orbelin-pineda/profil/spieler/334042,https://img.a.transfermarkt.technology/portrait/small/334042-1728415616.png?lm=1,N/A,24.03.1996,Coyuca de Catalán,AEK Athens
15,Mario Osuna,Mario Humberto Osuna Pereznuñez,140,9,4,10.375,N/A,Osuna,-,32,0,Querétaro FC,Midfield - Central Midfield,"1,78 m",Mexico,mx,https://www.transfermarkt.us/mario-osuna/profil/spieler/135867,https://img.a.transfermarkt.technology/portrait/small/135867-1670274735.jpeg?lm=1,N/A,20.08.1988,Culiacán Rosales,Without Club
16,Yasser Corona,Yasser Anwar Corona Delgado,85,8,3,6.904,N/A,Corona,-,17,0,Querétaro FC,Defender - Centre-Back,"1,87 m",Mexico,mx,https://www.transfermarkt.us/yasser-corona/profil/spieler/54830,https://img.a.transfermarkt.technology/portrait/small/54830-1506673360.png?lm=1,N/A,28.07.1987,Tepic,Retired
17,Carlos Pinto,Carlos Heriberto Pinto Rosas,64,6,1,4.463,N/A,Pinto,Unknown,13,2,Querétaro FC,Defender - Right-Back,"1,61 m",Mexico,mx,https://www.transfermarkt.us/carlos-pinto/profil/spieler/66876,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.1985,Culiacán Rosales,Retired
