rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,José Cardozo,José Saturnino Cardozo Otazú,302,229,2,25.421,N/A,Cardozo,20,61,3,Deportivo Toluca,Attack - Centre-Forward,"1,84 m",Paraguay,py,https://www.transfermarkt.us/jose-cardozo/profil/spieler/38788,https://img.a.transfermarkt.technology/portrait/small/s_38788_123_2013_12_11_1.jpg?lm=1,N/A,19.03.1971,Nueva Italia,Retired
2,Vicente Sánchez,Vicente Martín Sánchez Bragunde,265,96,11,21.914,N/A,Sánchez,14,61,7,Deportivo Toluca,Attack - Left Winger,"1,70 m",Uruguay,uy,https://www.transfermarkt.us/vicente-sanchez/profil/spieler/53060,https://img.a.transfermarkt.technology/portrait/small/53060-1489693904.JPG?lm=1,N/A,07.12.1979,Montevideo,Retired
3,Sinha,Unknown,587,70,80,43.248,N/A,Sinha,-,153,6,Deportivo Toluca,Midfield - Attacking Midfield,"1,63 m",Mexico,mx,https://www.transfermarkt.us/sinha/profil/spieler/31351,https://img.a.transfermarkt.technology/portrait/small/31351-1720393532.jpg?lm=1,N/A,23.05.1976,Itajá,Retired
4,Héctor Mancilla,Héctor Raúl Mancilla Garcés,106,64,10,8.798,N/A,Mancilla,-,26,1,Deportivo Toluca,Attack - Centre-Forward,"1,80 m",Chile,cl,https://www.transfermarkt.us/hector-mancilla/profil/spieler/44920,https://img.a.transfermarkt.technology/portrait/small/s_44920_5623_2013_11_06_1.jpg?lm=1,N/A,12.11.1980,Purranque,Retired
5,Carlos Morales,Carlos María Morales Maeso,162,63,0,10.905,N/A,Morales,-,23,1,Deportivo Toluca,Attack - Centre-Forward,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/carlos-morales/profil/spieler/72584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.03.1970,Montevideo,Retired
6,Fernando Uribe,Fernando Uribe Hincapié,119,61,12,8.060,N/A,Uribe,-,14,1,Deportivo Toluca,Attack - Centre-Forward,"1,82 m",Colombia,co,https://www.transfermarkt.us/fernando-uribe/profil/spieler/119030,https://img.a.transfermarkt.technology/portrait/small/119030-1547648332.jpg?lm=1,N/A,01.01.1988,Pereira,Retired
7,Carlos Esquivel,Carlos Esquivel Silva,512,57,50,35.900,N/A,Esquivel,16,20,1,Deportivo Toluca,Attack - Right Winger,"1,74 m",Mexico,mx,https://www.transfermarkt.us/carlos-esquivel/profil/spieler/52991,https://img.a.transfermarkt.technology/portrait/small/52991-1506685931.png?lm=1,N/A,10.04.1982,Tlalpujahua,Retired
8,Alexis Canelo,Pedro Alexis Canelo,161,56,13,11.355,N/A,Canelo,Unknown,16,0,Deportivo Toluca,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/alexis-canelo/profil/spieler/249789,https://img.a.transfermarkt.technology/portrait/small/249789-1720466354.png?lm=1,N/A,03.02.1992,San Miguel de Tucumán,CA Lanús
9,José Manuel Abundis,José Manuel Abundis Sandoval,186,56,2,11.528,N/A,Abundis,9,32,5,Deportivo Toluca,Attack - Centre-Forward,"1,79 m",Mexico,mx,https://www.transfermarkt.us/jose-manuel-abundis/profil/spieler/44730,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.11.1973,Guadalajara,Retired
10,Enrique Triverio,Enrique Luis Triverio,133,41,9,8.142,N/A,Triverio,Unknown,22,2,Deportivo Toluca,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/enrique-triverio/profil/spieler/282265,https://img.a.transfermarkt.technology/portrait/small/282265-1687959879.JPG?lm=1,N/A,31.12.1988,Aldao,The Strongest La Paz
