rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Omar Fernández,Omar Andrés Fernández Frasica,140,9,24,9.700,N/A,Fernández,Unknown,9,0,Puebla FC,Attack - Left Winger,"1,66 m",Colombia,co,https://www.transfermarkt.us/omar-fernandez/profil/spieler/285810,https://img.a.transfermarkt.technology/portrait/small/285810-1659975038.jpg?lm=1,N/A,11.02.1993,Zipaquira,Independiente Santa Fe
2,Brayan Angulo,Brayan Alexis Angulo León,162,10,16,13.686,N/A,Angulo,28,17,2,Puebla FC,Defender - Left-Back,"1,75 m",Colombia,co,https://www.transfermarkt.us/brayan-angulo/profil/spieler/67866,https://img.a.transfermarkt.technology/portrait/small/67866-1691602631.jpg?lm=1,N/A,02.11.1989,Santiago de Cali,Puebla FC
3,Federico Mancuello,Federico Andrés Mancuello,60,6,13,4.735,N/A,Mancuello,-,7,0,Puebla FC,Midfield - Central Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/federico-mancuello/profil/spieler/96313,https://img.a.transfermarkt.technology/portrait/small/96313-1720465539.png?lm=1,N/A,26.03.1989,Reconquista,CA Independiente
4,DaMarcus Beasley,DaMarcus Lamont Beasley,99,13,12,7.508,N/A,Beasley,7,14,0,Puebla FC,Defender - Left-Back,,United States,us,https://www.transfermarkt.us/damarcus-beasley/profil/spieler/20584,https://img.a.transfermarkt.technology/portrait/small/20584-1551295816.jpg?lm=1,N/A,24.05.1982,"Fort Wayne, Indiana",Retired
5,Matías Alustiza,Gustavo Matías Alustíza,165,66,11,10.886,N/A,Alustiza,Unknown,24,3,Puebla FC,Attack - Centre-Forward,"1,67 m",Argentina,ar,https://www.transfermarkt.us/matias-alustiza/profil/spieler/64843,https://img.a.transfermarkt.technology/portrait/small/64843-1417163960.jpg?lm=1,N/A,31.05.1984,Azul,Without Club
6,Luis Noriega,Luis Miguel Noriega Orozco,280,20,11,23.885,N/A,Noriega,19,80,5,Puebla FC,Midfield - Central Midfield,"1,72 m",Mexico,mx,https://www.transfermarkt.us/luis-noriega/profil/spieler/55386,https://img.a.transfermarkt.technology/portrait/small/55386-1477497639.jpg?lm=1,N/A,17.04.1985,Tepotzotlán,Retired
7,Gabriel Pereyra,Gabriel Ernesto Pereyra,44,10,10,2.888,N/A,Pereyra,Unknown,7,1,Puebla FC,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/gabriel-pereyra/profil/spieler/26252,https://img.a.transfermarkt.technology/portrait/small/26252-1698933574.JPG?lm=1,N/A,28.02.1978,"Pellegrini, Santa Fe",Retired
8,Christian Tabó,Christian Alejandro Tabó Hornos,119,21,10,8.098,N/A,Tabó,Unknown,25,5,Puebla FC,Attack - Right Winger,"1,74 m",Uruguay,uy,https://www.transfermarkt.us/christian-tabo/profil/spieler/227604,https://img.a.transfermarkt.technology/portrait/small/227604-1439470866.png?lm=1,N/A,23.11.1993,Montevideo,Rampla Juniors FC
9,Nicolás Olivera,Andrés Nicolás Olivera,71,17,10,5.740,N/A,Olivera,-,24,0,Puebla FC,Attack - Second Striker,"1,67 m",Uruguay,uy,https://www.transfermarkt.us/nicolas-olivera/profil/spieler/53033,https://img.a.transfermarkt.technology/portrait/small/53033-1688350681.jpg?lm=1,N/A,30.05.1978,Montevideo,Retired
10,Francisco Acuña,Francisco Javier Acuña Víctor,96,7,9,5.122,N/A,Acuña,Unknown,1,1,Puebla FC,Attack - Right Winger,"1,67 m",Mexico,mx,https://www.transfermarkt.us/francisco-acuna/profil/spieler/90605,https://img.a.transfermarkt.technology/portrait/small/s_90605_5623_2014_01_14_1.jpg?lm=1,N/A,19.01.1988,Hermosillo,Without Club
11,Felipe Ayala,Felipe de Jesús Ayala Armendáriz,115,2,9,8.014,N/A,Ayala,-,41,3,Puebla FC,Midfield - Defensive Midfield,"1,77 m",Mexico,mx,https://www.transfermarkt.us/felipe-ayala/profil/spieler/54033,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.12.1977,Monterrey,Retired
12,Daniel Osorno,Daniel Osorno Calvillo,25,3,9,1.902,N/A,Osorno,11,2,0,Puebla FC,Attack - Left Winger,"1,74 m",Mexico,mx,https://www.transfermarkt.us/daniel-osorno/profil/spieler/53034,https://img.a.transfermarkt.technology/portrait/small/s_53034_123_2013_10_10_1.jpg?lm=1,N/A,16.03.1979,Guadalajara,Retired
