rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Andrej Kramaric,Andrej Kramarić,65,55,7,5.001,2013-2015,Kramaric,10,6,0,HNK Rijeka,Midfield - Attacking Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/andrej-kramaric/profil/spieler/46580,https://img.a.transfermarkt.technology/portrait/small/46580-1657201316.jpg?lm=1,,19.06.1991,Zagreb,TSG 1899 Hoffenheim
2,Antonio Colak,Antonio-Mirko Čolak,91,51,15,6.367,"2018-2019, 2019-2020",Colak,19,12,0,HNK Rijeka,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/antonio-colak/profil/spieler/160668,https://img.a.transfermarkt.technology/portrait/small/160668-1613847769.jpg?lm=1,,17.09.1993,Ludwigsburg,Spezia Calcio
3,Leon Benko,Unknown,63,42,8,5.294,2012-2014,Benko,14,9,0,HNK Rijeka,Attack - Centre-Forward,"1,82 m",Croatia,hr,https://www.transfermarkt.us/leon-benko/profil/spieler/27824,https://img.a.transfermarkt.technology/portrait/small/27824-1460581295.jpg?lm=1,,11.11.1983,Varazdin,Retired
4,Anas Sharbini,Unknown,165,42,44,12.098,"2005-2009, 2013-2016, 2016-2018",Sharbini,16,38,0,HNK Rijeka,Attack - Left Winger,"1,80 m",Croatia,hr,https://www.transfermarkt.us/anas-sharbini/profil/spieler/34458,https://img.a.transfermarkt.technology/portrait/small/34458-1456242261.jpg?lm=1,,21.02.1987,Rijeka,NK Rjecina Drazice
5,Alexander Gorgon,Unknown,127,42,14,9.024,2016-2020,Gorgon,-,15,0,HNK Rijeka,Midfield - Attacking Midfield,"1,85 m",Austria,at,https://www.transfermarkt.us/alexander-gorgon/profil/spieler/45425,https://img.a.transfermarkt.technology/portrait/small/45425-1726214455.png?lm=1,,28.10.1988,Wien,SCR Altach
6,Mario Gavranovic,Mario Gavranović,80,40,13,5.904,2016-2018,Gavranovic,19,9,0,HNK Rijeka,Attack - Centre-Forward,"1,75 m",Switzerland,ch,https://www.transfermarkt.us/mario-gavranovic/profil/spieler/61380,https://img.a.transfermarkt.technology/portrait/small/61380-1669739856.png?lm=1,,24.11.1989,Lugano,Retired
7,Ahmad Sharbini,Unknown,67,40,9,4.549,2008-2009,Sharbini,-,10,1,HNK Rijeka,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/ahmad-sharbini/profil/spieler/27932,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.02.1984,Rijeka,OSK Omisalj
8,Robert Muric,Robert Murić,123,38,26,7.64,2019-2022,Muric,18,9,0,HNK Rijeka,Attack - Right Winger,"1,80 m",Croatia,hr,https://www.transfermarkt.us/robert-muric/profil/spieler/226085,https://img.a.transfermarkt.technology/portrait/small/226085-1696345602.png?lm=1,,12.03.1996,Varaždin,NS Mura
9,Franko Andrijasevic,Franko Andrijašević,101,37,20,8.509,"2016-2017, 2019-2021",Andrijasevic,10,17,1,HNK Rijeka,Midfield - Attacking Midfield,"1,88 m",Croatia,hr,https://www.transfermarkt.us/franko-andrijasevic/profil/spieler/107377,https://img.a.transfermarkt.technology/portrait/small/107377-1489422144.jpg?lm=1,,22.06.1991,Split,Zhejiang FC
10,Radomir Djalovic,Радомир Ђаловић,74,33,15,6.337,"2007-2008, 2009-2010, 2010-2012",Djalovic,10,13,0,HNK Rijeka,Attack - Centre-Forward,Unknown,Montenegro,me,https://www.transfermarkt.us/radomir-djalovic/profil/spieler/28954,https://img.a.transfermarkt.technology/portrait/small/28954-1490951638.jpg?lm=1,,29.10.1982,Bijelo Polje,Retired
11,Josip Drmic,Josip Drmić,55,32,5,4.219,2021-2022,Drmic,19,6,1,HNK Rijeka,Attack - Centre-Forward,"1,84 m",Switzerland,ch,https://www.transfermarkt.us/josip-drmic/profil/spieler/140579,https://img.a.transfermarkt.technology/portrait/small/140579-1533288571.jpg?lm=1,,08.08.1992,Lachen,Without Club
12,Roman Bezjak,Unknown,67,30,8,5.167,"2015-2016, 2017-2017",Bezjak,14,9,1,HNK Rijeka,Attack - Centre-Forward,"1,79 m",Slovenia,si,https://www.transfermarkt.us/roman-bezjak/profil/spieler/80672,https://img.a.transfermarkt.technology/portrait/small/80672-1603168872.jpg?lm=1,,21.02.1989,Slovenj Gradec,USV Wies
13,Jakov Puljic,Jakov Puljić,77,29,11,4.112,"2017-2018, 2018-2020",Puljic,-,8,0,HNK Rijeka,Attack - Centre-Forward,"1,87 m",Croatia,hr,https://www.transfermarkt.us/jakov-puljic/profil/spieler/217751,https://img.a.transfermarkt.technology/portrait/small/s_217751_314_2012_1.jpg?lm=1,,04.08.1993,Vinkovci,Puskás Akadémia FC
14,Héber,Unknown,52,27,13,3.616,2017-2019,Héber,Unknown,9,0,HNK Rijeka,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/heber/profil/spieler/150601,https://img.a.transfermarkt.technology/portrait/small/150601-1678301683.jpg?lm=1,,10.08.1991,Colorado do Oeste,Al-Orooba FC
15,Marin Tomasov,Unknown,65,23,16,4.713,"2015-2016, 2017-2017, 2018-2018",Tomasov,-,3,0,HNK Rijeka,Attack - Right Winger,"1,84 m",Croatia,hr,https://www.transfermarkt.us/marin-tomasov/profil/spieler/47474,https://img.a.transfermarkt.technology/portrait/small/47474-1615748229.png?lm=1,,31.08.1987,Zadar,FC Astana
16,Niko Jankovic,Niko Janković,94,22,14,6.729,"2023-2023, 2023-2025",Jankovic,-,13,0,HNK Rijeka,Midfield - Attacking Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/niko-jankovic/profil/spieler/403760,https://img.a.transfermarkt.technology/portrait/small/403760-1647376294.png?lm=1,,25.08.2001,Zagreb,HNK Rijeka
17,Zoran Kvrzic,Zoran Kvržić,172,22,34,10.797,"2013-2013, 2013-2015, 2015-2015, 2016-2016, 2017-2020",Kvrzic,4,21,0,HNK Rijeka,Defender - Right-Back,"1,80 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/zoran-kvrzic/profil/spieler/159839,https://img.a.transfermarkt.technology/portrait/small/159839-1616165365.png?lm=1,,07.08.1988,Teslić,FK Borac Banja Luka
18,Ivan Krstanovic,Ivan Krstanović,57,20,4,3.215,2013-2015,Krstanovic,Unknown,16,0,HNK Rijeka,Attack - Centre-Forward,"1,96 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ivan-krstanovic/profil/spieler/47171,https://img.a.transfermarkt.technology/portrait/small/47171-1460744972.jpg?lm=1,,05.01.1983,Tomislavgrad,NK Karlovac 1919
19,Bekim Balaj,Unknown,55,20,4,3.72,2015-2016,Balaj,19,6,0,HNK Rijeka,Attack - Centre-Forward,"1,88 m",Albania,al,https://www.transfermarkt.us/bekim-balaj/profil/spieler/99137,https://img.a.transfermarkt.technology/portrait/small/99137-1634221525.png?lm=1,,11.01.1991,Shkodër,KF Vllaznia
20,Domagoj Pavicic,Domagoj Pavičić,175,20,24,11.49,"2017-2018, 2018-2022",Pavicic,8,19,0,HNK Rijeka,Midfield - Central Midfield,"1,79 m",Croatia,hr,https://www.transfermarkt.us/domagoj-pavicic/profil/spieler/131326,https://img.a.transfermarkt.technology/portrait/small/131326-1665567011.jpg?lm=1,,09.03.1994,Zagreb,FK Sarajevo
21,Damir Kreilach,Unknown,133,19,3,9.953,2008-2013,Kreilach,-,16,0,HNK Rijeka,Midfield - Central Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/damir-kreilach/profil/spieler/68884,https://img.a.transfermarkt.technology/portrait/small/68884-1740765567.jpg?lm=1,,16.04.1989,Vukovar,Vancouver Whitecaps FC
22,Jorge Obregón,Jorge Leonardo Obregón Rojas,105,17,10,3.604,2021-2024,Obregón,-,7,0,HNK Rijeka,Attack - Centre-Forward,"1,82 m",Colombia,co,https://www.transfermarkt.us/jorge-obregon/profil/spieler/414773,https://img.a.transfermarkt.technology/portrait/small/414773-1659553869.jpg?lm=1,,29.03.1997,Puerto Tejada,Johor Darul Ta'zim
23,Maxwell Acosty,Boadu Maxwell Acosty,87,17,13,4.853,"2017-2018, 2018-2020",Acosty,Unknown,9,0,HNK Rijeka,Attack - Right Winger,"1,78 m",Ghana,gh,https://www.transfermarkt.us/maxwell-acosty/profil/spieler/102249,https://img.a.transfermarkt.technology/portrait/small/102249-1585936216.jpg?lm=1,,10.09.1991,Sunyani,Without Club
24,Marco Pašalić,Unknown,68,16,9,4.732,2023-2025,Pašalić,7,10,0,HNK Rijeka,Attack - Right Winger,"1,77 m",Croatia,hr,https://www.transfermarkt.us/marco-pasalic/profil/spieler/395928,https://img.a.transfermarkt.technology/portrait/small/395928-1740780747.jpg?lm=1,,14.09.2000,Karlsruhe,Orlando City SC
25,Hrvoje Strok,Hrvoje Štrok,128,16,13,8.711,2007-2011,Strok,Unknown,16,1,HNK Rijeka,Midfield - Attacking Midfield,"1,67 m",Croatia,hr,https://www.transfermarkt.us/hrvoje-strok/profil/spieler/24632,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.07.1980,Zagreb,Retired
26,Haris Vuckic,Haris Vučkić,43,16,6,2.596,"2021-2022, 2022-2022",Vuckic,11,3,0,HNK Rijeka,Attack - Second Striker,"1,88 m",Slovenia,si,https://www.transfermarkt.us/haris-vuckic/profil/spieler/76560,https://img.a.transfermarkt.technology/portrait/small/76560-1692464288.JPG?lm=1,,21.08.1992,Ljubljana,NK Domzale
27,Franjo Ivanovic,Franjo Ivanović,51,16,4,3.095,2023-2024,Ivanovic,8,3,0,HNK Rijeka,Attack - Centre-Forward,"1,85 m",Croatia,hr,https://www.transfermarkt.us/franjo-ivanovic/profil/spieler/548028,https://img.a.transfermarkt.technology/portrait/small/548028-1727376769.jpg?lm=1,,01.10.2003,Schwaz,Union Saint-Gilloise
28,Matija Frigan,Unknown,32,15,3,2.4,"2018-2021, 2022-2022, 2022-2023",Frigan,20,5,0,HNK Rijeka,Attack - Centre-Forward,"1,85 m",Croatia,hr,https://www.transfermarkt.us/matija-frigan/profil/spieler/840149,https://img.a.transfermarkt.technology/portrait/small/840149-1713450365.png?lm=1,,11.02.2003,Rijeka,KVC Westerlo
29,Toni Fruk,Unknown,76,14,26,5.653,2023-2025,Fruk,22,9,1,HNK Rijeka,Midfield - Attacking Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/toni-fruk/profil/spieler/432758,https://img.a.transfermarkt.technology/portrait/small/432758-1625042737.jpg?lm=1,,09.03.2001,Našice,HNK Rijeka
30,Moisés,Unknown,62,12,7,4.035,"2014-2014, 2014-2016",Moisés,Unknown,8,1,HNK Rijeka,Midfield - Central Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/moises/profil/spieler/128822,https://img.a.transfermarkt.technology/portrait/small/128822-1512665744.jpg?lm=1,,17.03.1988,Belo Horizonte,Retired
31,Ivan Tomecak,Ivan Tomečak,191,12,22,15.81,,Tomecak,11,12,0,HNK Rijeka,Defender - Right-Back,"1,75 m",Croatia,hr,https://www.transfermarkt.us/ivan-tomecak/profil/spieler/49985,https://img.a.transfermarkt.technology/portrait/small/49985-1693426414.JPG?lm=1,,07.12.1989,Zagreb,NK Rudes
32,Marko Vesovic,Марко Вешовић,117,12,15,7.77,"2014-2015, 2015-2017, 2017-2018",Vesovic,7,27,1,HNK Rijeka,Defender - Right-Back,"1,80 m",Montenegro,me,https://www.transfermarkt.us/marko-vesovic/profil/spieler/98101,https://img.a.transfermarkt.technology/portrait/small/98101-1723010084.png?lm=1,,28.08.1991,Podgorica,Qarabağ FK
33,Stjepan Loncar,Stjepan Lončar,113,12,14,8.58,2018-2021,Loncar,21,17,0,HNK Rijeka,Midfield - Defensive Midfield,"1,87 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/stjepan-loncar/profil/spieler/341300,https://img.a.transfermarkt.technology/portrait/small/341300-1694461150.png?lm=1,,10.11.1996,Mostar,NK Istra 1961
34,Miral Samardzic,Miral Samardžič,73,11,0,6.284,2014-2016,Samardzic,3,17,1,HNK Rijeka,Defender - Centre-Back,"1,87 m",Slovenia,si,https://www.transfermarkt.us/miral-samardzic/profil/spieler/60096,https://img.a.transfermarkt.technology/portrait/small/60096-1551716660.png?lm=1,,17.02.1987,Jesenice,NK Jesenice
35,Prince Ampem,Prince Obeng Ampem,81,10,13,5.924,2021-2023,Ampem,Unknown,8,0,HNK Rijeka,Attack - Left Winger,"1,69 m",Ghana,gh,https://www.transfermarkt.us/prince-ampem/profil/spieler/562734,https://img.a.transfermarkt.technology/portrait/small/562734-1730285769.jpg?lm=1,,13.04.1998,Sunyani,Eyüpspor
36,Luka Menalo,Unknown,44,10,7,2.522,"2020-2021, 2025-2025",Menalo,7,6,0,HNK Rijeka,Attack - Left Winger,"1,81 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/luka-menalo/profil/spieler/316047,https://img.a.transfermarkt.technology/portrait/small/316047-1605122508.jpg?lm=1,,22.07.1996,Split,HNK Rijeka
37,Fausto Budicin,Unknown,135,10,2,11.65,"2005-2006, 2006-2011, 2014-2016",Budicin,-,21,0,HNK Rijeka,Defender - Right-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/fausto-budicin/profil/spieler/29045,https://img.a.transfermarkt.technology/portrait/small/s_29045_999_2014_05_02_1.jpg?lm=1,,01.05.1981,Pula,Retired
38,Veldin Hodza,Veldin Hodža,93,10,3,6.46,"2017-2021, 2022-2022, 2022-2024",Hodza,14,14,0,HNK Rijeka,Midfield - Defensive Midfield,"1,83 m",Croatia,hr,https://www.transfermarkt.us/veldin-hodza/profil/spieler/619279,https://img.a.transfermarkt.technology/portrait/small/619279-1730038134.png?lm=1,,15.10.2002,Rijeka,Rubin Kazan
39,Denis Busnja,Denis Bušnja,63,9,2,1.985,"2015-2019, 2020-2020, 2021-2023, 2023-2023",Busnja,20,10,1,HNK Rijeka,Attack - Left Winger,"1,73 m",Croatia,hr,https://www.transfermarkt.us/denis-busnja/profil/spieler/393831,https://img.a.transfermarkt.technology/portrait/small/393831-1615652038.JPG?lm=1,,14.04.2000,Varaždin,NK Lokomotiva Zagreb
40,Sandi Krizman,Sandi Križman,81,9,3,4.936,"2008-2008, 2008-2012",Krizman,-,11,0,HNK Rijeka,Attack - Centre-Forward,"1,79 m",Croatia,hr,https://www.transfermarkt.us/sandi-krizman/profil/spieler/47637,https://img.a.transfermarkt.technology/portrait/small/47637-1661521586.png?lm=1,,17.08.1989,Pula,NK Muntic
41,Antonini Culina,Antonini Čulina,72,9,8,4.526,"2008-2013, 2015-2015, 2015-2015",Culina,11,4,0,HNK Rijeka,Attack - Left Winger,"1,84 m",Croatia,hr,https://www.transfermarkt.us/antonini-culina/profil/spieler/95745,https://img.a.transfermarkt.technology/portrait/small/95745-1583399887.jpg?lm=1,,27.01.1992,Zadar,Retired
42,Lindon Selahi,Unknown,141,9,4,9.946,2021-2025,Selahi,18,30,1,HNK Rijeka,Midfield - Central Midfield,"1,80 m",Albania,al,https://www.transfermarkt.us/lindon-selahi/profil/spieler/340172,https://img.a.transfermarkt.technology/portrait/small/340172-1535648733.jpg?lm=1,,26.02.1999,Namur,HNK Rijeka
43,Filip Bradaric,Filip Bradarić,132,8,15,10.468,"2015-2018, 2019-2019",Bradaric,11,31,0,HNK Rijeka,Midfield - Defensive Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/filip-bradaric/profil/spieler/238486,https://img.a.transfermarkt.technology/portrait/small/238486-1733215613.jpg?lm=1,,11.01.1992,Split,Retired
44,Nino Bule,Unknown,51,8,6,3.609,2006-2008,Bule,-,9,1,HNK Rijeka,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/nino-bule/profil/spieler/18262,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.03.1976,Capljina,Retired
45,Niko Galesic,Niko Galešić,98,8,1,7.341,"2019-2022, 2022-2025",Galesic,14,13,0,HNK Rijeka,Defender - Centre-Back,"1,87 m",Croatia,hr,https://www.transfermarkt.us/niko-galesic/profil/spieler/528835,https://img.a.transfermarkt.technology/portrait/small/528835-1687549113.jpg?lm=1,,26.03.2001,Berlin,GNK Dinamo Zagreb
46,Sandro Kulenovic,Sandro Kulenović,37,8,6,2.063,2020-2021,Kulenovic,9,5,0,HNK Rijeka,Attack - Centre-Forward,"1,91 m",Croatia,hr,https://www.transfermarkt.us/sandro-kulenovic/profil/spieler/357778,https://img.a.transfermarkt.technology/portrait/small/357778-1605123186.jpg?lm=1,,04.12.1999,Zagreb,GNK Dinamo Zagreb
47,Marko Pjaca,Unknown,31,7,5,2.287,2023-2024,Pjaca,7,2,0,HNK Rijeka,Attack - Left Winger,"1,86 m",Croatia,hr,https://www.transfermarkt.us/marko-pjaca/profil/spieler/205940,https://img.a.transfermarkt.technology/portrait/small/205940-1716241004.jpg?lm=1,,06.05.1995,Zagreb,GNK Dinamo Zagreb
48,Nino Galović,Unknown,68,7,1,5.683,2020-2022,Galović,6,12,0,HNK Rijeka,Defender - Centre-Back,"1,84 m",Croatia,hr,https://www.transfermarkt.us/nino-galovic/profil/spieler/194005,https://img.a.transfermarkt.technology/portrait/small/194005-1569421022.png?lm=1,,06.07.1992,Supetar,FC Arouca
49,Alen Skoro,Alen Škoro,33,7,3,1.983,2007-2009,Skoro,-,3,0,HNK Rijeka,Attack - Centre-Forward,"1,88 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/alen-skoro/profil/spieler/5335,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.03.1981,Sarajevo,Retired
50,Issah Abass,Unknown,34,7,3,1.841,2021-2022,Abass,14,4,0,HNK Rijeka,Attack - Left Winger,"1,73 m",Ghana,gh,https://www.transfermarkt.us/issah-abass/profil/spieler/482145,https://img.a.transfermarkt.technology/portrait/small/482145-1527599267.jpg?lm=1,,26.09.1998,Asokwa,FK Jedinstvo Ub
51,Ramón Fernández,Ramón Ignacio Fernández,53,7,14,3.389,2008-2010,Fernández,Unknown,14,0,HNK Rijeka,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/ramon-fernandez/profil/spieler/77852,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.12.1984,Formosa,San Antonio Unido
52,Danijel Cesarec,Unknown,23,7,7,1.729,"2012-2014, 2014-2014",Cesarec,-,4,0,HNK Rijeka,Attack - Centre-Forward,"1,86 m",Croatia,hr,https://www.transfermarkt.us/danijel-cesarec/profil/spieler/21064,https://img.a.transfermarkt.technology/portrait/small/s_21064_144_2012_1.jpg?lm=1,,08.01.1983,Slavonski Brod,Retired
53,Vincenzo Zadel,Unknown,8,7,0,720.0,1957-1964,Zadel,Unknown,0,0,HNK Rijeka,Midfield,Unknown,Jugoslawien (SFR),unknown,https://www.transfermarkt.us/vincenzo-zadel/profil/spieler/844388,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.06.1937,Unknown,---
54,Matej Mitrovic,Matej Mitrović,138,7,4,11.491,"2013-2017, 2022-2024",Mitrovic,5,17,0,HNK Rijeka,Defender - Centre-Back,"1,87 m",Croatia,hr,https://www.transfermarkt.us/matej-mitrovic/profil/spieler/206734,https://img.a.transfermarkt.technology/portrait/small/206734-1739116643.jpg?lm=1,,10.11.1993,Požega,Al-Ahli SC
55,Vedran Jugovic,Vedran Jugović,100,7,15,6.454,"2013-2016, 2016-2017",Jugovic,Unknown,7,1,HNK Rijeka,Midfield - Central Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/vedran-jugovic/profil/spieler/49929,https://img.a.transfermarkt.technology/portrait/small/49929-1663607460.jpg?lm=1,,31.07.1989,Osijek,NK Osijek
56,Florentin Matei,Unknown,52,7,8,2.556,"2016-2018, 2018-2018",Matei,-,5,0,HNK Rijeka,Midfield - Attacking Midfield,"1,75 m",Romania,ro,https://www.transfermarkt.us/florentin-matei/profil/spieler/147998,https://img.a.transfermarkt.technology/portrait/small/147998-1476369963.jpg?lm=1,,15.04.1993,Bolintin-Vale,Without Club
