rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Ermin Zec,Unknown,79,33,11,6.524,2007-2010,Zec,19,17,1,HNK Sibenik,Attack - Left Winger,"1,79 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ermin-zec/profil/spieler/51350,https://img.a.transfermarkt.technology/portrait/small/51350-1645970458.jpg?lm=1,,18.02.1988,Bugojno,Retired
2,Mehmed Alispahic,Mehmed Alispahić,132,25,22,11.018,"2008-2011, 2016-2017, 2017-2018",Alispahic,19,37,1,HNK Sibenik,Midfield - Central Midfield,"1,77 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/mehmed-alispahic/profil/spieler/51958,https://img.a.transfermarkt.technology/portrait/small/51958-1616335142.jpg?lm=1,,24.11.1987,Bugojno,NK Junak Sinj
3,Ivan Delic,Ivan Delić,79,22,11,4.504,"2021-2023, 2023-2025, 2025-2025",Delic,-,5,0,HNK Sibenik,Attack - Centre-Forward,"1,86 m",Croatia,hr,https://www.transfermarkt.us/ivan-delic/profil/spieler/317023,https://img.a.transfermarkt.technology/portrait/small/317023-1675954812.jpg?lm=1,,29.09.1998,Split,NK Bravo
4,Josip Males,Josip Maleš,112,21,1,6.722,"2006-2011, 2011-2011, 2013-2021",Males,Unknown,12,0,HNK Sibenik,Midfield - Attacking Midfield,"1,88 m",Croatia,hr,https://www.transfermarkt.us/josip-males/profil/spieler/155566,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.10.1991,Sibenik,DOSK Drnis
5,Davor Kukec,Unknown,59,21,4,4.749,2018-2020,Kukec,17,13,0,HNK Sibenik,Midfield - Attacking Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/davor-kukec/profil/spieler/34440,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.03.1986,Zagreb,ASKÖ Oedt II
6,Miro Slavica,Unknown,79,20,0,5.227,"2012-2014, 2016-2018",Slavica,Unknown,10,0,HNK Sibenik,Attack - Centre-Forward,"1,86 m",Croatia,hr,https://www.transfermarkt.us/miro-slavica/profil/spieler/216908,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.06.1991,Sibenik,Without Club
7,Marko Kartelo,Unknown,102,19,5,8.963,"2005-2007, 2010-2012, 2013-2016",Kartelo,-,14,0,HNK Sibenik,Defender - Centre-Back,"1,89 m",Croatia,hr,https://www.transfermarkt.us/marko-kartelo/profil/spieler/44226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.02.1981,Šibenik,Retired
8,Prince Ampem,Prince Obeng Ampem,96,19,7,6.908,"2018-2018, 2018-2021",Ampem,Unknown,12,0,HNK Sibenik,Attack - Left Winger,"1,69 m",Ghana,gh,https://www.transfermarkt.us/prince-ampem/profil/spieler/562734,https://img.a.transfermarkt.technology/portrait/small/562734-1730285769.jpg?lm=1,,13.04.1998,Sunyani,Eyüpspor
9,Stipe Bacelic-Grgic,Stipe Bačelić-Grgić,99,17,6,6.083,"2007-2007, 2009-2012, 2021-2022, 2023-2024",Bacelic-Grgic,-,19,0,HNK Sibenik,Midfield - Central Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/stipe-bacelic-grgic/profil/spieler/40632,https://img.a.transfermarkt.technology/portrait/small/40632-1501445200.jpg?lm=1,,16.02.1988,Sibenik,Retired
10,Josip Majic,Josip Majić,53,15,7,3.734,"2012-2013, 2023-2025",Majic,Unknown,10,0,HNK Sibenik,Attack - Left Winger,"1,87 m",Croatia,hr,https://www.transfermarkt.us/josip-majic/profil/spieler/285457,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.07.1994,Zadar,HNK Sibenik
11,Ivan Bozic,Ivan Božić,57,15,10,4.209,2023-2025,Bozic,-,11,0,HNK Sibenik,Attack - Centre-Forward,"1,81 m",Croatia,hr,https://www.transfermarkt.us/ivan-bozic/profil/spieler/392306,https://img.a.transfermarkt.technology/portrait/small/392306-1598824275.jpg?lm=1,,08.06.1997,Vinkovci,HNK Sibenik
11,Ivan Bozic,Ivan Božić,57,15,10,4.209,"2002-2006, 2008-2012, 2016-2016",Bozic,-,11,0,HNK Sibenik,Attack - Centre-Forward,"1,81 m",Croatia,hr,https://www.transfermarkt.us/ivan-bozic/profil/spieler/392306,https://img.a.transfermarkt.technology/portrait/small/392306-1598824275.jpg?lm=1,,08.06.1997,Vinkovci,HNK Sibenik
12,Drazen Govic,Dražen Gović,72,12,12,5.124,"2004-2007, 2008-2009, 2010-2011, 2013-2013",Govic,Unknown,12,0,HNK Sibenik,Midfield - Left Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/drazen-govic/profil/spieler/27856,https://img.a.transfermarkt.technology/portrait/small/27856-1645780310.png?lm=1,,29.04.1981,Šibenik,---
13,Luka Celic,Luka Celić,94,12,0,4.714,2012-2021,Celic,Unknown,6,0,HNK Sibenik,Midfield - Attacking Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/luka-celic/profil/spieler/391381,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.10.1997,Šibenik,NK Vodice
14,Franjo Tepuric,Franjo Tepurić,25,12,0,2.102,2012-2013,Tepuric,18,2,0,HNK Sibenik,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/franjo-tepuric/profil/spieler/41081,https://img.a.transfermarkt.technology/portrait/small/s_41081_223_2012_1.jpg?lm=1,,10.02.1990,Jajce,Bergsøy IL
15,Martin Vukorepa,Unknown,143,12,0,12.668,2012-2021,Vukorepa,Unknown,16,1,HNK Sibenik,Defender - Centre-Back,"1,84 m",Croatia,hr,https://www.transfermarkt.us/martin-vukorepa/profil/spieler/388128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.11.1996,Šibenik,NK Mihovil Sibenik
16,Theophilus Solomon,Unknown,34,11,0,2.877,2015-2016,Solomon,Unknown,9,0,HNK Sibenik,Attack - Centre-Forward,"1,83 m",Nigeria,ng,https://www.transfermarkt.us/theophilus-solomon/profil/spieler/318804,https://img.a.transfermarkt.technology/portrait/small/318804-1606635403.png?lm=1,,18.01.1996,Kaduna,KF Vushtrria
17,Marin Jakolis,Marin Jakoliš,30,11,5,2.357,"2011-2013, 2021-2022",Jakolis,9,6,0,HNK Sibenik,Attack - Left Winger,"1,82 m",Croatia,hr,https://www.transfermarkt.us/marin-jakolis/profil/spieler/261963,https://img.a.transfermarkt.technology/portrait/small/261963-1614710658.jpg?lm=1,,26.12.1996,Šibenik,Macarthur FC
18,Deni Juric,Deni Jurić,37,11,3,2.884,"2020-2021, 2021-2021",Juric,19,9,0,HNK Sibenik,Attack - Centre-Forward,"1,89 m",Australia,au,https://www.transfermarkt.us/deni-juric/profil/spieler/407697,https://img.a.transfermarkt.technology/portrait/small/407697-1619465208.jpg?lm=1,,03.09.1997,Kogarah,FC Koper
19,Luka Juricic,Luka Juričić,21,10,2,1.412,2019-2020,Juricic,21,2,0,HNK Sibenik,Attack - Centre-Forward,"1,90 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/luka-juricic/profil/spieler/350759,https://img.a.transfermarkt.technology/portrait/small/350759-1694764201.png?lm=1,,25.11.1996,Neustadt an der Aisch,CFR Cluj
20,Mario Curic,Mario Ćurić,101,10,9,8.172,2019-2022,Curic,-,11,0,HNK Sibenik,Midfield - Defensive Midfield,"1,82 m",Croatia,hr,https://www.transfermarkt.us/mario-curic/profil/spieler/531350,https://img.a.transfermarkt.technology/portrait/small/531350-1720981181.png?lm=1,,28.09.1998,Split,Torpedo Moscow
21,Ante Zivkovic,Ante Živković,60,10,0,2.513,"2011-2014, 2015-2017",Zivkovic,-,2,0,HNK Sibenik,Attack - Centre-Forward,"1,87 m",Croatia,hr,https://www.transfermarkt.us/ante-zivkovic/profil/spieler/209181,https://img.a.transfermarkt.technology/portrait/small/209181-1663750806.jpeg?lm=1,,21.05.1993,Šibenik,HSK Posusje
22,Marko Bulat,Unknown,98,9,8,8.149,"2016-2021, 2021-2021",Bulat,19,16,0,HNK Sibenik,Midfield - Attacking Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/marko-bulat/profil/spieler/491039,https://img.a.transfermarkt.technology/portrait/small/491039-1662491864.jpg?lm=1,,26.09.2001,Šibenik,Standard Liège
23,Ivan Rodic,Ivan Rodić,27,9,5,2.126,2008-2009,Rodic,Unknown,6,0,HNK Sibenik,Attack - Left Winger,"1,81 m",Croatia,hr,https://www.transfermarkt.us/ivan-rodic/profil/spieler/47375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.11.1985,Split,NK Uskok Klis
24,Drazen Jelic,Dražen Jelić,35,8,2,2.328,2010-2012,Jelic,Unknown,3,0,HNK Sibenik,Attack - Centre-Forward,"1,90 m",Croatia,hr,https://www.transfermarkt.us/drazen-jelic/profil/spieler/28415,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.07.1982,Tešanj,BSK Olympia Neugablonz
25,Antonio Jakolis,Antonio Jakoliš,86,8,8,5.787,"2009-2012, 2021-2022, 2025-2025",Jakolis,-,8,0,HNK Sibenik,Attack - Right Winger,"1,75 m",Croatia,hr,https://www.transfermarkt.us/antonio-jakolis/profil/spieler/81349,https://img.a.transfermarkt.technology/portrait/small/81349-1690395049.png?lm=1,,28.02.1992,Varaždin,HNK Sibenik
26,Carlos Torres,Carlos Eduardo Torres Góngora,50,8,3,2.372,"2021-2022, 2023-2025",Torres,21,5,0,HNK Sibenik,Attack - Centre-Forward,Unknown,Colombia,co,https://www.transfermarkt.us/carlos-torres/profil/spieler/837442,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.10.2002,Ricaurte,Without Club
27,Frane Vitaic,Frane Vitaić,29,8,5,2.51,2007-2008,Vitaic,Unknown,3,0,HNK Sibenik,Midfield - Defensive Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/frane-vitaic/profil/spieler/38368,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.06.1982,Split,Retired
28,Antonio Marin,Unknown,37,8,7,3.054,2021-2022,Marin,7,5,0,HNK Sibenik,Attack - Left Winger,"1,82 m",Croatia,hr,https://www.transfermarkt.us/antonio-marin/profil/spieler/371016,https://img.a.transfermarkt.technology/portrait/small/371016-1605122569.jpg?lm=1,,09.01.2001,Zagreb,NK Olimpija Ljubljana
29,Ante Rukavina,Unknown,17,8,0,1.527,2005-2007,Rukavina,-,0,0,HNK Sibenik,Attack - Centre-Forward,"1,86 m",Croatia,hr,https://www.transfermarkt.us/ante-rukavina/profil/spieler/44247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.06.1986,Sibenik,Retired
30,Luka Fustin,Luka Fuštin,79,7,0,2.863,"2011-2013, 2014-2017, 2017-2019, 2020-2020",Fustin,Unknown,16,0,HNK Sibenik,Midfield - Attacking Midfield,"1,79 m",Croatia,hr,https://www.transfermarkt.us/luka-fustin/profil/spieler/209183,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.02.1993,Šibenik,NK Vodice
31,Ivan Cvijanovic,Ivan Cvijanović,32,7,0,2.661,2023-2024,Cvijanovic,-,5,0,HNK Sibenik,Defender - Left-Back,"1,85 m",Croatia,hr,https://www.transfermarkt.us/ivan-cvijanovic/profil/spieler/744078,https://img.a.transfermarkt.technology/portrait/small/744078-1663608207.jpg?lm=1,,09.10.2003,Zagreb,NK Osijek
32,Zeljko Malcic,Željko Malčić,35,7,4,2.395,2010-2012,Malcic,Unknown,8,0,HNK Sibenik,Attack - Centre-Forward,"1,81 m",Croatia,hr,https://www.transfermarkt.us/zeljko-malcic/profil/spieler/59391,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.11.1981,Vinkovci,1.FC Calmbach
33,Emir Sahiti,Unknown,35,7,2,2.373,2020-2021,Sahiti,8,5,0,HNK Sibenik,Attack - Right Winger,"1,74 m",Kosovo,unknown,https://www.transfermarkt.us/emir-sahiti/profil/spieler/403177,https://img.a.transfermarkt.technology/portrait/small/403177-1728398531.jpg?lm=1,,29.11.1998,Zemun,Hamburger SV
34,Ivan Antunovic,Ivan Antunović,41,7,2,2.222,2018-2020,Antunovic,Unknown,1,0,HNK Sibenik,Attack - Centre-Forward,"1,80 m",Croatia,hr,https://www.transfermarkt.us/ivan-antunovic/profil/spieler/391682,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.10.1995,Požega,NK Slavonija Pozega
